SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #275;27,451;Audio;;;;;107,0341;312,6467;112,2487;259,6452;16,43834;358,3947;16,43834;358,3947
Subject #275;27,554;Audio;;;;;107,0341;312,6467;112,6006;260,838;16,43834;358,3947;16,43834;358,3947
Subject #275;27,656;Audio;;;;;107,0341;312,6467;112,9454;262,0065;16,43834;358,3947;16,43834;358,3947
Subject #275;27,763;Audio;;;;;107,0341;312,6467;113,3083;263,2365;16,43834;358,3947;16,43834;358,3947
Subject #275;27,873;Audio;;;;;107,0341;312,6467;113,6827;264,5054;16,43834;358,3947;16,43834;358,3947
Subject #275;27,983;Audio;;;;;107,0341;312,6467;114,0577;265,7766;16,43834;358,3947;16,43834;358,3947
Subject #275;28,093;Audio;;;;;107,0341;312,6467;114,429;267,035;16,43834;358,3947;16,43834;358,3947
Subject #275;28,204;Audio;;;;;107,0341;312,6467;114,8053;268,3105;16,43834;358,3947;16,43834;358,3947
Subject #275;28,306;Audio;;;;;107,0341;312,6467;115,1527;269,4879;16,43834;358,3947;16,43834;358,3947
Subject #275;28,416;Audio;;;;;107,0341;312,6467;115,5251;270,7501;16,43834;358,3947;16,43834;358,3947
Subject #275;28,516;Audio;;;;;107,0341;312,6467;115,8654;271,9035;16,43834;358,3947;16,43834;358,3947
Subject #275;28,620;Audio;;;;;107,0341;312,6467;116,2205;273,107;16,43834;358,3947;16,43834;358,3947
Subject #275;28,724;Audio;;;;;107,0341;312,6467;116,571;274,2949;16,43834;358,3947;16,43834;358,3947
Subject #275;28,830;Audio;Left;Task Started;Middle;Task Started;;;116,9292;275,5092;16,43834;358,3947;16,43834;358,3947
Subject #275;28,931;Audio;Left;;Middle;;;;117,273;276,6745;16,43834;358,3947;16,43834;358,3947
Subject #275;29,038;Audio;Left;;Middle;;;;117,6388;277,9144;16,43834;358,3947;16,43834;358,3947
Subject #275;29,143;Audio;Left;;Middle;;;;117,993;279,1149;16,43834;358,3947;16,43834;358,3947
Subject #275;29,245;Audio;Left;;Middle;;;;118,3385;280,2856;16,43834;358,3947;16,43834;358,3947
Subject #275;29,356;Audio;Left;;Middle;;;;118,7163;281,5661;16,43834;358,3947;16,43834;358,3947
Subject #275;29,456;Audio;Left;;Middle;;;;119,0569;282,7208;16,43834;358,3947;16,43834;358,3947
Subject #275;29,564;Audio;Left;;Middle;;;;119,4232;283,9622;16,43834;358,3947;16,43834;358,3947
Subject #275;29,676;Audio;Left;;Middle;;;;119,8034;285,2509;16,43834;358,3947;16,43834;358,3947
Subject #275;29,783;Audio;Left;;Middle;;;;120,1675;286,485;16,43834;358,3947;16,43834;358,3947
Subject #275;29,896;Audio;Left;;Middle;;;;120,5511;287,7849;16,43834;358,3947;16,43834;358,3947
Subject #275;29,997;Audio;Left;;Middle;;;;120,8943;288,9483;16,43834;358,3947;16,43834;358,3947
Subject #275;30,099;Audio;Left;;Middle;;;;121,2381;290,1133;16,43834;358,3947;16,43834;358,3947
Subject #275;30,213;Audio;Left;;Middle;;;;121,6265;291,43;16,43834;358,3947;16,43834;358,3947
Subject #275;30,314;Audio;Left;;Middle;;;;121,9681;292,5875;16,43834;358,3947;16,43834;358,3947
Subject #275;30,415;Audio;Left;;Middle;;;;122,312;293,753;16,43834;358,3947;16,43834;358,3947
Subject #275;30,517;Audio;Left;;Middle;;;;122,6561;294,9194;16,43834;358,3947;16,43834;358,3947
Subject #275;30,621;Audio;Left;;Middle;;;;123,0108;296,1216;16,43834;358,3947;16,43834;358,3947
Subject #275;30,725;Audio;Left;;Middle;;;;123,3634;297,3168;16,43834;358,3947;16,43834;358,3947
Subject #275;30,832;Audio;Left;;Middle;;;;123,7266;298,5477;16,43834;358,3947;16,43834;358,3947
Subject #275;30,933;Audio;Left;;Middle;;;;124,069;299,7083;16,43834;358,3947;16,43834;358,3947
Subject #275;31,037;Audio;Left;;Middle;;;;124,423;300,9082;16,43834;358,3947;16,43834;358,3947
Subject #275;31,140;Audio;Left;;Middle;;;;124,7705;302,0858;16,43834;358,3947;16,43834;358,3947
Subject #275;31,248;Audio;Left;;Middle;;;;125,1391;303,3351;16,43834;358,3947;16,43834;358,3947
Subject #275;31,350;Audio;Left;;Middle;;;;125,4839;304,5038;16,43834;358,3947;16,43834;358,3947
Subject #275;31,454;Audio;Left;;Middle;;;;125,8371;305,7008;16,43834;358,3947;16,43834;358,3947
Subject #275;31,556;Audio;Left;;Middle;;;;126,1837;306,8757;16,43834;358,3947;16,43834;358,3947
Subject #275;31,656;Audio;Left;;Middle;;;;126,5237;308,0281;16,43834;358,3947;16,43834;358,3947
Subject #275;31,764;Audio;Left;;Middle;;;;126,8884;309,264;16,43834;358,3947;16,43834;358,3947
Subject #275;31,869;Audio;Left;;Middle;;;;127,2453;310,4739;16,43834;358,3947;16,43834;358,3947
Subject #275;31,973;Audio;Left;;Middle;;;;127,6018;311,682;16,43834;358,3947;16,43834;358,3947
Subject #275;32,077;Audio;Left;;Middle;;;;127,954;312,8759;16,43834;358,3947;16,43834;358,3947
Subject #275;32,188;Audio;Left;;Middle;;;;128,3289;314,1464;16,43834;358,3947;16,43834;358,3947
Subject #275;32,292;Audio;Left;;Middle;;;;128,6815;315,3415;16,43834;358,3947;16,43834;358,3947
Subject #275;32,395;Audio;Left;;Middle;;;;129,0325;316,531;16,43834;358,3947;16,43834;358,3947
Subject #275;32,507;Audio;Left;;Middle;;;;129,4126;317,8192;16,43834;358,3947;16,43834;358,3947
Subject #275;32,619;Audio;Left;;Middle;;;;129,7948;319,1147;16,43834;358,3947;16,43834;358,3947
Subject #275;32,725;Audio;Left;;Middle;;;;130,1519;320,325;16,43834;358,3947;16,43834;358,3947
Subject #275;32,849;Audio;Left;;Middle;;;;130,5696;321,7409;16,43834;358,3947;16,43834;358,3947
Subject #275;32,958;Audio;Left;;Middle;;;;130,9447;323,012;16,43834;358,3947;16,43834;358,3947
