SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #83,15.087,Audio,No Action,no event,-2.153596E-06,345.23,58.44967,352.3347
Subject #83,15.187,Audio,No Action,no event,-2.153596E-06,345.23,69.72472,357.1001
Subject #83,15.288,Audio,No Action,no event,-2.153596E-06,345.23,80.06973,2.20945
Subject #83,15.389,Audio,No Action,no event,-2.153596E-06,345.23,88.49553,7.818948
Subject #83,15.490,Audio,No Action,no event,-2.153596E-06,345.23,95.48926,15.9049
Subject #83,15.591,Audio,No Action,no event,-2.153596E-06,345.23,95.92207,23.98035
Subject #83,15.691,Audio,No Action,no event,-2.153596E-06,345.23,94.43728,35.40843
Subject #83,15.792,Audio,No Action,no event,-2.153596E-06,345.23,89.58179,44.45851
Subject #83,15.892,Audio,No Action,no event,-2.153596E-06,345.23,76.71481,47.26199
Subject #83,15.993,Audio,No Action,no event,-2.153596E-06,345.23,65.16414,48.37707
Subject #83,16.094,Audio,No Action,no event,-2.153596E-06,345.23,63.13567,48.49737
Subject #83,16.194,Audio,No Action,no event,-2.153596E-06,345.23,67.83318,47.86441
Subject #83,16.306,Audio,No Action,no event,-2.153596E-06,345.23,72.54846,46.86805
Subject #83,16.406,Audio,No Action,no event,-2.153596E-06,345.23,79.5243,45.35516
Subject #83,16.507,Audio,No Action,no event,-2.153596E-06,345.23,81.0628,43.72972
Subject #83,16.607,Audio,No Action,no event,-2.153596E-06,345.23,79.39891,41.13618
Subject #83,16.708,Audio,No Action,no event,-2.153596E-06,345.23,80.06741,40.79997
Subject #83,16.808,Audio,No Action,no event,-2.153596E-06,345.23,85.25489,42.27328
Subject #83,16.909,Audio,No Action,no event,-2.153596E-06,345.23,86.87335,42.76258
Subject #83,17.009,Audio,No Action,no event,-2.153596E-06,345.23,81.77707,41.66521
Subject #83,17.110,Audio,No Action,no event,-2.153596E-06,345.23,79.56879,40.58628
Subject #83,17.210,Audio,No Action,no event,-2.153596E-06,345.23,76.60995,39.49394
Subject #83,17.311,Audio,No Action,no event,-2.153596E-06,345.23,72.47961,31.3499
Subject #83,17.422,Audio,No Action,no event,-2.153596E-06,345.23,72.92278,19.39403
Subject #83,17.522,Audio,No Action,no event,-2.153596E-06,345.23,70.03696,10.7581
Subject #83,17.623,Audio,No Action,no event,-2.153596E-06,345.23,62.2035,7.070067
Subject #83,17.723,Audio,No Action,no event,-2.153596E-06,345.23,56.30216,1.177721
Subject #83,17.825,Audio,No Action,no event,-2.153596E-06,345.23,50.37825,357.5861
Subject #83,17.935,Audio,No Action,no event,-2.153596E-06,345.23,46.57399,355.4233
Subject #83,18.035,Audio,No Action,no event,-2.153596E-06,345.23,43.64507,353.4303
Subject #83,18.137,Audio,No Action,no event,-2.153596E-06,345.23,37.389,352.5882
Subject #83,18.245,Audio,No Action,no event,-2.153596E-06,345.23,29.22374,350.7167
Subject #83,18.350,Audio,No Action,no event,-2.153596E-06,345.23,24.99876,352.3581
Subject #83,18.452,Audio,No Action,no event,-2.153596E-06,345.23,19.51915,351.2558
Subject #83,18.563,Audio,No Action,no event,-2.153596E-06,345.23,14.10346,348.1261
Subject #83,18.663,Audio,No Action,no event,-2.153596E-06,345.23,11.39571,345.8285
Subject #83,18.776,Audio,No Action,no event,-2.153596E-06,345.23,8.775417,345.7092
Subject #83,18.876,Audio,No Action,no event,-2.153596E-06,345.23,4.881671,344.9585
Subject #83,18.978,Audio,No Action,no event,-2.153596E-06,345.23,2.083259,344.719
Subject #83,19.100,Audio,No Action,no event,-2.153596E-06,345.23,357.8678,345.1519
Subject #83,19.210,Audio,No Action,no event,-2.153596E-06,345.23,357.4088,345.3268
Subject #83,19.316,Audio,No Action,no event,-2.153596E-06,345.23,358.3785,345.3439
Subject #83,19.427,Audio,No Action,no event,-2.153596E-06,345.23,358.8603,345.6486
Subject #83,19.535,Audio,No Action,no event,356.7079,344.1822,355.606,344.5684
Subject #83,19.639,Audio,No Action,no event,354.9348,343.3803,354.036,344.132
Subject #83,19.746,Audio,No Action,no event,354.9348,343.3803,354.3179,344.7288
Subject #83,19.847,Audio,No Action,no event,354.9348,343.3803,354.9843,345.2117
Subject #83,19.960,Audio,No Action,no event,354.9348,343.3803,355.8127,345.3996
Subject #83,20.070,Audio,No Action,no event,354.9348,343.3803,355.9367,345.4884
Subject #83,20.170,Audio,No Action,no event,354.9348,343.3803,356.3372,345.7727
Subject #83,20.275,Audio,No Action,no event,354.9348,343.3803,356.5616,346.0309
Subject #83,20.382,Audio,No Action,no event,354.9348,343.3803,356.6765,346.2043
Subject #83,20.483,Audio,No Action,no event,354.9348,343.3803,356.6266,346.2073
Subject #83,20.589,Audio,No Action,no event,354.9348,343.3803,356.5191,346.2407
Subject #83,20.695,Audio,No Action,no event,354.9348,343.3803,356.4261,346.1429
Subject #83,20.801,Audio,No Action,no event,354.9348,343.3803,356.3472,345.942
Subject #83,20.909,Audio,No Action,no event,354.9348,343.3803,356.3395,345.7275
Subject #83,21.019,Audio,No Action,no event,354.9348,343.3803,356.3665,345.2486
Subject #83,21.123,Audio,No Action,no event,354.9348,343.3803,356.181,344.972
Subject #83,21.234,Audio,No Action,no event,354.9348,343.3803,356.0134,344.9961
Subject #83,21.343,Audio,No Action,no event,354.9348,343.3803,356.1714,345.121
Subject #83,21.449,Audio,No Action,no event,354.9348,343.3803,356.1323,345.0807
Subject #83,21.557,Audio,No Action,no event,354.9348,343.3803,356.1798,345.136
Subject #83,21.667,Audio,No Action,no event,354.9348,343.3803,356.0683,345.1716
Subject #83,21.768,Audio,No Action,no event,354.9348,343.3803,356.0406,345.2368
Subject #83,21.868,Audio,No Action,no event,354.9348,343.3803,355.8928,345.2294
Subject #83,21.969,Audio,No Action,no event,354.9348,343.3803,355.8807,345.2802
Subject #83,22.075,Audio,No Action,no event,354.9348,343.3803,356.063,345.408
Subject #83,22.182,Audio,No Action,no event,354.9348,343.3803,356.1422,345.4634
Subject #83,22.293,Audio,No Action,no event,354.9348,343.3803,356.1626,345.5138
Subject #83,22.396,Audio,No Action,no event,354.9348,343.3803,356.1911,345.5132
Subject #83,22.518,Audio,No Action,no event,354.9348,343.3803,356.2631,345.5543
Subject #83,22.624,Audio,No Action,no event,354.9348,343.3803,356.0482,345.5109
Subject #83,22.729,Audio,No Action,no event,354.9348,343.3803,355.8074,345.4502
Subject #83,22.830,Audio,No Action,no event,354.9348,343.3803,355.841,345.3817
Subject #83,22.939,Audio,No Action,no event,354.9348,343.3803,355.8237,345.4018
Subject #83,23.042,Audio,No Action,no event,354.9348,343.3803,355.633,345.415
Subject #83,23.142,Audio,No Action,no event,354.9348,343.3803,355.6885,345.4007
Subject #83,23.256,Audio,No Action,no event,354.9348,343.3803,355.8239,345.4612
Subject #83,23.366,Audio,No Action,no event,354.9348,343.3803,355.8931,345.5549
Subject #83,23.466,Audio,No Action,no event,354.9348,343.3803,355.8705,345.6172
Subject #83,23.590,Audio,No Action,no event,354.9348,343.3803,355.7907,345.5232
Subject #83,23.700,Audio,No Action,no event,354.9348,343.3803,355.7978,345.5113
Subject #83,23.801,Audio,No Action,no event,354.9348,343.3803,355.5587,345.5793
Subject #83,23.914,Audio,No Action,no event,354.9348,343.3803,355.2495,345.7454
Subject #83,24.024,Audio,No Action,no event,354.9348,343.3803,355.0281,345.7964
Subject #83,24.132,Audio,No Action,no event,354.9348,343.3803,354.9251,345.7549
Subject #83,24.238,Audio,No Action,no event,354.9348,343.3803,354.934,345.8486
Subject #83,24.348,Audio,No Action,no event,354.9348,343.3803,354.9493,345.8802
Subject #83,24.456,Audio,No Action,no event,354.9348,343.3803,355.2624,346.0056
Subject #83,24.561,Audio,No Action,no event,354.9348,343.3803,356.4736,346.9402
Subject #83,24.661,Audio,No Action,no event,354.9348,343.3803,359.4105,353.31
Subject #83,24.770,Audio,No Action,no event,354.9348,343.3803,1.669252,2.947486
Subject #83,24.875,Audio,No Action,no event,354.9348,343.3803,5.211793,15.6109
Subject #83,24.988,Audio,No Action,no event,354.9348,343.3803,8.68786,27.62903
Subject #83,25.088,Audio,No Action,no event,354.9348,343.3803,10.31243,32.18761
Subject #83,25.201,Audio,No Action,no event,354.9348,343.3803,14.68134,36.00356
Subject #83,25.307,Audio,No Action,no event,354.9348,343.3803,20.52909,40.79828
Subject #83,25.421,Audio,No Action,no event,354.9348,343.3803,28.75824,42.60855
Subject #83,25.531,Audio,No Action,no event,354.9348,343.3803,38.07195,42.09146
Subject #83,25.631,Audio,No Action,no event,354.9348,343.3803,44.02452,42.44265
Subject #83,25.732,Audio,No Action,no event,354.9348,343.3803,48.38719,45.75883
Subject #83,25.832,Audio,No Action,no event,354.9348,343.3803,51.76827,50.1723
Subject #83,25.933,Audio,No Action,no event,354.9348,343.3803,53.19329,53.68867
Subject #83,26.034,Audio,No Action,no event,354.9348,343.3803,55.2819,53.36106
Subject #83,26.134,Audio,No Action,no event,354.9348,343.3803,54.65857,53.99028
Subject #83,26.234,Audio,No Action,no event,354.9348,343.3803,50.19286,56.25433
Subject #83,26.336,Audio,No Action,no event,354.9348,343.3803,53.66199,58.09642
Subject #83,26.447,Audio,No Action,no event,354.9348,343.3803,48.80365,63.70461
Subject #83,26.552,Audio,No Action,no event,354.9348,343.3803,39.87296,61.607
Subject #83,26.659,Audio,No Action,no event,354.9348,343.3803,36.69561,60.36057
Subject #83,26.760,Audio,No Action,no event,354.9348,343.3803,36.55588,58.72208
Subject #83,26.865,Audio,No Action,no event,354.9348,343.3803,35.47282,60.09547
Subject #83,26.972,Audio,No Action,no event,354.9348,343.3803,32.91224,61.11097
