SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #80,40.148,Audio,No Action,no event,0,0,108.7922,12.08011
Subject #80,40.249,Audio,No Action,no event,0,0,108.7105,11.9024
Subject #80,40.349,Audio,No Action,no event,0,0,108.6013,11.85052
Subject #80,40.450,Audio,No Action,no event,0,0,108.5016,11.90643
Subject #80,40.550,Audio,No Action,no event,0,0,108.6827,11.83417
Subject #80,40.651,Audio,No Action,no event,0,0,108.6881,11.7165
Subject #80,40.752,Audio,No Action,no event,0,0,108.6437,11.81001
Subject #80,40.852,Audio,No Action,no event,0,0,108.3389,11.57749
Subject #80,40.953,Audio,No Action,no event,0,0,108.3727,11.57546
Subject #80,41.053,Audio,No Action,no event,0,0,108.5426,11.55895
Subject #80,41.153,Audio,No Action,no event,0,0,108.4798,11.70929
Subject #80,41.254,Audio,No Action,no event,0,0,108.4999,11.82949
Subject #80,41.355,Audio,No Action,no event,0,0,108.3397,11.69534
Subject #80,41.456,Audio,No Action,no event,0,0,108.6039,11.7289
Subject #80,41.556,Audio,No Action,no event,0,0,108.6928,11.80095
Subject #80,41.656,Audio,No Action,no event,0,0,108.6625,11.83409
Subject #80,41.757,Audio,No Action,no event,0,0,108.6605,11.83861
Subject #80,41.857,Audio,No Action,no event,0,0,108.6778,11.87687
Subject #80,41.958,Audio,No Action,no event,0,0,108.6516,11.8764
Subject #80,42.059,Audio,No Action,no event,0,0,108.6129,11.85154
Subject #80,42.159,Audio,No Action,no event,0,0,108.6328,11.96612
Subject #80,42.260,Audio,No Action,no event,0,0,108.5889,11.94728
Subject #80,42.360,Audio,No Action,no event,0,0,108.8121,12.06148
Subject #80,42.460,Audio,No Action,no event,0,0,108.8807,12.05559
Subject #80,42.561,Audio,No Action,no event,0,0,108.8899,12.15189
Subject #80,42.662,Audio,No Action,no event,0,0,108.9717,12.16833
Subject #80,42.762,Audio,No Action,no event,0,0,108.8949,12.24824
Subject #80,42.863,Audio,No Action,no event,0,0,108.9666,12.27543
Subject #80,42.963,Audio,No Action,no event,0,0,108.9355,12.12866
Subject #80,43.064,Audio,No Action,no event,0,0,108.6322,11.94249
Subject #80,43.165,Audio,No Action,no event,0,0,109.012,12.07323
Subject #80,43.265,Audio,No Action,no event,0,0,108.6955,11.94242
Subject #80,43.365,Audio,No Action,no event,0,0,109.206,12.20324
Subject #80,43.467,Audio,No Action,no event,0,0,109.2909,12.10667
Subject #80,43.567,Audio,No Action,no event,0,0,108.9924,12.02769
Subject #80,43.678,Audio,No Action,no event,0,0,109.0549,12.22371
Subject #80,43.779,Audio,No Action,no event,0,0,109.2926,12.15686
Subject #80,43.880,Audio,No Action,no event,0,0,109.4905,12.20347
Subject #80,43.991,Audio,No Action,no event,0,0,109.2982,12.18636
Subject #80,44.091,Audio,No Action,no event,0,0,109.4009,12.29782
Subject #80,44.192,Audio,No Action,no event,0,0,109.4986,12.11806
Subject #80,44.293,Audio,No Action,no event,0,0,109.5102,12.19172
Subject #80,44.393,Audio,No Action,no event,0,0,109.2818,12.18834
Subject #80,44.493,Audio,No Action,no event,0,0,109.344,12.27705
Subject #80,44.594,Audio,No Action,no event,0,0,109.5158,12.11711
Subject #80,44.694,Audio,No Action,no event,0,0,109.3867,12.02215
Subject #80,44.795,Audio,No Action,no event,0,0,109.1236,12.12406
Subject #80,44.896,Audio,No Action,no event,0,0,109.2911,12.19864
Subject #80,44.997,Audio,No Action,no event,0,0,109.3897,12.09936
Subject #80,45.097,Audio,No Action,no event,0,0,109.5353,12.27344
Subject #80,45.197,Audio,No Action,no event,0,0,109.4312,12.35706
Subject #80,45.298,Audio,No Action,no event,0,0,109.3295,12.28234
Subject #80,45.399,Audio,No Action,no event,0,0,109.2952,12.12173
Subject #80,45.499,Audio,No Action,no event,0,0,109.1161,12.03281
Subject #80,45.599,Audio,No Action,no event,0,0,109.6643,12.32098
Subject #80,45.700,Audio,No Action,no event,0,0,109.6539,12.42022
Subject #80,45.800,Audio,No Action,no event,0,0,109.5876,12.60249
Subject #80,45.901,Audio,No Action,no event,0,0,109.3383,12.30089
Subject #80,46.002,Audio,No Action,no event,0,0,109.113,12.2531
Subject #80,46.102,Audio,No Action,no event,0,0,108.9866,12.18587
Subject #80,46.203,Audio,No Action,no event,0,0,108.9114,12.24129
Subject #80,46.303,Audio,No Action,no event,0,0,108.7609,12.1255
Subject #80,46.404,Audio,No Action,no event,0,0,108.7605,12.09467
Subject #80,46.504,Audio,No Action,no event,0,0,108.9408,12.21185
Subject #80,46.605,Audio,No Action,no event,0,0,109.0083,12.32338
Subject #80,46.705,Audio,No Action,no event,0,0,108.9318,12.29513
Subject #80,46.806,Audio,No Action,no event,0,0,108.8001,12.21859
Subject #80,46.906,Audio,No Action,no event,0,0,108.6974,12.15656
Subject #80,47.007,Audio,No Action,no event,0,0,108.6535,12.08723
Subject #80,47.107,Audio,No Action,no event,0,0,108.5569,11.89862
Subject #80,47.208,Audio,No Action,no event,0,0,108.6103,11.92611
Subject #80,47.308,Audio,No Action,no event,0,0,108.9415,12.18832
Subject #80,47.409,Audio,No Action,no event,0,0,109.0104,12.08669
Subject #80,47.520,Audio,No Action,no event,0,0,108.9394,12.09221
Subject #80,47.621,Audio,No Action,no event,0,0,108.844,12.00134
Subject #80,47.722,Audio,No Action,no event,0,0,109.0315,12.10563
Subject #80,47.822,Audio,No Action,no event,0,0,108.9394,11.88971
Subject #80,47.923,Audio,No Action,no event,0,0,108.9373,11.79809
Subject #80,48.023,Audio,No Action,no event,0,0,109.1047,11.90896
Subject #80,48.124,Audio,No Action,no event,0,0,109.1494,11.94669
Subject #80,48.224,Audio,No Action,no event,0,0,109.162,12.08532
Subject #80,48.325,Audio,No Action,no event,0,0,108.9381,11.99726
Subject #80,48.425,Audio,No Action,no event,0,0,108.8298,11.90863
Subject #80,48.527,Audio,No Action,no event,0,0,108.9387,11.9869
Subject #80,48.638,Audio,No Action,no event,0,0,109.0084,12.06637
Subject #80,48.738,Audio,No Action,no event,0,0,109.0442,12.0695
Subject #80,48.839,Audio,No Action,no event,0,0,109.0325,12.1843
Subject #80,48.940,Audio,No Action,no event,0,0,108.8914,12.18491
Subject #80,49.051,Audio,No Action,no event,0,0,108.9458,12.26
Subject #80,49.152,Audio,No Action,no event,0,0,108.7566,12.16282
Subject #80,49.252,Audio,No Action,no event,0,0,108.8142,12.20561
Subject #80,49.353,Audio,No Action,no event,0,0,108.8715,12.20047
Subject #80,49.453,Audio,No Action,no event,0,0,108.8458,12.19671
Subject #80,49.553,Audio,No Action,no event,0,0,108.8109,12.22526
Subject #80,49.654,Audio,No Action,no event,0,0,108.7486,12.2665
Subject #80,49.754,Audio,No Action,no event,0,0,108.7141,12.24991
Subject #80,49.856,Audio,No Action,no event,0,0,108.7169,12.23707
Subject #80,49.956,Audio,No Action,no event,0,0,108.7028,12.24251
Subject #80,50.056,Audio,No Action,no event,0,0,108.6894,12.30041
Subject #80,50.157,Audio,No Action,no event,0,0,108.6857,12.32906
Subject #80,50.257,Audio,No Action,no event,0,0,108.8112,12.36562
Subject #80,50.358,Audio,No Action,no event,0,0,108.7746,12.19303
Subject #80,50.458,Audio,No Action,no event,0,0,108.7454,12.05996
Subject #80,50.559,Audio,No Action,no event,0,0,108.7362,12.06324
Subject #80,50.659,Audio,No Action,no event,0,0,108.7784,12.01311
Subject #80,50.761,Audio,No Action,no event,0,0,108.815,12.02421
Subject #80,50.871,Audio,No Action,no event,0,0,108.8135,12.00873
Subject #80,50.972,Audio,No Action,no event,0,0,109.0664,11.93203
Subject #80,51.073,Audio,No Action,no event,0,0,110.7338,11.77456
Subject #80,51.173,Audio,No Action,no event,0,0,112.4541,10.78858
Subject #80,51.274,Audio,No Action,no event,0,0,116.2863,10.32826
Subject #80,51.374,Audio,No Action,no event,0,0,120.166,10.40735
Subject #80,51.475,Audio,No Action,no event,0,0,123.6638,10.17847
Subject #80,51.576,Audio,No Action,no event,0,0,128.3752,9.855552
Subject #80,51.676,Audio,No Action,no event,0,0,131.9658,8.17447
Subject #80,51.777,Audio,No Action,no event,0,0,137.4712,7.180558
Subject #80,51.877,Audio,No Action,no event,0,0,142.0383,6.233117
Subject #80,51.977,Audio,No Action,no event,0,0,145.4054,5.682421
Subject #80,52.078,Audio,No Action,no event,0,0,147.7083,5.427752
Subject #80,52.179,Audio,No Action,no event,0,0,149.206,5.67492
Subject #80,52.279,Audio,No Action,no event,0,0,150.0153,5.82707
Subject #80,52.380,Audio,No Action,no event,0,0,150.0171,5.997357
Subject #80,52.480,Audio,No Action,no event,0,0,149.2124,5.901883
Subject #80,52.581,Audio,No Action,no event,0,0,147.8456,5.765008
Subject #80,52.681,Audio,No Action,no event,0,0,145.9545,6.133889
Subject #80,52.782,Audio,No Action,no event,0,0,143.0133,6.368632
Subject #80,52.882,Audio,No Action,no event,0,0,139.9754,6.468628
Subject #80,52.983,Audio,No Action,no event,0,0,137.5731,6.494933
Subject #80,53.084,Audio,No Action,no event,0,0,136.2358,5.872705
Subject #80,53.184,Audio,No Action,no event,0,0,133.5829,5.341391
Subject #80,53.284,Audio,No Action,no event,0,0,132.1797,3.693564
Subject #80,53.385,Audio,No Action,no event,0,0,131.1653,1.380804
Subject #80,53.485,Audio,No Action,no event,0,0,129.5407,359.3642
Subject #80,53.587,Audio,No Action,no event,0,0,129.6973,357.1261
Subject #80,53.699,Audio,No Action,no event,0,0,130.7781,353.0192
Subject #80,53.809,Audio,No Action,no event,0,0,131.7987,348.809
Subject #80,53.910,Audio,No Action,no event,0,0,132.918,345.2777
Subject #80,54.012,Audio,No Action,no event,0,0,133.4321,340.8026
Subject #80,54.122,Audio,No Action,no event,0,0,134.635,338.7895
Subject #80,54.223,Audio,No Action,no event,0,0,136.294,340.812
Subject #80,54.324,Audio,No Action,no event,0,0,137.5069,347.104
Subject #80,54.424,Audio,No Action,no event,0,0,138.7907,357.5498
Subject #80,54.524,Audio,No Action,no event,0,0,140.9513,359.5982
Subject #80,54.625,Audio,No Action,no event,0,0,138.9997,358.8182
Subject #80,54.725,Audio,No Action,no event,0,0,140.92,358.5468
Subject #80,54.826,Audio,No Action,no event,0,0,139.7339,359.0797
Subject #80,54.926,Audio,No Action,no event,0,0,139.3631,359.7534
Subject #80,55.027,Audio,No Action,no event,0,0,139.5139,0.2805269
Subject #80,55.128,Audio,No Action,no event,0,0,139.131,0.6522699
Subject #80,55.228,Audio,No Action,no event,0,0,138.1819,1.920315
Subject #80,55.328,Audio,No Action,no event,0,0,138.1072,3.827556
Subject #80,55.429,Audio,No Action,no event,0,0,138.4795,5.968618
Subject #80,55.530,Audio,No Action,no event,0,0,138.8791,8.142678
Subject #80,55.630,Audio,No Action,no event,0,0,139.4717,11.31991
Subject #80,55.731,Audio,No Action,no event,0,0,140.708,14.40751
Subject #80,55.831,Audio,No Action,no event,0,0,140.1471,14.75588
Subject #80,55.932,Audio,No Action,no event,0,0,140.0474,15.24897
Subject #80,56.032,Audio,No Action,no event,0,0,139.5567,15.31131
Subject #80,56.133,Audio,No Action,no event,0,0,138.5307,15.54936
Subject #80,56.233,Audio,No Action,no event,0,0,138.1496,15.50831
Subject #80,56.334,Audio,No Action,no event,0,0,137.9995,15.7894
Subject #80,56.435,Audio,No Action,no event,0,0,137.9643,15.89238
Subject #80,56.546,Audio,No Action,no event,0,0,137.972,15.93147
Subject #80,56.647,Audio,No Action,no event,0,0,137.7602,15.87372
Subject #80,56.747,Audio,No Action,no event,0,0,137.634,15.98123
Subject #80,56.848,Audio,No Action,no event,0,0,137.4331,16.23053
Subject #80,56.948,Audio,No Action,no event,0,0,137.0315,16.15503
Subject #80,57.049,Audio,No Action,no event,0,0,136.8402,16.12749
Subject #80,57.149,Audio,No Action,no event,0,0,136.6692,16.22787
Subject #80,57.250,Audio,No Action,no event,0,0,136.6867,16.4723
Subject #80,57.350,Audio,No Action,no event,0,0,136.4611,16.48617
Subject #80,57.451,Audio,No Action,no event,0,0,136.4112,16.35712
Subject #80,57.552,Audio,No Action,no event,0,0,136.6891,16.28317
Subject #80,57.652,Audio,No Action,no event,0,0,136.8277,16.26731
Subject #80,57.753,Audio,No Action,no event,0,0,136.9281,16.25601
Subject #80,57.853,Audio,No Action,no event,0,0,136.9235,16.31591
Subject #80,57.954,Audio,No Action,no event,0,0,136.8739,16.35283
Subject #80,58.066,Audio,No Action,no event,0,0,136.9837,16.51466
Subject #80,58.166,Audio,No Action,no event,0,0,136.9911,16.58372
Subject #80,58.266,Audio,No Action,no event,0,0,136.9402,16.54634
Subject #80,58.367,Audio,No Action,no event,0,0,136.8571,16.52117
Subject #80,58.467,Audio,No Action,no event,0,0,136.7731,16.48979
Subject #80,58.568,Audio,No Action,no event,0,0,136.9483,16.51838
Subject #80,58.670,Audio,No Action,no event,0,0,137.0794,16.54951
Subject #80,58.780,Audio,No Action,no event,0,0,136.2611,15.76011
Subject #80,58.881,Audio,No Action,no event,0,0,133.8606,12.33989
Subject #80,58.981,Audio,No Action,no event,0,0,133.7283,9.624793
Subject #80,59.082,Audio,No Action,no event,0,0,130.3279,5.924614
Subject #80,59.193,Audio,No Action,no event,0,0,133.9484,2.648027
Subject #80,59.294,Audio,No Action,no event,0,0,137.2905,359.0786
Subject #80,59.394,Audio,No Action,no event,0,0,133.5338,353.8955
Subject #80,59.495,Audio,No Action,no event,0,0,132.899,351.8293
Subject #80,59.595,Audio,No Action,no event,0,0,131.0588,352.2284
Subject #80,59.696,Audio,No Action,no event,0,0,130.5565,352.141
Subject #80,59.796,Audio,No Action,no event,0,0,129.9985,352.0016
Subject #80,59.897,Audio,No Action,no event,0,0,129.8579,351.8948
Subject #80,59.997,Audio,No Action,no event,0,0,129.1461,351.809
Subject #80,60.098,Audio,No Action,no event,0,0,128.9375,352.2027
Subject #80,60.200,Audio,No Action,no event,0,0,128.8199,352.4397
Subject #80,60.310,Audio,No Action,no event,0,0,129.2937,353.0182
Subject #80,60.412,Audio,No Action,no event,0,0,129.0554,352.7979
Subject #80,60.523,Audio,No Action,no event,0,0,128.775,352.4156
Subject #80,60.623,Audio,No Action,no event,0,0,128.4986,352.5937
Subject #80,60.723,Audio,No Action,no event,0,0,129.132,352.9755
Subject #80,60.824,Audio,No Action,no event,0,0,129.1796,353.1629
Subject #80,60.925,Audio,No Action,no event,0,0,129.3062,353.0059
Subject #80,61.025,Audio,No Action,no event,0,0,129.2837,352.8236
Subject #80,61.126,Audio,No Action,no event,0,0,129.6351,352.7658
Subject #80,61.226,Audio,No Action,no event,0,0,129.314,352.5369
Subject #80,61.326,Audio,No Action,no event,0,0,129.6644,352.5904
Subject #80,61.427,Audio,No Action,no event,0,0,129.6739,352.6122
Subject #80,61.529,Audio,No Action,no event,0,0,129.5451,352.5754
Subject #80,61.639,Audio,No Action,no event,0,0,129.4815,352.6084
Subject #80,61.740,Audio,No Action,no event,0,0,129.5246,352.6539
Subject #80,61.843,Audio,No Action,no event,0,0,129.4872,352.6549
Subject #80,61.955,Audio,No Action,no event,0,0,129.5399,352.8227
Subject #80,62.064,Audio,No Action,no event,0,0,130.5818,353.6132
Subject #80,62.165,Audio,No Action,no event,0,0,134.958,357.7641
Subject #80,62.267,Audio,No Action,no event,0,0,137.2103,2.639911
Subject #80,62.367,Audio,No Action,no event,0,0,139.1279,6.649533
Subject #80,62.478,Audio,No Action,no event,0,0,140.9697,11.96859
Subject #80,62.589,Audio,No Action,no event,0,0,138.776,10.4677
Subject #80,62.689,Audio,No Action,no event,0,0,138.5295,7.503806
Subject #80,62.791,Audio,No Action,no event,0,0,132.4864,359.7045
Subject #80,62.902,Audio,No Action,no event,0,0,130.802,355.8307
Subject #80,63.002,Audio,No Action,no event,0,0,129.2205,354.3478
Subject #80,63.103,Audio,No Action,no event,0,0,128.1051,353.0699
Subject #80,63.205,Audio,No Action,no event,0,0,128.2988,353.1275
Subject #80,63.315,Audio,No Action,no event,0,0,128.2084,353.3943
Subject #80,63.417,Audio,No Action,no event,0,0,128.603,353.4372
Subject #80,63.527,Audio,No Action,no event,0,0,128.585,353.638
Subject #80,63.629,Audio,No Action,no event,0,0,128.5454,353.8497
Subject #80,63.732,Audio,No Action,no event,0,0,128.4847,353.8508
Subject #80,63.840,Audio,No Action,no event,0,0,128.8083,353.9203
Subject #80,63.940,Audio,No Action,no event,0,0,129.0889,354.0657
Subject #80,64.041,Audio,No Action,no event,0,0,129.0912,354.2771
Subject #80,64.142,Audio,No Action,no event,0,0,129.185,354.2308
Subject #80,64.253,Audio,No Action,no event,0,0,129.1851,354.2506
Subject #80,64.354,Audio,No Action,no event,0,0,129.252,354.3138
Subject #80,64.454,Audio,No Action,no event,0,0,129.2408,354.3349
Subject #80,64.558,Audio,No Action,no event,0,0,129.1956,354.3502
Subject #80,64.667,Audio,No Action,no event,0,0,129.2556,354.332
Subject #80,64.768,Audio,No Action,no event,0,0,129.2346,354.2795
Subject #80,64.879,Audio,No Action,no event,0,0,129.4006,354.3499
Subject #80,64.979,Audio,No Action,no event,0,0,129.436,354.3645
Subject #80,65.080,Audio,No Action,no event,0,0,129.7332,354.5262
Subject #80,65.181,Audio,No Action,no event,0,0,130.0291,354.7851
Subject #80,65.281,Audio,No Action,no event,0,0,131.2029,356.0616
Subject #80,65.381,Audio,No Action,no event,0,0,133.2195,358.5177
Subject #80,65.482,Audio,No Action,no event,0,0,135.4429,1.784496
Subject #80,65.583,Audio,No Action,no event,0,0,138.8755,7.08077
Subject #80,65.683,Audio,No Action,no event,0,0,143.2491,12.47214
Subject #80,65.784,Audio,No Action,no event,0,0,147.5365,15.08968
Subject #80,65.884,Audio,No Action,no event,0,0,147.8766,15.42904
Subject #80,65.985,Audio,No Action,no event,0,0,146.9341,15.35506
Subject #80,66.086,Audio,No Action,no event,0,0,146.3633,15.54987
Subject #80,66.186,Audio,No Action,no event,0,0,145.1366,13.00135
Subject #80,66.286,Audio,No Action,no event,0,0,144.0308,12.12764
Subject #80,66.387,Audio,No Action,no event,0,0,143.3965,12.60157
Subject #80,66.487,Audio,No Action,no event,0,0,143.8132,12.95069
Subject #80,66.588,Audio,No Action,no event,0,0,144.713,13.71668
Subject #80,66.692,Audio,No Action,no event,0,0,144.8969,13.88625
Subject #80,66.800,Audio,No Action,no event,0,0,144.3496,13.41379
Subject #80,66.901,Audio,No Action,no event,0,0,144.2308,13.5166
Subject #80,67.002,Audio,No Action,no event,0,0,144.0476,13.43093
Subject #80,67.102,Audio,No Action,no event,0,0,143.9221,13.40315
Subject #80,67.202,Audio,No Action,no event,0,0,143.9163,13.31289
Subject #80,67.303,Audio,No Action,no event,0,0,143.9295,13.4163
Subject #80,67.404,Audio,No Action,no event,0,0,143.9026,13.4387
Subject #80,67.506,Audio,No Action,no event,0,0,144.0691,13.53235
Subject #80,67.615,Audio,No Action,no event,0,0,144.0169,13.48859
Subject #80,67.715,Audio,No Action,no event,0,0,144.0881,13.44851
Subject #80,67.816,Audio,No Action,no event,0,0,143.8313,13.0291
Subject #80,67.916,Audio,No Action,no event,0,0,141.1398,8.635338
Subject #80,68.017,Audio,No Action,no event,0,0,137.0183,2.131135
Subject #80,68.117,Audio,No Action,no event,0,0,134.6814,358.2885
Subject #80,68.217,Audio,No Action,no event,0,0,132.8802,356.3226
Subject #80,68.318,Audio,No Action,no event,0,0,132.4051,356.0424
Subject #80,68.419,Audio,No Action,no event,0,0,132.6596,356.1824
Subject #80,68.520,Audio,No Action,no event,0,0,133.2729,356.1429
Subject #80,68.620,Audio,No Action,no event,0,0,133.4648,356.3135
Subject #80,68.721,Audio,No Action,no event,0,0,132.7918,355.4331
Subject #80,68.822,Audio,No Action,no event,0,0,132.5323,355.2481
Subject #80,68.922,Audio,No Action,no event,0,0,132.9609,355.5605
Subject #80,69.022,Audio,No Action,no event,0,0,133.1642,355.6783
Subject #80,69.123,Audio,No Action,no event,0,0,133.1091,355.6729
Subject #80,69.224,Audio,No Action,no event,0,0,133.2714,355.7689
Subject #80,69.335,Audio,No Action,no event,0,0,133.5399,355.9581
Subject #80,69.435,Audio,No Action,no event,0,0,133.5153,355.9966
Subject #80,69.536,Audio,No Action,no event,0,0,133.6902,355.9282
Subject #80,69.636,Audio,No Action,no event,0,0,133.7041,355.9778
Subject #80,69.746,Audio,No Action,no event,0,0,133.9933,356.0334
Subject #80,69.850,Audio,No Action,no event,0,0,134.0442,356.1006
Subject #80,69.950,Audio,No Action,no event,0,0,134.1654,356.2234
Subject #80,70.055,Audio,No Action,no event,0,0,134.385,356.2968
Subject #80,70.163,Audio,No Action,no event,0,0,134.5507,356.2613
Subject #80,70.263,Audio,No Action,no event,0,0,134.7779,356.2736
Subject #80,70.363,Audio,No Action,no event,0,0,135.1935,355.9292
Subject #80,70.464,Audio,No Action,no event,0,0,135.9383,355.6932
Subject #80,70.565,Audio,No Action,no event,0,0,135.9103,355.5869
Subject #80,70.665,Audio,No Action,no event,0,0,135.8797,355.4716
Subject #80,70.765,Audio,No Action,no event,0,0,135.8508,355.5656
Subject #80,70.866,Audio,No Action,no event,0,0,135.8004,355.41
Subject #80,70.966,Audio,No Action,no event,0,0,136.0345,355.44
Subject #80,71.068,Audio,No Action,no event,0,0,135.9159,355.082
Subject #80,71.179,Audio,No Action,no event,0,0,135.9224,354.972
Subject #80,71.279,Audio,No Action,no event,0,0,136.1237,354.9341
Subject #80,71.380,Audio,No Action,no event,0,0,136.3251,355.0783
Subject #80,71.480,Audio,No Action,no event,0,0,136.0824,355.0592
Subject #80,71.581,Audio,No Action,no event,0,0,135.9899,355.1145
Subject #80,71.682,Audio,No Action,no event,0,0,135.9319,355.2728
Subject #80,71.782,Audio,No Action,no event,0,0,135.917,355.434
Subject #80,71.894,Audio,No Action,no event,0,0,135.9663,355.709
Subject #80,71.994,Audio,No Action,no event,0,0,136.5481,356.4926
Subject #80,72.095,Audio,No Action,no event,0,0,139.9936,0.7115908
Subject #80,72.195,Audio,No Action,no event,0,0,144.9621,9.548988
Subject #80,72.296,Audio,No Action,no event,0,0,146.7869,14.98057
Subject #80,72.396,Audio,No Action,no event,0,0,145.1477,13.82152
Subject #80,72.497,Audio,No Action,no event,0,0,145.0985,15.18414
Subject #80,72.598,Audio,No Action,no event,0,0,144.6172,16.14886
Subject #80,72.698,Audio,No Action,no event,0,0,144.8155,17.65071
Subject #80,72.798,Audio,No Action,no event,0,0,144.5093,17.37213
Subject #80,72.899,Audio,No Action,no event,0,0,143.8795,17.45086
Subject #80,73.000,Audio,No Action,no event,0,0,143.6493,17.38884
Subject #80,73.110,Audio,No Action,no event,0,0,143.0649,17.09376
Subject #80,73.223,Audio,No Action,no event,0,0,142.8247,16.94225
Subject #80,73.341,Audio,No Action,no event,0,0,142.7007,17.08803
Subject #80,73.448,Audio,No Action,no event,0,0,142.7679,16.91231
Subject #80,73.559,Audio,No Action,no event,0,0,142.7822,16.98048
Subject #80,73.669,Audio,No Action,no event,0,0,142.9939,17.0729
Subject #80,73.777,Audio,No Action,no event,0,0,142.9183,16.86391
Subject #80,73.883,Audio,No Action,no event,0,0,143.333,17.04188
Subject #80,73.994,Audio,No Action,no event,0,0,147.2665,19.15399
Subject #80,74.106,Audio,No Action,no event,0,0,151.9696,20.63536
Subject #80,74.206,Audio,No Action,no event,0,0,151.5021,19.83587
Subject #80,74.307,Audio,No Action,no event,0,0,150.8694,18.82156
Subject #80,74.407,Audio,No Action,no event,0,0,149.1267,18.25683
Subject #80,74.507,Audio,No Action,no event,0,0,147.7123,18.28434
Subject #80,74.608,Audio,No Action,no event,0,0,146.7742,19.12971
Subject #80,74.709,Audio,No Action,no event,0,0,145.924,19.081
Subject #80,74.809,Audio,No Action,no event,0,0,145.5521,18.80026
Subject #80,74.910,Audio,No Action,no event,0,0,144.3339,18.27625
Subject #80,75.010,Audio,No Action,no event,0,0,144.4467,18.52717
Subject #80,75.111,Audio,No Action,no event,0,0,145.0113,18.28689
Subject #80,75.212,Audio,No Action,no event,0,0,144.8053,18.18288
Subject #80,75.312,Audio,No Action,no event,0,0,144.5096,18.12009
Subject #80,75.428,Audio,No Action,no event,0,0,145.125,18.24728
Subject #80,75.536,Audio,No Action,no event,0,0,145.1848,18.56591
Subject #80,75.657,Audio,No Action,no event,0,0,145.3316,18.75841
Subject #80,75.759,Audio,No Action,no event,0,0,145.2637,18.68119
Subject #80,75.860,Audio,No Action,no event,0,0,145.3115,18.71441
Subject #80,75.973,Audio,No Action,no event,0,0,145.2315,18.64434
Subject #80,76.089,Audio,No Action,no event,0,0,145.1414,18.84233
Subject #80,76.194,Audio,No Action,no event,0,0,145.6603,18.94654
Subject #80,76.295,Audio,No Action,no event,0,0,145.6808,18.7456
Subject #80,76.405,Audio,No Action,no event,0,0,145.6606,18.6132
Subject #80,76.507,Audio,No Action,no event,0,0,145.8962,18.57664
Subject #80,76.608,Audio,No Action,no event,0,0,146.0826,18.90133
Subject #80,76.715,Audio,No Action,no event,0,0,145.8176,18.91261
Subject #80,76.822,Audio,No Action,no event,0,0,146.5621,19.39272
Subject #80,76.932,Audio,No Action,no event,0,0,146.8607,19.40073
Subject #80,77.032,Audio,No Action,no event,0,0,146.9202,19.4088
Subject #80,77.133,Audio,No Action,no event,0,0,146.7951,19.38763
Subject #80,77.235,Audio,No Action,no event,0,0,146.6268,19.33355
Subject #80,77.345,Audio,No Action,no event,0,0,146.4393,19.05958
Subject #80,77.445,Audio,No Action,no event,0,0,146.393,19.12923
Subject #80,77.546,Audio,No Action,no event,0,0,146.4026,19.00845
Subject #80,77.646,Audio,No Action,no event,0,0,146.3651,18.97188
Subject #80,77.747,Audio,No Action,no event,0,0,146.3624,19.03455
Subject #80,77.847,Audio,No Action,no event,0,0,146.1076,18.83224
Subject #80,77.948,Audio,No Action,no event,0,0,146.207,18.98224
Subject #80,78.049,Audio,No Action,no event,0,0,146.4923,19.03589
Subject #80,78.149,Audio,No Action,no event,0,0,146.4173,18.96376
Subject #80,78.250,Audio,No Action,no event,0,0,146.5249,19.32402
Subject #80,78.350,Audio,No Action,no event,0,0,145.1052,19.63869
Subject #80,78.451,Audio,No Action,no event,0,0,145.1193,19.49359
Subject #80,78.551,Audio,No Action,no event,0,0,145.4169,19.44943
Subject #80,78.652,Audio,No Action,no event,0,0,145.4376,19.42573
Subject #80,78.752,Audio,No Action,no event,0,0,145.323,19.37664
Subject #80,78.853,Audio,No Action,no event,0,0,145.2847,19.18355
Subject #80,78.954,Audio,No Action,no event,0,0,145.3092,19.11152
Subject #80,79.063,Audio,No Action,no event,0,0,141.0911,14.94641
Subject #80,79.166,Audio,No Action,no event,0,0,131.107,6.736421
Subject #80,79.267,Audio,No Action,no event,0,0,132.7843,3.198002
Subject #80,79.378,Audio,No Action,no event,0,0,129.1016,359.3834
Subject #80,79.478,Audio,No Action,no event,0,0,124.7771,354.4714
Subject #80,79.579,Audio,No Action,no event,0,0,125.9771,352.4788
Subject #80,79.680,Audio,No Action,no event,0,0,126.1899,352.2451
Subject #80,79.791,Audio,No Action,no event,0,0,127.3715,352.4321
Subject #80,79.892,Audio,No Action,no event,0,0,126.7196,352.1115
Subject #80,79.992,Audio,No Action,no event,0,0,127.0505,352.1288
Subject #80,80.092,Audio,No Action,no event,0,0,127.5809,352.7094
Subject #80,80.193,Audio,No Action,no event,0,0,127.903,352.985
Subject #80,80.294,Audio,No Action,no event,0,0,127.6688,352.8354
Subject #80,80.395,Audio,No Action,no event,0,0,127.3364,352.8455
Subject #80,80.506,Audio,No Action,no event,0,0,128.0007,352.8745
Subject #80,80.618,Audio,No Action,no event,0,0,127.8859,352.758
Subject #80,80.718,Audio,No Action,no event,0,0,127.8839,352.9267
Subject #80,80.819,Audio,No Action,no event,0,0,127.9991,353.0932
