SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #89,37.182,Audio,No Action,no event,262.1735,48.73213,243.3461,41.35508
Subject #89,37.288,Audio,No Action,no event,260.6561,46.60946,242.5589,37.84445
Subject #89,37.407,Audio,No Action,no event,257.7374,43.61546,238.8114,32.91144
Subject #89,37.516,Audio,No Action,no event,254.1339,40.31222,234.4947,28.54926
Subject #89,37.626,Audio,No Action,no event,249.626,36.48709,230.0619,24.51329
Subject #89,37.737,Audio,No Action,no event,244.7184,32.44363,223.9539,19.932
Subject #89,37.853,Audio,No Action,no event,239.5513,28.01548,220.3367,15.36565
Subject #89,37.967,Audio,No Action,no event,234.2517,23.25894,216.2788,10.84833
Subject #89,38.069,Audio,No Action,no event,229.9436,19.07028,213.362,6.364252
Subject #89,38.170,Audio,No Action,no event,226.5788,15.17764,211.3981,2.953873
Subject #89,38.287,Audio,No Action,no event,223.8819,11.35792,210.9949,0.2708035
Subject #89,38.388,Audio,No Action,no event,222.6077,9.215945,210.6997,358.7234
Subject #89,38.493,Audio,No Action,no event,222.399,8.650154,211.7776,359.6096
Subject #89,38.611,Audio,No Action,no event,222.9921,9.660666,213.3268,2.771587
Subject #89,38.727,Audio,No Action,no event,224.1634,12.24126,214.4729,6.899639
Subject #89,38.842,Audio,No Action,no event,225.4463,15.75054,215.1682,10.91159
Subject #89,38.948,Audio,No Action,no event,226.6291,19.17615,216.0927,14.80249
Subject #89,39.058,Audio,No Action,no event,227.8677,22.63316,216.471,16.73578
Subject #89,39.168,Audio,No Action,no event,229.2491,26.08126,217.2772,19.01247
Subject #89,39.279,Audio,No Action,no event,230.6976,29.18131,217.9208,20.84259
Subject #89,39.394,Audio,No Action,no event,232.2008,31.55496,217.9999,21.73994
Subject #89,39.505,Audio,No Action,no event,233.4427,32.94891,218.1261,21.49398
Subject #89,39.609,Audio,No Action,no event,233.9107,33.48297,217.8811,21.08871
Subject #89,39.729,Audio,No Action,no event,233.2584,33.40305,215.7483,19.69258
Subject #89,39.840,Audio,No Action,no event,231.6,33.01105,212.8709,18.2181
Subject #89,39.956,Audio,No Action,no event,228.3522,32.37979,209.376,16.31608
Subject #89,40.057,Audio,No Action,no event,224.0124,31.46036,205.7104,14.05729
Subject #89,40.164,Audio,No Action,no event,219.1259,30.18387,202.9103,10.51613
Subject #89,40.266,Audio,No Action,no event,214.6759,28.71239,200.6847,8.219697
Subject #89,40.370,Audio,No Action,no event,210.521,26.96233,199.3121,5.924242
Subject #89,40.477,Audio,No Action,no event,206.8049,25.21149,198.5141,3.831778
Subject #89,40.577,Audio,No Action,no event,203.9085,23.80808,197.1022,2.813951
Subject #89,40.682,Audio,No Action,no event,201.4583,22.62591,196.4063,2.40907
Subject #89,40.789,Audio,No Action,no event,199.3667,21.69155,195.9852,1.911203
Subject #89,40.904,Audio,No Action,no event,197.5263,21.09343,195.6828,1.908856
Subject #89,41.016,Audio,No Action,no event,196.297,21.02578,195.0972,2.823255
Subject #89,41.137,Audio,No Action,no event,195.8795,21.22694,194.8485,3.891662
Subject #89,41.247,Audio,No Action,no event,196.197,21.51893,195.0886,4.550453
Subject #89,41.349,Audio,No Action,no event,196.8566,21.9501,195.3561,5.438838
Subject #89,41.457,Audio,No Action,no event,197.7907,22.51,195.8867,6.105139
Subject #89,41.571,Audio,No Action,no event,199.066,22.98059,197.0245,6.724356
Subject #89,41.673,Audio,No Action,no event,200.3284,23.14637,198.1823,6.690995
Subject #89,41.778,Audio,No Action,no event,201.6857,23.08125,199.1637,6.759133
Subject #89,41.895,Audio,No Action,no event,203.1159,22.83006,200.0147,6.292861
Subject #89,41.995,Audio,No Action,no event,204.2807,22.41961,200.4316,5.741337
Subject #89,42.098,Audio,No Action,no event,205.4448,21.79686,200.9016,5.41153
Subject #89,42.219,Audio,No Action,no event,206.8792,20.67529,201.0585,4.499988
Subject #89,42.320,Audio,No Action,no event,208.0639,19.52269,201.4763,3.352246
Subject #89,42.433,Audio,No Action,no event,209.1537,18.14854,201.6625,2.552969
Subject #89,42.536,Audio,No Action,no event,209.3286,17.03934,199.9353,2.706652
Subject #89,42.646,Audio,No Action,no event,207.8237,16.33174,196.6488,2.636853
Subject #89,42.756,Audio,No Action,no event,204.0672,16.30732,188.2191,2.889371
Subject #89,42.870,Audio,No Action,no event,198.1489,16.75554,179.2544,3.718889
Subject #89,42.988,Audio,No Action,no event,191.3629,16.97161,170.5947,3.707705
Subject #89,43.102,Audio,No Action,no event,184.7697,16.79531,163.3005,2.613681
Subject #89,43.202,Audio,No Action,no event,179.2647,16.31049,157.9265,1.221383
Subject #89,43.306,Audio,No Action,no event,174.4571,15.51818,154.8594,359.7199
Subject #89,43.420,Audio,No Action,no event,170.5025,14.50844,154.1409,358.1063
Subject #89,43.526,Audio,No Action,no event,168.1364,13.57527,154.578,356.8985
Subject #89,43.638,Audio,No Action,no event,167.0992,12.53611,155.9922,356.4422
Subject #89,43.738,Audio,No Action,no event,167.6672,11.59604,160.0223,355.8318
Subject #89,43.839,Audio,No Action,no event,169.4461,10.63101,164.1859,354.7923
Subject #89,43.955,Audio,No Action,no event,172.9717,9.634021,169.2064,354.7188
Subject #89,44.067,Audio,No Action,no event,177.0973,8.864888,175.0805,355.189
Subject #89,44.177,Audio,No Action,no event,181.1487,8.424888,179.4581,355.7777
Subject #89,44.286,Audio,No Action,no event,185.0461,8.422962,182.6967,356.7192
Subject #89,44.387,Audio,No Action,no event,188.2897,8.720784,185.2329,357.4842
Subject #89,44.489,Audio,No Action,no event,191.1949,9.164081,186.4306,358.6171
Subject #89,44.598,Audio,No Action,no event,193.7673,9.795888,187.3927,359.4989
Subject #89,44.712,Audio,No Action,no event,195.7544,10.53858,188.4823,0.1831001
Subject #89,44.813,Audio,No Action,no event,197.0255,11.22638,189.2616,0.5355984
Subject #89,44.922,Audio,No Action,no event,198.3555,12.11747,190.9711,1.216902
Subject #89,45.032,Audio,No Action,no event,200.056,13.05313,193.726,1.528468
Subject #89,45.146,Audio,No Action,no event,202.7538,13.64919,198.0029,1.023908
Subject #89,45.259,Audio,No Action,no event,206.6913,13.71016,204.6922,359.6796
Subject #89,45.375,Audio,No Action,no event,212.2998,13.12523,213.125,358.0079
Subject #89,45.492,Audio,No Action,no event,219.4767,11.89484,222.6795,355.8906
Subject #89,45.602,Audio,No Action,no event,227.4903,10.22361,231.2567,354.048
Subject #89,45.717,Audio,No Action,no event,236.6182,8.041318,240.875,351.5244
Subject #89,45.839,Audio,No Action,no event,246.8137,5.513951,253.5836,348.5413
Subject #89,45.950,Audio,No Action,no event,256.4624,3.250558,267.378,344.6099
Subject #89,46.057,Audio,No Action,no event,266.0368,1.173051,277.8884,341.9494
Subject #89,46.174,Audio,No Action,no event,276.872,358.791,289.074,339.7513
Subject #89,46.284,Audio,No Action,no event,287.6874,356.3874,299.7546,337.978
Subject #89,46.387,Audio,No Action,no event,297.9517,354.2536,310.6167,336.3714
Subject #89,46.503,Audio,No Action,no event,309.9294,352.3032,323.4682,335.1119
Subject #89,46.621,Audio,No Action,no event,321.9861,351.1209,335.3198,335.2083
Subject #89,46.733,Audio,No Action,no event,333.1469,350.7077,345.8114,336.0787
Subject #89,46.848,Audio,No Action,no event,343.8326,350.7475,354.6162,337.2245
Subject #89,46.958,Audio,No Action,no event,352.6302,350.7523,359.9022,337.5105
Subject #89,47.068,Audio,No Action,no event,0.06223251,350.1065,3.422861,336.5431
Subject #89,47.169,Audio,No Action,no event,5.434093,348.838,5.065525,334.5255
Subject #89,47.275,Audio,No Action,no event,9.616879,347.2259,6.59936,332.092
Subject #89,47.391,Audio,No Action,no event,12.73708,344.8366,5.859795,327.9793
Subject #89,47.514,Audio,No Action,no event,14.6184,341.1389,3.545898,321.8095
Subject #89,47.630,Audio,No Action,no event,15.10909,336.5902,1.295949,315.4605
Subject #89,47.732,Audio,No Action,no event,14.32384,332.0822,355.6519,310.4992
Subject #89,47.837,Audio,No Action,no event,12.49634,327.1655,347.8358,305.4666
Subject #89,47.948,Audio,No Action,no event,9.404043,321.8817,338.6373,301.5724
Subject #89,48.064,Audio,No Action,no event,5.234014,316.4259,326.9833,298.2409
Subject #89,48.181,Audio,No Action,no event,359.9689,310.9528,314.5245,295.8669
Subject #89,48.295,Audio,No Action,no event,353.9164,306.0596,300.9696,294.1811
Subject #89,48.411,Audio,No Action,no event,346.7984,301.7663,289.6116,293.9822
Subject #89,48.523,Audio,No Action,no event,338.9542,298.3747,280.9868,294.5327
Subject #89,48.641,Audio,No Action,no event,330.1187,296.0175,273.8467,296.7102
Subject #89,48.755,Audio,No Action,no event,321.8495,295.6815,271.4459,299.5847
Subject #89,48.865,Audio,No Action,no event,314.4562,296.9242,269.3139,302.5159
Subject #89,48.977,Audio,No Action,no event,308.7575,299.2031,268.6072,306.1469
Subject #89,49.083,Audio,No Action,no event,304.0418,301.401,267.9902,308.5645
Subject #89,49.190,Audio,No Action,no event,300.1752,303.2627,266.7092,310.558
Subject #89,49.305,Audio,No Action,no event,296.6812,304.7913,264.903,312.4016
Subject #89,49.414,Audio,No Action,no event,293.5886,305.9986,263.1917,313.7152
Subject #89,49.525,Audio,No Action,no event,290.5144,307.0303,261.2578,314.8925
Subject #89,49.637,Audio,No Action,no event,287.4707,307.7726,259.2723,316.0555
Subject #89,49.759,Audio,No Action,no event,284.2138,308.3876,256.9976,317.2456
Subject #89,49.862,Audio,No Action,no event,281.2609,308.9543,254.6574,318.1986
Subject #89,49.972,Audio,No Action,no event,277.9396,309.6082,252.5571,318.9703
Subject #89,50.082,Audio,No Action,no event,274.6881,310.2053,249.7866,319.9019
Subject #89,50.189,Audio,No Action,no event,271.5901,310.7023,247.5496,321.033
Subject #89,50.297,Audio,No Action,no event,268.4538,311.1651,245.342,322.0453
Subject #89,50.406,Audio,No Action,no event,265.1552,311.6882,242.4052,323.2362
Subject #89,50.522,Audio,No Action,no event,261.7711,312.306,239.9489,324.4174
Subject #89,50.635,Audio,No Action,no event,258.7257,312.9249,238.0501,325.1759
Subject #89,50.753,Audio,No Action,no event,255.8524,313.5575,236.3977,326.0667
Subject #89,50.853,Audio,No Action,no event,253.6224,314.1183,235.1727,326.7554
Subject #89,50.968,Audio,No Action,no event,251.3775,314.8006,233.8196,327.4261
Subject #89,51.079,Audio,No Action,no event,249.497,315.463,232.8007,327.9707
Subject #89,51.200,Audio,No Action,no event,247.9592,316.0177,232.1012,328.4209
Subject #89,51.311,Audio,No Action,no event,247.1107,316.3174,232.0284,328.5758
Subject #89,51.412,Audio,No Action,no event,246.8119,316.4165,232.1975,328.7452
Subject #89,51.520,Audio,No Action,no event,246.7836,316.3704,232.6242,328.6703
Subject #89,51.636,Audio,No Action,no event,247.0166,316.1221,232.9888,327.912
Subject #89,51.747,Audio,No Action,no event,247.4452,315.5877,233.0099,326.7954
Subject #89,51.850,Audio,No Action,no event,247.8295,314.8684,233.1958,326.0308
Subject #89,51.965,Audio,No Action,no event,248.3357,313.8561,233.4503,325.6308
Subject #89,52.071,Audio,No Action,no event,249.0392,312.5964,233.5044,324.0724
Subject #89,52.182,Audio,No Action,no event,249.6221,311.1461,233.2484,322.2766
Subject #89,52.284,Audio,No Action,no event,250.1714,309.7595,233.1197,320.7431
Subject #89,52.388,Audio,No Action,no event,251.4018,308.1614,233.3951,318.6371
Subject #89,52.506,Audio,No Action,no event,253.2536,306.2076,233.8161,316.0165
Subject #89,52.615,Audio,No Action,no event,254.3916,304.5908,233.7671,314.2408
Subject #89,52.720,Audio,No Action,no event,254.9025,303.0244,233.3362,312.8104
Subject #89,52.831,Audio,No Action,no event,254.7416,301.238,231.9171,311.0972
Subject #89,52.953,Audio,No Action,no event,253.0914,299.3569,229.6177,309.6718
Subject #89,53.053,Audio,No Action,no event,250.8475,297.9196,227.1223,309.2594
Subject #89,53.154,Audio,No Action,no event,248.268,296.5293,224.5947,308.5468
Subject #89,53.265,Audio,No Action,no event,245.0343,295.0928,221.9519,307.4908
Subject #89,53.381,Audio,No Action,no event,241.0906,293.7193,218.7312,307.0393
Subject #89,53.493,Audio,No Action,no event,237.2262,292.6096,216.4775,306.9705
Subject #89,53.612,Audio,No Action,no event,233.6694,291.9169,215.7236,307.0705
Subject #89,53.724,Audio,No Action,no event,231.0905,291.7282,215.0898,307.4854
Subject #89,53.828,Audio,No Action,no event,229.396,291.8719,215.3484,307.9237
Subject #89,53.935,Audio,No Action,no event,227.9506,292.1981,216.1858,308.989
Subject #89,54.039,Audio,No Action,no event,226.8119,292.7632,215.4109,309.5193
Subject #89,54.159,Audio,No Action,no event,225.9536,293.6765,215.4157,310.7224
Subject #89,54.264,Audio,No Action,no event,225.5157,294.6367,215.3103,311.9301
Subject #89,54.383,Audio,No Action,no event,225.1045,295.9404,215.2707,313.5351
Subject #89,54.499,Audio,No Action,no event,224.7537,297.3523,215.6415,315.0021
Subject #89,54.608,Audio,No Action,no event,224.4753,298.8007,215.8531,316.6531
Subject #89,54.731,Audio,No Action,no event,224.3144,300.592,216.0204,318.4326
Subject #89,54.842,Audio,No Action,no event,224.3438,302.3364,216.4929,320.0323
Subject #89,54.950,Audio,No Action,no event,224.493,304.1061,217.0359,321.7189
Subject #89,55.053,Audio,No Action,no event,224.702,305.7689,217.1626,323.1512
Subject #89,55.154,Audio,No Action,no event,224.9126,307.292,217.1232,324.2885
Subject #89,55.257,Audio,No Action,no event,224.884,308.5988,216.9776,325.0002
Subject #89,55.377,Audio,No Action,no event,224.3508,309.6948,215.9658,325.2846
Subject #89,55.489,Audio,No Action,no event,223.5689,310.3611,214.9358,325.4548
Subject #89,55.600,Audio,No Action,no event,222.5068,310.6296,213.8474,325.057
Subject #89,55.714,Audio,No Action,no event,221.2834,310.4553,213.0496,324.5636
Subject #89,55.838,Audio,No Action,no event,219.9402,309.8223,212.0616,323.772
Subject #89,55.944,Audio,No Action,no event,219.0303,309.1225,211.588,322.8256
Subject #89,56.056,Audio,No Action,no event,218.4745,308.3002,211.5551,321.9358
Subject #89,56.157,Audio,No Action,no event,218.2759,307.5198,211.9575,320.9797
Subject #89,56.269,Audio,No Action,no event,218.5057,306.5699,212.0735,319.9542
Subject #89,56.382,Audio,No Action,no event,219.0864,305.5991,212.7245,319.153
Subject #89,56.486,Audio,No Action,no event,219.9348,304.7547,213.7797,318.5283
Subject #89,56.597,Audio,No Action,no event,221.0631,304.1194,214.7582,318.3555
Subject #89,56.711,Audio,No Action,no event,222.2387,303.9102,215.6994,318.5895
Subject #89,56.814,Audio,No Action,no event,223.1562,304.0943,216.6095,319.0868
Subject #89,56.927,Audio,No Action,no event,224.1166,304.6407,217.3034,320.0432
Subject #89,57.041,Audio,No Action,no event,224.8905,305.3649,217.8436,320.9411
Subject #89,57.149,Audio,No Action,no event,225.126,306.209,217.9064,321.8803
Subject #89,57.261,Audio,No Action,no event,224.8644,307.1898,217.5109,323.0554
Subject #89,57.378,Audio,No Action,no event,224.2998,308.2689,216.7806,323.8192
Subject #89,57.500,Audio,No Action,no event,223.2425,309.4687,216.0976,324.5859
Subject #89,57.609,Audio,No Action,no event,221.7405,310.6469,214.8797,325.7157
Subject #89,57.724,Audio,No Action,no event,219.857,311.875,213.2781,326.7585
Subject #89,57.835,Audio,No Action,no event,218.009,312.9927,211.8719,327.5589
Subject #89,57.942,Audio,No Action,no event,216.195,313.9702,210.0615,328.82
Subject #89,58.056,Audio,No Action,no event,214.2276,314.9662,208.619,329.894
Subject #89,58.169,Audio,No Action,no event,212.442,315.8913,207.3078,330.7581
Subject #89,58.282,Audio,No Action,no event,210.896,316.7074,206.2191,331.5616
Subject #89,58.393,Audio,No Action,no event,209.7694,317.2097,205.5789,332.1875
Subject #89,58.493,Audio,No Action,no event,209.0431,317.4891,205.0653,332.3042
Subject #89,58.607,Audio,No Action,no event,208.3849,317.7638,204.6242,332.2612
Subject #89,58.716,Audio,No Action,no event,207.7733,317.7439,203.8846,331.6818
Subject #89,58.823,Audio,No Action,no event,207.0971,317.122,202.0305,330.2478
Subject #89,58.929,Audio,No Action,no event,205.7762,315.8251,198.7296,327.248
Subject #89,59.034,Audio,No Action,no event,203.2107,313.8847,195.0344,324.6056
Subject #89,59.145,Audio,No Action,no event,198.6279,311.1724,189.8593,321.8028
Subject #89,59.254,Audio,No Action,no event,193.0433,308.4229,184.5063,318.6583
Subject #89,59.357,Audio,No Action,no event,186.9818,305.998,179.9091,316.7065
Subject #89,59.466,Audio,No Action,no event,180.8383,303.8619,177.491,315.738
Subject #89,59.590,Audio,No Action,no event,175.0203,301.792,176.5405,314.2568
Subject #89,59.699,Audio,No Action,no event,171.1829,300.1375,176.419,313.0826
Subject #89,59.805,Audio,No Action,no event,169.5293,298.6874,178.6896,312.2245
Subject #89,59.917,Audio,No Action,no event,171.1111,297.3351,182.4352,312.0135
Subject #89,60.036,Audio,No Action,no event,175.9504,296.2437,187.8055,312.6301
Subject #89,60.136,Audio,No Action,no event,181.2694,295.6953,191.6366,312.9376
Subject #89,60.253,Audio,No Action,no event,187.492,295.6135,195.2915,313.7038
Subject #89,60.358,Audio,No Action,no event,192.6712,295.8972,196.644,314.1397
Subject #89,60.468,Audio,No Action,no event,196.772,296.4267,197.1869,314.5514
Subject #89,60.583,Audio,No Action,no event,199.2517,297.2184,196.9917,315.0438
Subject #89,60.704,Audio,No Action,no event,200.386,298.4612,196.8192,316.4757
Subject #89,60.816,Audio,No Action,no event,200.9049,300.036,197.5879,318.3572
Subject #89,60.919,Audio,No Action,no event,201.4344,301.64,198.0396,320.2709
Subject #89,61.034,Audio,No Action,no event,202.0217,303.7207,198.5472,322.6109
Subject #89,61.151,Audio,No Action,no event,202.7051,306.1534,199.4146,325.3722
Subject #89,61.258,Audio,No Action,no event,203.4765,308.5209,200.1172,327.7657
Subject #89,61.360,Audio,No Action,no event,204.1901,310.9024,200.7666,329.9098
Subject #89,61.476,Audio,No Action,no event,204.923,313.5686,201.3894,331.9586
Subject #89,61.588,Audio,No Action,no event,205.4956,316.123,201.6638,333.7872
Subject #89,61.693,Audio,No Action,no event,205.851,318.1818,201.6093,335.3113
Subject #89,61.804,Audio,No Action,no event,206.0466,319.4563,200.7012,335.2824
Subject #89,61.911,Audio,No Action,no event,205.7453,319.6603,198.8937,333.5912
Subject #89,62.023,Audio,No Action,no event,204.3766,318.9231,196.715,331.7053
Subject #89,62.128,Audio,No Action,no event,202.1532,317.5054,194.3406,329.7162
Subject #89,62.235,Audio,No Action,no event,199.4374,315.5978,192.0653,327.1387
Subject #89,62.340,Audio,No Action,no event,196.3073,313.4074,189.5486,324.8843
Subject #89,62.449,Audio,No Action,no event,192.6246,310.9959,189.4262,322.9158
Subject #89,62.572,Audio,No Action,no event,188.2929,308.353,188.7434,321.5154
Subject #89,62.682,Audio,No Action,no event,184.9741,306.0981,187.0945,319.9297
Subject #89,62.788,Audio,No Action,no event,182.8172,304.0533,187.032,318.1036
Subject #89,62.899,Audio,No Action,no event,182.0331,302.1089,188.6848,317.257
Subject #89,63.008,Audio,No Action,no event,182.0608,300.3703,190.0566,316.2535
Subject #89,63.122,Audio,No Action,no event,183.0893,298.8019,191.1959,315.0713
Subject #89,63.228,Audio,No Action,no event,185.0763,297.6592,191.7518,314.4648
Subject #89,63.333,Audio,No Action,no event,187.5219,296.8071,192.9092,313.6564
Subject #89,63.443,Audio,No Action,no event,189.9168,296.1099,193.7603,313.1856
Subject #89,63.564,Audio,No Action,no event,192.3592,295.6117,194.0134,313.0293
Subject #89,63.665,Audio,No Action,no event,194.245,295.4865,194.3001,312.972
Subject #89,63.768,Audio,No Action,no event,195.8401,295.6782,194.8772,313.4269
Subject #89,63.889,Audio,No Action,no event,197.3026,296.1235,195.6369,314.1146
Subject #89,64.000,Audio,No Action,no event,198.3395,296.7436,196.1564,314.6654
Subject #89,64.114,Audio,No Action,no event,198.9807,297.6214,196.1167,315.5705
Subject #89,64.230,Audio,No Action,no event,199.1767,298.5918,195.7399,316.5785
Subject #89,64.346,Audio,No Action,no event,199.0137,299.5804,195.5134,317.3879
Subject #89,64.446,Audio,No Action,no event,198.7062,300.4167,195.0591,318.2313
Subject #89,64.575,Audio,No Action,no event,198.0074,301.3533,193.8469,318.717
Subject #89,64.683,Audio,No Action,no event,196.8127,301.976,192.1626,318.7208
Subject #89,64.798,Audio,No Action,no event,194.5007,302.4212,189.4666,318.8717
Subject #89,64.910,Audio,No Action,no event,191.2741,302.5438,186.0542,318.8722
Subject #89,65.018,Audio,No Action,no event,187.1604,302.4709,182.2867,318.256
Subject #89,65.140,Audio,No Action,no event,181.5421,302.4259,177.9308,318.5093
Subject #89,65.249,Audio,No Action,no event,176.0372,302.5461,174.4552,318.9863
Subject #89,65.366,Audio,No Action,no event,170.6288,302.8273,171.1953,319.2228
Subject #89,65.474,Audio,No Action,no event,166.1737,303.2523,169.3147,319.4336
Subject #89,65.586,Audio,No Action,no event,162.417,303.7538,167.9213,319.9071
Subject #89,65.694,Audio,No Action,no event,159.8073,304.2084,167.2421,320.2667
Subject #89,65.811,Audio,No Action,no event,158.6271,304.6644,169.0681,320.7448
Subject #89,65.921,Audio,No Action,no event,159.2344,304.9633,171.3074,321.2583
Subject #89,66.022,Audio,No Action,no event,161.3162,305.1396,173.8198,321.6882
Subject #89,66.131,Audio,No Action,no event,164.8062,305.2933,177.0657,322.1509
Subject #89,66.247,Audio,No Action,no event,169.5632,305.3932,181.2787,322.6552
Subject #89,66.369,Audio,No Action,no event,175.1304,305.5355,184.6966,323.0439
Subject #89,66.475,Audio,No Action,no event,179.7641,305.731,187.1317,323.1302
Subject #89,66.597,Audio,No Action,no event,184.2316,305.9497,189.6048,323.3311
Subject #89,66.714,Audio,No Action,no event,187.6546,306.0846,190.9842,323.4036
Subject #89,66.837,Audio,No Action,no event,190.2227,306.0872,191.7948,323.1128
Subject #89,66.941,Audio,No Action,no event,191.6247,305.9789,192.5001,322.9947
Subject #89,67.054,Audio,No Action,no event,192.4799,305.7531,192.8316,322.6841
Subject #89,67.161,Audio,No Action,no event,192.9879,305.5256,192.5595,322.3797
Subject #89,67.272,Audio,No Action,no event,193.3588,305.2861,191.9587,322.0505
Subject #89,67.386,Audio,No Action,no event,193.1859,305.0076,191.0965,321.726
Subject #89,67.511,Audio,No Action,no event,192.0091,304.8336,188.8724,321.5861
Subject #89,67.619,Audio,No Action,no event,189.7822,305.4304,185.9093,322.508
Subject #89,67.724,Audio,No Action,no event,186.4004,306.9031,182.9067,324.8393
Subject #89,67.839,Audio,No Action,no event,182.1909,308.8948,179.4452,328.0197
Subject #89,67.954,Audio,No Action,no event,178.0057,311.2289,176.1019,331.1613
Subject #89,68.067,Audio,No Action,no event,174.1473,314.1188,173.395,334.6303
Subject #89,68.200,Audio,No Action,no event,170.2397,318.1379,170.721,339.2926
Subject #89,68.312,Audio,No Action,no event,167.4946,322.0537,169.3947,343.226
Subject #89,68.434,Audio,No Action,no event,165.4218,326.5402,168.1545,347.0304
Subject #89,68.546,Audio,No Action,no event,164.0296,328.6503,167.5378,345.4269
Subject #89,68.648,Audio,No Action,no event,163.6375,327.8015,167.747,340.851
Subject #89,68.757,Audio,No Action,no event,164.6618,323.7907,169.5856,333.2975
Subject #89,68.870,Audio,No Action,no event,167.0797,316.9633,173.6146,323.6169
Subject #89,68.982,Audio,No Action,no event,170.7639,308.5086,178.0405,314.479
Subject #89,69.083,Audio,No Action,no event,175.3838,300.4948,183.127,307.2981
Subject #89,69.200,Audio,No Action,no event,183.7054,292.2828,190.6392,299.3151
Subject #89,69.305,Audio,No Action,no event,196.362,285.9956,200.1889,293.7833
Subject #89,69.405,Audio,No Action,no event,211.859,282.2764,208.5597,290.563
Subject #89,69.518,Audio,No Action,no event,221.991,280.4587,212.9519,289.2285
Subject #89,69.619,Audio,No Action,no event,221.3294,279.3436,211.2153,289.5892
Subject #89,69.719,Audio,No Action,no event,216.0446,278.162,204.8893,289.5217
Subject #89,69.820,Audio,No Action,no event,206.9856,277.3873,194.9243,290.6058
Subject #89,69.921,Audio,No Action,no event,193.6456,277.6253,186.6994,292.407
Subject #89,70.037,Audio,No Action,no event,179.6826,279.2214,180.2772,296.3723
Subject #89,70.155,Audio,No Action,no event,171.6008,282.2056,177.0217,301.8829
Subject #89,70.269,Audio,No Action,no event,168.2898,286.2852,174.8887,307.8125
Subject #89,70.371,Audio,No Action,no event,167.3634,290.9501,173.7526,314.0597
Subject #89,70.483,Audio,No Action,no event,170.9932,294.7178,174.5531,318.9921
Subject #89,70.595,Audio,No Action,no event,184.0063,299.8724,176.8052,324.7123
Subject #89,70.696,Audio,No Action,no event,178.7004,305.9529,173.5548,331.4473
Subject #89,70.804,Audio,No Action,no event,174.0906,312.8312,170.4323,338.8665
Subject #89,70.906,Audio,No Action,no event,170.5274,319.5692,167.8743,345.6833
Subject #89,71.010,Audio,No Action,no event,167.5472,326.4613,165.6275,352.502
Subject #89,71.124,Audio,No Action,no event,164.8218,333.9837,163.5383,359.5652
Subject #89,71.226,Audio,No Action,no event,162.774,340.3766,162.3608,5.437639
Subject #89,71.338,Audio,No Action,no event,161.0239,347.0957,161.7324,11.39984
Subject #89,71.451,Audio,No Action,no event,159.9673,353.7066,161.8475,17.36408
Subject #89,71.558,Audio,No Action,no event,159.5867,359.7905,162.4271,23.44746
Subject #89,71.673,Audio,No Action,no event,160.3128,5.315151,164.4841,28.6912
Subject #89,71.787,Audio,No Action,no event,162.2819,10.3545,168.4058,32.88402
Subject #89,71.899,Audio,No Action,no event,165.2933,15.29657,173.3919,37.02678
Subject #89,71.999,Audio,No Action,no event,168.5398,19.31356,178.2569,40.21532
Subject #89,72.099,Audio,No Action,no event,171.7467,22.55816,181.4649,41.98418
Subject #89,72.223,Audio,No Action,no event,175.2186,25.72217,183.4864,43.62498
Subject #89,72.323,Audio,No Action,no event,177.2955,27.79824,184.7924,44.94296
Subject #89,72.424,Audio,No Action,no event,178.7059,29.20094,184.2188,44.94835
Subject #89,72.536,Audio,No Action,no event,179.61,29.59023,183.5019,43.89933
Subject #89,72.652,Audio,No Action,no event,179.9432,28.34848,182.2588,41.20316
Subject #89,72.760,Audio,No Action,no event,179.804,26.05538,181.2639,37.4016
Subject #89,72.871,Audio,No Action,no event,179.2888,22.94781,181.3452,33.4646
Subject #89,72.983,Audio,No Action,no event,178.5214,18.82054,180.8017,28.31144
Subject #89,73.091,Audio,No Action,no event,177.7179,13.74645,179.6389,22.36447
Subject #89,73.205,Audio,No Action,no event,176.712,7.608624,178.0685,15.49202
Subject #89,73.305,Audio,No Action,no event,175.5205,1.531124,176.769,8.519633
Subject #89,73.412,Audio,No Action,no event,173.7779,354.0807,174.761,0.473376
Subject #89,73.527,Audio,No Action,no event,171.5853,345.0322,172.1925,351.2128
Subject #89,73.640,Audio,No Action,no event,169.2492,335.0903,169.6566,340.6941
Subject #89,73.752,Audio,No Action,no event,166.7124,324.5909,167.6568,330.4669
Subject #89,73.854,Audio,No Action,no event,163.993,314.366,165.7322,320.5223
Subject #89,73.975,Audio,No Action,no event,159.1817,301.8931,162.6394,308.2561
Subject #89,74.087,Audio,No Action,no event,150.6994,290.9764,157.5634,297.178
Subject #89,74.197,Audio,No Action,no event,129.1469,281.6921,146.8351,287.6761
Subject #89,74.311,Audio,No Action,no event,63.24561,278.6548,114.9281,279.7881
Subject #89,74.422,Audio,No Action,no event,24.64574,285.4395,55.64502,278.9902
Subject #89,74.535,Audio,No Action,no event,13.37803,293.284,27.0739,283.5884
Subject #89,74.641,Audio,No Action,no event,9.045539,298.6771,13.86498,286.679
Subject #89,74.759,Audio,No Action,no event,6.609037,301.2811,2.587452,286.7083
Subject #89,74.869,Audio,No Action,no event,3.958349,301.4241,350.3132,284.6573
