SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;EventInfo;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #146;74.029;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.162;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.305;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.468;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.636;Audio;Right;;Right;;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.738;Audio;None;Timeout;None;Timeout;;7.559.399;400.243;7.559.399;400.243
Subject #146;74.902;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.048;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.183;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.317;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.466;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.606;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.761;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.872;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;75.983;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;76.129;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;76.294;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;76.447;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
Subject #146;76.601;Audio;None;;None;;;7.559.399;400.243;7.559.399;400.243
