SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #176,9.612,Audio,None,,None,,,47.56139,13.24514,47.56139,13.24514
Subject #176,9.723,Audio,None,,None,,,60.83923,10.20177,60.83923,10.20177
Subject #176,9.831,Audio,None,,None,,,67.47886,8.442871,67.47886,8.442871
Subject #176,9.950,Audio,None,,None,,,67.32349,7.889732,67.32349,7.889732
Subject #176,10.065,Audio,None,,None,,,64.40605,357.3349,64.40605,357.3349
Subject #176,10.171,Audio,None,,None,,,63.13041,352.7348,63.13041,352.7348
Subject #176,10.289,Audio,None,,None,,,63.13041,352.7348,63.13041,352.7348
Subject #176,10.390,Audio,None,,None,,,64.45104,357.4981,64.45104,357.4981
Subject #176,10.527,Audio,None,,None,,,66.48972,4.897491,66.48972,4.897491
Subject #176,10.650,Audio,None,,None,,,64.52051,5.435736,64.52051,5.435736
Subject #176,10.756,Audio,None,,None,,,51.18733,0.7594249,51.18733,0.7594249
Subject #176,10.894,Audio,None,,None,,,42.90741,355.9205,42.90741,355.9205
Subject #176,11.007,Audio,None,,None,,,42.90741,355.9205,42.90741,355.9205
Subject #176,11.120,Audio,None,,None,,,43.35957,355.8004,43.35957,355.8004
Subject #176,11.233,Audio,None,,None,,,53.57428,353.1835,53.57428,353.1835
Subject #176,11.336,Audio,None,,None,,,56.80698,352.4014,56.80698,352.4014
