SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #278;26,826;Audio;;;;;-152,3283;-48,73483;-130,3389;-22,5063;255,7319;305,3972;256,9921;305,4037
Subject #278;26,946;Audio;;;;;-152,3283;-48,73483;-131,1466;-22,71169;255,7319;305,3972;256,9921;305,4037
Subject #278;27,055;Audio;;;;;-152,3283;-48,73483;-131,8829;-22,89894;255,7319;305,3972;256,9921;305,4037
Subject #278;27,165;Audio;;;;;-152,3283;-48,73483;-132,6202;-23,08644;255,7319;305,3972;256,9921;305,4037
Subject #278;27,282;Audio;;;;;-152,3283;-48,73483;-133,4142;-23,28835;255,7319;305,3972;256,9921;305,4037
Subject #278;27,408;Audio;;;;;-152,3283;-48,73483;-134,258;-23,50293;255,7319;305,3972;256,9921;305,4037
Subject #278;27,528;Audio;;;;;-152,3283;-48,73483;-135,0662;-23,70845;255,7319;305,3972;256,9921;305,4037
Subject #278;27,650;Audio;Left;Task Started;Left;Task Started;;;-135,8903;-23,91817;255,6824;305,3972;256,9425;305,4037
Subject #278;27,775;Audio;Left;;Left;;;;-136,7261;-24,1315;255,6824;302,9112;257,0258;302,9183
Subject #278;27,897;Audio;Left;;Left;;;;-137,3813;-24,30465;251,3869;288,9055;253,6389;288,919
Subject #278;28,011;Audio;Left;;Left;;;;-137,6727;-24,42805;238,5975;275,2348;246,5475;275,2853
Subject #278;28,131;Audio;Left;;Left;;;;-137,7829;-24,4995;236,3941;275,2348;244,3441;275,2853
Subject #278;28,245;Audio;Left;;Left;;;;-137,8874;-24,56897;236,3941;275,2348;244,3441;275,2853
Subject #278;28,362;Audio;Left;;Left;;;;-138,0466;-24,67479;236,394;284,5529;239,2969;284,5708
Subject #278;28,494;Audio;Left;;Left;;;;-138,5124;-24,98434;236,394;300,3626;237,838;300,3705
Subject #278;28,611;Audio;Left;;Left;;;;-139,1977;-25,43974;236,394;314,4059;237,4372;314,4107
Subject #278;28,725;Audio;Left;;Left;;;;-140,0652;-26,01623;236,394;324,3058;237,2928;324,3092
Subject #278;28,841;Audio;Left;;Left;;;;-141,0053;-26,64095;236,394;324,4445;237,2913;324,4478
Subject #278;28,945;Audio;Left;;Left;;;;-141,8473;-27,20677;233,3661;324,4445;234,2634;324,4478
Subject #278;29,063;Audio;Left;;Left;;;;-142,6732;-27,94408;219,7394;314,9536;220,7725;314,9583
Subject #278;29,184;Audio;Left;;Left;;;;-143,196;-28,71371;205,9322;305,1218;207,2009;305,1284
Subject #278;29,302;Audio;Left;;Left;;;;-143,5314;-29,45786;203,5976;305,1218;204,8663;305,1284
Subject #278;29,416;Audio;Left;;Left;;;;-143,845;-30,17558;203,5976;305,9016;204,8424;305,908
Subject #278;29,533;Audio;Left;;Left;;;;-144,2039;-30,99724;203,5976;317,5988;204,5862;317,6031
Subject #278;29,646;Audio;Left;;Left;;;;-144,6401;-31,99562;203,5976;331,2613;204,4302;331,2639
Subject #278;29,763;Audio;Left;;Left;;;;-145,1453;-33,15223;203,5976;336,6615;204,3927;336,6635
Subject #278;29,878;Audio;Left;;Left;;;;-145,6556;-34,3204;203,5976;336,6615;204,3927;336,6635
Subject #278;29,989;Audio;Left;;Left;;;;-146,146;-35,44304;203,5976;336,6615;204,3927;336,6635
Subject #278;30,127;Audio;Left;;Left;;;;-146,6613;-36,84253;191,6158;327,8181;192,4783;327,8211
Subject #278;30,230;Audio;Left;;Left;;;;-146,8213;-37,82339;188,3728;317,6196;189,361;317,6239
Subject #278;30,347;Audio;Left;;Left;;;;-146,9702;-38,8348;188,3728;316,7161;189,3755;316,7204
Subject #278;30,456;Audio;Left;;Left;;;;-147,1094;-39,78074;188,3728;316,7161;189,3755;316,7204
Subject #278;30,571;Audio;Left;;Left;;;;-147,2556;-40,774;188,3728;316,7161;189,3755;316,7204
Subject #278;30,687;Audio;Left;;Left;;;;-147,4471;-41,76271;197,5481;316,7161;198,5508;316,7204
Subject #278;30,802;Audio;Left;;Left;;;;-147,8383;-42,68232;210,4851;316,7161;211,4879;316,7204
Subject #278;30,915;Audio;Left;;Left;;;;-148,3662;-43,52364;212,7747;316,716;213,7774;316,7204
Subject #278;31,040;Audio;Left;;Left;;;;-148,9597;-44,4455;212,7747;319,1563;213,7396;319,1603
Subject #278;31,155;Audio;Left;;Left;;;;-149,565;-45,38565;212,7747;332,2938;213,5992;332,2962
Subject #278;31,273;Audio;Left;;Left;;;;-150,2655;-46,47368;212,7747;337,6777;213,5638;337,6797
Subject #278;31,396;Audio;Left;;Left;;;;-151,003;-47,61904;213,6716;337,6777;214,4607;337,6797
Subject #278;31,517;Audio;;Success;Left;;;;-151,8211;-48,6703;225,9859;337,6777;226,775;337,6797
Subject #278;31,617;Audio;;;Left;;;;-152,6783;-49,37703;238,0163;337,6777;238,8055;337,6797
Subject #278;31,725;Audio;;;Left;;;;-153,7484;-49,92626;251,0404;337,6777;251,8295;337,6797
Subject #278;31,846;Audio;;;Left;;;;-155,0463;-50,23035;265,4896;337,6777;266,2787;337,6797
Subject #278;31,965;Audio;;;Left;;;;-156,3694;-50,20209;279,8302;337,6777;280,6193;337,6797
Subject #278;32,071;Audio;;;Left;;;;-157,4997;-49,9084;292,4801;337,6777;293,2692;337,6796
Subject #278;32,173;Audio;;;Left;;;;-158,5114;-49,39105;304,7865;337,6777;305,5757;337,6796
Subject #278;32,273;Audio;;;Left;;;;-159,3753;-48,68879;314,5058;336,8174;315,2999;336,8194
Subject #278;32,386;Audio;;;Left;;;;-160,2209;-47,83964;315,3121;325,6259;316,1965;325,6291
Subject #278;32,509;Audio;;;Left;;;;-161,0117;-47,04021;315,3121;311,6953;316,4095;311,7006
Subject #278;32,614;Audio;;;;Timeout;;;-161,5844;-46,46125;315,3121;309,5613;316,4582;309,5669
Subject #278;32,720;Audio;;;;;;;-162,1562;-45,88317;315,3121;312,7103;316,3882;312,7154
Subject #278;32,834;Audio;;;;;;;-162,8716;-45,16;315,3121;325,9728;316,1929;325,976
Subject #278;32,948;Audio;;;;;;;-163,7111;-44,31131;315,3121;336,9559;316,1053;336,9579
Subject #278;33,061;Audio;;;;;;;-164,5914;-43,42133;315,3121;336,9559;316,1053;336,9579
Subject #278;33,180;Audio;;;;;;;-165,5165;-42,48614;315,3121;336,9559;316,1053;336,9579
Subject #278;33,282;Audio;;;;;;;-166,3094;-41,68448;316,2297;336,9559;317,023;336,9579
Subject #278;33,399;Audio;;;;;;;-167,1486;-40,71126;321,481;336,9559;322,2743;336,9579
Subject #278;33,517;Audio;;;;;;;-167,9593;-39,69277;321,481;336,9559;322,2743;336,9579
Subject #278;33,638;Audio;;;;;;;-168,7913;-38,64745;321,481;336,9559;322,2743;336,9579
Subject #278;33,745;Audio;;;;;;;-169,5308;-37,71841;321,481;336,9559;322,2743;336,9579
Subject #278;33,846;Audio;;;;;;;-170,2276;-36,84312;321,481;336,9559;322,2743;336,9579
Subject #278;33,963;Audio;;;;;;;-171,0324;-35,83203;321,481;336,9559;322,2743;336,9579
Subject #278;34,083;Audio;;;;;;;-171,8546;-34,79907;321,481;336,9559;322,2743;336,9579
Subject #278;34,200;Audio;;;;;;;-172,6556;-33,79271;321,481;336,9559;322,2743;336,9579
Subject #278;34,313;Audio;;;;;;;-173,4376;-32,8103;321,481;336,9559;322,2743;336,9579
Subject #278;34,433;Audio;;;;;;;-174,2632;-31,7731;321,481;336,9559;322,2743;336,9579
Subject #278;34,537;Audio;;;;;;;-174,9714;-30,88328;321,481;336,9559;322,2743;336,9579
Subject #278;34,659;Audio;;;;;;;-175,8102;-29,82944;321,481;336,9559;322,2743;336,9579
Subject #278;34,779;Audio;;;;;;;-176,6394;-28,78773;321,481;336,9559;322,2743;336,9579
Subject #278;34,879;Audio;;;;;;;-177,3279;-27,92279;321,481;336,9559;322,2743;336,9579
Subject #278;35,010;Audio;;;;;;;-178,2265;-26,79385;321,481;336,9559;322,2743;336,9579
Subject #278;35,114;Audio;;;;;;;-178,9437;-25,89283;321,481;336,9559;322,2743;336,9579
Subject #278;35,237;Audio;;;;;;;-179,7881;-24,832;321,481;336,9559;322,2743;336,9579
Subject #278;35,351;Audio;;;;;;;-180,5743;-23,84432;321,481;336,9559;322,2743;336,9579
Subject #278;35,472;Audio;;;;;;;-181,4088;-22,79588;321,481;336,9559;322,2743;336,9579
Subject #278;35,590;Audio;;;;;;;-182,2161;-21,78165;321,481;336,9559;322,2743;336,9579
Subject #278;35,704;Audio;;;;;;;-182,999;-20,79815;321,481;336,9559;322,2743;336,9579
Subject #278;35,827;Audio;;;;;;;-183,8501;-19,7289;321,481;336,9559;322,2743;336,9579
Subject #278;35,949;Audio;;;;;;;-184,6834;-18,6819;321,481;336,9559;322,2743;336,9579
Subject #278;36,070;Audio;;;;;;;-185,5214;-17,62916;321,481;336,9559;322,2743;336,9579
Subject #278;36,189;Audio;;;;;;;-186,3397;-16,60111;321,481;336,9559;322,2743;336,9579
Subject #278;36,309;Audio;;;;;;;-187,1644;-15,56501;321,481;336,9559;322,2743;336,9579
Subject #278;36,426;Audio;;;;;;;-187,9699;-14,5531;321,481;336,9559;322,2743;336,9579
Subject #278;36,545;Audio;;;;;;;-188,7885;-13,52473;321,481;336,9559;322,2743;336,9579
Subject #278;36,661;Audio;;;;;;;-189,5784;-12,53238;321,481;336,9559;322,2743;336,9579
Subject #278;36,780;Audio;;;;;;;-190,4009;-11,49904;321,481;336,9559;322,2743;336,9579
Subject #278;36,896;Audio;;;;;;;-191,2004;-10,49459;321,481;336,9559;322,2743;336,9579
Subject #278;37,010;Audio;;;;;;;-191,9849;-9,509039;321,481;336,9559;322,2743;336,9579
Subject #278;37,126;Audio;;;;;;;-192,7807;-8,509243;321,481;336,9559;322,2743;336,9579
Subject #278;37,245;Audio;;;;;;;-193,5965;-7,484406;321,481;336,9559;322,2743;336,9579
Subject #278;37,359;Audio;;;;;;;-194,3836;-6,495528;321,481;336,9559;322,2743;336,9579
Subject #278;37,462;Audio;;Task Spawned;;;-224,7523;63,77155;-195,0872;-5,611638;321,481;336,9559;322,2743;336,9579
Subject #278;37,584;Audio;;;;;-224,7523;63,77155;-195,9312;-4,551256;321,481;336,9559;322,2743;336,9579
Subject #278;37,707;Audio;;;;;-224,7523;63,77155;-196,7801;-3,484824;321,481;336,9559;322,2743;336,9579
Subject #278;37,809;Audio;;;;;-224,7523;63,77155;-197,4783;-2,60762;321,481;336,9559;322,2743;336,9579
Subject #278;37,930;Audio;;;;;-224,7523;63,77155;-198,313;-1,558968;321,481;336,9559;322,2743;336,9579
Subject #278;38,031;Audio;;;;;-224,7523;63,77155;-199,0079;-0,6860216;321,481;336,9559;322,2743;336,9579
Subject #278;38,153;Audio;;;;;-224,7523;63,77155;-199,8449;0,3656068;321,481;336,9559;322,2743;336,9579
Subject #278;38,269;Audio;;;;;-224,7523;63,77155;-200,6417;1,366612;321,481;336,9559;322,2743;336,9579
Subject #278;38,387;Audio;;;;;-224,7523;63,77155;-201,451;2,383408;321,481;336,9559;322,2743;336,9579
Subject #278;38,509;Audio;;;;;-224,7523;63,77155;-202,2926;3,440607;321,481;336,9559;322,2743;336,9579
Subject #278;38,628;Audio;;;;;-224,7523;63,77155;-203,1115;4,469435;321,481;336,9559;322,2743;336,9579
Subject #278;38,750;Audio;;;;;-224,7523;63,77155;-203,952;5,525338;321,481;336,9559;322,2743;336,9579
Subject #278;38,851;Audio;;;;;-224,7523;63,77155;-204,6467;6,39818;321,481;336,9559;322,2743;336,9579
Subject #278;38,972;Audio;;;;;-224,7523;63,77155;-205,4787;7,443348;321,481;336,9559;322,2743;336,9579
Subject #278;39,090;Audio;;;;;-224,7523;63,77155;-206,2888;8,461141;321,481;336,9559;322,2743;336,9579
Subject #278;39,211;Audio;;;;;-224,7523;63,77155;-207,1167;9,501305;321,481;336,9559;322,2743;336,9579
Subject #278;39,329;Audio;;;;;-224,7523;63,77155;-207,9338;10,52783;321,481;336,9559;322,2743;336,9579
Subject #278;39,447;Audio;;;;;-224,7523;63,77155;-208,746;11,54817;321,481;336,9559;322,2743;336,9579
Subject #278;39,567;Audio;;;;;-224,7523;63,77155;-209,5681;12,58103;321,481;336,9559;322,2743;336,9579
Subject #278;39,670;Audio;;;;;-224,7523;63,77155;-210,2752;13,46935;321,481;336,9559;322,2743;336,9579
Subject #278;39,773;Audio;;;;;-224,7523;63,77155;-210,9856;14,36191;321,481;336,9559;322,2743;336,9579
Subject #278;39,892;Audio;;;;;-224,7523;63,77155;-211,8002;15,38527;321,481;336,9559;322,2743;336,9579
Subject #278;40,006;Audio;;;;;-224,7523;63,77155;-212,5889;16,37609;321,481;336,9559;322,2743;336,9579
Subject #278;40,129;Audio;;;;;-224,7523;63,77155;-213,429;17,43152;321,481;336,9559;322,2743;336,9579
Subject #278;40,248;Audio;;;;;-224,7523;63,77155;-214,2502;18,46325;321,481;336,9559;322,2743;336,9579
Subject #278;40,350;Audio;;;;;-224,7523;63,77155;-214,9503;19,34271;321,481;336,9559;322,2743;336,9579
Subject #278;40,451;Audio;Right;Task Started;;;;;-215,6546;20,20358;315,3436;336,9559;316,1369;336,9579
Subject #278;40,553;Audio;Right;;;;;;-216,5043;20,94072;305,4101;336,9559;306,2033;336,9579
Subject #278;40,653;Audio;Right;;;;;;-217,4135;21,57462;304,689;336,9559;305,4823;336,9579
Subject #278;40,779;Audio;Right;;;;;;-218,5491;22,36069;304,689;336,9559;305,4823;336,9579
Subject #278;40,896;Audio;Right;;;;;;-219,6214;23,10287;304,689;336,9559;305,4823;336,9579
Subject #278;41,013;Audio;Right;;;;;;-220,6824;23,83721;304,689;336,9559;305,4823;336,9579
Subject #278;41,133;Audio;Right;;;;;;-221,7507;24,61734;311,7244;336,9559;312,5176;336,9579
Subject #278;41,256;Audio;Right;;;;;;-222,6663;25,62166;326,5323;336,9559;327,3256;336,9579
Subject #278;41,379;Audio;Right;;;;;;-223,3534;26,7874;331,048;336,9559;331,8413;336,9579
Subject #278;41,496;Audio;Right;;;;;;-223,9818;27,92332;331,048;336,9559;331,8413;336,9579
Subject #278;41,597;Audio;Right;;;;;;-224,5146;28,89518;333,5;336,9559;334,2933;336,9579
Subject #278;41,715;Audio;Right;;;;;;-224,9999;30,11033;347,0662;336,9559;347,8595;336,9579
Subject #278;41,817;Audio;Right;;;;;;-225,1781;31,2131;354,5518;336,9559;355,3451;336,9579
Subject #278;41,939;Audio;Right;;;;;;-225,3062;32,55534;354,5518;336,9559;355,3451;336,9579
Subject #278;42,062;Audio;Right;;;;;;-225,4313;33,91037;356,9742;336,9559;357,7675;336,9579
Subject #278;42,185;Audio;Right;;;;;;-225,435;35,26421;1,261284;336,9559;2,054568;336,9579
Subject #278;42,305;Audio;Right;;;;;;-225,4057;36,5966;1,261284;336,9559;2,054568;336,9579
Subject #278;42,426;Audio;Right;;;;;;-225,3764;37,92688;1,261284;336,9559;2,054568;336,9579
Subject #278;42,545;Audio;Right;;;;;;-225,3474;39,2426;1,261284;336,9559;2,054568;336,9579
Subject #278;42,666;Audio;Right;;;;;;-225,318;40,57817;1,261284;336,9559;2,054568;336,9579
Subject #278;42,766;Audio;Right;;;;;;-225,2936;41,68754;1,261284;339,5126;2,040559;339,5143
Subject #278;42,869;Audio;Right;;;;;;-225,2677;42,86195;1,261284;350,0506;2,002419;350,0514
Subject #278;42,972;Audio;Right;;;;;;-225,2408;44,08628;1,261284;351,9749;1,998492;351,9756
Subject #278;43,089;Audio;Right;;;;;;-225,2102;45,47362;1,261284;351,9749;1,998492;351,9756
Subject #278;43,206;Audio;Right;;;;;;-225,1796;46,86639;1,261284;351,9749;1,998492;351,9756
Subject #278;43,307;Audio;Right;;;;;;-225,1531;48,06805;1,261284;351,9749;1,998492;351,9756
Subject #278;43,424;Audio;Right;;;;;;-225,1226;49,45329;1,261284;351,9749;1,998492;351,9756
Subject #278;43,543;Audio;Right;;;;;;-225,0914;50,87276;1,261284;345,0461;2,01686;345,0473
Subject #278;43,667;Audio;Right;;;;;;-225,0607;52,26486;1,261284;337,749;2,05;337,7509
Subject #278;43,787;Audio;Right;;;;;;-225,0314;53,59797;1,261284;337,749;2,05;337,7509
Subject #278;43,908;Audio;Right;;;;;;-225,0016;54,94806;1,261284;337,749;2,05;337,7509
Subject #278;44,027;Audio;Right;;;;;;-224,9727;56,26381;1,261284;337,749;2,05;337,7509
Subject #278;44,144;Audio;Right;;;;;;-224,9439;57,57202;1,261284;337,749;2,05;337,7509
Subject #278;44,264;Audio;Right;;;;;;-224,9147;58,89551;1,261284;337,749;2,05;337,7509
Subject #278;44,377;Audio;Right;;;;;;-224,887;60,15618;1,261284;337,749;2,05;337,7509
Subject #278;44,500;Audio;Right;;;;;;-224,857;61,51704;0,4228792;337,749;1,211595;337,7509
Subject #278;44,622;Audio;Right;;;;;;-224,9488;62,87166;347,8935;337,749;348,6822;337,7509
Subject #278;44,747;Audio;;Success;;;;;-225,3783;64,1862;332,9117;337,749;333,7003;337,7509
Subject #278;44,868;Audio;;;;;;;-226,1039;65,30885;318,4311;337,749;319,2198;337,7509
Subject #278;44,970;Audio;;;;;;;-226,9178;66,09095;306,2137;337,749;307,0024;337,7509
Subject #278;45,070;Audio;;;;;;;-227,8621;66,68621;294,1301;337,749;294,9189;337,7509
Subject #278;45,177;Audio;;;;;;;-228,9748;67,0771;281,363;337,749;282,1517;337,7509
Subject #278;45,283;Audio;;;;;;;-230,145;67,21213;268,6111;337,749;269,3999;337,7509
Subject #278;45,397;Audio;;;;;;;-231,4037;67,06839;254,892;337,749;255,6807;337,7509
Subject #278;45,525;Audio;;;;;;;-232,7693;66,69972;254,892;337,749;255,6807;337,7509
Subject #278;45,633;Audio;;;;;;;-233,9316;66,38595;254,892;337,749;255,6807;337,7509
Subject #278;45,739;Audio;;;;;;;-235,0686;66,07898;254,892;337,749;255,6807;337,7509
Subject #278;45,863;Audio;;;;;;;-236,4007;65,71934;254,892;337,749;255,6807;337,7509
Subject #278;45,988;Audio;;;;;;;-237,7638;65,35134;254,892;348,2183;255,6377;348,2192
Subject #278;46,089;Audio;;;;;;;-238,9169;65,04005;254,8921;0,2794364;255,622;0,2794138
Subject #278;46,209;Audio;;;;;;;-240,3018;64,66616;254,8921;8,983753;255,6311;8,983017
Subject #278;46,333;Audio;;;;;;;-241,7186;64,28368;254,8921;8,983753;255,6311;8,983017
Subject #278;46,450;Audio;;;;;;;-243,0574;63,92227;254,8921;8,983753;255,6311;8,983016
Subject #278;46,566;Audio;;;;;;;-244,3849;63,56388;254,8921;8,983753;255,6311;8,983016
Subject #278;46,687;Audio;;;;;;;-245,7783;63,18769;254,8921;8,983753;255,6311;8,983016
Subject #278;46,803;Audio;;;;;;;-247,0954;62,83211;254,8921;8,983753;255,6311;8,983016
Subject #278;46,926;Audio;;;;;;;-248,5022;62,45232;254,8921;8,983753;255,6311;8,983016
Subject #278;47,049;Audio;;;;;;;-249,9122;62,07168;254,8921;8,983753;255,6311;8,983016
Subject #278;47,170;Audio;;;;;;;-251,2964;61,69798;254,8921;8,983753;255,6311;8,983016
Subject #278;47,291;Audio;;;;;;;-252,6834;61,32351;254,8921;8,983753;255,6311;8,983016
Subject #278;47,412;Audio;;;;;;;-254,0708;60,94896;254,8921;8,983753;255,6311;8,983016
Subject #278;47,516;Audio;;;;;;;-255,2608;60,6277;254,8921;8,983753;255,6311;8,983016
Subject #278;47,626;Audio;;;;;;;-256,5136;60,28948;254,8921;8,983753;255,6311;8,983016
Subject #278;47,733;Audio;;;;;;;-257,743;59,95757;254,8921;8,983753;255,6311;8,983016
Subject #278;47,842;Audio;;;;;;;-258,9855;59,62215;254,8921;8,983753;255,6311;8,983016
Subject #278;47,948;Audio;;;;;;;-260,2;59,29427;254,8921;8,983753;255,6311;8,983016
Subject #278;48,071;Audio;;;;;;;-261,611;58,91335;254,8921;8,983753;255,6311;8,983016
Subject #278;48,189;Audio;;;;;;;-262,9623;58,54854;254,8921;8,983753;255,6311;8,983016
Subject #278;48,307;Audio;;;;;;;-264,3153;58,18327;254,8921;8,983753;255,6311;8,983016
Subject #278;48,415;Audio;;;;;;;-265,5512;57,84961;254,8921;8,983753;255,6311;8,983016
Subject #278;48,518;Audio;;;;;;;-266,719;57,53434;254,8921;8,983753;255,6311;8,983016
Subject #278;48,641;Audio;;;;;;;-268,1334;57,15249;254,8921;8,983753;255,6311;8,983016
Subject #278;48,748;Audio;;;;;;;-269,3633;56,82045;254,8921;8,983753;255,6311;8,983016
Subject #278;48,860;Audio;;;;;;;-270,6312;56,47816;254,8921;8,983753;255,6311;8,983016
Subject #278;48,968;Audio;;;;;;;-271,8704;56,14363;254,8921;8,983753;255,6311;8,983016
Subject #278;49,081;Audio;;Task Spawned;;;-350,4419;34,9317;-273,1625;55,79479;254,8921;8,983753;255,6311;8,983016
Subject #278;49,205;Audio;;;;;-350,4419;34,9317;-274,5832;55,41125;254,8921;8,983753;255,6311;8,983016
Subject #278;49,321;Audio;;;;;-350,4419;34,9317;-275,9143;55,0519;254,8921;8,983753;255,6311;8,983016
Subject #278;49,444;Audio;;;;;-350,4419;34,9317;-277,3224;54,67176;254,8921;8,983753;255,6311;8,983016
Subject #278;49,566;Audio;;;;;-350,4419;34,9317;-278,714;54,29607;254,8921;8,983753;255,6311;8,983016
Subject #278;49,683;Audio;;;;;-350,4419;34,9317;-280,0531;53,93456;254,8921;8,983753;255,6311;8,983016
Subject #278;49,803;Audio;;;;;-350,4419;34,9317;-281,4278;53,56343;254,8921;8,983753;255,6311;8,983016
Subject #278;49,921;Audio;;;;;-350,4419;34,9317;-282,773;53,20028;254,8921;8,983753;255,6311;8,983016
Subject #278;50,040;Audio;;;;;-350,4419;34,9317;-284,1454;52,82977;254,8921;8,983753;255,6311;8,983016
Subject #278;50,153;Audio;;;;;-350,4419;34,9317;-285,4383;52,48072;254,8921;8,983753;255,6311;8,983016
Subject #278;50,277;Audio;;;;;-350,4419;34,9317;-286,8547;52,09835;254,8921;8,983753;255,6311;8,983016
Subject #278;50,395;Audio;;;;;-350,4419;34,9317;-288,2036;51,73418;254,8921;8,983753;255,6311;8,983016
Subject #278;50,514;Audio;;;;;-350,4419;34,9317;-289,5692;51,36552;254,8921;8,983753;255,6311;8,983016
Subject #278;50,634;Audio;;;;;-350,4419;34,9317;-290,942;50,9949;254,8921;8,983753;255,6311;8,983016
Subject #278;50,750;Audio;;;;;-350,4419;34,9317;-292,27;50,63636;254,8921;8,983753;255,6311;8,983016
Subject #278;50,870;Audio;;;;;-350,4419;34,9317;-293,6352;50,26781;254,8921;8,983753;255,6311;8,983016
Subject #278;50,991;Audio;;;;;-350,4419;34,9317;-295,0145;49,89544;254,8921;8,983753;255,6311;8,983016
Subject #278;51,107;Audio;;;;;-350,4419;34,9317;-296,3534;49,53397;254,8921;8,983753;255,6311;8,983016
Subject #278;51,225;Audio;;;;;-350,4419;34,9317;-297,7007;49,17024;254,8921;8,983753;255,6311;8,983016
Subject #278;51,344;Audio;;;;;-350,4419;34,9317;-299,0583;48,80371;254,8921;8,983753;255,6311;8,983016
Subject #278;51,463;Audio;;;;;-350,4419;34,9317;-300,4169;48,43693;254,8921;8,983753;255,6311;8,983016
Subject #278;51,582;Audio;;;;;-350,4419;34,9317;-301,7827;48,06823;254,8921;8,983753;255,6311;8,983016
Subject #278;51,701;Audio;;;;;-350,4419;34,9317;-303,1526;47,69841;254,8921;8,983753;255,6311;8,983016
Subject #278;51,819;Audio;;;;;-350,4419;34,9317;-304,4984;47,33508;254,8921;8,983753;255,6311;8,983016
Subject #278;51,924;Audio;;;;;-350,4419;34,9317;-305,7036;47,0097;254,8921;8,983753;255,6311;8,983016
Subject #278;52,047;Audio;;;;;-350,4419;34,9317;-307,1079;46,63059;254,8921;8,983753;255,6311;8,983016
Subject #278;52,165;Audio;;;;;-350,4419;34,9317;-308,4587;46,2659;254,8921;8,983753;255,6311;8,983016
Subject #278;52,290;Audio;;;;;-350,4419;34,9317;-309,8881;45,88001;254,8921;8,983753;255,6311;8,983016
Subject #278;52,392;Audio;;;;;-350,4419;34,9317;-311,0544;45,56516;254,8921;8,983753;255,6311;8,983016
Subject #278;52,493;Audio;;;;;-350,4419;34,9317;-312,2155;45,25168;254,8921;8,983753;255,6311;8,983016
Subject #278;52,608;Audio;;;;;-350,4419;34,9317;-313,5309;44,89658;254,8921;8,983753;255,6311;8,983016
Subject #278;52,728;Audio;;;;;-350,4419;34,9317;-314,9068;44,52515;254,8921;8,983753;255,6311;8,983016
Subject #278;52,850;Audio;;;;;-350,4419;34,9317;-316,296;44,1501;254,8921;8,983753;255,6311;8,983016
Subject #278;52,963;Audio;Middle;Task Started;Middle;Task Started;;;-317,6007;43,79786;254,8921;359,7294;255,6221;359,7294
Subject #278;53,063;Audio;Middle;;Middle;;;;-318,7513;43,48723;254,8921;347,7498;255,6391;347,7509
Subject #278;53,183;Audio;Middle;;Middle;;;;-320,0676;43,13186;254,8921;336,1741;255,6901;336,1761
Subject #278;53,284;Audio;Middle;;Middle;;;;-321,1356;42,84353;254,8921;336,1741;255,6901;336,1761
Subject #278;53,385;Audio;Middle;;Middle;;;;-322,2121;42,55291;254,8921;336,1741;255,6901;336,1761
Subject #278;53,523;Audio;Middle;;Middle;;;;-323,6667;42,16022;252,7274;336,1741;253,5253;336,1761
Subject #278;53,633;Audio;Middle;;Middle;;;;-324,8077;41,70832;240,4281;345,0603;241,1836;345,0616
Subject #278;53,733;Audio;Middle;;Middle;;;;-325,8061;41,07981;235,9306;352,6028;236,6667;352,6034
Subject #278;53,852;Audio;Middle;;Middle;;;;-326,9761;40,28857;235,9306;352,6101;236,6667;352,6107
Subject #278;53,976;Audio;Middle;;Middle;;;;-328,2003;39,46071;236,8207;352,6101;237,5568;352,6107
Subject #278;54,099;Audio;Middle;;Middle;;;;-329,4796;38,75709;249,4614;352,6101;250,1975;352,6107
Subject #278;54,200;Audio;Middle;;Middle;;;;-330,6161;38,38936;253,9592;352,6101;254,6953;352,6107
Subject #278;54,323;Audio;Middle;;Middle;;;;-332,027;37,98368;253,9592;352,6101;254,6953;352,6107
Subject #278;54,424;Audio;Middle;;Middle;;;;-333,1743;37,65381;253,9592;345,002;254,7149;345,0032
Subject #278;54,544;Audio;Middle;;Middle;;;;-334,4774;37,27916;253,9592;336,6221;254,7545;336,6241
Subject #278;54,662;Audio;Middle;;Middle;;;;-335,722;36,9213;253,9592;336,6221;254,7545;336,6241
Subject #278;54,779;Audio;Middle;;Middle;;;;-336,9646;36,56404;253,9592;336,6221;254,7545;336,6241
Subject #278;54,900;Audio;Middle;;Middle;;;;-338,2446;36,19603;253,9592;336,6221;254,7545;336,6241
Subject #278;55,018;Audio;Middle;;Middle;;;;-339,4895;35,8381;253,9592;336,6221;254,7545;336,6241
Subject #278;55,136;Audio;Middle;;Middle;;;;-340,743;35,47768;253,9592;336,6221;254,7545;336,6241
Subject #278;55,240;Audio;Middle;;Middle;;;;-341,8483;35,15989;255,4189;342,4059;256,1848;342,4074
Subject #278;55,340;Audio;Middle;;Middle;;;;-342,9952;34,93401;265,8089;353,6292;266,5435;353,6298
Subject #278;55,445;Audio;Middle;;Middle;;;;-344,25;34,92797;273,5415;355,8049;274,2735;355,8052
Subject #278;55,566;Audio;Middle;;Middle;;;;-345,6955;35,01744;273,5415;355,8049;274,2735;355,8052
Subject #278;55,684;Audio;Middle;;Middle;;;;-347,1073;35,10481;273,5415;355,8049;274,2735;355,8052
Subject #278;55,785;Audio;Middle;;Middle;;;;-348,3136;35,17947;273,5415;356,7299;274,2727;356,7302
