SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #85,40.853,Audio,No Action,no event,0,0,152.8669,68.69293
Subject #85,40.965,Audio,No Action,no event,0,0,152.741,68.74641
Subject #85,41.077,Audio,No Action,no event,0,0,152.7327,68.83031
Subject #85,41.186,Audio,No Action,no event,0,0,152.2032,69.1225
Subject #85,41.287,Audio,No Action,no event,0,0,152.0499,69.68314
Subject #85,41.387,Audio,No Action,no event,0,0,152.1752,69.73075
Subject #85,41.488,Audio,No Action,no event,0,0,151.9779,69.79647
Subject #85,41.588,Audio,No Action,no event,0,0,152.0468,69.81139
Subject #85,41.689,Audio,No Action,no event,0,0,152.021,69.854
Subject #85,41.789,Audio,No Action,no event,0,0,151.9851,69.88581
Subject #85,41.890,Audio,No Action,no event,0,0,151.9973,69.91756
Subject #85,41.990,Audio,No Action,no event,0,0,152.6947,70.20373
Subject #85,42.091,Audio,No Action,no event,0,0,151.573,70.12204
Subject #85,42.191,Audio,No Action,no event,0,0,151.472,70.1317
Subject #85,42.292,Audio,No Action,no event,0,0,151.5088,70.08475
Subject #85,42.393,Audio,No Action,no event,0,0,151.5549,70.08171
Subject #85,42.493,Audio,No Action,no event,0,0,151.6234,70.10107
Subject #85,42.593,Audio,No Action,no event,0,0,151.6162,70.10035
Subject #85,42.694,Audio,No Action,no event,0,0,151.6863,70.0909
Subject #85,42.795,Audio,No Action,no event,0,0,151.664,70.09604
Subject #85,42.896,Audio,No Action,no event,0,0,151.6664,70.09256
Subject #85,42.996,Audio,No Action,no event,0,0,151.7192,70.08846
Subject #85,43.108,Audio,No Action,no event,0,0,151.6904,70.07486
Subject #85,43.219,Audio,No Action,no event,0,0,151.7047,70.06953
Subject #85,43.320,Audio,No Action,no event,0,0,151.7349,70.07498
Subject #85,43.421,Audio,No Action,no event,0,0,151.7768,70.06023
Subject #85,43.532,Audio,No Action,no event,0,0,151.7447,70.06472
Subject #85,43.632,Audio,No Action,no event,0,0,151.7783,70.06387
Subject #85,43.733,Audio,No Action,no event,0,0,151.7684,70.06204
Subject #85,43.833,Audio,No Action,no event,0,0,151.7634,70.04707
Subject #85,43.934,Audio,No Action,no event,0,0,151.7992,70.0499
Subject #85,44.034,Audio,No Action,no event,0,0,151.7873,70.05943
Subject #85,44.135,Audio,No Action,no event,0,0,151.7719,70.05676
Subject #85,44.236,Audio,No Action,no event,0,0,151.7908,70.04799
Subject #85,44.347,Audio,No Action,no event,0,0,151.7658,70.05624
Subject #85,44.448,Audio,No Action,no event,0,0,151.7851,70.05589
Subject #85,44.549,Audio,No Action,no event,0,0,151.7757,70.056
Subject #85,44.650,Audio,No Action,no event,0,0,151.7819,70.05915
Subject #85,44.760,Audio,No Action,no event,0,0,151.8029,70.06078
Subject #85,44.861,Audio,No Action,no event,0,0,151.8236,70.05103
Subject #85,44.962,Audio,No Action,no event,0,0,151.8378,70.05132
Subject #85,45.063,Audio,No Action,no event,0,0,151.8387,70.04914
Subject #85,45.165,Audio,No Action,no event,0,0,151.8552,70.05917
Subject #85,45.275,Audio,No Action,no event,0,0,151.8465,70.06876
Subject #85,45.376,Audio,No Action,no event,0,0,151.8491,70.08082
Subject #85,45.487,Audio,No Action,no event,0,0,151.8326,70.13062
Subject #85,45.587,Audio,No Action,no event,0,0,151.8236,70.12637
Subject #85,45.688,Audio,No Action,no event,0,0,151.8453,70.13455
Subject #85,45.788,Audio,No Action,no event,0,0,151.8412,70.13873
Subject #85,45.889,Audio,No Action,no event,0,0,151.8243,70.10976
Subject #85,45.989,Audio,No Action,no event,0,0,151.8777,70.13319
Subject #85,46.090,Audio,No Action,no event,0,0,151.8642,70.13097
Subject #85,46.190,Audio,No Action,no event,0,0,151.8672,70.12523
Subject #85,46.291,Audio,No Action,no event,0,0,151.8657,70.12438
Subject #85,46.392,Audio,No Action,no event,0,0,151.9003,70.11975
Subject #85,46.493,Audio,No Action,no event,0,0,151.9029,70.11467
Subject #85,46.593,Audio,No Action,no event,0,0,151.9256,70.11854
Subject #85,46.704,Audio,No Action,no event,0,0,151.9005,70.1191
Subject #85,46.805,Audio,No Action,no event,0,0,151.8929,70.11422
Subject #85,46.905,Audio,No Action,no event,0,0,151.8841,70.11356
Subject #85,47.006,Audio,No Action,no event,0,0,151.9208,70.12378
Subject #85,47.106,Audio,No Action,no event,0,0,151.9102,70.11471
Subject #85,47.208,Audio,No Action,no event,0,0,151.9315,70.11369
Subject #85,47.308,Audio,No Action,no event,0,0,151.9146,70.10975
Subject #85,47.409,Audio,No Action,no event,0,0,151.9088,70.09969
Subject #85,47.510,Audio,No Action,no event,0,0,151.9051,70.10398
Subject #85,47.610,Audio,No Action,no event,0,0,151.8906,70.09818
Subject #85,47.710,Audio,No Action,no event,0,0,151.8824,70.10781
Subject #85,47.811,Audio,No Action,no event,0,0,151.9141,70.12113
Subject #85,47.911,Audio,No Action,no event,0,0,151.875,70.11606
Subject #85,48.012,Audio,No Action,no event,0,0,151.8888,70.11968
Subject #85,48.113,Audio,No Action,no event,0,0,151.8936,70.12102
Subject #85,48.228,Audio,No Action,no event,0,0,151.9108,70.12244
Subject #85,48.336,Audio,No Action,no event,0,0,151.8946,70.1403
Subject #85,48.437,Audio,No Action,no event,0,0,151.8805,70.12443
Subject #85,48.538,Audio,No Action,no event,0,0,151.8815,70.1171
Subject #85,48.648,Audio,No Action,no event,0,0,151.8846,70.11281
Subject #85,48.748,Audio,No Action,no event,0,0,151.8761,70.11935
Subject #85,48.849,Audio,No Action,no event,0,0,151.8786,70.12408
Subject #85,48.950,Audio,No Action,no event,0,0,151.8985,70.13509
Subject #85,49.051,Audio,No Action,no event,0,0,151.8935,70.13823
Subject #85,49.152,Audio,No Action,no event,0,0,151.9013,70.1261
Subject #85,49.254,Audio,No Action,no event,0,0,151.8957,70.13519
Subject #85,49.365,Audio,No Action,no event,0,0,151.8969,70.12472
Subject #85,49.477,Audio,No Action,no event,0,0,151.9021,70.11694
Subject #85,49.587,Audio,No Action,no event,0,0,151.8979,70.12509
Subject #85,49.688,Audio,No Action,no event,0,0,151.8671,70.1227
Subject #85,49.799,Audio,No Action,no event,0,0,151.8701,70.13061
Subject #85,49.901,Audio,No Action,no event,0,0,151.8449,70.12764
Subject #85,50.012,Audio,No Action,no event,0,0,151.8608,70.12306
Subject #85,50.123,Audio,No Action,no event,0,0,151.8746,70.13348
Subject #85,50.224,Audio,No Action,no event,0,0,151.8603,70.13593
Subject #85,50.324,Audio,No Action,no event,0,0,151.8884,70.13164
Subject #85,50.425,Audio,No Action,no event,0,0,151.8781,70.14264
Subject #85,50.536,Audio,No Action,no event,0,0,151.8854,70.13451
Subject #85,50.636,Audio,No Action,no event,0,0,151.874,70.12073
Subject #85,50.737,Audio,No Action,no event,0,0,151.88,70.13277
Subject #85,50.837,Audio,No Action,no event,0,0,151.8781,70.13234
Subject #85,50.938,Audio,No Action,no event,0,0,151.8997,70.13152
Subject #85,51.038,Audio,No Action,no event,0,0,151.8933,70.12598
Subject #85,51.140,Audio,No Action,no event,0,0,151.9157,70.13325
Subject #85,51.251,Audio,No Action,no event,0,0,151.8777,70.13058
Subject #85,51.354,Audio,No Action,no event,0,0,151.8706,70.13605
Subject #85,51.462,Audio,No Action,no event,0,0,151.9068,70.12913
Subject #85,51.563,Audio,No Action,no event,0,0,151.9109,70.13869
Subject #85,51.663,Audio,No Action,no event,0,0,151.8845,70.13645
Subject #85,51.764,Audio,No Action,no event,0,0,151.8815,70.14868
Subject #85,51.865,Audio,No Action,no event,0,0,151.8811,70.13869
Subject #85,51.965,Audio,No Action,no event,0,0,151.8793,70.13509
Subject #85,52.066,Audio,No Action,no event,0,0,151.8945,70.13348
Subject #85,52.166,Audio,No Action,no event,0,0,151.8722,70.14167
Subject #85,52.267,Audio,No Action,no event,0,0,151.891,70.15395
Subject #85,52.368,Audio,No Action,no event,0,0,151.8854,70.14939
Subject #85,52.468,Audio,No Action,no event,0,0,151.8749,70.14743
Subject #85,52.568,Audio,No Action,no event,0,0,151.8796,70.14439
Subject #85,52.669,Audio,No Action,no event,0,0,151.8846,70.14561
Subject #85,52.770,Audio,No Action,no event,0,0,151.8542,70.13392
Subject #85,52.870,Audio,No Action,no event,0,0,151.8661,70.14935
Subject #85,52.971,Audio,No Action,no event,0,0,151.8734,70.14616
Subject #85,53.071,Audio,No Action,no event,0,0,151.8837,70.14855
Subject #85,53.173,Audio,No Action,no event,0,0,151.8818,70.14635
Subject #85,53.283,Audio,No Action,no event,0,0,151.8605,70.15073
Subject #85,53.385,Audio,No Action,no event,0,0,151.8612,70.14964
Subject #85,53.487,Audio,No Action,no event,0,0,151.8318,70.16259
Subject #85,53.597,Audio,No Action,no event,0,0,151.8396,70.15569
Subject #85,53.697,Audio,No Action,no event,0,0,151.8511,70.15385
Subject #85,53.798,Audio,No Action,no event,0,0,151.8721,70.15138
Subject #85,53.899,Audio,No Action,no event,0,0,151.8885,70.15714
Subject #85,54.000,Audio,No Action,no event,0,0,151.8559,70.15044
Subject #85,54.100,Audio,No Action,no event,0,0,151.8557,70.15822
Subject #85,54.211,Audio,No Action,no event,0,0,151.8655,70.14625
Subject #85,54.312,Audio,No Action,no event,0,0,151.8517,70.1543
Subject #85,54.412,Audio,No Action,no event,0,0,151.8738,70.14455
Subject #85,54.513,Audio,No Action,no event,0,0,151.8735,70.1413
Subject #85,54.625,Audio,No Action,no event,0,0,151.8447,70.16138
Subject #85,54.725,Audio,No Action,no event,0,0,151.8523,70.14813
Subject #85,54.826,Audio,No Action,no event,0,0,151.8522,70.14138
Subject #85,54.947,Audio,No Action,no event,0,0,151.8249,70.15583
Subject #85,55.058,Audio,No Action,no event,0,0,151.86,70.14861
Subject #85,55.163,Audio,No Action,no event,0,0,151.842,70.15381
Subject #85,55.274,Audio,No Action,no event,0,0,151.833,70.16818
Subject #85,55.385,Audio,No Action,no event,0,0,151.8535,70.15714
Subject #85,55.485,Audio,No Action,no event,0,0,151.8388,70.15128
Subject #85,55.585,Audio,No Action,no event,0,0,151.8567,70.15511
Subject #85,55.686,Audio,No Action,no event,0,0,151.855,70.15029
Subject #85,55.787,Audio,No Action,no event,0,0,151.8587,70.15643
Subject #85,55.888,Audio,No Action,no event,0,0,151.875,70.14668
Subject #85,55.988,Audio,No Action,no event,0,0,151.8711,70.13973
Subject #85,56.089,Audio,No Action,no event,0,0,151.8716,70.14775
Subject #85,56.189,Audio,No Action,no event,0,0,151.8627,70.15248
Subject #85,56.290,Audio,No Action,no event,0,0,151.8497,70.14896
Subject #85,56.390,Audio,No Action,no event,0,0,151.8526,70.1547
Subject #85,56.491,Audio,No Action,no event,0,0,151.863,70.16572
Subject #85,56.591,Audio,No Action,no event,0,0,151.8737,70.15874
Subject #85,56.702,Audio,No Action,no event,0,0,151.853,70.14505
Subject #85,56.803,Audio,No Action,no event,0,0,151.8529,70.15704
Subject #85,56.904,Audio,No Action,no event,0,0,151.8637,70.15751
Subject #85,57.082,Audio,No Action,no event,0,0,151.878,70.15513
Subject #85,57.183,Audio,No Action,no event,0,0,151.8501,70.15388
Subject #85,57.283,Audio,No Action,no event,0,0,151.8576,70.16084
Subject #85,57.384,Audio,No Action,no event,0,0,151.8611,70.15346
Subject #85,57.485,Audio,No Action,no event,0,0,151.8609,70.1579
Subject #85,57.586,Audio,No Action,no event,0,0,151.8284,70.16248
Subject #85,57.697,Audio,No Action,no event,0,0,151.8399,70.15842
Subject #85,57.797,Audio,No Action,no event,0,0,151.8377,70.15996
Subject #85,57.909,Audio,No Action,no event,0,0,151.8369,70.16752
Subject #85,58.009,Audio,No Action,no event,0,0,151.8361,70.16695
Subject #85,58.110,Audio,No Action,no event,0,0,151.8376,70.17192
Subject #85,58.211,Audio,No Action,no event,0,0,151.8318,70.16602
Subject #85,58.312,Audio,No Action,no event,0,0,151.8221,70.15898
Subject #85,58.422,Audio,No Action,no event,0,0,151.8093,70.15037
Subject #85,58.523,Audio,No Action,no event,0,0,151.8232,70.15947
Subject #85,58.625,Audio,No Action,no event,0,0,151.8232,70.16725
Subject #85,58.736,Audio,No Action,no event,0,0,151.823,70.16961
Subject #85,58.836,Audio,No Action,no event,0,0,151.8212,70.16457
Subject #85,58.936,Audio,No Action,no event,0,0,151.8074,70.16998
Subject #85,59.037,Audio,No Action,no event,0,0,151.8129,70.17641
Subject #85,59.137,Audio,No Action,no event,0,0,151.8048,70.18542
Subject #85,59.238,Audio,No Action,no event,0,0,151.7721,70.17673
Subject #85,59.338,Audio,No Action,no event,0,0,151.7917,70.18641
