SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #263;42,801;Audio;;;;;89,19893;520,1791;82,00669;478,235;9,72998;0;9,72998;0
Subject #263;42,943;Audio;;;;;89,19893;520,1791;82,2944;479,9128;9,72998;0;9,72998;0
Subject #263;43,068;Audio;;;;;89,19893;520,1791;82,5481;481,3924;9,72998;0;9,72998;0
Subject #263;43,204;Audio;Left;Task Started;Right;Task Started;89,19893;520,1791;82,82401;483,0014;9,72998;0;9,72998;0
Subject #263;43,366;Audio;Left;;Right;;89,19893;520,1791;83,15204;484,9145;9,72998;0;9,72998;0
Subject #263;43,466;Audio;Left;;Right;;89,19893;520,1791;83,35659;486,1074;9,72998;0;9,72998;0
Subject #263;43,567;Audio;Left;;Right;;89,19893;520,1791;83,55983;487,2927;9,72998;0;9,72998;0
Subject #263;43,674;Audio;Left;;Right;;89,19893;520,1791;83,77647;488,5561;9,72998;0;9,72998;0
Subject #263;43,840;Audio;Left;;Right;;89,19893;520,1791;84,11259;490,5164;9,72998;0;9,72998;0
Subject #263;43,970;Audio;Left;;Right;;89,19893;520,1791;84,3771;492,0589;9,72998;0;9,72998;0
Subject #263;44,129;Audio;Left;;Right;;89,19893;520,1791;84,58738;493,9559;353,0399;0;353,0399;0
Subject #263;44,233;Audio;Left;;Right;;89,19893;520,1791;84,37573;495,1809;340,6;0;340,6;0
Subject #263;44,411;Audio;Left;;Right;;89,19893;520,1791;83,50143;497,1058;332,4074;0;332,4074;0
Subject #263;44,565;Audio;Left;;Right;;89,19893;520,1791;82,52347;498,6836;314,3555;0;314,3555;0
Subject #263;44,666;Audio;Left;;Right;;89,19893;520,1791;81,61427;499,4915;302,1856;0;302,1856;0
Subject #263;44,773;Audio;Left;;Right;;89,19893;520,1791;80,53652;500,1698;302,1856;0;302,1856;0
Subject #263;44,897;Audio;Left;;Right;;89,19893;520,1791;79,27776;500,962;302,1856;0;302,1856;0
Subject #263;45,009;Audio;Left;;Right;;89,19893;520,1791;78,13449;501,6816;302,1856;0;302,1856;0
Subject #263;45,168;Audio;Left;;Right;;89,19893;520,1791;76,52289;502,6959;302,1856;0;302,1856;0
Subject #263;45,332;Audio;Left;;Right;;89,19893;520,1791;74,92151;503,8391;319,3377;0;319,3377;0
Subject #263;45,506;Audio;Left;;Right;;89,19893;520,1791;73,76135;505,5557;340,1301;0;340,1301;0
Subject #263;45,705;Audio;Left;;Right;;89,19893;520,1791;72,95705;507,8175;353,2868;0;353,2868;0
Subject #263;45,865;Audio;Left;;Right;;89,19893;520,1791;72,9404;509,7258;12,44083;0;12,44083;0
Subject #263;45,970;Audio;Left;;Right;;89,19893;520,1791;73,21039;510,9496;12,44083;0;12,44083;0
Subject #263;46,100;Audio;Left;;Right;;89,19893;520,1791;73,54379;512,4609;12,44083;0;12,44083;0
Subject #263;46,207;Audio;Left;;Right;;89,19893;520,1791;73,82564;513,7385;5,610344;0;5,610344;0
Subject #263;46,396;Audio;Left;;Right;;89,19893;520,1791;74,04625;515,9843;5,610344;0;5,610344;0
Subject #263;46,500;Audio;Left;;Right;;89,19893;520,1791;74,16913;517,2351;5,610344;0;5,610344;0
Subject #263;46,606;Audio;Left;;Right;;89,19893;520,1791;74,29189;518,4849;353,0529;0;353,0529;0
Subject #263;46,729;Audio;Left;;Right;;89,19893;520,1791;74,11223;519,9594;338,1986;0;338,1986;0
Subject #263;46,832;Audio;Left;;Right;;89,19893;520,1791;73,59473;521,0861;325,7908;0;325,7908;0
Subject #263;47,030;Audio;Left;;Right;;89,19893;520,1791;72,20302;523,0085;323,2006;0;323,2006;0
Subject #263;47,162;Audio;;Success;Right;;;;71,25684;524,2733;323,2006;0;323,2006;0
Subject #263;47,300;Audio;;;Right;;;;70,26555;525,5984;323,2006;0;323,2006;0
Subject #263;47,462;Audio;;;Right;;;;69,09063;527,1689;323,2006;0;323,2006;0
Subject #263;47,568;Audio;;;Right;;;;68,33771;528,1754;328,6387;0;328,6387;0
Subject #263;47,729;Audio;;;Right;;;;67,33626;529,8185;347,8813;0;347,8813;0
Subject #263;47,864;Audio;;;Right;;;;67,10752;531,4361;4,266338;0;4,266338;0
Subject #263;48,032;Audio;;;Right;;;;67,42626;533,4165;24,37665;0;24,37665;0
Subject #263;48,167;Audio;;;;Timeout;;;68,19644;534,8396;40,60269;0;40,60269;0
Subject #263;48,273;Audio;;;;;;;69,02091;535,8015;53,27107;0;53,27107;0
Subject #263;48,378;Audio;;;;;;;70,07626;536,5051;65,96705;0;65,96705;0
Subject #263;48,481;Audio;;;;;;;71,22778;536,9506;78,32304;0;78,32304;0
Subject #263;48,585;Audio;;;;;;;72,42327;537,1976;78,32304;0;78,32304;0
Subject #263;48,749;Audio;;;;;;;74,3733;537,6006;78,32304;0;78,32304;0
Subject #263;48,877;Audio;;;;;;;75,89113;537,9144;78,32304;0;78,32304;0
Subject #263;49,013;Audio;;;;;;;77,47484;538,2417;78,32304;0;78,32304;0
Subject #263;49,186;Audio;;;;;;;79,50976;538,6622;71,73026;0;71,73026;0
Subject #263;49,310;Audio;;;;;;;80,90098;539,2067;56,73771;0;56,73771;0
Subject #263;49,445;Audio;;;;;;;82,17976;540,1803;40,62243;0;40,62243;0
Subject #263;49,548;Audio;;;;;;;82,98209;541,1157;28,29916;0;28,29916;0
Subject #263;49,677;Audio;;;;;;;83,62344;542,5287;12,74599;0;12,74599;0
Subject #263;49,841;Audio;;;;;;;84,00691;544,4579;10,16094;0;10,16094;0
Subject #263;49,951;Audio;;;;;;;84,23678;545,7405;10,16094;0;10,16094;0
Subject #263;50,111;Audio;;;;;;;84,57746;547,6414;10,16094;0;10,16094;0
Subject #263;50,244;Audio;;;;;;;84,85982;549,2168;10,16094;0;10,16094;0
Subject #263;50,380;Audio;;;;;;;85,14774;550,8233;16,03221;0;16,03221;0
Subject #263;50,510;Audio;;;;;;;85,65376;552,2922;31,62874;0;31,62874;0
Subject #263;50,644;Audio;;;;;;;86,59052;553,5979;47,73807;0;47,73807;0
Subject #263;50,812;Audio;;;;;;;88,18434;554,8159;62,19952;0;62,19952;0
Subject #263;50,946;Audio;;;;;;;89,60302;555,564;62,19952;0;62,19952;0
Subject #263;51,077;Audio;;;;;;;90,99626;556,2986;62,19952;0;62,19952;0
Subject #263;51,178;Audio;;;;;;;92,06322;556,8611;62,19952;0;62,19952;0
Subject #263;51,310;Audio;;;;;;;93,47206;557,604;62,19952;0;62,19952;0
Subject #263;51,443;Audio;;;;;;;94,87879;558,3457;62,19952;0;62,19952;0
Subject #263;51,606;Audio;;;;;;;96,52452;559,3884;43,04136;0;43,04136;0
Subject #263;51,713;Audio;;;;;;;97,3544;560,3729;36,09685;0;36,09685;0
Subject #263;51,877;Audio;;;;;;;98,51131;561,9595;36,09685;0;36,09685;0
Subject #263;52,011;Audio;;Task Spawned;;;145,6435;626,6013;99,461;563,262;36,09685;0;36,09685;0
Subject #263;52,151;Audio;;;;;145,6435;626,6013;100,4382;564,6023;36,09685;0;36,09685;0
Subject #263;52,273;Audio;;;;;145,6435;626,6013;101,3106;565,7988;36,09685;0;36,09685;0
Subject #263;52,398;Audio;;;;;145,6435;626,6013;102,1955;567,0125;36,09685;0;36,09685;0
Subject #263;52,530;Audio;;;;;145,6435;626,6013;103,123;568,2846;36,09685;0;36,09685;0
Subject #263;52,631;Audio;;;;;145,6435;626,6013;103,8359;569,2623;36,09685;0;36,09685;0
Subject #263;52,761;Audio;;;;;145,6435;626,6013;104,7659;570,5378;36,09685;0;36,09685;0
Subject #263;52,896;Audio;;;;;145,6435;626,6013;105,7172;571,8425;36,09685;0;36,09685;0
Subject #263;53,031;Audio;;;;;145,6435;626,6013;106,6675;573,1458;36,09685;0;36,09685;0
Subject #263;53,166;Audio;;;;;145,6435;626,6013;107,6194;574,4514;36,09685;0;36,09685;0
Subject #263;53,295;Audio;;;;;145,6435;626,6013;108,5361;575,7086;36,09685;0;36,09685;0
Subject #263;53,429;Audio;;;;;145,6435;626,6013;109,4796;577,0026;36,09685;0;36,09685;0
Subject #263;53,561;Audio;;;;;145,6435;626,6013;110,4176;578,2891;36,09685;0;36,09685;0
Subject #263;53,694;Audio;;;;;145,6435;626,6013;111,3601;579,5817;36,09685;0;36,09685;0
Subject #263;53,858;Audio;;;;;145,6435;626,6013;112,6041;581,0869;53,23701;0;53,23701;0
Subject #263;53,992;Audio;;;;;145,6435;626,6013;113,9222;582,0015;56,15497;0;56,15497;0
Subject #263;54,131;Audio;;;;;145,6435;626,6013;115,31;582,9321;56,15497;0;56,15497;0
Subject #263;54,302;Audio;;;;;145,6435;626,6013;117,0018;584,0666;56,15497;0;56,15497;0
Subject #263;54,429;Audio;;;;;145,6435;626,6013;118,288;584,9291;56,15497;0;56,15497;0
Subject #263;54,563;Audio;;;;;145,6435;626,6013;119,6142;585,8183;56,15497;0;56,15497;0
Subject #263;54,701;Audio;;;;;145,6435;626,6013;120,9921;586,7423;49,56399;0;49,56399;0
Subject #263;54,827;Audio;;;;;145,6435;626,6013;122,0869;587,7809;34,41853;0;34,41853;0
Subject #263;54,993;Audio;Middle;Task Started;;;;;123,1697;589,4432;32,03357;0;32,03357;0
Subject #263;55,093;Audio;Middle;;;;;;123,8087;590,4644;32,03357;0;32,03357;0
Subject #263;55,195;Audio;Middle;;;;;;124,4625;591,5093;32,03357;0;32,03357;0
Subject #263;55,398;Audio;Middle;;;;;;125,7522;593,5706;32,03357;0;32,03357;0
Subject #263;55,536;Audio;Middle;;;;;;126,6232;594,9627;32,03357;0;32,03357;0
Subject #263;55,662;Audio;Middle;;;;;;127,4327;596,2565;32,03357;0;32,03357;0
Subject #263;55,793;Audio;Middle;;;;;;128,2706;597,5957;32,03357;0;32,03357;0
Subject #263;55,927;Audio;Middle;;;;;;129,118;598,95;32,03357;0;32,03357;0
Subject #263;56,064;Audio;Middle;;;;;;129,9842;600,3345;32,03357;0;32,03357;0
Subject #263;56,194;Audio;Middle;;;;;;130,8166;601,6647;32,03357;0;32,03357;0
Subject #263;56,360;Audio;Middle;;;;;;131,7741;603,4162;26,26072;0;26,26072;0
Subject #263;56,527;Audio;Middle;;;;;;132,6595;605,2109;26,26072;0;26,26072;0
Subject #263;56,631;Audio;Middle;;;;;;133,2052;606,3169;26,26072;0;26,26072;0
Subject #263;56,794;Audio;Middle;;;;;;134,0771;608,084;26,26072;0;26,26072;0
Subject #263;56,927;Audio;Middle;;;;;;134,7821;609,5129;26,26072;0;26,26072;0
Subject #263;57,061;Audio;Middle;;;;;;135,4928;610,9535;26,26072;0;26,26072;0
Subject #263;57,194;Audio;Middle;;;;;;136,2027;612,3923;26,26072;0;26,26072;0
Subject #263;57,359;Audio;Middle;;;;;;136,9675;614,2067;20,29948;0;20,29948;0
Subject #263;57,530;Audio;Middle;;;;;;137,678;616,1276;20,29948;0;20,29948;0
Subject #263;57,735;Audio;Middle;;;;;;138,5314;618,4346;20,29948;0;20,29948;0
Subject #263;57,859;Audio;Middle;;;;;;139,0504;619,8377;20,29948;0;20,29948;0
Subject #263;58,023;Audio;Middle;;;;;;139,848;621,6325;37,72348;0;37,72348;0
Subject #263;58,128;Audio;Middle;;;;;;140,6697;622,5922;44,61121;0;44,61121;0
Subject #263;58,297;Audio;Middle;;;;;;142,0936;624,0355;44,61121;0;44,61121;0
Subject #263;58,433;Audio;Middle;;;;;;143,2329;625,1904;50,56885;0;50,56885;0
Subject #263;58,556;Audio;Middle;;;;;;144,3723;626,1274;65,32005;0;65,32005;0
Subject #263;58,694;Audio;Middle;;;;;;145,8976;626,7641;68,26191;0;68,26191;0
Subject #263;58,833;Audio;;Success;;;;;147,4414;627,3796;68,26191;0;68,26191;0
Subject #263;59,035;Audio;;;;;;;149,6949;628,2781;68,26191;0;68,26191;0
Subject #263;59,173;Audio;;;;;;;151,2524;628,8991;68,26191;0;68,26191;0
Subject #263;59,343;Audio;;;;;;;153,1134;629,6411;48,22755;0;48,22755;0
Subject #263;59,480;Audio;;;;;;;154,291;630,8255;31,45024;0;31,45024;0
Subject #263;59,609;Audio;;;;;;;155,0045;632,1906;16,01392;0;16,01392;0
Subject #263;59,712;Audio;;;;;;;155,3445;633,3752;16,01392;0;16,01392;0
Subject #263;59,841;Audio;;;;;;;155,7756;634,8774;16,01392;0;16,01392;0
Subject #263;60,024;Audio;;;;;;;156,3769;636,9723;16,01392;0;16,01392;0
Subject #263;60,141;Audio;;;;;;;156,7697;638,3409;16,01392;0;16,01392;0
Subject #263;60,312;Audio;;;;;;;157,3277;640,2852;16,01392;0;16,01392;0
Subject #263;60,483;Audio;;;;;;;157,8979;642,272;22,67302;0;22,67302;0
Subject #263;60,609;Audio;;;;;;;158,5635;643,6365;35,88197;0;35,88197;0
Subject #263;60,741;Audio;;;;;;;159,4923;644,9204;35,88197;0;35,88197;0
Subject #263;60,871;Audio;;;;;;;160,3897;646,161;35,88197;0;35,88197;0
Subject #263;61,020;Audio;;;;;;;161,4391;647,6116;35,88197;0;35,88197;0
