SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #265;31,844;Audio;;;Left;;;;63,67066;371,3012;9,72998;0;9,72998;0
Subject #265;31,951;Audio;;;Left;;;;63,88697;372,5627;9,72998;0;9,72998;0
Subject #265;32,053;Audio;;;Left;;;;64,09405;373,7704;9,72998;0;9,72998;0
Subject #265;32,193;Audio;;;Left;;;;64,37775;375,425;9,72998;0;9,72998;0
Subject #265;32,546;Audio;;;Left;;;;65,05377;379,3674;9,72998;0;9,72998;0
Subject #265;32,649;Audio;;;Left;;;;65,26778;380,6154;9,72998;0;9,72998;0
Subject #265;32,753;Audio;;;;Timeout;;;65,48087;381,8581;9,72998;0;9,72998;0
Subject #265;32,862;Audio;;;;;;;65,7005;383,139;9,72998;0;9,72998;0
Subject #265;32,963;Audio;;;;;;;65,90592;384,3369;9,72998;0;9,72998;0
Subject #265;33,072;Audio;;;;;;;66,12759;385,6298;9,72998;0;9,72998;0
Subject #265;33,183;Audio;;;;;;;66,35313;386,9451;9,72998;0;9,72998;0
Subject #265;33,288;Audio;;;;;;;66,56559;388,1842;9,72998;0;9,72998;0
Subject #265;33,394;Audio;;;;;;;66,78028;389,4362;9,72998;0;9,72998;0
Subject #265;33,506;Audio;;;;;;;67,00764;390,7621;9,72998;0;9,72998;0
Subject #265;33,612;Audio;;;;;;;67,22227;392,0138;9,72998;0;9,72998;0
Subject #265;33,770;Audio;;;;;;;67,53953;393,8639;9,72998;0;9,72998;0
Subject #265;33,882;Audio;;;;;;;67,7705;395,2109;9,72998;0;9,72998;0
Subject #265;33,994;Audio;;;;;;;67,99641;396,5284;9,72998;0;9,72998;0
Subject #265;34,100;Audio;;;;;;;68,21175;397,7842;9,72998;0;9,72998;0
Subject #265;34,206;Audio;;;;;;;68,42664;399,0374;9,72998;0;9,72998;0
Subject #265;34,311;Audio;;;;;;;68,63885;400,275;9,72998;0;9,72998;0
Subject #265;34,420;Audio;;;;;;;68,86081;401,5695;9,72998;0;9,72998;0
Subject #265;34,529;Audio;;;;;;;69,08224;402,8608;9,72998;0;9,72998;0
Subject #265;34,635;Audio;;;;;;;69,29649;404,1103;9,72998;0;9,72998;0
Subject #265;34,740;Audio;;;;;;;69,51037;405,3576;9,72998;0;9,72998;0
Subject #265;34,853;Audio;;;;;;;69,73827;406,6868;9,72998;0;9,72998;0
Subject #265;34,960;Audio;;;;;;;69,95656;407,9598;9,72998;0;9,72998;0
Subject #265;35,061;Audio;;;;;;;70,16109;409,1527;9,72998;0;9,72998;0
Subject #265;35,161;Audio;;;;;;;70,36482;410,3408;9,72998;0;9,72998;0
Subject #265;35,275;Audio;;;;;;;70,59413;411,6781;9,72998;0;9,72998;0
Subject #265;35,379;Audio;;;;;;;70,80698;412,9194;9,72998;0;9,72998;0
Subject #265;35,488;Audio;;;;;;;71,02592;414,1963;9,72998;0;9,72998;0
Subject #265;35,600;Audio;;;;;;;71,25328;415,5222;9,72998;0;9,72998;0
Subject #265;35,713;Audio;;;;;;;71,48334;416,8637;9,72998;0;9,72998;0
Subject #265;35,818;Audio;;;;;;;71,69561;418,1017;9,72998;0;9,72998;0
Subject #265;35,928;Audio;;;;;;;71,91813;419,3995;9,72998;0;9,72998;0
Subject #265;36,034;Audio;;;;;;;72,13378;420,6571;9,72998;0;9,72998;0
Subject #265;36,144;Audio;;;;;;;72,35755;421,962;9,72998;0;9,72998;0
Subject #265;36,256;Audio;;;;;;;72,58366;423,2807;9,72998;0;9,72998;0
Subject #265;36,358;Audio;;;;;;;72,7906;424,4875;9,72998;0;9,72998;0
Subject #265;36,468;Audio;;;;;;;73,01364;425,7882;9,72998;0;9,72998;0
Subject #265;36,569;Audio;;;;;;;73,21881;426,9848;9,72998;0;9,72998;0
Subject #265;36,675;Audio;;;;;;;73,43398;428,2396;9,72998;0;9,72998;0
Subject #265;36,779;Audio;;;;;;;73,64446;429,4671;9,72998;0;9,72998;0
Subject #265;36,891;Audio;;;;;;;73,87109;430,7888;9,72998;0;9,72998;0
Subject #265;36,992;Audio;;;;;;;74,0776;431,9932;9,72998;0;9,72998;0
Subject #265;37,093;Audio;;;;;;;74,28152;433,1824;9,72998;0;9,72998;0
Subject #265;37,198;Audio;;;;;;;74,49483;434,4264;9,72998;0;9,72998;0
Subject #265;37,327;Audio;;;;;;;74,75547;435,9463;9,72998;0;9,72998;0
Subject #265;37,435;Audio;;;;;;;74,97558;437,23;9,72998;0;9,72998;0
Subject #265;37,545;Audio;;;;;;;75,19829;438,5288;9,72998;0;9,72998;0
Subject #265;37,658;Audio;;;;;;;75,42778;439,8671;9,72998;0;9,72998;0
Subject #265;37,879;Audio;;Task Spawned;;;108,8296;516,3223;75,87119;442,4531;9,72998;0;9,72998;0
Subject #265;37,990;Audio;;;;;108,8296;516,3223;76,10049;443,7903;9,72998;0;9,72998;0
Subject #265;38,098;Audio;;;;;108,8296;516,3223;76,32058;445,0738;9,72998;0;9,72998;0
Subject #265;38,203;Audio;;;;;108,8296;516,3223;76,53292;446,3122;9,72998;0;9,72998;0
Subject #265;38,306;Audio;;;;;108,8296;516,3223;76,74147;447,5285;9,72998;0;9,72998;0
Subject #265;38,412;Audio;;;;;108,8296;516,3223;76,9567;448,7837;9,72998;0;9,72998;0
Subject #265;38,515;Audio;;;;;108,8296;516,3223;77,16512;449,9992;9,72998;0;9,72998;0
Subject #265;38,622;Audio;;;;;108,8296;516,3223;77,38309;451,2704;9,72998;0;9,72998;0
Subject #265;38,723;Audio;;;;;108,8296;516,3223;77,58741;452,4619;9,72998;0;9,72998;0
Subject #265;38,823;Audio;;;;;108,8296;516,3223;77,79118;453,6503;9,72998;0;9,72998;0
Subject #265;38,932;Audio;;;;;108,8296;516,3223;78,01078;454,931;9,72998;0;9,72998;0
Subject #265;39,032;Audio;;;;;108,8296;516,3223;78,21423;456,1175;9,72998;0;9,72998;0
Subject #265;39,135;Audio;;;;;108,8296;516,3223;78,42194;457,3287;9,72998;0;9,72998;0
Subject #265;39,247;Audio;;;;;108,8296;516,3223;78,65014;458,6596;9,72998;0;9,72998;0
Subject #265;39,356;Audio;;;;;108,8296;516,3223;78,87063;459,9455;9,72998;0;9,72998;0
Subject #265;39,457;Audio;;;;;108,8296;516,3223;79,07566;461,1411;9,72998;0;9,72998;0
Subject #265;39,565;Audio;;;;;108,8296;516,3223;79,29499;462,4202;9,72998;0;9,72998;0
Subject #265;39,667;Audio;;;;;108,8296;516,3223;79,50253;463,6306;9,72998;0;9,72998;0
Subject #265;39,770;Audio;;;;;108,8296;516,3223;79,71024;464,8419;9,72998;0;9,72998;0
Subject #265;39,882;Audio;;;;;108,8296;516,3223;79,93925;466,1775;9,72998;0;9,72998;0
Subject #265;39,983;Audio;;;;;108,8296;516,3223;80,14252;467,363;9,72998;0;9,72998;0
Subject #265;40,094;Audio;;;;;108,8296;516,3223;80,36809;468,6784;9,72998;0;9,72998;0
Subject #265;40,194;Audio;;;;;108,8296;516,3223;80,5713;469,8636;9,72998;0;9,72998;0
Subject #265;40,308;Audio;;;;;108,8296;516,3223;80,80069;471,2012;9,72998;0;9,72998;0
Subject #265;40,408;Audio;;;;;108,8296;516,3223;81,00415;472,3878;9,72998;0;9,72998;0
Subject #265;40,521;Audio;;;;;108,8296;516,3223;81,23346;473,725;9,72998;0;9,72998;0
Subject #265;40,633;Audio;;;;;108,8296;516,3223;81,46171;475,0562;9,72998;0;9,72998;0
Subject #265;40,735;Audio;;;;;108,8296;516,3223;81,66809;476,2598;9,72998;0;9,72998;0
Subject #265;40,849;Audio;;;;;108,8296;516,3223;81,89859;477,604;9,72998;0;9,72998;0
Subject #265;40,955;Audio;;;;;108,8296;516,3223;82,11469;478,8643;9,72998;0;9,72998;0
Subject #265;41,068;Audio;;;;;108,8296;516,3223;82,34322;480,1971;9,72998;0;9,72998;0
Subject #265;41,170;Audio;;;;;108,8296;516,3223;82,54999;481,4029;9,72998;0;9,72998;0
Subject #265;41,284;Audio;;;;;108,8296;516,3223;82,78112;482,7509;9,72998;0;9,72998;0
Subject #265;41,406;Audio;;;;;108,8296;516,3223;82,9886;483,9609;9,72998;0;9,72998;0
Subject #265;41,510;Audio;;;;;108,8296;516,3223;83,23936;485,4233;9,72998;0;9,72998;0
Subject #265;41,619;Audio;Right;Task Started;Middle;Task Started;;;83,45764;486,6963;9,72998;0;9,72998;0
Subject #265;41,729;Audio;Right;;Middle;;;;83,68282;488,0094;9,72998;0;9,72998;0
Subject #265;41,831;Audio;Right;;Middle;;;;83,89021;489,219;9,72998;0;9,72998;0
Subject #265;41,932;Audio;Right;;Middle;;;;84,09446;490,4101;9,72998;0;9,72998;0
Subject #265;42,043;Audio;Right;;Middle;;;;84,32058;491,7288;9,72998;0;9,72998;0
Subject #265;42,145;Audio;Right;;Middle;;;;84,52745;492,9352;9,72998;0;9,72998;0
Subject #265;42,255;Audio;Right;;Middle;;;;84,75053;494,2361;9,72998;0;9,72998;0
Subject #265;42,366;Audio;Right;;Middle;;;;84,97626;495,5525;9,72998;0;9,72998;0
Subject #265;42,481;Audio;Right;;Middle;;;;85,20885;496,9089;9,72998;0;9,72998;0
Subject #265;42,583;Audio;Right;;Middle;;;;85,41602;498,117;9,72998;0;9,72998;0
Subject #265;42,685;Audio;Right;;Middle;;;;85,62315;499,325;9,72998;0;9,72998;0
Subject #265;42,798;Audio;Right;;Middle;;;;85,85165;500,6575;9,72998;0;9,72998;0
Subject #265;42,905;Audio;Right;;Middle;;;;86,06715;501,9143;9,72998;0;9,72998;0
Subject #265;43,013;Audio;Right;;Middle;;;;86,2868;503,1952;9,72998;0;9,72998;0
Subject #265;43,125;Audio;Right;;Middle;;;;86,51496;504,5258;9,72998;0;9,72998;0
Subject #265;43,238;Audio;Right;;Middle;;;;86,74451;505,8645;9,72998;0;9,72998;0
Subject #265;43,338;Audio;Right;;Middle;;;;86,94698;507,0453;9,72998;0;9,72998;0
Subject #265;43,446;Audio;Right;;Middle;;;;87,16531;508,3186;9,72998;0;9,72998;0
Subject #265;43,558;Audio;Right;;Middle;;;;87,39364;509,6502;9,72998;0;9,72998;0
Subject #265;43,666;Audio;Right;;Middle;;;;87,61192;510,9232;9,72998;0;9,72998;0
Subject #265;43,773;Audio;Right;;Middle;;;;87,82848;512,1862;9,72998;0;9,72998;0
Subject #265;43,884;Audio;Right;;Middle;;;;88,0529;513,4951;9,72998;0;9,72998;0
Subject #265;43,998;Audio;Right;;Middle;;;;88,28541;514,851;9,72998;0;9,72998;0
Subject #265;44,100;Audio;Right;;Middle;;;;88,4935;516,0646;9,72998;0;9,72998;0
Subject #265;44,215;Audio;Right;;Middle;;;;88,72446;517,4116;9,72998;0;9,72998;0
Subject #265;44,318;Audio;Right;;Middle;;;;88,93487;518,6387;9,72998;0;9,72998;0
Subject #265;44,422;Audio;Right;;Middle;;;;89,146;519,8701;9,72998;0;9,72998;0
Subject #265;44,535;Audio;Right;;Middle;;;;89,3733;521,1957;9,72998;0;9,72998;0
Subject #265;44,644;Audio;Right;;Middle;;;;89,59531;522,4904;9,72998;0;9,72998;0
Subject #265;44,746;Audio;Right;;Middle;;;;89,80288;523,7009;9,72998;0;9,72998;0
Subject #265;44,852;Audio;Right;;Middle;;;;90,01767;524,9536;9,72998;0;9,72998;0
Subject #265;44,964;Audio;Right;;Middle;;;;90,24468;526,2775;9,72998;0;9,72998;0
Subject #265;45,074;Audio;Right;;Middle;;;;90,46706;527,5743;9,72998;0;9,72998;0
Subject #265;45,181;Audio;Right;;Middle;;;;90,68533;528,8471;9,72998;0;9,72998;0
Subject #265;45,289;Audio;Right;;Middle;;;;90,9025;530,1136;9,72998;0;9,72998;0
Subject #265;45,400;Audio;Right;;Middle;;;;91,12997;531,4401;9,72998;0;9,72998;0
Subject #265;45,513;Audio;Right;;Middle;;;;91,3584;532,7723;9,72998;0;9,72998;0
Subject #265;45,620;Audio;Right;;Middle;;;;91,57499;534,0355;9,72998;0;9,72998;0
Subject #265;45,727;Audio;Right;;Middle;;;;91,79182;535,2999;9,72998;0;9,72998;0
Subject #265;45,832;Audio;Right;;Middle;;;;92,00433;536,5394;9,72998;0;9,72998;0
Subject #265;45,937;Audio;Right;;Middle;;;;92,21769;537,7837;9,72998;0;9,72998;0
Subject #265;46,039;Audio;Right;;Middle;;;;92,42402;538,9869;9,72998;0;9,72998;0
Subject #265;46,149;Audio;Right;;Middle;;;;92,6475;540,2902;9,72998;0;9,72998;0
Subject #265;46,258;Audio;Right;;Middle;;;;92,86953;541,5851;9,72998;0;9,72998;0
Subject #265;46,362;Audio;Right;;Middle;;;;93,08004;542,8128;9,72998;0;9,72998;0
Subject #265;46,472;Audio;Right;;Middle;;;;93,30346;544,1158;9,72998;0;9,72998;0
Subject #265;46,587;Audio;;Timeout;;Timeout;;;93,53471;545,4644;9,72998;0;9,72998;0
Subject #265;46,699;Audio;;;;;;;93,76301;546,7957;9,72998;0;9,72998;0
Subject #265;46,812;Audio;;;;;;;93,99311;548,1376;9,72998;0;9,72998;0
Subject #265;46,919;Audio;;;;;;;94,20891;549,396;9,72998;0;9,72998;0
Subject #265;47,019;Audio;;;;;;;94,41262;550,584;9,72998;0;9,72998;0
Subject #265;47,131;Audio;;;;;;;94,63965;551,908;9,72998;0;9,72998;0
Subject #265;47,240;Audio;;;;;;;94,86034;553,195;9,72998;0;9,72998;0
Subject #265;47,348;Audio;;;;;;;95,07829;554,4659;9,72998;0;9,72998;0
Subject #265;47,461;Audio;;;;;;;95,30876;555,8101;9,72998;0;9,72998;0
Subject #265;47,571;Audio;;;;;;;95,53224;557,1135;9,72998;0;9,72998;0
Subject #265;47,674;Audio;;;;;;;95,73972;558,3236;9,72998;0;9,72998;0
Subject #265;47,776;Audio;;;;;;;95,94724;559,5338;9,72998;0;9,72998;0
Subject #265;47,886;Audio;;;;;;;96,17052;560,836;9,72998;0;9,72998;0
Subject #265;47,996;Audio;;;;;;;96,39267;562,1315;9,72998;0;9,72998;0
Subject #265;48,111;Audio;;;;;;;96,62666;563,496;9,72998;0;9,72998;0
Subject #265;48,211;Audio;;;;;;;96,82966;564,6798;9,72998;0;9,72998;0
Subject #265;48,313;Audio;;;;;;;97,03619;565,8843;9,72998;0;9,72998;0
Subject #265;48,418;Audio;;;;;;;97,25059;567,1346;9,72998;0;9,72998;0
Subject #265;48,531;Audio;;;;;;;97,47938;568,4688;9,72998;0;9,72998;0
Subject #265;48,633;Audio;;;;;;;97,68536;569,67;9,72998;0;9,72998;0
Subject #265;48,741;Audio;;;;;;;97,90533;570,9528;9,72998;0;9,72998;0
Subject #265;48,858;Audio;;;;;;;98,14088;572,3266;9,72998;0;9,72998;0
Subject #265;48,962;Audio;;;;;;;98,35241;573,5601;9,72998;0;9,72998;0
Subject #265;49,075;Audio;;;;;;;98,58128;574,8948;9,72998;0;9,72998;0
Subject #265;49,184;Audio;;;;;;;98,80272;576,1863;9,72998;0;9,72998;0
Subject #265;49,288;Audio;;;;;;;99,01283;577,4116;9,72998;0;9,72998;0
Subject #265;49,400;Audio;;;;;;;99,24174;578,7466;9,72998;0;9,72998;0
Subject #265;49,500;Audio;;;;;;;99,44498;579,9319;9,72998;0;9,72998;0
Subject #265;49,611;Audio;;;;;;;99,66816;581,2336;9,72998;0;9,72998;0
Subject #265;49,720;Audio;;;;;;;99,89099;582,5331;9,72998;0;9,72998;0
Subject #265;49,831;Audio;;;;;;;100,1148;583,8384;9,72998;0;9,72998;0
Subject #265;49,941;Audio;;;;;;;100,3375;585,137;9,72998;0;9,72998;0
Subject #265;50,052;Audio;;;;;;;100,5631;586,4526;9,72998;0;9,72998;0
Subject #265;50,164;Audio;;;;;;;100,7905;587,779;9,72998;0;9,72998;0
Subject #265;50,279;Audio;;;;;;;101,0246;589,1438;9,72998;0;9,72998;0
Subject #265;50,397;Audio;;;;;;;101,2622;590,5295;9,72998;0;9,72998;0
Subject #265;50,510;Audio;;;;;;;101,4911;591,8644;9,72998;0;9,72998;0
Subject #265;50,619;Audio;;;;;;;101,7128;593,1573;9,72998;0;9,72998;0
Subject #265;50,733;Audio;;Task Spawned;;;95,57526;675,7039;101,9438;594,5051;9,72998;0;9,72998;0
Subject #265;50,844;Audio;;;;;95,57526;675,7039;102,1699;595,8234;9,72998;0;9,72998;0
Subject #265;50,949;Audio;;;;;95,57526;675,7039;102,3831;597,0665;9,72998;0;9,72998;0
Subject #265;51,065;Audio;;;;;95,57526;675,7039;102,6173;598,4323;9,72998;0;9,72998;0
Subject #265;51,166;Audio;;;;;95,57526;675,7039;102,8216;599,624;9,72998;0;9,72998;0
Subject #265;51,272;Audio;;;;;95,57526;675,7039;103,0381;600,8865;9,72998;0;9,72998;0
Subject #265;51,386;Audio;;;;;95,57526;675,7039;103,2674;602,2237;9,72998;0;9,72998;0
Subject #265;51,489;Audio;;;;;95,57526;675,7039;103,478;603,4517;9,72998;0;9,72998;0
Subject #265;51,592;Audio;;;;;95,57526;675,7039;103,6858;604,6638;9,72998;0;9,72998;0
Subject #265;51,707;Audio;;;;;95,57526;675,7039;103,9185;606,021;9,72998;0;9,72998;0
Subject #265;51,819;Audio;;;;;95,57526;675,7039;104,147;607,3536;9,72998;0;9,72998;0
Subject #265;51,923;Audio;;;;;95,57526;675,7039;104,358;608,5843;9,72998;0;9,72998;0
Subject #265;52,030;Audio;;;;;95,57526;675,7039;104,5738;609,8428;9,72998;0;9,72998;0
Subject #265;52,143;Audio;;;;;95,57526;675,7039;104,8034;611,1816;9,72998;0;9,72998;0
Subject #265;52,257;Audio;;;;;95,57526;675,7039;105,0346;612,5302;9,72998;0;9,72998;0
Subject #265;52,358;Audio;;;;;95,57526;675,7039;105,239;613,722;9,72998;0;9,72998;0
Subject #265;52,459;Audio;;;;;95,57526;675,7039;105,4459;614,9288;9,72998;0;9,72998;0
Subject #265;52,570;Audio;;;;;95,57526;675,7039;105,6701;616,2365;9,72998;0;9,72998;0
Subject #265;52,678;Audio;;;;;95,57526;675,7039;105,8886;617,5105;9,72998;0;9,72998;0
Subject #265;52,791;Audio;;;;;95,57526;675,7039;106,1173;618,8447;9,72998;0;9,72998;0
Subject #265;52,902;Audio;;;;;95,57526;675,7039;106,344;620,1664;9,72998;0;9,72998;0
Subject #265;53,015;Audio;;;;;95,57526;675,7039;106,572;621,4962;9,72998;0;9,72998;0
Subject #265;53,119;Audio;;;;;95,57526;675,7039;106,784;622,7328;9,72998;0;9,72998;0
Subject #265;53,237;Audio;;;;;95,57526;675,7039;107,0229;624,1255;9,72998;0;9,72998;0
Subject #265;53,340;Audio;;;;;95,57526;675,7039;107,2309;625,3389;9,72998;0;9,72998;0
Subject #265;53,454;Audio;;;;;95,57526;675,7039;107,4622;626,6877;9,72998;0;9,72998;0
Subject #265;53,563;Audio;;;;;95,57526;675,7039;107,6846;627,985;9,72998;0;9,72998;0
Subject #265;53,677;Audio;Left;Task Started;;;;;107,9144;629,3251;9,72998;0;9,72998;0
Subject #265;53,787;Audio;Left;;;;;;108,1377;630,6273;9,72998;0;9,72998;0
Subject #265;53,898;Audio;Left;;;;;;108,363;631,9411;9,72998;0;9,72998;0
Subject #265;54,007;Audio;Left;;;;;;108,5846;633,2336;9,72998;0;9,72998;0
Subject #265;54,117;Audio;Left;;;;;;108,8068;634,5294;9,72998;0;9,72998;0
Subject #265;54,221;Audio;Left;;;;;;109,0184;635,7633;9,72998;0;9,72998;0
Subject #265;54,333;Audio;Left;;;;;;109,2451;637,0853;9,72998;0;9,72998;0
Subject #265;54,439;Audio;Left;;;;;;109,4597;638,3369;9,72998;0;9,72998;0
Subject #265;54,545;Audio;Left;;;;;;109,6755;639,5953;9,72998;0;9,72998;0
Subject #265;54,661;Audio;Left;;;;;;109,9095;640,9604;9,72998;0;9,72998;0
Subject #265;54,763;Audio;Left;;;;;;110,1178;642,1751;9,72998;0;9,72998;0
Subject #265;54,868;Audio;Left;;;;;;110,331;643,4183;9,72998;0;9,72998;0
Subject #265;54,978;Audio;Left;;;;;;110,5546;644,7223;9,72998;0;9,72998;0
Subject #265;55,085;Audio;Left;;;;;;110,7704;645,981;9,72998;0;9,72998;0
Subject #265;55,195;Audio;Left;;;;;;110,9942;647,2865;9,72998;0;9,72998;0
Subject #265;55,310;Audio;Left;;;;;;111,2269;648,6434;9,72998;0;9,72998;0
Subject #265;55,415;Audio;Left;;;;;;111,4405;649,8892;9,72998;0;9,72998;0
Subject #265;55,526;Audio;Left;;;;;;111,6648;651,1973;9,72998;0;9,72998;0
Subject #265;55,630;Audio;Left;;;;;;111,8762;652,4299;9,72998;0;9,72998;0
Subject #265;55,732;Audio;Left;;;;;;112,0833;653,6378;9,72998;0;9,72998;0
