SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #299;26,191;Audio;;;;;64,67365;280,184;37,28164;235,0869;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,297;Audio;;;;;64,67365;280,184;37,48124;236,3471;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,413;Audio;;;;;64,67365;280,184;37,69705;237,7097;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,526;Audio;;;;;64,67365;280,184;37,91031;239,0562;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,635;Audio;;;;;64,67365;280,184;38,1158;240,3536;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,747;Audio;;;;;64,67365;280,184;38,32496;241,6742;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,860;Audio;;;;;64,67365;280,184;38,53791;243,0187;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;26,973;Audio;;;;;64,67365;280,184;38,75075;244,3625;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;27,088;Audio;;;;;64,67365;280,184;38,96672;245,7261;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;27,205;Audio;;;;;64,67365;280,184;39,18438;247,1003;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;27,316;Audio;;;;;64,67365;280,184;39,39355;248,421;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;27,427;Audio;;;;;64,67365;280,184;39,6016;249,7345;9,000031;-3,33316E-08;9,730021;-3,33289E-08
Subject #299;27,548;Audio;Right;Task Started;Middle;Task Started;;;39,82741;251,1602;9,000031;11,86295;9,745951;11,86197
Subject #299;27,670;Audio;Right;;Middle;;;;40,04762;252,5506;9,000031;19,41848;9,774045;19,41685
Subject #299;27,784;Audio;Right;;Middle;;;;40,24607;253,8035;9,000033;28,76684;9,832786;28,76429
Subject #299;27,892;Audio;Right;;Middle;;;;40,42027;254,9034;9,000034;31,44756;9,85569;31,44472
Subject #299;28,003;Audio;Right;;Middle;;;;40,59737;256,0216;9,000034;31,44756;9,85569;31,44472
Subject #299;28,118;Audio;Right;;Middle;;;;40,78213;257,1881;9,000034;31,44756;9,85569;31,44472
Subject #299;28,228;Audio;Right;;Middle;;;;40,95749;258,2953;9,000034;31,44756;9,85569;31,44472
Subject #299;28,329;Audio;Right;;Middle;;;;41,12014;259,3222;9,000034;31,44756;9,85569;31,44472
Subject #299;28,448;Audio;Right;;Middle;;;;41,31017;260,522;9,000034;31,44756;9,85569;31,44472
Subject #299;28,565;Audio;Right;;Middle;;;;41,49665;261,6994;9,000033;31,44756;9,85569;31,44472
Subject #299;28,676;Audio;Right;;Middle;;;;41,67562;262,8294;9,000033;31,44756;9,85569;31,44472
Subject #299;28,784;Audio;Right;;Middle;;;;41,84889;263,9234;9,000033;31,44756;9,85569;31,44472
Subject #299;28,893;Audio;Right;;Middle;;;;42,02255;265,0199;9,000033;31,44756;9,85569;31,44472
Subject #299;29,003;Audio;Right;;Middle;;;;42,19872;266,1321;9,000033;31,44756;9,85569;31,44472
Subject #299;29,119;Audio;Right;;Middle;;;;42,38554;267,3117;9,000033;31,44756;9,85569;31,44472
Subject #299;29,232;Audio;Right;;Middle;;;;42,56575;268,4495;9,000033;31,44756;9,85569;31,44472
Subject #299;29,341;Audio;Right;;Middle;;;;42,74107;269,5565;9,000033;31,44756;9,85569;31,44472
Subject #299;29,454;Audio;Right;;Middle;;;;42,92175;270,6973;9,000033;31,44756;9,85569;31,44472
Subject #299;29,563;Audio;Right;;Middle;;;;43,09567;271,7953;9,000033;31,44756;9,85569;31,44472
Subject #299;29,672;Audio;Right;;Middle;;;;43,26955;272,8932;9,000033;31,44756;9,85569;31,44472
Subject #299;29,785;Audio;Right;;Middle;;;;43,45141;274,0414;9,000033;31,44756;9,85569;31,44472
Subject #299;29,894;Audio;Right;;Middle;;;;43,62571;275,1418;9,000033;31,44756;9,85569;31,44472
Subject #299;30,003;Audio;Right;;Middle;;;;43,80087;276,2477;9,000033;31,44756;9,85569;31,44472
Subject #299;30,121;Audio;Right;;Middle;;;;43,98922;277,4369;9,000033;31,44756;9,85569;31,44472
Subject #299;30,233;Audio;Right;;Middle;;;;44,16932;278,574;9,000033;31,44756;9,85569;31,44472
Subject #299;30,348;Audio;Right;;Middle;;;;44,35344;279,7365;9,000033;31,44756;9,85569;31,44472
Subject #299;30,458;Audio;Right;;Middle;;;;44,53014;280,8521;9,000033;31,44756;9,85569;31,44472
Subject #299;30,585;Audio;Right;;Middle;;;;44,73289;282,1322;9,000033;31,44756;9,85569;31,44472
Subject #299;30,715;Audio;Right;;Middle;;;;44,93983;283,4388;9,000033;31,44756;9,85569;31,44472
Subject #299;30,835;Audio;Right;;Middle;;;;45,13242;284,6548;9,000033;31,44756;9,85569;31,44472
Subject #299;30,946;Audio;Right;;Middle;;;;45,31117;285,7833;9,000033;31,44756;9,85569;31,44472
Subject #299;31,066;Audio;Right;;Middle;;;;45,50362;286,9984;9,000033;31,44756;9,85569;31,44472
Subject #299;31,189;Audio;Right;;Middle;;;;45,69964;288,2361;9,000033;31,44756;9,85569;31,44472
Subject #299;31,301;Audio;Right;;Middle;;;;45,87901;289,3685;9,000033;31,44756;9,85569;31,44472
Subject #299;31,417;Audio;Right;;Middle;;;;46,06534;290,545;9,000033;31,44756;9,85569;31,44472
Subject #299;31,528;Audio;Right;;Middle;;;;46,24287;291,6658;9,000033;31,44756;9,85569;31,44472
Subject #299;31,637;Audio;Right;;Middle;;;;46,41761;292,7691;9,000033;31,44756;9,85569;31,44472
Subject #299;31,749;Audio;Right;;Middle;;;;46,59733;293,9038;9,000033;31,44756;9,85569;31,44472
Subject #299;31,860;Audio;Right;;Middle;;;;46,77317;295,014;9,000033;31,44756;9,85569;31,44472
Subject #299;31,972;Audio;Right;;Middle;;;;46,95342;296,152;9,000033;31,44756;9,85569;31,44472
Subject #299;32,084;Audio;Right;;Middle;;;;47,1334;297,2884;9,000033;31,44756;9,85569;31,44472
Subject #299;32,205;Audio;Right;;Middle;;;;47,32755;298,5142;9,000033;31,44756;9,85569;31,44472
Subject #299;32,307;Audio;Right;;Middle;;;;47,49061;299,5437;9,000033;31,44756;9,85569;31,44472
Subject #299;32,423;Audio;Right;;Middle;;;;47,67619;300,7154;9,000033;31,44756;9,85569;31,44472
Subject #299;32,544;Audio;;Timeout;;Timeout;;;47,88187;302,014;9,000032;18,85647;9,771418;18,85488
Subject #299;32,659;Audio;;;;;;;48,09308;303,3475;9,000032;6,265379;9,734408;6,264869
Subject #299;32,769;Audio;;;;;;;48,30092;304,6598;9,000031;-9,98245E-08;9,730021;-9,981639E-08
Subject #299;32,879;Audio;;;;;;;48,5074;305,9635;9,000031;-9,98245E-08;9,730021;-9,981639E-08
Subject #299;32,995;Audio;;;;;;;48,72485;307,3364;9,000031;-9,98245E-08;9,730021;-9,981639E-08
Subject #299;33,106;Audio;;;;;;;48,93342;308,6532;9,000031;-9,98245E-08;9,730021;-9,981639E-08
Subject #299;33,223;Audio;;;;;;;49,15109;310,0275;9,000031;-9,98245E-08;9,730021;-9,981639E-08
