SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #301;26,757;Audio;;;;;124,6123;317,5416;106,794;274,709;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;26,876;Audio;;;;;124,6123;317,5416;107,3414;276,025;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;26,986;Audio;;;;;124,6123;317,5416;107,8451;277,2357;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,091;Audio;;;;;124,6123;317,5416;108,3307;278,403;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,200;Audio;;;;;124,6123;317,5416;108,8327;279,6097;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,318;Audio;;;;;124,6123;317,5416;109,3781;280,9208;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,434;Audio;;;;;124,6123;317,5416;109,9147;282,2106;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,544;Audio;;;;;124,6123;317,5416;110,4175;283,4193;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,644;Audio;;;;;124,6123;317,5416;110,8807;284,5326;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,758;Audio;;;;;124,6123;317,5416;111,4003;285,7818;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;27,878;Audio;Middle;Task Started;Middle;Task Started;;;111,9605;287,1283;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;28,003;Audio;Middle;;Middle;;;;112,5124;288,4551;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;28,116;Audio;Middle;;Middle;;;;113,0557;289,7611;22,58737;-2,365948E-08;23,31736;-2,365755E-08
Subject #301;28,234;Audio;Middle;;Middle;;;;113,5964;291,0607;22,58737;353,768;23,3217;353,7686
Subject #301;28,350;Audio;Middle;;Middle;;;;114,1161;292,3102;22,58737;339,9121;23,36464;339,9138
Subject #301;28,470;Audio;Middle;;Middle;;;;114,6173;293,5149;22,58737;328,4636;23,44385;328,4664
Subject #301;28,582;Audio;Middle;;Middle;;;;115,0568;294,5715;22,58737;328,4636;23,44385;328,4664
Subject #301;28,694;Audio;Middle;;Middle;;;;115,4987;295,6336;22,58737;328,4636;23,44385;328,4664
Subject #301;28,796;Audio;Middle;;Middle;;;;115,8984;296,5945;22,58737;328,4636;23,44385;328,4664
Subject #301;28,916;Audio;Middle;;Middle;;;;116,3682;297,7238;22,58737;328,4636;23,44385;328,4664
Subject #301;29,037;Audio;Middle;;Middle;;;;116,8477;298,8765;22,58737;328,4636;23,44384;328,4664
Subject #301;29,150;Audio;Middle;;Middle;;;;117,2881;299,9351;22,58737;328,4636;23,44384;328,4664
Subject #301;29,270;Audio;Middle;;Middle;;;;117,7608;301,0713;22,58737;328,4636;23,44384;328,4664
Subject #301;29,382;Audio;Middle;;Middle;;;;118,2023;302,1327;22,58737;328,4636;23,44384;328,4664
Subject #301;29,499;Audio;Middle;;Middle;;;;118,6608;303,2349;22,58737;328,4636;23,44384;328,4664
Subject #301;29,617;Audio;Middle;;Middle;;;;119,1234;304,3467;22,58737;328,4636;23,44384;328,4664
Subject #301;29,733;Audio;Middle;;Middle;;;;119,5777;305,4388;22,58737;328,4636;23,44384;328,4664
Subject #301;29,843;Audio;Middle;;Middle;;;;120,0121;306,4833;22,58737;328,4636;23,44384;328,4664
Subject #301;29,952;Audio;Middle;;Middle;;;;120,4398;307,5113;22,58737;328,4636;23,44384;328,4664
Subject #301;30,067;Audio;Middle;;Middle;;;;120,8921;308,5985;22,58737;328,4636;23,44384;328,4664
Subject #301;30,175;Audio;Middle;;Middle;;;;121,3149;309,615;22,58737;328,4636;23,44384;328,4664
Subject #301;30,276;Audio;Middle;;Middle;;;;121,7117;310,5687;22,58737;328,4636;23,44384;328,4664
Subject #301;30,397;Audio;Middle;;Middle;;;;122,1874;311,7123;22,58737;328,4636;23,44384;328,4664
Subject #301;30,510;Audio;Middle;;Middle;;;;122,6321;312,7812;22,58737;328,4636;23,44384;328,4664
Subject #301;30,628;Audio;Middle;;Middle;;;;123,0964;313,8973;22,58737;328,4636;23,44384;328,4664
Subject #301;30,737;Audio;Middle;;Middle;;;;123,5243;314,926;22,58737;328,4636;23,44384;328,4664
Subject #301;30,849;Audio;Middle;;Middle;;;;123,9633;315,9812;22,58737;328,4636;23,44384;328,4664
Subject #301;30,958;Audio;Middle;;Middle;;;;124,3904;317,0078;22,58737;328,4636;23,44384;328,4664
Subject #301;31,071;Audio;Middle;;Middle;;;;124,8342;318,0747;22,58737;328,4636;23,44384;328,4664
Subject #301;31,182;Audio;Middle;;Middle;;;;125,2718;319,1266;22,58737;328,4636;23,44384;328,4664
Subject #301;31,293;Audio;Middle;;Middle;;;;125,7089;320,1774;22,58737;328,4636;23,44384;328,4664
Subject #301;31,405;Audio;Middle;;Middle;;;;126,147;321,2304;22,58737;328,4636;23,44384;328,4664
Subject #301;31,518;Audio;Middle;;Middle;;;;126,5913;322,2986;22,58737;328,4636;23,44384;328,4664
Subject #301;31,635;Audio;Middle;;Middle;;;;127,0526;323,4072;22,58737;328,4636;23,44384;328,4664
Subject #301;31,745;Audio;Middle;;Middle;;;;127,4846;324,4457;22,58737;328,4636;23,44384;328,4664
Subject #301;31,858;Audio;Middle;;Middle;;;;127,929;325,5141;22,58737;328,4636;23,44384;328,4664
Subject #301;31,970;Audio;Middle;;Middle;;;;128,3685;326,5706;22,58737;328,4636;23,44384;328,4664
Subject #301;32,082;Audio;Middle;;Middle;;;;128,8059;327,622;22,58737;328,4636;23,44384;328,4664
Subject #301;32,196;Audio;Middle;;Middle;;;;129,255;328,7017;22,58737;328,4636;23,44384;328,4664
Subject #301;32,307;Audio;Middle;;Middle;;;;129,692;329,7521;22,58737;328,4636;23,44384;328,4664
Subject #301;32,429;Audio;Middle;;Middle;;;;130,1689;330,8985;22,58737;328,4636;23,44384;328,4664
Subject #301;32,540;Audio;Middle;;Middle;;;;130,6068;331,9512;22,58737;328,4636;23,44384;328,4664
Subject #301;32,666;Audio;Middle;;Middle;;;;131,1012;333,1395;22,58737;328,4636;23,44384;328,4664
Subject #301;32,777;Audio;Middle;;Middle;;;;131,5384;334,1905;22,58737;328,4636;23,44384;328,4664
Subject #301;32,897;Audio;;Timeout;;Timeout;;;132,0279;335,3671;22,58737;335,0718;23,39235;335,0739
Subject #301;33,014;Audio;;;;;;;132,5269;336,5666;22,58737;341,68;23,35633;341,6816
Subject #301;33,141;Audio;;;;;;;133,0942;337,9303;22,58737;348,2882;23,33288;348,2892
Subject #301;33,263;Audio;;;;;;;133,6492;339,2645;22,58737;354,8965;23,32027;354,8969
Subject #301;33,373;Audio;;;;;;;134,1595;340,4912;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;33,485;Audio;;;;;;;134,6729;341,7253;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;33,595;Audio;;;;;;;135,184;342,9539;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;33,715;Audio;;;;;;;135,734;344,2761;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;33,830;Audio;;;;;;;136,2636;345,5492;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;33,939;Audio;;;;;;;136,7675;346,7603;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,050;Audio;;;;;;;137,2827;347,9989;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,161;Audio;;;;;;;137,7906;349,2198;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,284;Audio;;;;;;;138,3555;350,5777;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,392;Audio;;;;;;;138,859;351,788;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,508;Audio;;;;;;;139,3923;353,07;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,625;Audio;;;;;;;139,9292;354,3608;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,750;Audio;;;;;;;140,5031;355,7402;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,860;Audio;;;;;;;141,0161;356,9735;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;34,961;Audio;;;;;;;141,48;358,0887;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;35,085;Audio;;;;;;;142,0524;359,4646;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;35,198;Audio;;;;;;;142,5721;360,7139;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;35,320;Audio;;;;;;;143,1319;362,0594;22,58737;-1,152713E-05;23,31736;-1,15262E-05
Subject #301;35,437;Audio;;;;;;;143,6729;363,3599;22,58737;-1,152713E-05;23,31736;-1,15262E-05
