SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #14,101.963,Smell,POV,no event,111.4688,14.86383,111.4688,14.86383
Subject #14,102.104,Smell,POV,no event,103.0327,29.3499,103.0327,29.3499
Subject #14,102.207,Smell,POV,no event,94.90519,39.9273,94.90519,39.9273
Subject #14,102.324,Smell,POV,no event,91.9739,42.98845,91.9739,42.98845
Subject #14,102.433,Smell,POV,no event,91.9739,42.98845,91.9739,42.98845
Subject #14,102.533,Smell,POV,no event,91.9739,42.98845,91.9739,42.98845
Subject #14,102.649,Smell,POV,no event,87.40709,47.08338,87.40709,47.08338
Subject #14,102.758,Smell,POV,no event,72.83025,56.01242,72.83025,56.01242
Subject #14,102.871,Smell,POV,no event,48.56261,62.73164,48.56261,62.73164
Subject #14,102.989,Smell,POV,no event,17.06506,63.62898,17.06506,63.62898
Subject #14,103.117,Smell,POV,no event,359.8287,60.96645,359.8287,60.96645
Subject #14,103.230,Smell,POV,no event,359.8287,60.96645,359.8287,60.96645
Subject #14,103.373,Smell,POV,no event,359.8287,60.96645,359.8287,60.96645
Subject #14,103.493,Smell,POV,no event,23.14667,64.00056,23.14667,64.00056
Subject #14,103.606,Smell,POV,no event,53.05352,61.98783,53.05352,61.98783
Subject #14,103.727,Smell,POV,no event,75.70959,54.64592,75.70959,54.64592
Subject #14,103.835,Smell,POV,no event,90.01233,44.84192,90.01233,44.84192
Subject #14,103.950,Smell,POV,no event,93.13077,41.82365,93.13077,41.82365
Subject #14,104.066,Smell,POV,no event,93.13077,41.82365,93.13077,41.82365
Subject #14,104.166,Smell,POV,no event,93.13077,41.82365,93.13077,41.82365
Subject #14,104.277,Smell,POV,no event,83.25007,35.56857,83.25007,35.56857
Subject #14,104.405,Smell,POV,no event,71.51019,25.38125,71.51019,25.38125
Subject #14,104.510,Smell,POV,no event,62.35886,15.24403,62.35886,15.24403
Subject #14,104.627,Smell,POV,no event,57.31686,8.976912,57.31686,8.976912
Subject #14,104.746,Smell,POV,no event,57.31686,8.976912,57.31686,8.976912
Subject #14,104.847,Smell,POV,no event,57.31686,8.976912,57.31686,8.976912
Subject #14,104.954,Smell,POV,no event,60.24631,12.66571,60.24631,12.66571
Subject #14,105.072,Smell,POV,no event,69.7578,23.58366,69.7578,23.58366
Subject #14,105.173,Smell,POV,no event,79.33182,32.52268,79.33182,32.52268
Subject #14,105.280,Smell,POV,no event,91.57224,40.9622,91.57224,40.9622
Subject #14,105.403,Smell,POV,no event,95.41373,43.00813,95.41373,43.00813
Subject #14,105.526,Smell,POV,no event,95.41373,43.00813,95.41373,43.00813
Subject #14,105.641,Smell,POV,no event,95.41373,43.00813,95.41373,43.00813
Subject #14,105.747,Smell,POV,no event,95.41373,43.00813,95.41373,43.00813
Subject #14,105.882,Smell,POV,no event,93.65193,42.10201,93.65193,42.10201
Subject #14,106.005,Smell,POV,no event,80.90403,33.78617,80.90403,33.78617
Subject #14,106.115,Smell,POV,no event,69.995,23.83114,69.995,23.83114
Subject #14,106.251,Smell,POV,no event,60.24122,12.65939,60.24122,12.65939
Subject #14,106.370,Smell,POV,no event,59.5941,11.85495,59.5941,11.85495
Subject #14,106.478,Smell,POV,no event,58.22253,12.90003,58.22253,12.90003
Subject #14,106.581,Smell,POV,no event,49.01578,19.46549,49.01578,19.46549
Subject #14,106.707,Smell,POV,no event,35.21645,27.56097,35.21645,27.56097
Subject #14,106.811,Smell,POV,no event,21.71128,33.3327,21.71128,33.3327
Subject #14,106.930,Smell,POV,no event,5.364525,37.69769,5.364525,37.69769
Subject #14,107.055,Smell,POV,no event,346.6729,39.61055,346.6729,39.61055
Subject #14,107.168,Smell,POV,no event,328.8372,38.60476,328.8372,38.60476
Subject #14,107.300,Smell,POV,no event,310.3108,34.48882,310.3108,34.48882
Subject #14,107.421,Smell,POV,no event,294.6489,28.21636,294.6489,28.21636
Subject #14,107.531,Smell,POV,no event,290.8338,26.26119,290.8338,26.26119
Subject #14,107.652,Smell,POV,no event,290.8338,26.26119,290.8338,26.26119
Subject #14,107.764,Smell,POV,no event,290.8338,26.26119,290.8338,26.26119
Subject #14,107.880,Smell,POV,no event,290.8338,26.26119,290.8338,26.26119
Subject #14,107.994,Smell,POV,no event,301.1361,31.14968,301.1361,31.14968
Subject #14,108.106,Smell,POV,no event,315.7818,36.05397,315.7818,36.05397
Subject #14,108.234,Smell,POV,no event,334.5744,39.23048,334.5744,39.23048
Subject #14,108.345,Smell,POV,no event,339.6412,39.54313,339.6412,39.54313
Subject #14,108.446,Smell,POV,no event,339.6412,39.54313,339.6412,39.54313
Subject #14,108.568,Smell,POV,no event,339.6412,39.54313,339.6412,39.54313
Subject #14,108.684,Smell,POV,no event,339.7524,37.84136,339.7524,37.84136
Subject #14,108.800,Smell,POV,no event,340.4652,24.89406,340.4652,24.89406
Subject #14,108.922,Smell,POV,no event,340.6401,21.17138,340.6401,21.17138
Subject #14,109.023,Smell,POV,no event,340.6401,21.17138,340.6401,21.17138
Subject #14,109.143,Smell,POV,no event,340.6401,21.17138,340.6401,21.17138
Subject #14,109.250,Smell,POV,no event,336.0562,20.92714,336.0562,20.92714
Subject #14,109.357,Smell,POV,no event,322.1596,19.43437,322.1596,19.43437
Subject #14,109.478,Smell,POV,no event,307.8058,16.73222,307.8058,16.73222
Subject #14,109.583,Smell,POV,no event,294.8938,13.36097,294.8938,13.36097
Subject #14,109.685,Smell,POV,no event,284.6907,10.14653,284.6907,10.14653
Subject #14,109.800,Smell,POV,no event,283.5867,9.773606,283.5867,9.773606
Subject #14,109.906,Smell,POV,no event,279.4529,8.339357,279.4529,8.339357
Subject #14,110.014,Smell,POV,no event,266.3292,3.473652,266.3292,3.473652
Subject #14,110.137,Smell,POV,no event,253.117,358.3415,253.117,358.3415
Subject #14,110.244,Smell,POV,no event,240.6829,353.6086,240.6829,353.6086
Subject #14,110.347,Smell,POV,no event,228.7138,357.672,228.7138,357.672
Subject #14,110.469,Smell,POV,no event,212.9136,341.8285,212.9136,341.8285
Subject #14,110.585,Smell,POV,no event,203.8052,336.0955,203.8052,336.0955
Subject #14,110.692,Smell,POV,no event,203.8052,336.0955,203.8052,336.0955
Subject #14,110.811,Smell,POV,no event,203.8052,336.0955,203.8052,336.0955
Subject #14,110.925,Smell,POV,no event,214.6386,338.4651,214.6386,338.4651
Subject #14,111.047,Smell,No Action,Action TimeOut,229.5633,343.0359,229.5633,343.0359
Subject #14,111.163,Smell,No Action,no event,233.4269,344.452,233.4269,344.452
Subject #14,111.288,Smell,No Action,no event,234.7037,343.5454,234.7037,343.5454
Subject #14,111.403,Smell,No Action,no event,236.3522,344.2001,236.3522,344.2001
Subject #14,111.512,Smell,No Action,no event,247.4144,349.002,247.4144,349.002
Subject #14,111.637,Smell,No Action,no event,261.256,355.7854,261.256,355.7854
Subject #14,111.747,Smell,No Action,no event,272.7629,1.728509,272.7629,1.728509
Subject #14,111.849,Smell,No Action,no event,283.8625,7.36559,283.8625,7.36559
Subject #14,111.964,Smell,No Action,no event,296.503,13.27993,296.503,13.27993
Subject #14,112.092,Smell,No Action,no event,308.9468,18.26093,308.9468,18.26093
Subject #14,112.201,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.311,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.424,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.555,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.668,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.773,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.874,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,112.984,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,113.094,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,113.224,Smell,No Action,no event,309.8809,18.59496,309.8809,18.59496
Subject #14,113.340,Smell,No Action,no event,313.4692,9.04558,313.4692,9.04558
Subject #14,113.444,Smell,No Action,no event,317.6241,357.3228,317.6241,357.3228
Subject #14,113.590,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,113.714,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,113.824,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,113.933,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.058,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.199,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.306,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.431,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.541,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.646,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.759,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,114.870,Smell,No Action,no event,318.9607,353.5518,318.9607,353.5518
Subject #14,115.006,Smell,No Action,no event,317.3495,352.9875,317.3495,352.9875
Subject #14,115.148,Smell,No Action,no event,304.8373,348.8749,304.8373,348.8749
Subject #14,115.248,Smell,No Action,no event,293.1403,344.4207,293.1403,344.4207
Subject #14,115.354,Smell,No Action,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,115.460,Smell,No Action,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,115.564,Smell,No Action,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,115.684,Smell,POV,Action Started,288.5431,342.7186,288.5431,342.7186
Subject #14,115.793,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,115.926,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.029,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.140,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.241,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.361,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.466,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.570,Smell,POV,no event,288.5431,342.7186,288.5431,342.7186
Subject #14,116.676,Smell,POV,no event,283.5532,341.7587,283.5532,341.7587
Subject #14,116.778,Smell,POV,no event,270.6631,339.9251,270.6631,339.9251
Subject #14,116.894,Smell,POV,no event,256.6924,339.0186,256.6924,339.0186
Subject #14,117.024,Smell,POV,no event,252.4184,338.9686,252.4184,338.9686
Subject #14,117.131,Smell,POV,no event,252.4184,338.9686,252.4184,338.9686
Subject #14,117.243,Smell,POV,no event,252.4263,348.0839,252.4263,348.0839
Subject #14,117.388,Smell,POV,no event,252.4328,356.0115,252.4328,356.0115
Subject #14,117.518,Smell,POV,no event,252.4328,356.0115,252.4328,356.0115
Subject #14,117.625,Smell,POV,no event,252.4328,356.0115,252.4328,356.0115
Subject #14,117.740,Smell,POV,no event,252.4328,356.0115,252.4328,356.0115
Subject #14,117.866,Smell,POV,no event,252.4328,356.0115,252.4328,356.0115
Subject #14,117.967,Smell,POV,no event,252.4393,4.133519,252.4393,4.133519
Subject #14,118.084,Smell,POV,no event,252.4492,16.15395,252.4492,16.15395
Subject #14,118.186,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.325,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.430,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.560,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.674,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.777,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,118.908,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,119.021,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,119.130,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,119.276,Smell,POV,no event,252.4501,17.20529,252.4501,17.20529
Subject #14,119.378,Smell,POV,no event,250.9997,17.20126,250.9997,17.20126
Subject #14,119.486,Smell,No Action,Action Success,238.9867,16.77,238.9867,16.77
Subject #14,119.589,Smell,No Action,no event,235.7714,16.53491,235.7714,16.53491
Subject #14,119.713,Smell,No Action,no event,236.3996,27.91552,236.3996,27.91552
Subject #14,119.825,Smell,No Action,no event,236.2999,29.15813,236.2999,29.15813
Subject #14,119.960,Smell,No Action,no event,236.2999,29.15813,236.2999,29.15813
Subject #14,120.060,Smell,No Action,no event,236.2999,29.15813,236.2999,29.15813
Subject #14,120.212,Smell,No Action,no event,248.9783,29.34211,248.9783,29.34211
Subject #14,120.333,Smell,No Action,no event,264.3599,24.26694,264.3599,24.26694
Subject #14,120.442,Smell,No Action,no event,275.5255,8.845746,275.5255,8.845746
Subject #14,120.567,Smell,No Action,no event,281.0344,0.3785365,281.0344,0.3785365
Subject #14,120.683,Smell,No Action,no event,281.0344,0.3785365,281.0344,0.3785365
Subject #14,120.811,Smell,No Action,no event,281.0344,0.3785365,281.0344,0.3785365
Subject #14,120.959,Smell,No Action,no event,281.0344,0.3785365,281.0344,0.3785365
