SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #298;27,350;Audio;;;;;20,16353;275,1439;5,626851;233,8437;339,3792;278,2985;344,4242;278,3303
Subject #298;27,469;Audio;;;;;20,16353;275,1439;5,618041;233,8685;157,9343;273,6318;146,46;273,6671
Subject #298;27,573;Audio;;;;;20,16353;275,1439;5,708616;233,6774;153,334;283,151;150,1347;283,0717
Subject #298;27,679;Audio;;;;;20,16353;275,1439;5,910644;233,3249;148,3436;292,5695;146,475;292,4219
Subject #298;27,803;Audio;;;;;20,16353;275,1439;6,337836;232,7266;142,141;304,1272;140,8984;303,9041
Subject #298;27,914;Audio;Middle;Task Started;Left;Task Started;;;6,896404;232,088;136,9327;313,0962;135,9527;312,8012
Subject #298;28,031;Audio;Middle;;Left;;;;7,682756;231,364;129,9509;323,8177;129,1649;323,454
Subject #298;28,150;Audio;Middle;;Left;;;;8,686868;230,6471;122,4622;333,8725;121,8103;333,4347
Subject #298;28,259;Audio;Middle;;Left;;;;9,773612;230,0799;114,3401;343,0984;113,7885;342,5934
Subject #298;28,375;Audio;Middle;;Left;;;;11,05188;229,6371;105,3905;351,2214;104,938;350,6442
Subject #298;28,503;Audio;Middle;;Left;;;;12,56796;229,3937;95,46936;357,8966;95,13706;357,2465
Subject #298;28,627;Audio;Middle;;Left;;;;14,04966;229,4198;84,46501;2,469253;84,26572;1,766953
Subject #298;28,744;Audio;Middle;;Left;;;;15,41511;229,7198;72,75121;4,775165;72,69345;4,047454
Subject #298;28,856;Audio;Middle;;Left;;;;16,62512;230,2716;60,793;4,789958;60,87632;4,064713
Subject #298;28,974;Audio;Middle;;Left;;;;17,76438;231,1093;49,08066;2,479897;49,30592;1,785485
Subject #298;29,093;Audio;Middle;;Left;;;;18,73073;232,1682;38,05971;357,9456;38,41193;357,3061
Subject #298;29,214;Audio;Middle;;Left;;;;19,49025;233,3886;27,99223;351,5004;28,4552;350,9315
Subject #298;29,330;Audio;Middle;;Left;;;;20,00837;234,6439;18,91914;343,5224;19,48027;343,0283
Subject #298;29,445;Audio;Middle;;Left;;;;20,31791;235,8802;10,73303;334,3678;11,39636;333,9477
Subject #298;29,562;Audio;Middle;;Left;;;;20,44727;237,0605;3,204298;324,3557;3,996228;324,0085
Subject #298;29,685;Audio;Middle;;Left;;;;20,42829;238,1607;356,167;313,6795;357,1513;313,4092
Subject #298;29,804;Audio;Middle;;Left;;;;20,3118;239,0125;349,4082;302,5034;350,717;302,3009
Subject #298;29,919;Audio;Middle;;Left;;;;20,16348;239,5835;342,2308;291,0141;344,2299;290,864
Subject #298;30,030;Audio;Middle;;Left;;;;20,0365;239,8857;331,2675;279,3988;335,6873;279,2575
Subject #298;30,146;Audio;Middle;;Left;;;;19,97343;239,941;241,3058;271,604;239,0154;270,8752
Subject #298;30,259;Audio;Middle;;Left;;;;20,02035;239,7772;157,4526;281,982;153,9921;281,829
Subject #298;30,377;Audio;Middle;;Left;;;;20,23821;239,3799;148,1818;293,5903;146,4109;293,4048
Subject #298;30,489;Audio;Middle;;Left;;;;20,6422;238,8287;141,2558;305,0322;140,0507;304,793
Subject #298;30,607;Audio;Middle;;Left;;;;21,28312;238,1383;134,6145;316,1498;133,6938;315,8426
Subject #298;30,725;Audio;Middle;;Left;;;;22,14097;237,4101;127,6595;326,763;126,9123;326,3835
Subject #298;30,840;Audio;Middle;;Left;;;;23,16202;236,7442;120,1346;336,6774;119,5084;336,2265
Subject #298;30,955;Audio;Middle;;Left;;;;24,35448;236,1819;111,8545;345,6626;111,3302;345,1377
Subject #298;31,067;Audio;Middle;;Left;;;;25,61736;235,8098;102,6836;353,4597;102,2557;352,8661
Subject #298;31,187;Audio;Middle;;Left;;;;27,05225;235,6394;92,49977;359,68;92,18808;359,0199
