SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #276;28,284;Audio;Right;;Right;;;;147,715;250,3558;84,43327;338,6114;84,43327;338,6114
Subject #276;28,394;Audio;Right;;Right;;;;148,9476;250,4759;84,43327;338,6114;84,43327;338,6114
Subject #276;28,498;Audio;Right;;Right;;;;150,0981;250,5881;84,43327;338,6114;84,43327;338,6114
Subject #276;28,611;Audio;Right;;Right;;;;151,3488;250,71;84,43327;338,6114;84,43327;338,6114
Subject #276;28,715;Audio;Right;;Right;;;;152,5101;250,8232;84,43327;338,6114;84,43327;338,6114
Subject #276;28,835;Audio;Right;;Right;;;;153,8494;250,9537;84,43327;343,3031;84,43327;343,3031
Subject #276;28,943;Audio;Right;;Right;;;;155,1149;251,077;84,43328;355,2934;84,43328;355,2934
Subject #276;29,045;Audio;Right;;Right;;;;156,3307;251,1956;84,43329;357,4244;84,43329;357,4244
Subject #276;29,147;Audio;Right;;Right;;;;157,543;251,3137;84,43329;357,4244;84,43329;357,4244
Subject #276;29,259;Audio;Right;;Right;;;;158,885;251,4445;84,43329;357,4244;84,43329;357,4244
Subject #276;29,371;Audio;Right;;Right;;;;160,2208;251,5747;84,43329;357,4244;84,43329;357,4244
Subject #276;29,477;Audio;Right;;Right;;;;161,4846;251,693;86,60755;357,4244;86,60755;357,4244
Subject #276;29,588;Audio;Right;;Right;;;;162,8105;251,6751;94,56646;357,4244;94,56646;357,4244
Subject #276;29,714;Audio;Right;;Right;;;;164,3105;251,5523;94,69455;354,4212;94,69455;354,4212
Subject #276;29,822;Audio;Right;;Right;;;;165,5822;251,4479;94,69454;342,8366;94,69454;342,8366
Subject #276;29,938;Audio;Right;;Right;;;;166,9001;251,3397;94,69455;340,4465;94,69455;340,4465
Subject #276;30,043;Audio;Right;;Right;;;;168,0788;251,2429;94,69455;340,4465;94,69455;340,4465
Subject #276;30,153;Audio;Right;;Right;;;;169,3277;251,1403;94,69455;340,4465;94,69455;340,4465
Subject #276;30,255;Audio;Right;;Right;;;;170,4718;251,0463;94,69455;340,4465;94,69455;340,4465
Subject #276;30,357;Audio;Right;;Right;;;;171,6297;250,9513;94,69455;340,4465;94,69455;340,4465
Subject #276;30,462;Audio;Right;;Right;;;;172,8058;250,8869;88,74599;340,4465;88,74599;340,4465
Subject #276;30,566;Audio;Right;;Right;;;;173,9692;251,0194;76,29833;340,4465;76,29833;340,4465
Subject #276;30,675;Audio;;Success;Right;;;;175,1388;251,4327;63,10548;340,4465;63,10548;340,4465
Subject #276;30,782;Audio;;;Right;;;;176,1529;252,073;50,35069;340,4465;50,35069;340,4465
Subject #276;30,884;Audio;;;Right;;;;176,9706;252,8861;38,09095;340,4465;38,09095;340,4465
Subject #276;30,997;Audio;;;Right;;;;177,6495;253,9655;24,52915;340,4465;24,52915;340,4465
Subject #276;31,109;Audio;;;Right;;;;178,0574;255,1577;11,12499;340,4465;11,12499;340,4465
Subject #276;31,209;Audio;;;Right;;;;178,1802;256,2841;359,0805;340,4465;359,0805;340,4465
Subject #276;31,310;Audio;;;Right;;;;178,0605;257,4098;347,0459;340,4465;347,0459;340,4465
Subject #276;31,416;Audio;;;Right;;;;177,7198;258,573;342,306;340,4465;342,306;340,4465
Subject #276;31,528;Audio;;;Right;;;;177,3392;259,7661;342,306;340,4465;342,306;340,4465
Subject #276;31,637;Audio;;;Right;;;;176,9629;260,9459;342,306;340,4465;342,306;340,4465
Subject #276;31,743;Audio;;;;Timeout;;;176,6081;262,0856;345,0443;340,4465;345,0443;340,4465
Subject #276;31,846;Audio;;;;;;;176,4006;263,2345;356,8251;340,4465;356,8251;340,4465
Subject #276;31,955;Audio;;;;;;;176,4557;264,47;9,978398;340,4465;9,978398;340,4465
Subject #276;32,058;Audio;;;;;;;176,7589;265,5871;22,28726;340,4465;22,28726;340,4465
Subject #276;32,165;Audio;;;;;;;177,3151;266,6557;35,0961;340,4465;35,0961;340,4465
Subject #276;32,274;Audio;;;;;;;178,1249;267,5923;48,26406;340,4465;48,26406;340,4465
Subject #276;32,386;Audio;;;;;;;179,1371;268,3313;61,59752;340,4465;61,59752;340,4465
Subject #276;32,487;Audio;;;;;;;180,1889;268,7873;73,45454;340,4465;73,45454;340,4465
Subject #276;32,588;Audio;;;;;;;181,2851;269,0846;73,31933;340,4465;73,31933;340,4465
Subject #276;32,689;Audio;;;;;;;182,3482;269,4983;61,92677;340,4465;61,92677;340,4465
Subject #276;32,794;Audio;;;;;;;183,3462;270,1456;49,27927;340,4465;49,27927;340,4465
Subject #276;32,895;Audio;;;;;;;184,1371;270,9616;37,19783;340,4465;37,19783;340,4465
Subject #276;33,003;Audio;;;;;;;184,7771;271,9972;24,24985;340,4465;24,24985;340,4465
Subject #276;33,114;Audio;;;;;;;185,1791;273,1938;10,8242;340,4465;10,8242;340,4465
Subject #276;33,219;Audio;;;;;;;185,2915;274,3679;358,2837;340,4465;358,2837;340,4465
Subject #276;33,332;Audio;;;;;;;185,1289;275,6231;344,817;340,4465;344,817;340,4465
Subject #276;33,443;Audio;;;;;;;184,766;276,8284;342,9993;340,4465;342,9993;340,4465
Subject #276;33,552;Audio;;;;;;;184,4037;278,0135;342,9993;340,4465;342,9993;340,4465
Subject #276;33,659;Audio;;;;;;;184,0497;279,1714;342,9993;340,4465;342,9993;340,4465
Subject #276;33,769;Audio;;;;;;;183,688;280,3545;342,9993;340,4465;342,9993;340,4465
Subject #276;33,870;Audio;;;;;;;183,3551;281,4432;342,9993;340,4465;342,9993;340,4465
Subject #276;33,973;Audio;;;;;;;183,0137;282,5598;342,9993;340,4465;342,9993;340,4465
Subject #276;34,083;Audio;;;;;;;182,6472;283,7586;342,9993;340,4465;342,9993;340,4465
Subject #276;34,188;Audio;;;;;;;182,3032;284,8838;342,9993;340,4465;342,9993;340,4465
Subject #276;34,304;Audio;;;;;;;181,9192;286,1396;342,9993;340,4465;342,9993;340,4465
Subject #276;34,414;Audio;;;;;;;181,5566;287,3255;342,9993;340,4465;342,9993;340,4465
Subject #276;34,524;Audio;;;;;;;181,1907;288,5222;342,9993;340,4465;342,9993;340,4465
Subject #276;34,634;Audio;;;;;;;180,8266;289,7133;342,9993;340,4465;342,9993;340,4465
Subject #276;34,750;Audio;;;;;;;180,4432;290,9671;342,9993;340,4465;342,9993;340,4465
Subject #276;34,856;Audio;;;;;;;180,0938;292,1101;342,9993;340,4465;342,9993;340,4465
Subject #276;34,959;Audio;;;;;;;179,7508;293,2318;342,9993;340,4465;342,9993;340,4465
Subject #276;35,063;Audio;;;;;;;179,4094;294,3483;342,9993;340,4465;342,9993;340,4465
Subject #276;35,174;Audio;;;;;;;179,0415;295,5519;342,9993;340,4465;342,9993;340,4465
Subject #276;35,278;Audio;;;;;;;178,697;296,6786;342,9993;340,4465;342,9993;340,4465
Subject #276;35,380;Audio;;;;;;;178,3603;297,7797;342,9993;340,4465;342,9993;340,4465
Subject #276;35,489;Audio;;Task Spawned;;;175,2956;376,207;178,001;298,9549;342,9993;340,4465;342,9993;340,4465
Subject #276;35,597;Audio;;;;;175,2956;376,207;177,6425;300,1275;342,9993;340,4465;342,9993;340,4465
Subject #276;35,705;Audio;;;;;175,2956;376,207;177,2877;301,2882;342,9993;340,4465;342,9993;340,4465
Subject #276;35,806;Audio;;;;;175,2956;376,207;176,9547;302,3772;342,9993;340,4465;342,9993;340,4465
Subject #276;35,911;Audio;;;;;175,2956;376,207;176,6048;303,5219;342,9993;340,4465;342,9993;340,4465
Subject #276;36,022;Audio;;;;;175,2956;376,207;176,2393;304,7171;342,9993;340,4465;342,9993;340,4465
Subject #276;36,124;Audio;;;;;175,2956;376,207;175,9002;305,8262;342,9993;340,4465;342,9993;340,4465
Subject #276;36,231;Audio;;;;;175,2956;376,207;175,5478;306,9788;342,9993;340,4465;342,9993;340,4465
Subject #276;36,340;Audio;;;;;175,2956;376,207;175,185;308,1652;342,9993;340,4465;342,9993;340,4465
Subject #276;36,452;Audio;;;;;175,2956;376,207;174,8184;309,3643;342,9993;340,4465;342,9993;340,4465
Subject #276;36,565;Audio;;;;;175,2956;376,207;174,442;310,5953;342,9993;340,4465;342,9993;340,4465
Subject #276;36,680;Audio;;;;;175,2956;376,207;174,063;311,835;342,9993;340,4465;342,9993;340,4465
Subject #276;36,798;Audio;;;;;175,2956;376,207;173,6728;313,1114;342,9993;340,4465;342,9993;340,4465
Subject #276;36,899;Audio;;;;;175,2956;376,207;173,338;314,2065;342,9993;340,4465;342,9993;340,4465
Subject #276;37,009;Audio;;;;;175,2956;376,207;172,9756;315,3916;342,9993;340,4465;342,9993;340,4465
Subject #276;37,113;Audio;;;;;175,2956;376,207;172,6314;316,5173;342,9993;340,4465;342,9993;340,4465
Subject #276;37,228;Audio;;;;;175,2956;376,207;172,2522;317,7577;342,9993;340,4465;342,9993;340,4465
Subject #276;37,347;Audio;;;;;175,2956;376,207;171,8585;319,0452;342,9993;340,4465;342,9993;340,4465
Subject #276;37,470;Audio;;;;;175,2956;376,207;171,4502;320,3808;342,9993;340,4465;342,9993;340,4465
Subject #276;37,577;Audio;;;;;175,2956;376,207;171,0971;321,5356;342,9993;340,4465;342,9993;340,4465
Subject #276;37,691;Audio;;;;;175,2956;376,207;170,7214;322,7646;342,9993;340,4465;342,9993;340,4465
Subject #276;37,807;Audio;;;;;175,2956;376,207;170,3375;324,0201;342,9993;340,4465;342,9993;340,4465
Subject #276;37,930;Audio;;;;;175,2956;376,207;169,9293;325,3552;342,9993;340,4465;342,9993;340,4465
Subject #276;38,043;Audio;;;;;175,2956;376,207;169,5554;326,5782;342,9993;340,4465;342,9993;340,4465
Subject #276;38,151;Audio;;;;;175,2956;376,207;169,1975;327,7485;342,9993;340,4465;342,9993;340,4465
Subject #276;38,260;Audio;;;;;175,2956;376,207;168,837;328,9276;342,9993;340,4465;342,9993;340,4465
Subject #276;38,375;Audio;;;;;175,2956;376,207;168,4597;330,1616;342,9993;340,4465;342,9993;340,4465
Subject #276;38,485;Audio;Right;Task Started;;;;;168,096;331,3513;342,9993;340,4465;342,9993;340,4465
Subject #276;38,591;Audio;Right;;;;;;167,7431;332,5053;342,9993;340,4465;342,9993;340,4465
Subject #276;38,692;Audio;Right;;;;;;167,4128;333,5856;342,9993;340,4465;342,9993;340,4465
Subject #276;38,797;Audio;Right;;;;;;167,0609;334,7365;342,9993;340,4465;342,9993;340,4465
Subject #276;38,898;Audio;Right;;;;;;166,7293;335,8212;342,9993;340,4465;342,9993;340,4465
Subject #276;39,003;Audio;Right;;;;;;166,382;336,9572;342,9993;340,4465;342,9993;340,4465
Subject #276;39,106;Audio;Right;;;;;;166,043;338,0659;342,9993;340,4465;342,9993;340,4465
Subject #276;39,216;Audio;Right;;;;;;165,6788;339,2571;342,9993;340,4465;342,9993;340,4465
Subject #276;39,319;Audio;Right;;;;;;165,3359;340,3786;342,9993;340,4465;342,9993;340,4465
Subject #276;39,430;Audio;Right;;;;;;164,9698;341,5761;342,9993;340,4465;342,9993;340,4465
Subject #276;39,532;Audio;Right;;;;;;164,633;342,6777;342,9993;340,4465;342,9993;340,4465
Subject #276;39,655;Audio;Right;;;;;;164,2258;344,0094;342,9993;340,4465;342,9993;340,4465
Subject #276;39,765;Audio;Right;;;;;;163,8633;345,1952;342,9993;340,4465;342,9993;340,4465
Subject #276;39,868;Audio;Right;;;;;;163,5209;346,3151;342,9993;340,4465;342,9993;340,4465
Subject #276;39,974;Audio;Right;;;;;;163,1714;347,4583;342,9993;340,4465;342,9993;340,4465
Subject #276;40,082;Audio;Right;;;;;;162,8157;348,6215;342,9993;340,4465;342,9993;340,4465
Subject #276;40,184;Audio;Right;;;;;;162,4772;349,7288;342,9993;340,4465;342,9993;340,4465
Subject #276;40,291;Audio;Right;;;;;;162,1248;350,8814;342,9993;340,4465;342,9993;340,4465
