SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #267;27,939;Audio;Left;;Left;;;;142,7281;261,236;41,00824;358,9135;41,00824;358,9135
Subject #267;28,045;Audio;Left;;Left;;;;143,5565;262,1886;41,00824;358,9135;41,00824;358,9135
Subject #267;28,159;Audio;Left;;Left;;;;144,4611;263,2289;41,00824;358,9135;41,00824;358,9135
Subject #267;28,276;Audio;Left;;Left;;;;145,3749;264,2798;41,00824;358,9135;41,00824;358,9135
Subject #267;28,383;Audio;Left;;Left;;;;146,2195;265,2511;41,00824;358,9135;41,00824;358,9135
Subject #267;28,491;Audio;Left;;Left;;;;147,064;266,2222;41,00824;358,9135;41,00824;358,9135
Subject #267;28,599;Audio;Left;;Left;;;;147,9179;267,2043;41,00824;358,9135;41,00824;358,9135
Subject #267;28,699;Audio;Left;;Left;;;;148,7089;268,114;41,00824;358,9135;41,00824;358,9135
Subject #267;28,799;Audio;Left;;Left;;;;149,4981;269,0216;41,00824;358,9135;41,00824;358,9135
Subject #267;28,906;Audio;Left;;Left;;;;150,3367;269,986;41,00824;358,9135;41,00824;358,9135
Subject #267;29,017;Audio;Left;;Left;;;;151,2073;270,9872;41,00824;358,9135;41,00824;358,9135
Subject #267;29,123;Audio;Left;;Left;;;;152,0427;271,948;41,00824;358,9135;41,00824;358,9135
Subject #267;29,237;Audio;Left;;Left;;;;152,9383;272,978;41,00824;358,9135;41,00824;358,9135
Subject #267;29,345;Audio;Left;;Left;;;;153,795;273,9631;41,00824;358,9135;41,00824;358,9135
Subject #267;29,454;Audio;Left;;Left;;;;154,6502;274,9467;41,00824;358,9135;41,00824;358,9135
Subject #267;29,575;Audio;Left;;Left;;;;155,6028;276,0423;41,00824;358,9135;41,00824;358,9135
Subject #267;29,702;Audio;Left;;Left;;;;156,6011;277,1903;41,00824;358,9135;41,00824;358,9135
Subject #267;29,817;Audio;Left;;Left;;;;157,5056;278,2305;41,00824;358,9135;41,00824;358,9135
Subject #267;29,930;Audio;Left;;Left;;;;158,4006;279,2598;41,00824;358,9135;41,00824;358,9135
Subject #267;30,037;Audio;Left;;Left;;;;159,2439;280,2296;41,00824;358,9135;41,00824;358,9135
Subject #267;30,144;Audio;Left;;Left;;;;160,0801;281,1913;41,00824;358,9135;41,00824;358,9135
Subject #267;30,245;Audio;Left;;Left;;;;160,8783;282,1092;41,00824;358,9135;41,00824;358,9135
Subject #267;30,345;Audio;Left;;Left;;;;161,6658;283,0147;41,00824;358,9135;41,00824;358,9135
Subject #267;30,452;Audio;Left;;Left;;;;162,5036;283,9782;41,00824;358,9135;41,00824;358,9135
Subject #267;30,553;Audio;Left;;Left;;;;163,2983;284,8922;41,00824;358,9135;41,00824;358,9135
Subject #267;30,673;Audio;Left;;Left;;;;164,2434;285,979;41,00824;358,9135;41,00824;358,9135
Subject #267;30,777;Audio;Left;;Left;;;;165,0619;286,9204;41,00824;358,9135;41,00824;358,9135
Subject #267;30,883;Audio;Left;;Left;;;;165,9011;287,8855;41,00824;358,9135;41,00824;358,9135
Subject #267;30,988;Audio;Left;;Left;;;;166,7298;288,8385;41,00824;358,9135;41,00824;358,9135
Subject #267;31,093;Audio;Left;;Left;;;;167,5573;289,7902;41,00824;358,9135;41,00824;358,9135
Subject #267;31,201;Audio;Left;;Left;;;;168,4088;290,7694;41,00824;358,9135;41,00824;358,9135
Subject #267;31,309;Audio;Left;;Left;;;;169,2532;291,7405;41,00824;358,9135;41,00824;358,9135
Subject #267;31,420;Audio;Left;;Left;;;;170,1332;292,7527;41,00824;358,9135;41,00824;358,9135
Subject #267;31,521;Audio;;Timeout;;Timeout;;;170,9227;293,6605;41,00824;358,9135;41,00824;358,9135
Subject #267;31,630;Audio;;;;;;;171,7809;294,6475;41,00824;358,9135;41,00824;358,9135
Subject #267;31,731;Audio;;;;;;;172,5725;295,5578;41,00824;358,9135;41,00824;358,9135
Subject #267;31,842;Audio;;;;;;;173,4504;296,5674;41,00824;358,9135;41,00824;358,9135
Subject #267;31,952;Audio;;;;;;;174,3186;297,5659;41,00824;358,9135;41,00824;358,9135
Subject #267;32,065;Audio;;;;;;;175,2026;298,5825;41,00824;358,9135;41,00824;358,9135
Subject #267;32,168;Audio;;;;;;;176,016;299,5179;41,00824;358,9135;41,00824;358,9135
Subject #267;32,278;Audio;;;;;;;176,8865;300,5191;41,00824;358,9135;41,00824;358,9135
Subject #267;32,391;Audio;;;;;;;177,7683;301,5331;41,00824;358,9135;41,00824;358,9135
Subject #267;32,492;Audio;;;;;;;178,5693;302,4543;41,00824;358,9135;41,00824;358,9135
Subject #267;32,594;Audio;;;;;;;179,371;303,3763;41,00824;358,9135;41,00824;358,9135
Subject #267;32,703;Audio;;;;;;;180,2301;304,3643;41,00824;358,9135;41,00824;358,9135
Subject #267;32,817;Audio;;;;;;;181,1279;305,3969;41,00824;358,9135;41,00824;358,9135
Subject #267;32,920;Audio;;;;;;;181,936;306,3262;41,00824;358,9135;41,00824;358,9135
Subject #267;33,038;Audio;;;;;;;182,8672;307,3971;41,00824;358,9135;41,00824;358,9135
Subject #267;33,139;Audio;;;;;;;183,6639;308,3133;41,00824;358,9135;41,00824;358,9135
Subject #267;33,251;Audio;;;;;;;184,542;309,3232;41,00824;358,9135;41,00824;358,9135
Subject #267;33,363;Audio;;;;;;;185,4205;310,3335;41,00824;358,9135;41,00824;358,9135
Subject #267;33,463;Audio;;;;;;;186,2121;311,2438;41,00824;358,9135;41,00824;358,9135
Subject #267;33,568;Audio;;;;;;;187,04;312,196;41,00824;358,9135;41,00824;358,9135
Subject #267;33,685;Audio;;;;;;;187,9591;313,253;41,00824;358,9135;41,00824;358,9135
Subject #267;33,801;Audio;;;;;;;188,8695;314,3;41,00824;358,9135;41,00824;358,9135
Subject #267;33,905;Audio;;;;;;;189,6887;315,2421;41,00824;358,9135;41,00824;358,9135
Subject #267;34,007;Audio;;;;;;;190,4872;316,1604;41,00824;358,9135;41,00824;358,9135
Subject #267;34,109;Audio;;;;;;;191,2956;317,0901;41,00824;358,9135;41,00824;358,9135
Subject #267;34,217;Audio;;;;;;;192,1502;318,0728;41,00824;358,9135;41,00824;358,9135
Subject #267;34,327;Audio;;;;;;;193,0098;319,0614;41,00824;358,9135;41,00824;358,9135
Subject #267;34,433;Audio;;;;;;;193,8508;320,0285;41,00824;358,9135;41,00824;358,9135
Subject #267;34,543;Audio;;;;;;;194,7138;321,021;41,00824;358,9135;41,00824;358,9135
