SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #33,39.850,Smell,POV,no event,340.6729,305.5462,340.6729,305.5462
Subject #33,39.975,Smell,No Action,Action TimeOut,5.749068,314.97,5.749068,314.97
Subject #33,40.079,Smell,No Action,no event,8.395264,327.3547,8.395264,327.3547
Subject #33,40.191,Smell,No Action,no event,9.711227,340.7486,9.711227,340.7486
Subject #33,40.304,Smell,No Action,no event,10.31765,347.8721,10.31765,347.8721
Subject #33,40.430,Smell,No Action,no event,7.291919,348.127,7.291919,348.127
Subject #33,40.539,Smell,No Action,no event,354.3643,349.5762,354.3643,349.5762
Subject #33,40.654,Smell,No Action,no event,340.5156,351.7208,340.5156,351.7208
Subject #33,40.774,Smell,No Action,no event,326.2497,354.4547,326.2497,354.4547
Subject #33,40.880,Smell,No Action,no event,318.641,352.7165,318.641,352.7165
Subject #33,40.988,Smell,No Action,no event,315.7992,340.4999,315.7992,340.4999
Subject #33,41.111,Smell,No Action,no event,312.5368,328.4992,312.5368,328.4992
Subject #33,41.218,Smell,No Action,no event,312.2671,327.62,312.2671,327.62
Subject #33,41.333,Smell,No Action,no event,312.2671,327.62,312.2671,327.62
Subject #33,41.455,Smell,No Action,no event,315.1214,337.8049,315.1214,337.8049
Subject #33,41.567,Smell,No Action,no event,318.1916,350.7067,318.1916,350.7067
Subject #33,41.685,Smell,No Action,no event,315.8982,5.382817,315.8982,5.382817
Subject #33,41.801,Smell,No Action,no event,302.2969,11.32994,302.2969,11.32994
Subject #33,41.927,Smell,No Action,no event,298.3015,11.962,298.3015,11.962
Subject #33,42.031,Smell,No Action,no event,298.3015,11.962,298.3015,11.962
Subject #33,42.139,Smell,No Action,no event,298.3015,11.962,298.3015,11.962
Subject #33,42.239,Smell,No Action,no event,298.3015,11.962,298.3015,11.962
Subject #33,42.357,Smell,No Action,no event,298.3015,11.962,298.3015,11.962
