SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #88,36.531,Audio,No Action,no event,98.54734,310.5522,72.42233,341.7506
Subject #88,36.636,Audio,No Action,no event,101.7185,315.385,74.75306,345.4662
Subject #88,36.750,Audio,No Action,no event,104.6107,321.1353,77.40973,349.9664
Subject #88,36.851,Audio,No Action,no event,106.8968,326.5746,79.24728,354.6721
Subject #88,36.974,Audio,No Action,no event,109.3797,333.1006,81.3267,0.2168304
Subject #88,37.089,Audio,No Action,no event,111.388,339.1711,82.54376,5.423129
Subject #88,37.194,Audio,No Action,no event,112.8443,344.4032,83.72926,9.451692
Subject #88,37.301,Audio,No Action,no event,114.1889,349.0716,84.71765,13.05388
Subject #88,37.406,Audio,No Action,no event,115.5983,352.3085,85.81316,15.79578
Subject #88,37.512,Audio,No Action,no event,117.0472,354.2737,87.74428,16.60921
Subject #88,37.614,Audio,No Action,no event,118.2686,355.6562,89.18558,17.08383
Subject #88,37.717,Audio,No Action,no event,119.2645,356.7739,90.44749,16.99856
Subject #88,37.825,Audio,No Action,no event,120.1431,357.453,91.6431,16.39757
Subject #88,37.926,Audio,No Action,no event,120.7339,357.6393,92.41725,15.39674
Subject #88,38.034,Audio,No Action,no event,120.8085,357.5622,91.84042,13.9882
Subject #88,38.153,Audio,No Action,no event,120.2184,356.9794,91.23,12.2879
Subject #88,38.269,Audio,No Action,no event,119.3572,355.9552,90.3204,9.897015
Subject #88,38.382,Audio,No Action,no event,118.4554,354.7153,89.35012,7.790544
Subject #88,38.489,Audio,No Action,no event,117.6646,353.4513,88.90054,5.709948
Subject #88,38.604,Audio,No Action,no event,116.9986,351.8477,89.32697,3.070473
Subject #88,38.715,Audio,No Action,no event,116.5261,349.9988,90.7073,359.0877
Subject #88,38.833,Audio,No Action,no event,116.1876,347.958,91.84555,355.3159
Subject #88,38.935,Audio,No Action,no event,116.0791,346.228,92.90606,351.621
Subject #88,39.036,Audio,No Action,no event,116.1078,344.503,94.57917,347.5083
Subject #88,39.138,Audio,No Action,no event,116.3259,342.7428,96.42876,343.8686
Subject #88,39.251,Audio,No Action,no event,116.8121,340.6237,98.01434,340.6741
Subject #88,39.363,Audio,No Action,no event,117.4358,338.2491,98.4633,338.9612
Subject #88,39.469,Audio,No Action,no event,117.8427,335.877,98.24094,336.6974
Subject #88,39.586,Audio,No Action,no event,117.7086,333.2382,96.48405,334.5821
Subject #88,39.698,Audio,No Action,no event,116.912,330.603,95.01729,333.0391
Subject #88,39.812,Audio,No Action,no event,116.1588,327.9655,95.15571,332.417
Subject #88,39.927,Audio,No Action,no event,116.4688,325.5837,96.40079,332.1477
Subject #88,40.035,Audio,No Action,no event,117.9915,323.8908,100.2562,334.1477
Subject #88,40.145,Audio,No Action,no event,120.2359,322.6968,102.6845,335.5571
Subject #88,40.255,Audio,No Action,no event,123.0262,322.205,104.0687,336.2896
Subject #88,40.366,Audio,No Action,no event,126.1781,322.2621,103.7311,337.2941
Subject #88,40.479,Audio,No Action,no event,129.2523,322.8365,100.9403,337.0128
Subject #88,40.590,Audio,No Action,no event,131.5413,323.8881,99.79646,336.9166
Subject #88,40.692,Audio,No Action,no event,132.9143,325.0354,98.28493,337.5782
Subject #88,40.803,Audio,No Action,no event,133.9577,326.3706,97.6632,338.4017
Subject #88,40.913,Audio,No Action,no event,134.6425,328.2974,97.35033,339.4761
Subject #88,41.028,Audio,No Action,no event,135.0445,331.2895,98.34162,341.8583
Subject #88,41.150,Audio,No Action,no event,135.4589,334.5712,100.5052,344.9031
Subject #88,41.263,Audio,No Action,no event,136.0877,337.4704,102.3679,347.3595
Subject #88,41.373,Audio,No Action,no event,137.2209,340.1529,104.9556,349.3784
Subject #88,41.479,Audio,No Action,no event,139.3895,342.4364,109.2602,351.5343
Subject #88,41.584,Audio,No Action,no event,142.823,344.859,115.0937,354.1145
Subject #88,41.697,Audio,No Action,no event,148.5012,348.0287,124.8652,357.918
Subject #88,41.820,Audio,No Action,no event,156.5444,352.1978,136.343,3.090457
Subject #88,41.933,Audio,No Action,no event,165.3873,356.6341,147.6792,8.376924
Subject #88,42.048,Audio,No Action,no event,175.4314,1.521997,158.6261,13.68893
Subject #88,42.156,Audio,No Action,no event,185.7054,6.19128,169.9018,18.91841
Subject #88,42.270,Audio,No Action,no event,197.0898,11.02428,181.921,24.36809
Subject #88,42.371,Audio,No Action,no event,207.8625,15.19601,192.9606,29.07852
Subject #88,42.491,Audio,No Action,no event,221.813,19.68789,207.6493,34.65249
Subject #88,42.606,Audio,No Action,no event,235.5836,22.9307,221.8377,38.03932
Subject #88,42.715,Audio,No Action,no event,248.2464,24.64132,234.9147,40.3414
Subject #88,42.817,Audio,No Action,no event,259.7634,24.56333,247.0354,40.54425
Subject #88,42.920,Audio,No Action,no event,270.429,22.75578,258.0414,39.30208
Subject #88,43.029,Audio,No Action,no event,279.3212,20.24023,266.2856,36.50465
Subject #88,43.131,Audio,No Action,no event,285.863,17.88722,270.9179,33.83227
Subject #88,43.237,Audio,No Action,no event,290.6071,15.58472,273.819,31.35775
Subject #88,43.341,Audio,No Action,no event,293.9949,13.58938,275.1198,29.11928
Subject #88,43.450,Audio,No Action,no event,296.9327,11.86183,277.4595,27.00242
Subject #88,43.552,Audio,No Action,no event,299.2672,10.35601,277.7872,25.34378
Subject #88,43.659,Audio,No Action,no event,300.8176,8.888213,278.2047,23.671
Subject #88,43.768,Audio,No Action,no event,301.2644,7.810426,276.8842,22.17142
Subject #88,43.889,Audio,No Action,no event,300.1551,7.079599,271.8473,20.89757
Subject #88,43.992,Audio,No Action,no event,297.3877,6.979221,266.0082,20.31859
Subject #88,44.109,Audio,No Action,no event,292.4131,7.485479,257.4922,20.07733
Subject #88,44.220,Audio,No Action,no event,286.4525,8.276963,250.034,20.1726
Subject #88,44.328,Audio,No Action,no event,280.5205,8.88053,243.8276,19.93431
Subject #88,44.430,Audio,No Action,no event,275.7933,8.931917,240.7704,19.90264
Subject #88,44.546,Audio,No Action,no event,272.4656,8.267306,241.9112,19.72363
Subject #88,44.657,Audio,No Action,no event,271.5255,6.98729,245.9205,19.32739
Subject #88,44.760,Audio,No Action,no event,272.7104,5.234495,250.4508,18.30741
Subject #88,44.880,Audio,No Action,no event,276.4178,2.110618,258.2349,15.77516
Subject #88,44.992,Audio,No Action,no event,281.1189,358.4391,265.0229,12.14081
Subject #88,45.107,Audio,No Action,no event,286.0536,354.1289,269.8383,8.059167
Subject #88,45.209,Audio,No Action,no event,289.3912,349.6508,272.0541,3.462977
Subject #88,45.329,Audio,No Action,no event,291.561,343.8867,272.543,357.6487
Subject #88,45.436,Audio,No Action,no event,291.8999,338.2232,271.5701,351.9928
Subject #88,45.551,Audio,No Action,no event,290.7608,331.932,268.5969,346.255
Subject #88,45.661,Audio,No Action,no event,288.9655,327.0008,265.5609,342.2654
Subject #88,45.773,Audio,No Action,no event,287.0865,323.1939,263.4147,340.359
Subject #88,45.885,Audio,No Action,no event,285.7106,320.5869,261.9342,338.9706
Subject #88,45.989,Audio,No Action,no event,285.3376,318.9883,262.0594,338.3971
Subject #88,46.103,Audio,No Action,no event,286.2321,318.1721,264.0984,339.1248
Subject #88,46.209,Audio,No Action,no event,288.264,318.3484,267.2445,341.2028
Subject #88,46.311,Audio,No Action,no event,290.8907,319.5753,269.8807,343.5284
Subject #88,46.427,Audio,No Action,no event,294.4314,322.4741,273.3623,348.1504
Subject #88,46.533,Audio,No Action,no event,297.8713,326.5399,276.2576,354.131
Subject #88,46.645,Audio,No Action,no event,301.4243,331.9816,278.9389,0.5057174
Subject #88,46.758,Audio,No Action,no event,304.8391,338.319,281.2848,6.738986
Subject #88,46.871,Audio,No Action,no event,308.0201,345.1142,283.4808,13.09935
Subject #88,46.993,Audio,No Action,no event,311.2616,352.7961,285.7288,20.1593
Subject #88,47.105,Audio,No Action,no event,314.1655,359.9456,287.2643,26.68601
Subject #88,47.211,Audio,No Action,no event,317.0143,6.729336,288.7969,32.72904
Subject #88,47.318,Audio,No Action,no event,320.0396,12.96009,290.2181,37.77338
Subject #88,47.441,Audio,No Action,no event,323.692,19.60353,292.0564,42.80567
Subject #88,47.547,Audio,No Action,no event,326.8702,24.71143,293.5994,46.78063
Subject #88,47.652,Audio,No Action,no event,329.6702,28.03809,294.4495,48.54432
Subject #88,47.771,Audio,No Action,no event,331.4385,30.25691,293.4874,48.60067
Subject #88,47.876,Audio,No Action,no event,330.5222,31.7065,289.6967,46.77434
Subject #88,47.992,Audio,No Action,no event,327.0862,33.42008,283.3853,44.98937
Subject #88,48.112,Audio,No Action,no event,321.51,35.82351,274.7384,42.17047
Subject #88,48.224,Audio,No Action,no event,315.7088,37.47527,268.6766,40.4119
Subject #88,48.327,Audio,No Action,no event,310.5326,37.84515,264.9238,38.66996
Subject #88,48.446,Audio,No Action,no event,305.3897,37.47506,263.5848,37.36093
Subject #88,48.561,Audio,No Action,no event,301.3904,36.60865,261.4312,35.95053
Subject #88,48.663,Audio,No Action,no event,298.9844,35.96652,260.8917,35.1862
Subject #88,48.779,Audio,No Action,no event,297.7976,35.75824,261.0765,35.7073
Subject #88,48.891,Audio,No Action,no event,298.0967,35.89883,262.1273,37.34519
Subject #88,48.992,Audio,No Action,no event,299.393,36.08808,264.6705,38.47729
Subject #88,49.114,Audio,No Action,no event,301.9066,36.0565,268.497,40.13178
Subject #88,49.226,Audio,No Action,no event,305.0715,35.73579,272.44,41.37306
Subject #88,49.341,Audio,No Action,no event,309.0215,35.12513,277.2857,42.17115
Subject #88,49.446,Audio,No Action,no event,312.8849,34.11559,282.4867,42.26208
Subject #88,49.561,Audio,No Action,no event,317.5525,31.48972,288.7032,40.36287
Subject #88,49.675,Audio,No Action,no event,323.8382,26.54088,296.5825,33.85685
Subject #88,49.775,Audio,No Action,no event,329.7459,24.8192,302.4521,31.43626
Subject #88,49.879,Audio,No Action,no event,336.0372,25.0139,308.8382,32.84367
Subject #88,49.985,Audio,No Action,no event,339.4085,23.38991,313.0067,32.29227
Subject #88,50.087,Audio,No Action,no event,342.2113,21.94232,316.3132,31.79446
Subject #88,50.200,Audio,No Action,no event,345.133,20.7899,319.4748,31.5927
Subject #88,50.307,Audio,No Action,no event,347.3976,20.06708,320.9663,31.60186
Subject #88,50.421,Audio,No Action,no event,349.3072,19.54807,321.9944,31.66441
Subject #88,50.531,Audio,No Action,no event,351.1376,19.20095,324.0459,31.7154
Subject #88,50.637,Audio,No Action,no event,353.173,18.98791,326.476,31.79135
Subject #88,50.756,Audio,No Action,no event,355.8504,19.02286,329.3326,32.42475
Subject #88,50.868,Audio,No Action,no event,358.4582,19.07752,332.3634,33.06808
Subject #88,50.969,Audio,No Action,no event,0.8220679,19.08738,334.9457,33.21254
Subject #88,51.085,Audio,No Action,no event,3.517591,19.01418,337.8471,33.22356
Subject #88,51.204,Audio,No Action,no event,6.110592,18.762,340.9527,32.90088
Subject #88,51.314,Audio,No Action,no event,8.47014,18.44217,343.728,32.63039
Subject #88,51.415,Audio,No Action,no event,10.64023,18.12268,346.1039,32.66858
Subject #88,51.516,Audio,No Action,no event,12.85127,17.74384,348.6324,32.73619
Subject #88,51.628,Audio,No Action,no event,15.37482,17.21999,351.6964,32.65262
Subject #88,51.739,Audio,No Action,no event,17.90537,16.6588,355.1089,32.58954
Subject #88,51.852,Audio,No Action,no event,20.6902,16.03089,358.9362,32.48307
Subject #88,51.974,Audio,No Action,no event,24.83668,15.15777,6.61501,32.7135
Subject #88,52.084,Audio,No Action,no event,30.46113,14.09063,17.22934,32.96688
Subject #88,52.191,Audio,No Action,no event,38.13391,12.71192,29.38013,33.01982
Subject #88,52.309,Audio,No Action,no event,49.19933,10.56744,47.10106,32.4762
Subject #88,52.427,Audio,No Action,no event,62.31384,7.773781,66.35538,30.29689
Subject #88,52.530,Audio,No Action,no event,75.35719,4.55209,82.68839,26.94517
Subject #88,52.630,Audio,No Action,no event,87.76821,1.04613,96.2888,23.36811
Subject #88,52.735,Audio,No Action,no event,100.6621,357.2471,109.3923,19.21618
Subject #88,52.847,Audio,No Action,no event,114.6395,353.3123,122.1674,14.93802
Subject #88,52.948,Audio,No Action,no event,127.4812,350.1015,133.4301,10.87685
Subject #88,53.048,Audio,No Action,no event,140.4741,347.3858,144.5387,7.402112
Subject #88,53.155,Audio,No Action,no event,154.222,344.8695,155.7908,3.353219
Subject #88,53.260,Audio,No Action,no event,166.6688,342.2542,166.1613,358.5233
Subject #88,53.371,Audio,No Action,no event,178.8052,339.6702,175.8391,353.3044
Subject #88,53.476,Audio,No Action,no event,189.2762,337.6187,184.1844,349.1463
Subject #88,53.583,Audio,No Action,no event,199.1587,335.8501,192.5195,344.9102
Subject #88,53.707,Audio,No Action,no event,210.9659,334.5421,203.7858,342.6881
Subject #88,53.817,Audio,No Action,no event,221.9827,334.9212,214.5116,342.8043
Subject #88,53.929,Audio,No Action,no event,233.6212,337.0902,225.0922,345.0146
Subject #88,54.037,Audio,No Action,no event,244.4887,340.4608,235.5956,348.4927
Subject #88,54.152,Audio,No Action,no event,255.7112,344.932,247.0626,353.1139
Subject #88,54.252,Audio,No Action,no event,265.4079,349.429,256.3008,357.4625
Subject #88,54.355,Audio,No Action,no event,274.9678,354.2974,265.4264,1.685985
Subject #88,54.476,Audio,No Action,no event,285.7831,0.3844674,275.5187,6.966725
Subject #88,54.587,Audio,No Action,no event,295.0198,5.731161,283.68,11.75475
Subject #88,54.704,Audio,No Action,no event,304.0515,10.93364,291.6973,16.41787
Subject #88,54.805,Audio,No Action,no event,311.443,14.997,297.6845,19.86563
Subject #88,54.923,Audio,No Action,no event,319.6736,19.11732,304.0236,23.70213
Subject #88,55.036,Audio,No Action,no event,327.3155,22.75126,310.1968,27.29165
Subject #88,55.151,Audio,No Action,no event,334.1117,26.05432,314.6189,30.43212
Subject #88,55.259,Audio,No Action,no event,338.9372,28.47454,316.163,32.00948
Subject #88,55.369,Audio,No Action,no event,342.688,30.53195,317.7402,33.3782
Subject #88,55.481,Audio,No Action,no event,345.5691,32.41934,319.3152,35.05226
Subject #88,55.590,Audio,No Action,no event,348.0501,34.1822,320.3258,36.66765
Subject #88,55.704,Audio,No Action,no event,350.6181,36.00104,321.9554,38.68852
Subject #88,55.816,Audio,No Action,no event,352.9898,37.79062,322.4372,40.73771
Subject #88,55.920,Audio,No Action,no event,355.0105,39.41275,323.1672,42.75189
Subject #88,56.039,Audio,No Action,no event,357.3447,41.21977,324.3633,45.16507
Subject #88,56.151,Audio,No Action,no event,359.7187,42.88552,325.516,47.28201
Subject #88,56.270,Audio,No Action,no event,2.437213,44.56819,327.1014,49.6032
Subject #88,56.375,Audio,No Action,no event,5.079528,45.95778,328.6509,51.74981
Subject #88,56.486,Audio,No Action,no event,8.115003,47.36865,330.2838,53.84808
Subject #88,56.603,Audio,No Action,no event,11.52735,48.75058,332.5008,56.19714
Subject #88,56.705,Audio,No Action,no event,14.73792,49.84615,334.5037,58.07255
Subject #88,56.823,Audio,No Action,no event,18.67776,50.98948,337.1074,60.28455
Subject #88,56.933,Audio,No Action,no event,22.58671,51.9425,339.7907,62.48004
Subject #88,57.045,Audio,No Action,no event,26.80357,52.76438,343.1974,64.43751
Subject #88,57.155,Audio,No Action,no event,31.22783,53.40982,347.1939,66.50906
Subject #88,57.260,Audio,No Action,no event,35.68155,53.83158,351.8451,68.6087
Subject #88,57.380,Audio,No Action,no event,42.15502,54.0154,357.9052,71.04887
Subject #88,57.493,Audio,No Action,no event,50.15377,53.25319,9.55963,73.48006
Subject #88,57.594,Audio,No Action,no event,58.6599,51.3493,30.78423,75.27057
Subject #88,57.715,Audio,No Action,no event,68.4283,47.53148,60.81663,74.17349
Subject #88,57.816,Audio,No Action,no event,75.72513,43.75275,80.04903,70.61458
Subject #88,57.922,Audio,No Action,no event,82.38823,39.55156,92.02591,65.99432
Subject #88,58.041,Audio,No Action,no event,88.64017,34.56829,99.44619,61.1813
Subject #88,58.152,Audio,No Action,no event,93.67976,29.82619,104.7642,56.27695
Subject #88,58.268,Audio,No Action,no event,98.39297,24.77834,109.9076,50.84191
Subject #88,58.373,Audio,No Action,no event,102.3068,20.09235,113.749,45.88073
Subject #88,58.489,Audio,No Action,no event,106.3255,14.78242,117.125,40.79545
Subject #88,58.597,Audio,No Action,no event,109.5618,9.711127,119.9797,36.7968
Subject #88,58.706,Audio,No Action,no event,112.4529,5.328239,122.248,31.81324
Subject #88,58.822,Audio,No Action,no event,115.4232,1.708723,124.7957,28.00304
Subject #88,58.935,Audio,No Action,no event,117.9259,359.0429,127.2165,26.03733
Subject #88,59.056,Audio,No Action,no event,120.0585,357.3148,127.7659,26.338
Subject #88,59.174,Audio,No Action,no event,121.1321,357.0439,128.3524,26.59821
Subject #88,59.281,Audio,No Action,no event,121.9639,356.9232,128.629,26.50936
Subject #88,59.381,Audio,No Action,no event,122.5912,357.2853,128.3826,26.79624
Subject #88,59.496,Audio,No Action,no event,122.8711,358.1555,128.6672,28.03736
Subject #88,59.616,Audio,No Action,no event,121.198,3.330648,127.3043,33.32277
Subject #88,59.726,Audio,No Action,no event,118.2518,11.55489,124.3282,41.68719
Subject #88,59.828,Audio,No Action,no event,115.1077,19.71579,121.397,49.73013
Subject #88,59.928,Audio,No Action,no event,112.4388,26.30198,119.0371,56.31966
Subject #88,60.030,Audio,No Action,no event,109.5983,32.57545,116.4775,62.39286
Subject #88,60.134,Audio,No Action,no event,105.7577,39.5281,111.3906,69.11903
Subject #88,60.251,Audio,No Action,no event,101.1468,46.33603,102.8897,75.78125
Subject #88,60.363,Audio,No Action,no event,96.42747,51.81806,92.85385,81.55701
Subject #88,60.465,Audio,No Action,no event,89.90921,57.38015,40.70698,85.61523
Subject #88,60.586,Audio,No Action,no event,75.12653,64.83475,328.2743,79.99093
Subject #88,60.698,Audio,No Action,no event,49.23124,70.08722,313.0697,70.19984
Subject #88,60.811,Audio,No Action,no event,16.25339,69.99658,307.032,59.69338
Subject #88,60.913,Audio,No Action,no event,353.7638,65.64445,303.4814,50.65531
Subject #88,61.033,Audio,No Action,no event,337.5214,57.94821,300.1489,41.01662
Subject #88,61.146,Audio,No Action,no event,328.33,49.69045,297.9066,31.77938
Subject #88,61.247,Audio,No Action,no event,323.2029,42.79025,296.0364,24.82379
Subject #88,61.368,Audio,No Action,no event,318.4756,34.54877,293.8041,16.76842
Subject #88,61.481,Audio,No Action,no event,315.0625,27.23733,291.5379,10.78418
Subject #88,61.583,Audio,No Action,no event,312.7307,21.55922,289.1483,5.818696
Subject #88,61.702,Audio,No Action,no event,310.6353,15.88868,286.3979,0.6277121
Subject #88,61.814,Audio,No Action,no event,309.049,11.59825,285.3049,357.999
Subject #88,61.923,Audio,No Action,no event,307.8147,8.290704,284.4996,355.2135
Subject #88,62.035,Audio,No Action,no event,307.0978,5.902405,283.5772,353.6434
Subject #88,62.149,Audio,No Action,no event,306.8422,4.962459,283.5191,353.4067
Subject #88,62.251,Audio,No Action,no event,306.6868,5.14721,283.2023,353.5509
Subject #88,62.366,Audio,No Action,no event,306.868,6.184299,283.7012,355.2268
Subject #88,62.473,Audio,No Action,no event,307.1505,7.436107,284.3658,357.1004
Subject #88,62.585,Audio,No Action,no event,307.5156,8.485603,285.2857,358.0633
Subject #88,62.697,Audio,No Action,no event,307.6658,8.468956,285.7231,357.2705
Subject #88,62.801,Audio,No Action,no event,307.4554,7.459938,285.6219,355.6079
Subject #88,62.914,Audio,No Action,no event,307.0865,5.623704,284.9299,353.5417
Subject #88,63.033,Audio,No Action,no event,306.7023,3.53283,284.5674,351.1032
Subject #88,63.143,Audio,No Action,no event,306.3499,1.639551,283.9855,349.1826
Subject #88,63.251,Audio,No Action,no event,305.9673,0.02549198,283.4042,348.0247
Subject #88,63.365,Audio,No Action,no event,305.5277,358.6241,282.4121,347.1579
Subject #88,63.478,Audio,No Action,no event,304.6744,357.4779,280.7661,346.2899
Subject #88,63.590,Audio,No Action,no event,303.2353,356.5029,277.9458,345.6803
Subject #88,63.705,Audio,No Action,no event,301.4228,355.6018,275.15,344.8605
Subject #88,63.817,Audio,No Action,no event,299.3395,354.8056,272.3225,344.2321
Subject #88,63.934,Audio,No Action,no event,296.6582,354.0414,268.5015,343.6448
Subject #88,64.048,Audio,No Action,no event,293.7745,353.2681,264.6498,342.9755
Subject #88,64.159,Audio,No Action,no event,290.7301,352.4576,261.493,342.187
Subject #88,64.261,Audio,No Action,no event,287.7506,351.6958,258.1336,341.1213
Subject #88,64.383,Audio,No Action,no event,284.3086,350.7652,253.9553,340.6501
Subject #88,64.483,Audio,No Action,no event,281.4418,350.0674,251.0997,340.4349
Subject #88,64.584,Audio,No Action,no event,278.5608,349.4787,248.0092,340.1035
Subject #88,64.685,Audio,No Action,no event,275.7823,348.9958,245.1903,340.2337
Subject #88,64.796,Audio,No Action,no event,272.7688,348.5186,242.2602,340.3585
Subject #88,64.909,Audio,No Action,no event,270.144,347.8968,239.9708,340.1358
Subject #88,65.014,Audio,No Action,no event,268.3656,347.1985,238.84,339.6196
Subject #88,65.120,Audio,No Action,no event,266.877,346.4674,238.2712,339.0399
Subject #88,65.233,Audio,No Action,no event,265.7221,345.657,237.6478,338.4743
Subject #88,65.348,Audio,No Action,no event,265.3064,344.7223,238.4481,337.6383
Subject #88,65.457,Audio,No Action,no event,265.3712,343.8044,239.5999,336.576
Subject #88,65.567,Audio,No Action,no event,265.7061,342.7668,240.6882,335.2893
Subject #88,65.683,Audio,No Action,no event,266.3827,341.4351,242.0339,333.6512
Subject #88,65.798,Audio,No Action,no event,267.4606,339.8896,244.2868,332.0083
Subject #88,65.913,Audio,No Action,no event,269.1424,338.2211,248.3368,330.4493
Subject #88,66.013,Audio,No Action,no event,271.2697,336.738,251.8891,329.2164
Subject #88,66.117,Audio,No Action,no event,274.1844,335.3508,256.0201,328.0497
Subject #88,66.231,Audio,No Action,no event,278.1879,334.1567,262.2533,327.3474
Subject #88,66.331,Audio,No Action,no event,282.2994,333.5323,268.407,327.1855
Subject #88,66.449,Audio,No Action,no event,287.3878,333.7119,274.9557,328.5504
Subject #88,66.550,Audio,No Action,no event,291.7265,334.8788,279.2565,330.3562
Subject #88,66.656,Audio,No Action,no event,296.0473,337.3687,283.4626,333.5244
Subject #88,66.757,Audio,No Action,no event,299.6179,340.8361,286.579,337.7782
Subject #88,66.873,Audio,No Action,no event,302.8466,345.8814,288.9044,344.2198
Subject #88,66.979,Audio,No Action,no event,305.1053,351.1951,290.3205,350.0356
Subject #88,67.093,Audio,No Action,no event,306.7309,357.1181,290.9106,355.621
Subject #88,67.209,Audio,No Action,no event,307.5508,2.83278,289.7516,0.1850114
Subject #88,67.325,Audio,No Action,no event,307.9152,8.167648,288.866,3.641705
Subject #88,67.428,Audio,No Action,no event,307.9727,12.37935,288.2448,6.118192
Subject #88,67.545,Audio,No Action,no event,307.3651,16.41506,286.7253,7.241189
Subject #88,67.646,Audio,No Action,no event,305.9007,19.2281,284.8535,7.466602
Subject #88,67.749,Audio,No Action,no event,303.3984,21.19719,282.4679,7.116163
Subject #88,67.868,Audio,No Action,no event,299.9211,22.14948,279.334,4.98284
Subject #88,67.980,Audio,No Action,no event,296.4012,21.81863,276.2818,2.856197
Subject #88,68.106,Audio,No Action,no event,292.3993,20.18689,273.4839,0.4557543
Subject #88,68.215,Audio,No Action,no event,288.9716,18.01876,271.0887,357.3088
Subject #88,68.315,Audio,No Action,no event,286.1135,15.83538,268.7448,354.696
Subject #88,68.429,Audio,No Action,no event,283.493,13.48871,266.536,353.1005
Subject #88,68.546,Audio,No Action,no event,281.0121,11.4113,265.0786,351.3432
Subject #88,68.661,Audio,No Action,no event,278.1978,9.476188,263.5298,349.6745
Subject #88,68.763,Audio,No Action,no event,275.4751,7.698414,261.5592,347.6291
Subject #88,68.866,Audio,No Action,no event,272.8304,5.614693,258.9845,345.0247
Subject #88,68.978,Audio,No Action,no event,269.9717,2.55662,256.7635,340.7174
Subject #88,69.087,Audio,No Action,no event,267.1484,358.1765,253.9781,333.6356
Subject #88,69.208,Audio,No Action,no event,263.8674,351.6261,250.7429,325.2172
Subject #88,69.324,Audio,No Action,no event,260.5341,344.1341,246.7064,317.3207
Subject #88,69.446,Audio,No Action,no event,256.974,335.9033,240.4894,309.292
Subject #88,69.566,Audio,No Action,no event,253.6622,327.9562,233.4624,303.6287
Subject #88,69.669,Audio,No Action,no event,252.1851,322.1021,229.099,300.4645
Subject #88,69.774,Audio,No Action,no event,252.7134,317.2772,227.8853,297.8653
Subject #88,69.902,Audio,No Action,no event,254.6361,313.3399,231.5444,296.3249
Subject #88,70.013,Audio,No Action,no event,257.3491,311.5682,236.0128,297.5271
Subject #88,70.126,Audio,No Action,no event,260.7914,311.7192,240.5948,299.676
Subject #88,70.239,Audio,No Action,no event,263.8964,313.941,246.1022,303.1564
Subject #88,70.358,Audio,No Action,no event,265.8885,317.869,249.4866,307.6526
Subject #88,70.470,Audio,No Action,no event,266.9747,322.5807,251.8314,313.4818
Subject #88,70.571,Audio,No Action,no event,267.3431,327.0079,253.5564,317.9783
Subject #88,70.687,Audio,No Action,no event,267.3668,331.8923,255.3662,322.368
Subject #88,70.787,Audio,No Action,no event,267.2786,335.4059,256.2576,324.6899
Subject #88,70.895,Audio,No Action,no event,267.1333,338.3722,257.011,325.5861
Subject #88,71.008,Audio,No Action,no event,266.8072,340.6661,257.4729,326.637
Subject #88,71.123,Audio,No Action,no event,266.2584,341.7983,257.2745,326.14
Subject #88,71.230,Audio,No Action,no event,265.3109,341.6603,256.1743,324.0046
Subject #88,71.338,Audio,No Action,no event,264.1402,340.3372,254.9829,321.7642
Subject #88,71.454,Audio,No Action,no event,263.5489,337.2235,254.9056,317.1056
Subject #88,71.554,Audio,No Action,no event,263.1122,334.0327,254.3184,313.389
Subject #88,71.672,Audio,No Action,no event,262.8051,330.5193,253.3939,309.862
Subject #88,71.789,Audio,No Action,no event,262.9548,327.6326,252.7054,307.7053
Subject #88,71.890,Audio,No Action,no event,263.2368,325.8834,251.3304,307.4932
Subject #88,72.004,Audio,No Action,no event,263.4094,325.0419,249.6607,308.5626
Subject #88,72.117,Audio,No Action,no event,263.1913,325.6764,247.884,311.2659
Subject #88,72.233,Audio,No Action,no event,262.6078,327.6778,246.1565,315.3383
Subject #88,72.344,Audio,No Action,no event,261.8021,330.7913,245.262,319.7796
Subject #88,72.460,Audio,No Action,no event,260.8425,334.7979,244.4922,324.9784
Subject #88,72.561,Audio,No Action,no event,259.9557,338.6718,243.9552,329.0497
Subject #88,72.661,Audio,No Action,no event,259.0695,342.4655,243.7491,332.6163
Subject #88,72.782,Audio,No Action,no event,258.1035,346.6811,243.5648,335.9893
Subject #88,72.883,Audio,No Action,no event,257.3597,349.9529,242.9286,339.2224
Subject #88,72.995,Audio,No Action,no event,256.506,353.1533,242.5672,341.7765
Subject #88,73.095,Audio,No Action,no event,255.8081,355.5972,242.3007,343.2322
Subject #88,73.206,Audio,No Action,no event,255.0043,357.9337,241.6842,344.7848
Subject #88,73.319,Audio,No Action,no event,254.1366,359.8961,241.0304,346.2223
Subject #88,73.435,Audio,No Action,no event,253.2877,1.514284,240.5056,347.0267
Subject #88,73.553,Audio,No Action,no event,252.442,2.583903,240.1917,347.1777
Subject #88,73.659,Audio,No Action,no event,251.68,2.862861,239.6334,346.6179
Subject #88,73.768,Audio,No Action,no event,250.9057,2.459618,239.0896,345.2227
Subject #88,73.888,Audio,No Action,no event,250.0438,1.3152,238.3479,343.1694
Subject #88,73.993,Audio,No Action,no event,249.3745,359.8177,237.9327,341.5076
Subject #88,74.106,Audio,No Action,no event,248.8439,357.8218,238.3689,339.338
