SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #295;27,937;Audio;;;;;-130,1709;84,12616;-100,8972;24,45659;4,119272;342,9682;3,666017;342,3802
Subject #295;28,051;Audio;;;;;-130,1709;84,12616;-100,9186;25,79048;355,543;348,4022;355,1915;347,7583
Subject #295;28,158;Audio;;;;;-130,1709;84,12616;-101,1209;27,04196;348,2578;351,8067;348,0092;351,1194
Subject #295;28,276;Audio;;;;;-130,1709;84,12616;-101,5392;28,38404;338,6399;354,514;338,5102;353,7955
Subject #295;28,390;Audio;;;;;-130,1709;84,12616;-102,1622;29,59201;328,7408;355,6375;328,7311;354,9076
Subject #295;28,505;Audio;;;;;-130,1709;84,12616;-102,997;30,68716;318,7957;355,1315;318,9084;354,4102
Subject #295;28,617;Audio;;;;;-130,1709;84,12616;-103,9706;31,59507;309,0504;352,9875;309,2769;352,293
Subject #295;28,727;Audio;;;;;-130,1709;84,12616;-105,0628;32,31606;299,6866;349,3889;300,018;348,7355
Subject #295;28,841;Audio;;;;;-130,1709;84,12616;-106,2708;32,86191;290,8209;344,4887;291,2534;343,8889
Subject #295;28,945;Audio;Right;Task Started;Left;Task Started;;;-107,4084;33,20173;284,1725;339,6828;284,6957;339,1415
Subject #295;29,070;Audio;Right;;Left;;;;-108,751;33,42392;276,4769;332,6797;277,1108;332,2138
Subject #295;29,170;Audio;Right;;Left;;;;-109,7774;33,47641;270,8226;326,403;271,5557;326,0008
Subject #295;29,274;Audio;Right;;Left;;;;-110,7536;33,43356;265,5805;319,6495;266,4345;319,3156
Subject #295;29,376;Audio;Right;;Left;;;;-111,6154;33,32156;260,7957;312,4883;261,8056;312,2238
Subject #295;29,495;Audio;Right;;Left;;;;-112,4539;33,13791;255,4249;303,117;256,7212;302,9333
Subject #295;29,617;Audio;Right;;Left;;;;-113,0932;32,93894;250,813;293,4293;252,6372;293,3354
Subject #295;29,728;Audio;Right;;Left;;;;-113,4862;32,78918;248,4044;285,5268;251,1303;285,5379
Subject #295;29,844;Audio;Right;;Left;;;;-113,7019;32,70351;248,3387;275,588;255,7933;275,6353
Subject #295;29,959;Audio;Right;;Left;;;;-113,694;32,70811;65,55309;274,3495;55,94022;274,368
Subject #295;30,079;Audio;Right;;Left;;;;-113,4594;32,83323;60,33706;284,2492;57,38781;284,1514
Subject #295;30,196;Audio;Right;;Left;;;;-113,0535;33,10002;54,80742;294,0199;53,05857;293,848
