SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #87,42.830,Audio,No Action,no event,317.3789,345.5843,313.1935,81.28485
Subject #87,42.930,Audio,No Action,no event,304.2621,342.6407,316.4957,78.42912
Subject #87,43.042,Audio,No Action,no event,289.3416,340.4349,315.3928,75.13783
Subject #87,43.142,Audio,No Action,no event,275.6251,339.5343,317.0171,71.45756
Subject #87,43.243,Audio,No Action,no event,261.6586,339.7453,314.1841,68.15904
Subject #87,43.355,Audio,No Action,no event,246.6418,341.2386,308.8083,65.62514
Subject #87,43.477,Audio,No Action,no event,230.4215,344.2585,304.1629,61.59678
Subject #87,43.579,Audio,No Action,no event,217.5727,348.0953,299.8692,59.44721
Subject #87,43.683,Audio,No Action,no event,205.5136,353.0235,296.3726,58.23784
Subject #87,43.801,Audio,No Action,no event,189.8998,356.6938,286.4948,56.02411
Subject #87,43.914,Audio,No Action,no event,174.4585,359.7568,275.339,55.02481
Subject #87,44.016,Audio,No Action,no event,160.4422,2.377624,265.1718,54.81089
Subject #87,44.125,Audio,No Action,no event,145.9303,5.782843,255.502,54.31676
Subject #87,44.235,Audio,No Action,no event,132.0331,10.10052,248.4019,54.28916
Subject #87,44.345,Audio,No Action,no event,119.2898,15.30631,244.6031,54.0909
Subject #87,44.460,Audio,No Action,no event,106.2988,21.96506,242.6853,52.38555
Subject #87,44.567,Audio,No Action,no event,110.322,4.117012,222.8913,62.36528
Subject #87,44.670,Audio,No Action,no event,114.0437,347.1482,191.8905,64.74702
Subject #87,44.785,Audio,No Action,no event,118.9918,328.3335,164.254,56.99955
Subject #87,44.896,Audio,No Action,no event,126.4731,310.1953,151.2556,44.31678
Subject #87,44.998,Audio,No Action,no event,140.8599,294.4998,146.6142,30.9511
Subject #87,45.119,Audio,No Action,no event,197.8326,282.973,146.1574,14.81265
Subject #87,45.231,Audio,No Action,no event,256.2878,292.3931,148.5849,359.928
Subject #87,45.340,Audio,No Action,no event,273.5019,308.8575,153.9887,346.2375
Subject #87,45.450,Audio,No Action,no event,289.0139,302.9392,157.123,343.8328
Subject #87,45.562,Audio,No Action,no event,321.4147,302.9211,161.7068,335.4519
Subject #87,45.677,Audio,No Action,no event,349.1317,312.9747,165.1584,323.7256
Subject #87,45.789,Audio,No Action,no event,6.229559,326.8323,165.0057,311.9743
Subject #87,45.890,Audio,No Action,no event,17.34731,340.7224,159.8762,301.9564
Subject #87,46.002,Audio,No Action,no event,27.74742,356.7816,143.064,293.1238
Subject #87,46.104,Audio,No Action,no event,37.01321,11.55647,115.1019,290.1126
Subject #87,46.212,Audio,No Action,no event,47.87618,26.56025,88.29657,295.0633
Subject #87,46.325,Audio,No Action,no event,63.1317,41.25624,75.70628,304.0138
Subject #87,46.448,Audio,No Action,no event,88.20185,53.08414,72.48132,316.7433
Subject #87,46.562,Audio,No Action,no event,112.7694,51.72633,71.53704,321.3492
Subject #87,46.675,Audio,No Action,no event,112.8935,66.86028,77.62331,333.2205
Subject #87,46.796,Audio,No Action,no event,75.89612,86.39919,81.8396,349.2227
Subject #87,46.917,Audio,No Action,no event,306.4432,71.85049,81.76655,5.655368
Subject #87,47.040,Audio,No Action,no event,302.1241,51.06827,77.63736,21.90736
