SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #291;26,218;Audio;;;;;137,8486;242,8911;73,22782;215,6264;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,328;Audio;;;;;137,8486;242,8911;74,25194;216,469;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,438;Audio;;;;;137,8486;242,8911;75,26755;217,3045;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,543;Audio;;;;;137,8486;242,8911;76,24258;218,1067;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,655;Audio;;;;;137,8486;242,8911;77,28368;218,9632;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,765;Audio;;;;;137,8486;242,8911;78,29399;219,7943;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,877;Audio;;;;;137,8486;242,8911;79,33647;220,652;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;26,985;Audio;;;;;137,8486;242,8911;80,33951;221,4772;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,091;Audio;;;;;137,8486;242,8911;81,3145;222,2793;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,202;Audio;;;;;137,8486;242,8911;82,34977;223,131;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,310;Audio;;;;;137,8486;242,8911;83,3512;223,9548;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,415;Audio;;;;;137,8486;242,8911;84,32316;224,7545;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,528;Audio;;;;;137,8486;242,8911;85,37222;225,6175;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,634;Audio;;;;;137,8486;242,8911;86,34754;226,4199;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,745;Audio;;;;;137,8486;242,8911;87,3745;227,2648;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,846;Audio;;;;;137,8486;242,8911;88,31088;228,0351;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;27,951;Audio;;;;;137,8486;242,8911;89,29025;228,8409;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,064;Audio;;;;;137,8486;242,8911;90,34047;229,7049;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,171;Audio;;;;;137,8486;242,8911;91,33002;230,519;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,292;Audio;;;;;137,8486;242,8911;92,4507;231,4409;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,399;Audio;;;;;137,8486;242,8911;93,4422;232,2567;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,510;Audio;;;;;137,8486;242,8911;94,46886;233,1013;50,55607;-6,986935E-06;51,28605;-6,986367E-06
Subject #291;28,636;Audio;Right;Task Started;Right;Task Started;;;95,63934;234,0642;50,55606;359,9666;51,28605;359,9666
Subject #291;28,759;Audio;Right;;Right;;;;96,77035;234,9947;49,81199;355,056;50,5447;355,0564
Subject #291;28,883;Audio;Right;;Right;;;;97,81314;236,0118;37,39318;343,1774;38,15581;343,1788
Subject #291;29,000;Audio;Right;;Right;;;;98,53238;237,1451;25,96067;342,654;26,72544;342,6554
Subject #291;29,110;Audio;Right;;Right;;;;99,07601;238,2865;25,33212;342,654;26,09689;342,6554
Subject #291;29,223;Audio;Right;;Right;;;;99,62629;239,4489;26,09805;342,654;26,86281;342,6554
Subject #291;29,337;Audio;Right;;Right;;;;100,2802;240,583;37,49794;342,654;38,26271;342,6554
Subject #291;29,445;Audio;Right;;Right;;;;101,1194;241,4926;50,48905;342,654;51,25381;342,6554
Subject #291;29,564;Audio;Right;;Right;;;;102,2456;242,2515;62,43557;342,6539;63,20034;342,6554
Subject #291;29,681;Audio;Right;;Right;;;;103,4135;242,8464;63,16518;333,3556;63,98189;333,3579
Subject #291;29,793;Audio;Right;;Right;;;;104,4569;243,3743;63,16518;327,8521;64,02734;327,8551
Subject #291;29,900;Audio;Right;;Right;;;;105,4218;243,8624;63,16518;327,8521;64,02734;327,8551
Subject #291;30,013;Audio;Right;;Right;;;;106,4487;244,382;63,16518;327,8521;64,02734;327,8551
Subject #291;30,131;Audio;Right;;Right;;;;107,5161;244,922;63,16518;327,8521;64,02734;327,8551
Subject #291;30,234;Audio;Right;;Right;;;;108,4506;245,3947;63,16518;327,8521;64,02734;327,8551
Subject #291;30,358;Audio;Right;;Right;;;;109,5757;245,964;63,16518;327,8521;64,02734;327,8551
Subject #291;30,480;Audio;Right;;Right;;;;110,6827;246,524;63,16518;327,8521;64,02734;327,8551
Subject #291;30,596;Audio;Right;;Right;;;;111,7309;247,0543;63,16518;327,8521;64,02734;327,8551
Subject #291;30,719;Audio;Right;;Right;;;;112,8429;247,6168;63,16518;327,8521;64,02734;327,8551
Subject #291;30,819;Audio;Right;;Right;;;;113,7507;248,0761;63,16518;327,8521;64,02734;327,8551
Subject #291;30,927;Audio;Right;;Right;;;;114,7324;248,5727;63,16518;327,8521;64,02734;327,8551
Subject #291;31,046;Audio;Right;;Right;;;;115,8113;249,1186;63,16518;327,8521;64,02734;327,8551
Subject #291;31,150;Audio;Right;;Right;;;;116,7543;249,5957;63,16518;327,8521;64,02734;327,8551
Subject #291;31,260;Audio;Right;;Right;;;;117,7546;250,1017;63,16518;327,8521;64,02734;327,8551
Subject #291;31,374;Audio;Right;;Right;;;;118,785;250,623;63,16518;327,8521;64,02734;327,8551
Subject #291;31,482;Audio;Right;;Right;;;;119,7683;251,1205;63,16518;327,8521;64,02734;327,8551
Subject #291;31,600;Audio;Right;;Right;;;;120,8451;251,6652;63,1652;334,6389;63,97304;334,6411
Subject #291;31,709;Audio;Right;;Right;;;;121,9437;252,221;63,16521;347,7772;63,91213;347,7782
Subject #291;31,820;Audio;Right;;Right;;;;123,1248;252,8185;63,16521;1,139809;63,89535;1,139716
Subject #291;31,932;Audio;Right;;Right;;;;124,3156;253,4209;63,16522;14,60036;63,91956;14,59915
Subject #291;32,053;Audio;Right;;Right;;;;125,5241;254,0323;63,16523;29,0833;64,00053;29,08072
Subject #291;32,178;Audio;Right;;Right;;;;126,6616;254,6078;63,16523;32,35131;64,02932;32,34836
Subject #291;32,290;Audio;Right;;Right;;;;127,6802;255,1231;63,16523;32,3513;64,02932;32,34836
Subject #291;32,408;Audio;Right;;Right;;;;128,7435;255,661;63,16523;30,0684;64,00873;30,0657
Subject #291;32,519;Audio;Right;;Right;;;;129,814;256,2026;63,16524;17,65031;63,93129;17,64883
Subject #291;32,629;Audio;Right;;Right;;;;130,967;256,7858;63,16525;4,395466;63,8974;4,395108
Subject #291;32,740;Audio;Right;;Right;;;;132,1528;257,3857;63,16526;351,0759;63,90419;351,0766
Subject #291;32,847;Audio;Right;;Right;;;;133,2656;257,9487;63,16528;338,1931;63,95153;338,1949
Subject #291;32,969;Audio;Right;;Right;;;;134,4258;258,5357;63,16528;329,6526;64,01117;329,6554
Subject #291;33,097;Audio;Right;;Right;;;;135,6081;259,1338;63,16528;329,6526;64,01117;329,6554
Subject #291;33,217;Audio;Right;;Right;;;;136,7133;259,6929;63,16528;329,6526;64,01117;329,6554
Subject #291;33,320;Audio;Right;;Right;;;;137,6608;260,1722;63,16528;329,6526;64,01117;329,6554
Subject #291;33,446;Audio;Right;;Right;;;;138,8305;260,764;63,16528;329,6526;64,01117;329,6554
Subject #291;33,578;Audio;;Timeout;;Timeout;;;140,0475;261,3796;63,16528;329,6526;64,01117;329,6554
Subject #291;33,717;Audio;;;;;;;141,4456;262,087;63,16528;344,5702;63,92256;344,5715
Subject #291;33,839;Audio;;;;;;;142,7433;262,7435;63,16528;357,1283;63,89619;357,1286
Subject #291;33,948;Audio;;;;;;;143,9126;263,3351;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,058;Audio;;;;;;;145,0898;263,9306;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,174;Audio;;;;;;;146,3302;264,5581;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,289;Audio;;;;;;;147,5702;265,1854;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,400;Audio;;;;;;;148,7501;265,7823;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,512;Audio;;;;;;;149,9547;266,3917;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,627;Audio;;;;;;;151,182;267,0126;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,736;Audio;;;;;;;152,3515;267,6043;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,848;Audio;;;;;;;153,5492;268,2102;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;34,954;Audio;;;;;;;154,6875;268,786;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,073;Audio;;;;;;;155,9591;269,4292;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,190;Audio;;;;;;;157,2169;270,0656;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,308;Audio;;;;;;;158,4745;270,7018;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,425;Audio;;;;;;;159,7263;271,3351;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,537;Audio;;;;;;;160,93;271,9441;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,660;Audio;;;;;;;162,2385;272,606;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,770;Audio;;;;;;;163,4232;273,2053;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,879;Audio;;;;;;;164,5869;273,794;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;35,991;Audio;;;;;;;165,7904;274,4029;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,105;Audio;;;;;;;167,0158;275,0229;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,224;Audio;;;;;;;168,28;275,6624;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,339;Audio;;;;;;;169,5202;276,2899;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,453;Audio;;;;;;;170,7394;276,9066;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,564;Audio;;;;;;;171,9299;277,5089;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,688;Audio;;Task Spawned;;;244,307;314,1243;173,2523;278,1779;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,805;Audio;;;;;244,307;314,1243;174,5089;278,8136;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;36,921;Audio;;;;;244,307;314,1243;175,7439;279,4384;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,037;Audio;;;;;244,307;314,1243;176,9872;280,0674;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,147;Audio;;;;;244,307;314,1243;178,1729;280,6672;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,264;Audio;;;;;244,307;314,1243;179,4224;281,2993;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,382;Audio;;;;;244,307;314,1243;180,6873;281,9392;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,496;Audio;;;;;244,307;314,1243;181,9016;282,5536;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,609;Audio;;;;;244,307;314,1243;183,1182;283,169;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,725;Audio;;;;;244,307;314,1243;184,3539;283,7942;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,837;Audio;;;;;244,307;314,1243;185,5582;284,4034;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;37,951;Audio;;;;;244,307;314,1243;186,771;285,0169;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,060;Audio;;;;;244,307;314,1243;187,9408;285,6087;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,170;Audio;;;;;244,307;314,1243;189,1182;286,2044;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,291;Audio;;;;;244,307;314,1243;190,4198;286,8629;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,395;Audio;;;;;244,307;314,1243;191,5353;287,4273;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,501;Audio;;;;;244,307;314,1243;192,6665;287,9996;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,602;Audio;;;;;244,307;314,1243;193,749;288,5472;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,716;Audio;;;;;244,307;314,1243;194,964;289,1618;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,840;Audio;;;;;244,307;314,1243;196,2945;289,8349;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;38,955;Audio;;;;;244,307;314,1243;197,522;290,4559;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,067;Audio;;;;;244,307;314,1243;198,727;291,0655;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,184;Audio;;;;;244,307;314,1243;199,9783;291,6985;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,300;Audio;;;;;244,307;314,1243;201,2222;292,3278;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,402;Audio;;;;;244,307;314,1243;202,3093;292,8778;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,523;Audio;;;;;244,307;314,1243;203,6104;293,536;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,640;Audio;;;;;244,307;314,1243;204,8647;294,1706;63,16528;2,548915E-05;63,89527;2,548708E-05
Subject #291;39,760;Audio;Middle;Task Started;;;;;206,1385;294,8149;63,16528;8,82079;63,90401;8,820068
Subject #291;39,881;Audio;Middle;;;;;;207,3963;295,4513;63,1653;23,42816;63,96087;23,42614
Subject #291;40,005;Audio;Middle;;;;;;208,586;296,0531;63,16531;29,1129;64,00085;29,11032
Subject #291;40,119;Audio;Middle;;;;;;209,6317;296,5822;63,16531;30,68269;64,01412;30,67994
Subject #291;40,234;Audio;Middle;;;;;;210,6995;297,1223;63,16531;30,68269;64,01412;30,67994
Subject #291;40,337;Audio;Middle;;;;;;211,6379;297,5971;63,16531;30,68269;64,01412;30,67994
Subject #291;40,444;Audio;Middle;;;;;;212,6314;298,0997;63,16531;30,68269;64,01412;30,67994
Subject #291;40,565;Audio;Middle;;;;;;213,7488;298,6649;63,16531;30,68269;64,01412;30,67994
Subject #291;40,687;Audio;Middle;;;;;;214,8688;299,2316;63,16531;30,68269;64,01412;30,67994
Subject #291;40,794;Audio;Middle;;;;;;215,8504;299,7282;63,16531;30,68269;64,01412;30,67994
Subject #291;40,901;Audio;Middle;;;;;;216,8402;300,2289;63,16531;30,68269;64,01412;30,67994
Subject #291;41,009;Audio;Middle;;;;;;217,8294;300,7294;63,16531;30,68269;64,01412;30,67994
Subject #291;41,123;Audio;Middle;;;;;;218,8765;301,2591;63,16531;30,68269;64,01412;30,67994
Subject #291;41,237;Audio;Middle;;;;;;219,9248;301,7894;63,16531;30,68269;64,01412;30,67994
Subject #291;41,350;Audio;Middle;;;;;;220,9705;302,3185;63,16531;30,68269;64,01412;30,67994
Subject #291;41,467;Audio;Middle;;;;;;222,0489;302,864;63,16531;30,68269;64,01412;30,67994
Subject #291;41,586;Audio;Middle;;;;;;223,1472;303,4196;63,16531;30,68269;64,01412;30,67994
Subject #291;41,703;Audio;Middle;;;;;;224,225;303,9649;63,16531;30,68269;64,01412;30,67994
Subject #291;41,809;Audio;Middle;;;;;;225,1987;304,4575;63,16531;30,68269;64,01412;30,67994
Subject #291;41,914;Audio;Middle;;;;;;226,1697;304,9487;63,16531;30,68269;64,01412;30,67994
Subject #291;42,030;Audio;Middle;;;;;;227,2386;305,4894;63,16531;30,68269;64,01412;30,67994
Subject #291;42,146;Audio;Middle;;;;;;228,3007;306,0268;63,16531;30,68269;64,01412;30,67994
Subject #291;42,263;Audio;Middle;;;;;;229,3729;306,5692;63,16531;30,68269;64,01412;30,67994
Subject #291;42,382;Audio;Middle;;;;;;230,4753;307,1269;63,16531;30,68269;64,01412;30,67994
Subject #291;42,498;Audio;Middle;;;;;;231,5457;307,6684;63,16531;30,68269;64,01412;30,67994
Subject #291;42,618;Audio;Middle;;;;;;232,6497;308,2269;63,16531;30,68269;64,01412;30,67994
Subject #291;42,734;Audio;Middle;;;;;;233,7175;308,7672;63,16531;30,68269;64,01412;30,67994
Subject #291;42,849;Audio;Middle;;;;;;234,7748;309,3021;63,16531;30,68269;64,01412;30,67994
Subject #291;42,964;Audio;Middle;;;;;;235,8406;309,8412;63,16531;30,68269;64,01412;30,67994
Subject #291;43,081;Audio;Middle;;;;;;236,9173;310,3859;63,16531;30,68269;64,01412;30,67994
Subject #291;43,197;Audio;Middle;;;;;;237,9745;310,9207;63,16531;30,68269;64,01412;30,67994
Subject #291;43,299;Audio;Middle;;;;;;238,9186;311,3983;63,16531;30,68269;64,01412;30,67994
Subject #291;43,412;Audio;Middle;;;;;;239,963;311,9267;63,16531;30,68269;64,01412;30,67994
Subject #291;43,527;Audio;Middle;;;;;;241,0173;312,4601;63,16531;30,68269;64,01412;30,67994
Subject #291;43,653;Audio;Middle;;;;;;242,1835;313,0501;63,16531;30,68269;64,01412;30,67994
Subject #291;43,774;Audio;Middle;;;;;;243,2882;313,609;63,16531;30,68269;64,01412;30,67994
Subject #291;43,888;Audio;Middle;;;;;;244,3423;314,1422;63,16531;30,68269;64,01412;30,67994
Subject #291;43,999;Audio;Middle;;;;;;245,3653;314,6597;63,16531;30,68269;64,01412;30,67994
Subject #291;44,116;Audio;Middle;;;;;;246,4457;315,2063;63,16531;30,68269;64,01412;30,67994
Subject #291;44,233;Audio;Middle;;;;;;247,5227;315,7512;63,16531;30,68269;64,01412;30,67994
Subject #291;44,348;Audio;Middle;;;;;;248,577;316,2845;63,16531;30,68269;64,01412;30,67994
Subject #291;44,465;Audio;Middle;;;;;;249,6607;316,8328;63,16531;30,68269;64,01412;30,67994
Subject #291;44,580;Audio;Middle;;;;;;250,713;317,3651;63,16531;30,68269;64,01412;30,67994
Subject #291;44,683;Audio;;Timeout;;;;;251,6639;317,8462;63,16531;30,68269;64,01412;30,67994
Subject #291;44,795;Audio;;;;;;;252,8612;318,4518;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;44,915;Audio;;;;;;;254,1477;319,1027;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,031;Audio;;;;;;;255,388;319,7301;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,131;Audio;;;;;;;256,4586;320,2717;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,251;Audio;;;;;;;257,752;320,926;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,364;Audio;;;;;;;258,9555;321,5349;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,476;Audio;;;;;;;260,1604;322,1444;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,592;Audio;;;;;;;261,4003;322,7717;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,708;Audio;;;;;;;262,6405;323,3991;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,826;Audio;;;;;;;263,9018;324,0371;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;45,941;Audio;;;;;;;265,1344;324,6607;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,052;Audio;;;;;;;266,3294;325,2653;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,171;Audio;;;;;;;267,5919;325,9039;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,288;Audio;;;;;;;268,8536;326,5422;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,401;Audio;;;;;;;270,0578;327,1514;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,503;Audio;;;;;;;271,1493;327,7036;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,620;Audio;;;;;;;272,4065;328,3396;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,729;Audio;;;;;;;273,5741;328,9303;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,830;Audio;;;;;;;274,6511;329,4751;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;46,945;Audio;;;;;;;275,884;330,0989;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,061;Audio;;;;;;;277,1333;330,7309;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,179;Audio;;;;;;;278,3846;331,3639;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,279;Audio;;;;;;;279,4634;331,9096;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,399;Audio;;;;;;;280,7509;332,561;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,515;Audio;;;;;;;281,9918;333,1888;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,637;Audio;;;;;;;283,298;333,8496;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,760;Audio;;;;;;;284,6122;334,5145;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,863;Audio;;;;;;;285,7173;335,0735;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;47,965;Audio;;;;;;;286,8061;335,6243;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,067;Audio;;;;;;;287,8988;336,1771;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,189;Audio;;;;;;;289,2108;336,8409;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,291;Audio;;;;;;;290,299;337,3914;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,406;Audio;;;;;;;291,5246;338,0114;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,506;Audio;;;;;;;292,6016;338,5562;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,616;Audio;;;;;;;293,7759;339,1503;63,16531;3,158609E-06;63,8953;3,158352E-06
Subject #291;48,718;Audio;;Task Spawned;;;365,1609;375,2638;294,8712;339,7044;63,16531;3,158609E-06;63,8953;3,158352E-06
