SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #270;28,776;Audio;Right;;Right;;;;141,9672;266,038;58,07142;349,1099;58,07142;349,1099
Subject #270;28,883;Audio;Right;;Right;;;;143,094;266,6007;70,92168;349,1099;70,92168;349,1099
Subject #270;28,984;Audio;Right;;Right;;;;144,2402;266,8851;82,96856;349,1099;82,96856;349,1099
Subject #270;29,084;Audio;Right;;Right;;;;145,4185;266,929;95,00037;349,1099;95,00037;349,1099
Subject #270;29,197;Audio;Right;;Right;;;;146,7251;266,6816;108,5767;347,3355;108,5767;347,3355
Subject #270;29,303;Audio;Right;;Right;;;;147,8751;266,2462;111,2769;342,4676;111,2769;342,4676
Subject #270;29,414;Audio;Right;;Right;;;;149,0612;265,7842;111,2769;342,4676;111,2769;342,4676
Subject #270;29,523;Audio;Right;;Right;;;;150,2268;265,3303;111,2769;347,3753;111,2769;347,3753
Subject #270;29,632;Audio;Right;;Right;;;;151,4284;264,8687;108,7622;0,2866893;108,7622;0,2866893
Subject #270;29,742;Audio;Right;;Right;;;;152,7003;264,5586;96,38726;11,09335;96,38726;11,09335
Subject #270;29,847;Audio;Right;;Right;;;;153,9356;264,5043;89,71204;11,85005;89,71204;11,85005
Subject #270;29,949;Audio;Right;;Right;;;;155,1377;264,5103;89,71204;11,85005;89,71204;11,85005
Subject #270;30,053;Audio;Right;;Right;;;;156,3517;264,5164;89,71204;11,85005;89,71204;11,85005
Subject #270;30,159;Audio;Right;;Right;;;;157,6032;264,5226;89,71204;11,85005;89,71204;11,85005
Subject #270;30,264;Audio;Right;;Right;;;;158,8277;264,5288;89,71204;11,85005;89,71204;11,85005
Subject #270;30,370;Audio;Right;;Right;;;;160,0711;264,5688;83,48318;10,09799;83,48318;10,09799
Subject #270;30,476;Audio;Right;;Right;;;;161,3166;264,827;72,76962;358,3779;72,76962;358,3779
Subject #270;30,583;Audio;Right;;Right;;;;162,5244;265,2189;71,82603;353,2563;71,82603;353,2563
Subject #270;30,683;Audio;Right;;Right;;;;163,6653;265,5934;71,82603;353,2563;71,82603;353,2563
Subject #270;30,785;Audio;Right;;Right;;;;164,82;265,9725;71,82603;353,2563;71,82603;353,2563
Subject #270;30,889;Audio;Right;;Right;;;;165,9956;266,3585;71,82603;353,2563;71,82603;353,2563
Subject #270;30,990;Audio;Right;;Right;;;;167,1445;266,7356;71,82603;353,2563;71,82603;353,2563
Subject #270;31,093;Audio;Right;;Right;;;;168,3026;267,1158;71,82603;353,2563;71,82603;353,2563
Subject #270;31,197;Audio;Right;;Right;;;;169,484;267,5036;71,82603;353,2563;71,82603;353,2563
Subject #270;31,312;Audio;Right;;Right;;;;170,7819;267,9297;72,1093;350,4494;72,1093;350,4494
Subject #270;31,424;Audio;Right;;Right;;;;172,0327;268,2537;82,02338;337,4685;82,02338;337,4685
Subject #270;31,538;Audio;Right;;Right;;;;173,2378;268,3026;94,94191;327,7912;94,94191;327,7912
Subject #270;31,667;Audio;Right;;Right;;;;174,535;268,1472;95,36982;328,7051;95,36982;328,7051
Subject #270;31,774;Audio;Right;;Right;;;;175,6779;268,1352;83,69949;339,336;83,69949;339,336
Subject #270;31,879;Audio;Right;;Right;;;;176,8608;268,3796;71,11986;351,9156;71,11986;351,9156
Subject #270;31,981;Audio;;Success;Right;;;;177,9792;268,8711;63,27569;359,7598;63,27569;359,7598
Subject #270;32,086;Audio;;;Right;;;;179,1045;269,4377;63,27569;359,7598;63,27569;359,7598
Subject #270;32,189;Audio;;;Right;;;;180,1992;269,9889;63,27569;359,7598;63,27569;359,7598
Subject #270;32,298;Audio;;;Right;;;;181,3722;270,5794;63,27569;359,7598;63,27569;359,7598
Subject #270;32,400;Audio;;;Right;;;;182,4675;271,1309;63,27569;359,7598;63,27569;359,7598
Subject #270;32,502;Audio;;;Right;;;;183,5547;271,6783;63,27569;359,7598;63,27569;359,7598
Subject #270;32,614;Audio;;;Right;;;;184,7582;272,2842;63,27569;359,7598;63,27569;359,7598
Subject #270;32,721;Audio;;;;Timeout;;;185,9102;272,8642;63,27569;359,7598;63,27569;359,7598
Subject #270;32,822;Audio;;;;;;;186,9886;273,4071;63,27569;359,7598;63,27569;359,7598
Subject #270;32,935;Audio;;;;;;;188,2007;274,0174;63,27569;359,7598;63,27569;359,7598
Subject #270;33,042;Audio;;;;;;;189,3506;274,5964;63,27569;359,7598;63,27569;359,7598
Subject #270;33,150;Audio;;;;;;;190,5059;275,178;63,27569;359,7598;63,27569;359,7598
Subject #270;33,253;Audio;;;;;;;191,613;275,7355;63,27569;359,7598;63,27569;359,7598
Subject #270;33,361;Audio;;;;;;;192,762;276,314;63,27569;359,7598;63,27569;359,7598
Subject #270;33,462;Audio;;;;;;;193,8492;276,8614;63,27569;359,7598;63,27569;359,7598
Subject #270;33,563;Audio;;;;;;;194,9278;277,4044;63,27569;359,7598;63,27569;359,7598
Subject #270;33,670;Audio;;;;;;;196,0734;277,9812;63,27569;359,7598;63,27569;359,7598
Subject #270;33,784;Audio;;;;;;;197,2973;278,5974;63,27569;359,7598;63,27569;359,7598
Subject #270;33,884;Audio;;;;;;;198,3736;279,1393;63,27569;359,7598;63,27569;359,7598
