SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #68,100.521,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,100.621,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,100.722,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,100.822,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,100.923,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.023,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.124,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.224,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.325,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.425,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.526,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.626,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.727,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.827,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,101.928,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.029,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.140,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.241,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.341,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.442,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.543,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.643,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.754,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.856,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,102.967,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.067,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.168,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.268,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.369,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.470,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.581,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.683,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.793,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.894,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,103.994,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.095,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.195,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.296,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.397,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.497,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.597,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.698,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.798,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,104.899,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.000,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.100,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.201,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.301,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.402,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.502,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.603,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.703,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.804,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,105.904,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.005,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.106,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.206,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.306,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.407,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.508,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.608,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.709,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.809,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,106.910,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.010,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.112,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.222,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.323,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.424,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.524,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.625,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.725,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.826,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,107.926,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.027,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.127,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.228,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.328,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.429,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.529,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.630,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.730,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.831,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,108.931,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.032,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.133,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.233,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.334,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.435,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.546,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.647,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.758,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.859,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,109.959,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.060,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.160,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.261,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.361,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.462,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.563,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.664,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.774,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.875,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,110.976,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.076,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.177,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.277,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.378,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.478,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.579,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.680,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.780,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.880,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,111.981,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.082,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.184,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.294,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.395,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.495,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.596,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.696,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.797,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.897,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,112.997,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.098,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.198,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.299,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.399,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.500,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.601,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.701,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.802,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,113.902,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,114.003,Audio,No Action,no event,0,0,130.7517,353.8006
Subject #68,114.104,Audio,No Action,no event,0,0,17.65013,342.4001
Subject #68,114.205,Audio,No Action,no event,0,0,17.61149,342.3239
Subject #68,114.305,Audio,No Action,no event,0,0,17.55476,342.2592
Subject #68,114.405,Audio,No Action,no event,0,0,17.48398,342.3279
Subject #68,114.506,Audio,No Action,no event,0,0,150.5041,342.4365
Subject #68,114.606,Audio,No Action,no event,0,0,150.5511,342.3757
Subject #68,114.707,Audio,No Action,no event,0,0,150.531,342.4305
Subject #68,114.808,Audio,No Action,no event,0,0,150.5536,342.4742
Subject #68,114.908,Audio,No Action,no event,0,0,150.5607,342.4148
Subject #68,115.008,Audio,No Action,no event,0,0,150.579,342.43
Subject #68,115.109,Audio,No Action,no event,0,0,150.5942,342.3934
Subject #68,115.209,Audio,No Action,no event,0,0,150.596,342.4065
Subject #68,115.310,Audio,No Action,no event,0,0,150.592,342.4074
Subject #68,115.411,Audio,No Action,no event,0,0,150.5772,342.4355
Subject #68,115.511,Audio,No Action,no event,0,0,150.5783,342.4372
Subject #68,115.611,Audio,No Action,no event,0,0,150.5652,342.4302
Subject #68,115.712,Audio,No Action,no event,0,0,150.5656,342.4292
Subject #68,115.812,Audio,No Action,no event,0,0,150.5476,342.4088
Subject #68,115.913,Audio,No Action,no event,0,0,150.5746,342.4276
Subject #68,116.014,Audio,No Action,no event,0,0,150.5602,342.4158
Subject #68,116.114,Audio,No Action,no event,0,0,150.5488,342.4214
Subject #68,116.215,Audio,No Action,no event,0,0,150.5234,342.4034
Subject #68,116.315,Audio,No Action,no event,0,0,150.5198,342.3961
Subject #68,116.415,Audio,No Action,no event,0,0,150.5253,342.4321
Subject #68,116.516,Audio,No Action,no event,0,0,150.5278,342.4026
Subject #68,116.617,Audio,No Action,no event,0,0,150.5041,342.3994
Subject #68,116.728,Audio,No Action,no event,0,0,150.4962,342.4116
Subject #68,116.829,Audio,No Action,no event,0,0,150.5056,342.4
Subject #68,116.930,Audio,No Action,no event,0,0,150.5025,342.3911
Subject #68,117.030,Audio,No Action,no event,0,0,150.4988,342.4202
Subject #68,117.131,Audio,No Action,no event,0,0,150.4975,342.4257
Subject #68,117.232,Audio,No Action,no event,0,0,150.4944,342.3637
Subject #68,117.343,Audio,No Action,no event,0,0,150.471,342.3771
Subject #68,117.444,Audio,No Action,no event,0,0,150.463,342.4182
Subject #68,117.544,Audio,No Action,no event,0,0,150.4684,342.415
Subject #68,117.645,Audio,No Action,no event,0,0,72.68157,342.4041
Subject #68,117.745,Audio,No Action,no event,0,0,72.67926,342.4139
Subject #68,117.846,Audio,No Action,no event,0,0,72.67172,342.415
Subject #68,117.946,Audio,No Action,no event,0,0,72.67888,342.4237
Subject #68,118.047,Audio,No Action,no event,0,0,72.67661,342.4306
Subject #68,118.148,Audio,No Action,no event,0,0,72.68034,342.4117
Subject #68,118.248,Audio,No Action,no event,0,0,72.6955,342.4312
Subject #68,118.348,Audio,No Action,no event,0,0,72.68649,342.4926
Subject #68,118.449,Audio,No Action,no event,0,0,72.6911,342.4588
Subject #68,118.549,Audio,No Action,no event,0,0,72.73311,342.4428
Subject #68,118.650,Audio,No Action,no event,0,0,72.76308,342.4466
Subject #68,118.762,Audio,No Action,no event,0,0,72.77412,342.4483
Subject #68,118.862,Audio,No Action,no event,0,0,72.76934,342.4416
Subject #68,118.963,Audio,No Action,no event,0,0,72.75727,342.4368
Subject #68,119.063,Audio,No Action,no event,0,0,72.76392,342.4437
Subject #68,119.164,Audio,No Action,no event,0,0,72.74191,342.4442
Subject #68,119.264,Audio,No Action,no event,0,0,72.74878,342.4398
Subject #68,119.365,Audio,No Action,no event,0,0,72.2953,342.7986
Subject #68,119.465,Audio,No Action,no event,0,0,76.21486,340.7204
Subject #68,119.566,Audio,No Action,no event,0,0,77.99811,337.0155
Subject #68,119.666,Audio,No Action,no event,0,0,78.27361,346.5109
Subject #68,119.767,Audio,No Action,no event,0,0,88.77876,345.9757
Subject #68,119.867,Audio,No Action,no event,0,0,99.72597,345.5441
Subject #68,119.968,Audio,No Action,no event,0,0,108.5786,343.4774
Subject #68,120.068,Audio,No Action,no event,0,0,111.218,344.4452
Subject #68,120.169,Audio,No Action,no event,0,0,106.4739,343.854
Subject #68,120.270,Audio,No Action,no event,0,0,102.9373,343.6348
Subject #68,120.370,Audio,No Action,no event,0,0,103.393,344.1196
Subject #68,120.471,Audio,No Action,no event,0,0,103.5255,343.4767
Subject #68,120.571,Audio,No Action,no event,0,0,103.4424,343.667
Subject #68,120.672,Audio,No Action,no event,0,0,103.4654,343.557
Subject #68,120.772,Audio,No Action,no event,0,0,103.4567,343.5494
Subject #68,120.873,Audio,No Action,no event,0,0,103.3947,343.5602
Subject #68,120.973,Audio,No Action,no event,0,0,103.3745,343.4724
Subject #68,121.075,Audio,No Action,no event,0,0,103.416,343.575
Subject #68,121.175,Audio,No Action,no event,0,0,103.4083,343.558
Subject #68,121.287,Audio,No Action,no event,0,0,103.3697,343.5312
Subject #68,121.398,Audio,No Action,no event,0,0,103.3463,343.5148
Subject #68,121.498,Audio,No Action,no event,0,0,103.3281,343.5075
Subject #68,121.599,Audio,No Action,no event,0,0,103.2985,343.4947
Subject #68,121.699,Audio,No Action,no event,0,0,103.2703,343.4864
Subject #68,121.800,Audio,No Action,no event,0,0,103.2558,343.4754
Subject #68,121.970,Audio,No Action,no event,0,0,103.2458,343.457
Subject #68,122.080,Audio,No Action,no event,0,0,103.2029,343.4398
Subject #68,122.191,Audio,No Action,no event,0,0,103.1873,343.4344
Subject #68,122.292,Audio,No Action,no event,0,0,103.1725,343.4154
Subject #68,122.408,Audio,No Action,no event,0,0,103.168,343.4138
Subject #68,122.515,Audio,No Action,no event,0,0,103.1429,343.3891
Subject #68,122.615,Audio,No Action,no event,0,0,103.1396,343.3219
Subject #68,122.715,Audio,No Action,no event,0,0,103.1337,343.4044
Subject #68,122.818,Audio,No Action,no event,0,0,103.1012,343.2677
Subject #68,122.928,Audio,No Action,no event,0,0,103.1363,343.3577
Subject #68,123.030,Audio,No Action,no event,0,0,103.1067,343.3232
Subject #68,123.131,Audio,No Action,no event,0,0,103.1016,343.3425
Subject #68,123.242,Audio,No Action,no event,0,0,103.1037,343.3075
Subject #68,123.342,Audio,No Action,no event,0,0,103.0855,343.3177
Subject #68,123.453,Audio,No Action,no event,0,0,103.0933,343.3108
Subject #68,123.555,Audio,No Action,no event,0,0,103.0793,343.284
Subject #68,123.656,Audio,No Action,no event,0,0,103.0597,343.2584
Subject #68,123.756,Audio,No Action,no event,0,0,103.0685,343.2883
Subject #68,123.866,Audio,No Action,no event,0,0,103.0681,343.283
Subject #68,123.969,Audio,No Action,no event,0,0,103.0593,343.2676
Subject #68,124.079,Audio,No Action,no event,0,0,103.0473,343.2668
Subject #68,124.190,Audio,No Action,no event,0,0,103.0431,343.2181
Subject #68,124.291,Audio,No Action,no event,0,0,103.0508,343.2824
Subject #68,124.402,Audio,No Action,no event,0,0,103.0382,343.2424
Subject #68,124.502,Audio,No Action,no event,0,0,103.0477,343.2435
Subject #68,124.604,Audio,No Action,no event,0,0,103.0383,343.2266
Subject #68,124.704,Audio,No Action,no event,0,0,103.0448,343.2273
Subject #68,124.805,Audio,No Action,no event,0,0,103.0417,343.2379
Subject #68,124.917,Audio,No Action,no event,0,0,103.0261,343.214
Subject #68,125.017,Audio,No Action,no event,0,0,103.0306,343.1826
Subject #68,125.118,Audio,No Action,no event,0,0,103.0264,343.2181
Subject #68,125.219,Audio,No Action,no event,0,0,103.0164,343.1923
Subject #68,125.329,Audio,No Action,no event,0,0,103.0214,343.1929
Subject #68,125.430,Audio,No Action,no event,0,0,103.0092,343.1787
Subject #68,125.531,Audio,No Action,no event,0,0,103.0175,343.151
Subject #68,125.631,Audio,No Action,no event,0,0,103.0155,343.1808
Subject #68,125.733,Audio,No Action,no event,0,0,103.0154,343.164
Subject #68,125.844,Audio,No Action,no event,0,0,103.0208,343.1739
Subject #68,125.944,Audio,No Action,no event,0,0,103.0166,343.1481
Subject #68,126.055,Audio,No Action,no event,0,0,103.0122,343.1723
Subject #68,126.156,Audio,No Action,no event,0,0,103.0111,343.1476
Subject #68,126.256,Audio,No Action,no event,0,0,103.0177,343.1609
Subject #68,126.358,Audio,No Action,no event,0,0,103.0077,343.154
Subject #68,126.459,Audio,No Action,no event,0,0,103.0239,343.1711
Subject #68,126.569,Audio,No Action,no event,0,0,103.019,343.1504
Subject #68,126.671,Audio,No Action,no event,0,0,103.0165,343.1549
Subject #68,126.771,Audio,No Action,no event,0,0,103.0101,343.1308
Subject #68,126.873,Audio,No Action,no event,0,0,103.01,343.1465
Subject #68,126.974,Audio,No Action,no event,0,0,103.0129,343.1325
Subject #68,127.087,Audio,No Action,no event,0,0,103.0093,343.1266
Subject #68,127.197,Audio,No Action,no event,0,0,103.0183,343.1239
Subject #68,127.297,Audio,No Action,no event,0,0,103.016,343.136
Subject #68,127.399,Audio,No Action,no event,0,0,103.0118,343.1187
Subject #68,127.499,Audio,No Action,no event,0,0,103.011,343.1174
Subject #68,127.599,Audio,No Action,no event,0,0,103.0191,343.1245
Subject #68,127.700,Audio,No Action,no event,0,0,103.0227,343.1107
Subject #68,127.801,Audio,No Action,no event,0,0,103.0118,343.1114
Subject #68,127.903,Audio,No Action,no event,0,0,103.0231,343.099
Subject #68,128.012,Audio,No Action,no event,0,0,103.0254,343.1117
Subject #68,128.113,Audio,No Action,no event,0,0,103.0282,343.1177
Subject #68,128.213,Audio,No Action,no event,0,0,103.0304,343.118
Subject #68,128.315,Audio,No Action,no event,0,0,103.0247,343.1198
Subject #68,128.426,Audio,No Action,no event,0,0,103.0414,343.124
Subject #68,128.529,Audio,No Action,no event,0,0,103.035,343.1176
Subject #68,128.638,Audio,No Action,no event,0,0,103.0312,343.1234
Subject #68,128.738,Audio,No Action,no event,0,0,103.0285,343.1134
Subject #68,128.838,Audio,No Action,no event,0,0,103.0383,343.1187
Subject #68,128.939,Audio,No Action,no event,0,0,103.035,343.1072
Subject #68,129.042,Audio,No Action,no event,0,0,103.0406,343.1165
Subject #68,129.151,Audio,No Action,no event,0,0,103.0412,343.1033
Subject #68,129.261,Audio,No Action,no event,0,0,103.052,343.1118
Subject #68,129.361,Audio,No Action,no event,0,0,103.0384,343.1075
Subject #68,129.465,Audio,No Action,no event,0,0,103.027,343.1333
Subject #68,129.575,Audio,No Action,no event,0,0,103.0523,343.1212
Subject #68,129.685,Audio,No Action,no event,0,0,103.0383,343.1227
Subject #68,129.787,Audio,No Action,no event,0,0,103.0498,343.1334
Subject #68,129.888,Audio,No Action,no event,0,0,103.0487,343.1127
Subject #68,129.988,Audio,No Action,no event,0,0,103.0525,343.1035
Subject #68,130.099,Audio,No Action,no event,0,0,103.0462,343.1053
Subject #68,130.202,Audio,No Action,no event,0,0,103.0492,343.1071
Subject #68,130.311,Audio,No Action,no event,0,0,103.064,343.1122
Subject #68,130.412,Audio,No Action,no event,0,0,103.0477,343.1085
Subject #68,130.512,Audio,No Action,no event,0,0,103.0601,343.1025
Subject #68,130.613,Audio,No Action,no event,0,0,103.0477,343.1077
Subject #68,130.714,Audio,No Action,no event,0,0,103.0498,343.1015
Subject #68,130.814,Audio,No Action,no event,0,0,103.0444,343.0876
Subject #68,130.915,Audio,No Action,no event,0,0,103.0395,343.0946
Subject #68,131.015,Audio,No Action,no event,0,0,103.0448,343.0936
Subject #68,131.115,Audio,No Action,no event,0,0,103.0371,343.0947
Subject #68,131.216,Audio,No Action,no event,0,0,103.0405,343.0919
Subject #68,131.317,Audio,No Action,no event,0,0,103.0431,343.1004
Subject #68,131.417,Audio,No Action,no event,0,0,103.0397,343.0709
Subject #68,131.518,Audio,No Action,no event,0,0,103.0516,343.0913
Subject #68,131.618,Audio,No Action,no event,0,0,103.035,343.0688
Subject #68,131.719,Audio,No Action,no event,0,0,103.0481,343.0782
Subject #68,131.819,Audio,No Action,no event,0,0,103.0478,343.0747
Subject #68,131.920,Audio,No Action,no event,0,0,103.0436,343.0825
Subject #68,132.020,Audio,No Action,no event,0,0,103.0418,343.0914
Subject #68,132.121,Audio,No Action,no event,0,0,103.0531,343.0876
Subject #68,132.222,Audio,No Action,no event,0,0,103.0467,343.08
Subject #68,132.323,Audio,No Action,no event,0,0,103.0464,343.0761
Subject #68,132.423,Audio,No Action,no event,0,0,103.0558,343.0824
Subject #68,132.523,Audio,No Action,no event,0,0,103.0508,343.0791
Subject #68,132.624,Audio,No Action,no event,0,0,103.0569,343.0674
Subject #68,132.726,Audio,No Action,no event,0,0,103.0492,343.0738
Subject #68,132.828,Audio,No Action,no event,0,0,103.0542,343.0703
Subject #68,132.929,Audio,No Action,no event,0,0,103.0412,343.0569
Subject #68,133.037,Audio,No Action,no event,0,0,103.0644,343.0587
Subject #68,133.151,Audio,No Action,no event,0,0,103.0567,343.0666
Subject #68,133.255,Audio,No Action,no event,0,0,103.0655,343.0733
Subject #68,133.361,Audio,No Action,no event,0,0,103.0587,343.0823
Subject #68,133.469,Audio,No Action,no event,0,0,103.0607,343.0694
Subject #68,133.583,Audio,No Action,no event,0,0,103.0594,343.0703
Subject #68,133.702,Audio,No Action,no event,0,0,103.0636,343.0755
Subject #68,133.808,Audio,No Action,no event,0,0,103.0726,343.0774
Subject #68,133.912,Audio,No Action,no event,0,0,103.0563,343.0761
Subject #68,134.014,Audio,No Action,no event,0,0,103.0687,343.073
Subject #68,134.117,Audio,No Action,no event,0,0,103.0658,343.0781
Subject #68,134.230,Audio,No Action,no event,0,0,103.0783,343.0746
Subject #68,134.332,Audio,No Action,no event,0,0,103.0724,343.0791
Subject #68,134.433,Audio,No Action,no event,0,0,103.0616,343.0808
Subject #68,134.543,Audio,No Action,no event,0,0,103.0654,343.0886
Subject #68,134.657,Audio,No Action,no event,0,0,103.0672,343.0727
Subject #68,134.759,Audio,No Action,no event,0,0,103.0675,343.0721
Subject #68,134.868,Audio,No Action,no event,0,0,103.0628,343.0635
Subject #68,134.970,Audio,No Action,no event,0,0,103.0651,343.0665
Subject #68,135.071,Audio,No Action,no event,0,0,103.0702,343.0669
Subject #68,135.182,Audio,No Action,no event,0,0,103.0628,343.0568
Subject #68,135.282,Audio,No Action,no event,0,0,103.0579,343.0609
Subject #68,135.382,Audio,No Action,no event,0,0,103.057,343.0595
Subject #68,135.483,Audio,No Action,no event,0,0,103.0635,343.0527
Subject #68,135.584,Audio,No Action,no event,0,0,103.0683,343.0636
Subject #68,135.684,Audio,No Action,no event,0,0,103.0645,343.0657
Subject #68,135.785,Audio,No Action,no event,0,0,103.0691,343.0669
Subject #68,135.885,Audio,No Action,no event,0,0,103.0773,343.0811
Subject #68,135.989,Audio,No Action,no event,0,0,103.0704,343.0771
Subject #68,136.095,Audio,No Action,no event,0,0,103.0743,343.073
Subject #68,136.198,Audio,No Action,no event,0,0,103.0767,343.0777
Subject #68,136.298,Audio,No Action,no event,0,0,103.0852,343.0891
Subject #68,136.399,Audio,No Action,no event,0,0,103.0772,343.0746
Subject #68,136.500,Audio,No Action,no event,0,0,103.0811,343.0733
Subject #68,136.600,Audio,No Action,no event,0,0,103.0995,343.0547
Subject #68,136.701,Audio,No Action,no event,0,0,103.0835,343.0708
Subject #68,136.812,Audio,No Action,no event,0,0,103.0694,343.0382
Subject #68,136.913,Audio,No Action,no event,0,0,103.0807,343.0515
Subject #68,137.013,Audio,No Action,no event,0,0,103.0798,343.0489
Subject #68,137.114,Audio,No Action,no event,0,0,103.0744,343.0422
Subject #68,137.215,Audio,No Action,no event,0,0,103.0725,343.0368
Subject #68,137.315,Audio,No Action,no event,0,0,103.0781,343.0403
Subject #68,137.416,Audio,No Action,no event,0,0,103.0894,343.0541
Subject #68,137.528,Audio,No Action,no event,0,0,103.0788,343.0491
Subject #68,137.628,Audio,No Action,no event,0,0,103.084,343.0612
Subject #68,137.728,Audio,No Action,no event,0,0,103.0823,343.0577
Subject #68,137.829,Audio,No Action,no event,0,0,103.076,343.0495
Subject #68,137.930,Audio,No Action,no event,0,0,103.077,343.05
Subject #68,138.030,Audio,No Action,no event,0,0,103.0769,343.0512
Subject #68,138.131,Audio,No Action,no event,0,0,103.0777,343.0548
Subject #68,138.237,Audio,No Action,no event,0,0,103.0885,343.0577
Subject #68,138.350,Audio,No Action,no event,0,0,103.0829,343.0644
Subject #68,138.461,Audio,No Action,no event,0,0,103.086,343.063
Subject #68,138.578,Audio,No Action,no event,0,0,103.0964,343.0653
Subject #68,138.689,Audio,No Action,no event,0,0,103.082,343.0615
Subject #68,138.789,Audio,No Action,no event,0,0,103.0847,343.0622
Subject #68,138.890,Audio,No Action,no event,0,0,103.0836,343.065
Subject #68,138.990,Audio,No Action,no event,0,0,103.0968,343.0537
Subject #68,139.091,Audio,No Action,no event,0,0,103.0887,343.0518
Subject #68,139.192,Audio,No Action,no event,0,0,103.0867,343.059
Subject #68,139.292,Audio,No Action,no event,0,0,103.0885,343.0568
Subject #68,139.393,Audio,No Action,no event,0,0,103.0914,343.0515
Subject #68,139.493,Audio,No Action,no event,0,0,103.0788,343.0595
Subject #68,139.594,Audio,No Action,no event,0,0,103.0774,343.0577
Subject #68,139.694,Audio,No Action,no event,0,0,103.0773,343.0522
Subject #68,139.795,Audio,No Action,no event,0,0,103.0763,343.0554
Subject #68,139.895,Audio,No Action,no event,0,0,103.0741,343.0421
Subject #68,139.996,Audio,No Action,no event,0,0,103.0764,343.0539
Subject #68,140.096,Audio,No Action,no event,0,0,103.0759,343.0553
Subject #68,140.197,Audio,No Action,no event,0,0,103.0715,343.0648
Subject #68,140.297,Audio,No Action,no event,0,0,103.0733,343.0615
Subject #68,140.398,Audio,No Action,no event,0,0,103.0691,343.0583
Subject #68,140.498,Audio,No Action,no event,0,0,103.0714,343.0498
Subject #68,140.599,Audio,No Action,no event,0,0,103.0737,343.0537
Subject #68,140.699,Audio,No Action,no event,0,0,103.0649,343.0568
Subject #68,140.804,Audio,No Action,no event,0,0,103.0683,343.0523
Subject #68,140.917,Audio,No Action,no event,0,0,103.0628,343.0576
Subject #68,141.023,Audio,No Action,no event,0,0,103.0631,343.062
Subject #68,141.124,Audio,No Action,no event,0,0,103.0608,343.0483
Subject #68,141.224,Audio,No Action,no event,0,0,103.0588,343.0518
Subject #68,141.325,Audio,No Action,no event,0,0,103.0525,343.0551
