SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #46,10.144,Vibration,No Action,no event,0,0,0,0
Subject #46,10.258,Vibration,No Action,no event,0,0,0,0
Subject #46,10.378,Vibration,No Action,no event,0,0,0,0
Subject #46,10.499,Vibration,No Action,no event,0,0,0,0
Subject #46,10.607,Vibration,No Action,no event,0,0,0,0
Subject #46,10.719,Vibration,No Action,no event,0,0,0,0
Subject #46,10.842,Vibration,No Action,no event,0,0,0,0
Subject #46,10.951,Vibration,No Action,no event,0,0,0,0
Subject #46,11.088,Vibration,No Action,no event,0,0,0,0
Subject #46,11.191,Vibration,No Action,no event,0,9.287588,0,9.287588
Subject #46,11.324,Vibration,No Action,no event,0,13.0769,0,13.0769
Subject #46,11.438,Vibration,No Action,no event,0,13.0769,0,13.0769
Subject #46,11.562,Vibration,No Action,no event,0,13.0769,0,13.0769
Subject #46,11.695,Vibration,No Action,no event,0,2.749413,0,2.749413
Subject #46,11.823,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,11.949,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.081,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.210,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.343,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.451,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.570,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.695,Vibration,No Action,no event,0,2.298147,0,2.298147
Subject #46,12.812,Vibration,No Action,no event,0,356.5331,0,356.5331
Subject #46,12.939,Vibration,No Action,no event,0,348.7618,0,348.7618
Subject #46,13.064,Vibration,No Action,no event,0,348.7618,0,348.7618
Subject #46,13.172,Vibration,No Action,no event,0,348.7618,0,348.7618
Subject #46,13.310,Vibration,No Action,no event,0,356.7789,0,356.7789
Subject #46,13.430,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,13.552,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,13.681,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,13.790,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,13.908,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,14.033,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,14.140,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,14.260,Vibration,No Action,no event,0,5.882202,0,5.882202
Subject #46,14.388,Vibration,No Action,no event,1.581837,5.879976,1.581837,5.879976
Subject #46,14.533,Vibration,No Action,no event,7.916314,5.826533,7.916314,5.826533
Subject #46,14.651,Vibration,No Action,no event,7.916314,5.826533,7.916314,5.826533
Subject #46,14.768,Vibration,No Action,no event,7.916314,5.826533,7.916314,5.826533
Subject #46,14.886,Vibration,No Action,no event,7.916314,5.826533,7.916314,5.826533
Subject #46,15.011,Vibration,No Action,no event,7.879847,3.246311,7.879847,3.246311
Subject #46,15.131,Vibration,No Action,no event,7.711693,351.3423,7.711693,351.3423
Subject #46,15.260,Vibration,No Action,no event,7.701807,350.6555,7.701807,350.6555
Subject #46,15.397,Vibration,No Action,no event,359.8715,350.8509,359.8715,350.8509
Subject #46,15.518,Vibration,No Action,no event,356.8786,350.9702,356.8786,350.9702
Subject #46,15.632,Vibration,No Action,no event,356.8786,350.9702,356.8786,350.9702
Subject #46,15.757,Vibration,No Action,no event,357.1417,356.8821,357.1417,356.8821
Subject #46,15.882,Vibration,No Action,no event,357.2271,358.8223,357.2271,358.8223
Subject #46,16.026,Vibration,No Action,no event,359.1667,358.7378,359.1667,358.7378
Subject #46,16.205,Vibration,No Action,no event,359.1667,358.7378,359.1667,358.7378
Subject #46,16.326,Vibration,No Action,no event,359.0009,354.9155,359.0009,354.9155
Subject #46,16.428,Vibration,No Action,no event,355.6732,346.2375,355.6732,346.2375
Subject #46,16.537,Vibration,No Action,no event,355.6732,346.2375,355.6732,346.2375
Subject #46,16.658,Vibration,No Action,no event,355.6732,346.2375,355.6732,346.2375
Subject #46,16.796,Vibration,No Action,no event,356.3656,359.1133,356.3656,359.1133
Subject #46,16.927,Vibration,No Action,no event,356.5448,2.51508,356.5448,2.51508
Subject #46,17.060,Vibration,No Action,no event,356.5448,2.51508,356.5448,2.51508
Subject #46,17.202,Vibration,No Action,no event,356.5448,2.51508,356.5448,2.51508
Subject #46,17.323,Vibration,No Action,no event,356.5448,2.51508,356.5448,2.51508
