SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;210.154;1;0;Smell;2345.152;263.4261;4616.556;19.23012;356.9577;18.47467;353.52
0;210.285;1;0;Smell;2346.242;263.5998;4619.642;19.78128;356.9676;18.59692;353.4734
0;210.420;1;0;Smell;2347.393;263.7777;4622.803;20.32571;356.9777;18.74116;353.3735
0;210.554;1;0;Smell;2348.563;263.9539;4625.932;20.71343;356.985;18.76995;353.4297
0;210.688;1;0;Smell;2349.752;264.1299;4629.058;20.92315;356.989;18.68633;353.2979
0;210.822;1;0;Smell;2350.95;264.3057;4632.181;21.12707;356.993;18.63238;353.4366
0;210.956;1;0;Smell;2352.161;264.4812;4635.296;21.39011;356.9982;18.75167;353.2267
0;211.090;1;0;Smell;2353.385;264.6566;4638.409;21.55116;357.0014;18.80637;353.1772
0;211.224;1;0;Smell;2354.614;264.8322;4641.527;21.3534;356.9975;18.05901;353.4334
0;211.358;1;0;Smell;2355.818;265.0075;4644.642;20.80484;356.9868;16.23902;353.216
0;211.493;1;0;Smell;2357.001;265.1853;4647.8;20.11289;356.9738;14.57537;352.9794
0;211.628;1;0;Smell;2358.139;265.3634;4650.963;19.32093;356.9594;13.42685;352.7055
0;211.760;1;0;Smell;2359.216;265.5396;4654.094;18.49029;356.9449;12.52211;352.556
0;211.894;1;0;Smell;2360.258;265.7184;4657.272;17.71091;356.9319;10.79808;351.7997
0;212.028;1;0;Smell;2361.259;265.8979;4660.463;17.02055;356.9208;2.767712;349.6178
0;212.162;1;0;Smell;2362.224;266.0781;4663.666;16.44803;356.912;345.1721;346.9892
0;212.275;1;0;Smell;2363.015;266.23;4666.368;16.1383;356.9073;331.4981;346.8039
0;212.410;1;0;Smell;2363.945;266.4119;4669.603;15.88117;356.9036;320.3356;347.4425
0;212.542;1;0;Smell;2364.841;266.5905;4672.778;15.58334;356.8993;315.7495;348.2922
0;212.676;1;0;Smell;2365.73;266.7718;4676.001;15.20213;356.8939;317.9425;348.5988
0;212.811;1;0;Smell;2366.607;266.9554;4679.268;14.78148;356.8881;319.9584;348.5669
0;212.945;1;0;Smell;2367.448;267.1372;4682.5;14.26964;356.8813;323.0466;348.5386
0;213.079;1;0;Smell;2368.254;267.3192;4685.736;13.57191;356.8724;327.1546;347.4268
0;213.212;1;0;Smell;2369.024;267.5017;4688.983;13.09728;356.8666;331.0178;347.186
0;213.346;1;0;Smell;2369.783;267.6846;4692.237;13.33663;356.8695;348.1357;350.204
0;213.480;1;0;Smell;2370.566;267.8673;4695.488;13.66888;356.8736;10.32518;351.4033
0;213.614;1;0;Smell;2371.354;268.0504;4698.745;13.35075;356.8697;12.79665;351.6349
0;213.748;1;0;Smell;2372.111;268.2334;4702.001;12.77569;356.8628;15.42344;352.1941
0;213.882;1;0;Smell;2372.848;268.4167;4705.264;12.9827;356.8652;13.98995;351.9661
0;214.017;1;0;Smell;2373.645;268.5999;4708.522;15.18434;356.8936;22.85751;353.0698
0;214.150;1;0;Smell;2374.594;268.7799;4711.722;18.44691;356.9442;26.12749;353.0509
0;214.285;1;0;Smell;2375.728;268.9571;4714.87;21.66618;357.0037;28.30122;353.092
0;214.419;1;0;Smell;2377.022;269.1309;4717.954;24.11561;357.0554;29.23523;353.2198
0;214.553;1;0;Smell;2378.432;269.3026;4721;25.67187;357.091;29.67839;353.0069
0;214.687;1;0;Smell;2379.9;269.4716;4723.998;26.61695;357.1136;29.00743;353.3883
0;214.821;1;0;Smell;2381.423;269.6402;4726.987;27.58483;357.1377;28.57926;353.3156
0;214.955;1;0;Smell;2382.992;269.8064;4729.933;28.68023;357.1659;29.52928;353.0631
0;215.090;1;0;Smell;2384.64;269.9734;4732.891;29.71724;357.1935;29.84954;353.1548
0;215.223;1;0;Smell;2386.299;270.1355;4735.764;30.28239;357.209;29.15835;353.7203
0;215.357;1;0;Smell;2387.98;270.2986;4738.653;29.87172;357.1977;27.02312;353.6471
0;215.491;1;0;Smell;2389.625;270.4631;4741.567;28.63422;357.1646;24.30052;353.0706
0;215.625;1;0;Smell;2391.192;270.63;4744.525;26.95336;357.1219;22.26154;352.8956
0;215.759;1;0;Smell;2392.682;270.7987;4747.523;25.76409;357.0931;21.25856;353.2734
0;215.893;1;0;Smell;2394.131;270.9686;4750.546;25.3721;357.0839;20.43707;352.9315
0;216.027;1;0;Smell;2395.565;271.1389;4753.573;25.19701;357.0798;21.646;352.6496
0;216.161;1;0;Smell;2396.987;271.3096;4756.603;24.92247;357.0735;21.88498;352.2339
0;216.296;1;0;Smell;2398.391;271.481;4759.644;24.44486;357.0627;21.98973;352.7395
0;216.430;1;0;Smell;2399.765;271.6526;4762.693;23.95121;357.0517;21.84909;352.6227
0;216.563;1;0;Smell;2401.111;271.8234;4765.746;23.55889;357.0431;22.633;352.7328
0;216.697;1;0;Smell;2402.441;271.995;4768.823;23.14303;357.0342;23.96913;352.8367
0;216.832;1;0;Smell;2403.745;272.1666;4771.904;22.60645;357.0229;23.42253;352.384
0;216.966;1;0;Smell;2405.017;272.3383;4774.999;21.92808;357.0089;23.19519;352.0328
0;217.100;1;0;Smell;2406.253;272.5107;4778.113;21.25872;356.9956;23.1395;351.8972
0;217.234;1;0;Smell;2407.451;272.6824;4781.227;20.76881;356.9861;22.38153;351.8516
0;217.368;1;0;Smell;2408.632;272.8554;4784.362;20.43841;356.9799;22.49827;351.6521
0;217.502;1;0;Smell;2409.792;273.0288;4787.499;20.10279;356.9736;23.71084;351.1826
0;217.636;1;0;Smell;2410.934;273.2027;4790.645;19.70432;356.9663;32.72339;349.9018
0;217.770;1;0;Smell;2412.052;273.3771;4793.795;19.38174;356.9604;51.72323;350.1153
0;217.904;1;0;Smell;2413.163;273.5524;4796.956;19.48345;356.9623;71.22954;351.4452
0;218.038;1;0;Smell;2414.286;273.7266;4800.102;19.86671;356.9692;76.93001;354.0918
0;218.172;1;0;Smell;2415.437;273.9008;4803.25;20.41551;356.9794;74.78815;353.8315
0;218.306;1;0;Smell;2416.617;274.0734;4806.374;21.24539;356.9954;72.96846;353.3349
0;218.440;1;0;Smell;2417.842;274.245;4809.491;21.92904;357.009;70.92213;353.3336
0;218.574;1;0;Smell;2419.091;274.4156;4812.593;22.25072;357.0155;69.98818;352.7268
0;218.708;1;0;Smell;2420.358;274.5864;4815.696;22.46106;357.0198;67.74342;351.7909
0;218.842;1;0;Smell;2421.628;274.7558;4818.774;22.70868;357.025;66.2134;352.1269
0;218.976;1;0;Smell;2422.912;274.9253;4821.856;22.69241;357.0247;64.42711;352.2332
0;219.110;1;0;Smell;2424.187;275.0959;4824.95;22.24666;357.0154;56.74862;352.2263
0;219.244;1;0;Smell;2425.433;275.2673;4828.048;21.68769;357.0041;41.13933;352.3983
0;219.378;1;0;Smell;2426.656;275.4407;4831.174;21.13042;356.9931;30.42442;352.4292
0;219.512;1;0;Smell;2427.839;275.6143;4834.299;20.28063;356.9769;25.18395;352.6213
0;219.646;1;0;Smell;2428.963;275.7897;4837.45;18.79677;356.9502;21.39798;352.7609
0;219.780;1;0;Smell;2430.002;275.967;4840.632;17.25962;356.9246;18.39936;352.9524
0;219.915;1;0;Smell;2430.968;276.1458;4843.837;16.32612;356.9102;16.76052;352.9366
0;220.049;1;0;Smell;2431.895;276.3255;4847.055;15.87889;356.9036;17.21194;353.1948
0;220.182;1;0;Smell;2432.798;276.5049;4850.263;15.6018;356.8996;17.69614;352.9033
0;220.318;1;0;Smell;2433.701;276.6873;4853.527;15.44316;356.8973;17.21465;352.8714
0;220.450;1;0;Smell;2434.574;276.8658;4856.711;15.25682;356.8947;16.53702;353.3923
0;220.585;1;0;Smell;2435.444;277.047;4859.948;14.84212;356.8889;15.57131;353.585
0;220.719;1;0;Smell;2436.293;277.2284;4863.187;14.50456;356.8844;15.14871;353.9687
0;220.853;1;0;Smell;2437.125;277.4102;4866.428;14.28788;356.8815;14.4825;353.0282
0;220.986;1;0;Smell;2437.944;277.5916;4869.661;14.06839;356.8787;11.3163;350.8003
0;221.121;1;0;Smell;2438.753;277.7745;4872.922;13.73644;356.8745;13.31183;352.2471
0;221.255;1;0;Smell;2439.537;277.9563;4876.162;13.39471;356.8702;13.83152;352.0851
0;221.389;1;0;Smell;2440.305;278.1392;4879.422;13.10953;356.8668;13.16645;351.9176
0;221.523;1;0;Smell;2441.062;278.3225;4882.69;12.92754;356.8646;13.89445;352.9011
0;221.657;1;0;Smell;2441.803;278.5051;4885.944;12.71622;356.8621;14.8864;352.931
0;221.791;1;0;Smell;2442.537;278.6888;4889.218;12.55659;356.8603;14.906;353.1122
0;221.925;1;0;Smell;2443.26;278.872;4892.479;12.50929;356.8597;14.4068;353.3107
0;222.059;1;0;Smell;2443.99;279.0552;4895.738;12.80121;356.8631;14.79565;353.5523
0;222.193;1;0;Smell;2444.736;279.2381;4898.997;13.1869;356.8677;14.93372;353.461
0;222.327;1;0;Smell;2445.501;279.4203;4902.262;13.52277;356.8718;15.27051;353.5052
0;222.462;1;0;Smell;2446.283;279.6024;4905.535;13.66076;356.8735;15.34806;353.6255
0;222.595;1;0;Smell;2447.061;279.7824;4908.765;13.58869;356.8726;15.19863;354.2648
0;222.730;1;0;Smell;2447.837;279.9644;4912.025;13.40245;356.8703;14.69294;354.1915
0;222.863;1;0;Smell;2448.604;280.146;4915.274;13.28282;356.8689;13.97648;353.9792
0;222.997;1;0;Smell;2449.357;280.3284;4918.536;12.64841;356.8613;11.98423;354.2943
0;223.131;1;0;Smell;2450.051;280.511;4921.798;11.04654;356.8441;8.892416;354.0439
0;223.265;1;0;Smell;2450.638;280.6951;4925.088;8.944382;356.8252;5.961727;353.8754
0;223.400;1;0;Smell;2451.111;280.8809;4928.412;7.080397;356.812;4.122484;354.2869
0;223.533;1;0;Smell;2451.48;281.0668;4931.732;5.465871;356.8033;3.494297;354.1248
0;223.667;1;0;Smell;2451.761;281.253;4935.058;4.149796;356.798;3.178092;354.1056
0;223.801;1;0;Smell;2451.976;281.4402;4938.401;3.178418;356.7952;2.794716;353.9392
0;223.936;1;0;Smell;2452.139;281.6277;4941.75;2.371904;356.7936;2.462866;353.6006
0;224.070;1;0;Smell;2452.258;281.8145;4945.09;1.619256;356.7927;2.070449;353.6785
0;224.203;1;0;Smell;2452.337;282.0013;4948.429;0.990783;356.7923;1.365064;353.8433
0;224.338;1;0;Smell;2452.384;282.189;4951.784;0.5763876;356.7923;1.193724;353.9943
0;224.471;1;0;Smell;2452.413;282.3757;4955.118;0.5825554;356.7923;2.345519;354.2597
0;224.605;1;0;Smell;2452.468;282.5633;4958.466;1.658306;356.7927;5.359164;354.2727
0;224.740;1;0;Smell;2452.61;282.7507;4961.809;3.600137;356.7963;7.67101;354.1379
0;224.874;1;0;Smell;2452.866;282.938;4965.147;5.354753;356.8027;9.280256;354.0943
0;225.008;1;0;Smell;2453.204;283.1248;4968.477;6.244065;356.8071;9.819365;354.1507
0;225.142;1;0;Smell;2453.577;283.3115;4971.803;6.60112;356.8091;9.432807;354.5024
0;225.276;1;0;Smell;2453.974;283.4984;4975.135;7.112344;356.8122;9.559565;354.6079
0;225.410;1;0;Smell;2454.405;283.6843;4978.447;7.838241;356.8169;10.51671;354.217
0;225.544;1;0;Smell;2454.877;283.8698;4981.751;8.558983;356.8222;11.55687;354.2199
0;225.681;1;0;Smell;2455.405;284.0597;4985.134;9.262575;356.8278;12.13048;354.1867
0;225.812;1;0;Smell;2455.944;284.2407;4988.356;9.843152;356.8327;12.32815;354.3708
0;225.946;1;0;Smell;2456.529;284.4262;4991.66;10.25412;356.8365;12.55001;354.5895
0;226.080;1;0;Smell;2457.129;284.6103;4994.938;10.55983;356.8393;13.11458;354.6516
0;226.214;1;0;Smell;2457.757;284.7953;4998.231;11.34192;356.8471;14.45226;354.8412
0;226.348;1;0;Smell;2458.451;284.9788;5001.497;13.02856;356.8658;17.92614;355.0102
0;226.482;1;0;Smell;2459.253;285.1615;5004.748;15.06796;356.8921;22.15764;355.2604
0;226.616;1;0;Smell;2460.171;285.3432;5007.979;16.86534;356.9185;23.86866;354.9974
0;226.752;1;0;Smell;2461.184;285.5247;5011.206;18.09213;356.9382;24.05107;354.9507
0;226.884;1;0;Smell;2462.226;285.7009;5014.336;18.86924;356.9515;23.99131;354.84
0;227.018;1;0;Smell;2463.33;285.879;5017.501;19.79999;356.9681;24.20473;354.4751
0;227.152;1;0;Smell;2464.488;286.0557;5020.64;20.83716;356.9875;25.31999;354.2393
0;227.286;1;0;Smell;2465.696;286.2314;5023.759;21.55623;357.0016;25.75206;353.8193
0;227.420;1;0;Smell;2466.931;286.4064;5026.867;21.76405;357.0057;25.03119;353.4162
0;227.554;1;0;Smell;2468.17;286.5815;5029.974;21.62894;357.003;24.01733;352.9995
0;227.689;1;0;Smell;2469.403;286.7577;5033.103;21.29964;356.9965;23.26274;352.9799
0;227.823;1;0;Smell;2470.611;286.9337;5036.229;20.85761;356.9879;22.41756;353.1446
0;227.957;1;0;Smell;2471.787;287.1096;5039.354;20.30002;356.9773;21.39383;353.1542
0;228.091;1;0;Smell;2472.933;287.2867;5042.499;19.53162;356.9632;19.75675;353.0038
0;228.225;1;0;Smell;2474.027;287.4643;5045.655;18.55568;356.9461;17.69926;352.9438
0;228.359;1;0;Smell;2475.073;287.6439;5048.847;17.57428;356.9297;16.55412;353.3287
0;228.493;1;0;Smell;2476.06;287.8234;5052.038;16.66537;356.9154;16.10987;353.622
0;228.627;1;0;Smell;2476.997;288.0037;5055.242;15.80028;356.9025;15.1035;353.469
0;228.761;1;0;Smell;2477.89;288.1852;5058.471;14.97686;356.8908;14.18018;352.7588
0;228.896;1;0;Smell;2478.738;288.3675;5061.714;14.19422;356.8803;14.25366;348.3021
0;229.030;1;0;Smell;2479.542;288.5508;5064.974;13.38269;356.8701;15.63966;337.5
0;229.163;1;0;Smell;2480.291;288.733;5068.216;12.45446;356.8591;15.4951;327.063
0;229.297;1;0;Smell;2480.989;288.917;5071.49;11.45814;356.8483;14.25574;321.2337
0;229.431;1;0;Smell;2481.633;289.1013;5074.772;10.60688;356.8398;13.33728;321.9972
0;229.567;1;0;Smell;2482.239;289.2881;5078.098;9.994197;356.8341;12.17813;323.2921
0;229.699;1;0;Smell;2482.799;289.4712;5081.357;9.355906;356.8286;10.91763;324.164
0;229.835;1;0;Smell;2483.33;289.6596;5084.712;8.449894;356.8214;9.623558;324.4106
0;229.968;1;0;Smell;2483.798;289.8437;5087.991;7.763425;356.8164;8.430995;325.3711
0;230.102;1;0;Smell;2484.245;290.0299;5091.308;7.684237;356.8159;7.446347;327.3804
0;230.235;1;0;Smell;2484.696;290.2148;5094.602;8.024375;356.8182;6.433364;329.53
0;230.369;1;0;Smell;2485.168;290.4006;5097.915;8.113418;356.8189;5.633145;332.1097
0;230.504;1;0;Smell;2485.63;290.5862;5101.235;7.495914;356.8146;3.727125;339.9581
0;230.638;1;0;Smell;2486.04;290.7714;5104.552;6.489784;356.8085;2.510012;346.6535
0;230.771;1;0;Smell;2486.403;290.9565;5107.875;5.964068;356.8057;1.845071;354.0928
0;230.906;1;0;Smell;2486.747;291.1419;5111.211;5.714397;356.8044;1.966709;358.2049
0;231.040;1;0;Smell;2487.081;291.3269;5114.547;5.570657;356.8037;2.389004;358.6697
0;231.174;1;0;Smell;2487.401;291.5108;5117.864;5.308775;356.8025;2.564555;358.9755
0;231.308;1;0;Smell;2487.706;291.6954;5121.2;4.925953;356.8009;2.419016;358.2932
0;231.442;1;0;Smell;2487.985;291.8797;5124.531;4.563283;356.7995;1.876427;357.4066
0;231.576;1;0;Smell;2488.25;292.0641;5127.866;4.410236;356.7989;2.400084;357.0211
0;231.710;1;0;Smell;2488.509;292.2491;5131.211;4.343247;356.7987;2.791106;356.5253
0;231.844;1;0;Smell;2488.762;292.4334;5134.546;4.150657;356.798;2.755994;355.8014
0;231.978;1;0;Smell;2488.998;292.618;5137.886;3.71201;356.7967;2.452423;355.3405
0;232.112;1;0;Smell;2489.204;292.8022;5141.216;3.202248;356.7953;2.032428;354.8567
0;232.246;1;0;Smell;2489.384;292.9872;5144.562;2.790174;356.7944;1.588216;354.403
0;232.380;1;0;Smell;2489.539;293.1719;5147.896;2.372416;356.7936;1.089837;353.9825
0;232.514;1;0;Smell;2489.667;293.3577;5151.25;1.78306;356.7928;359.9323;354.1785
0;232.648;1;0;Smell;2489.759;293.5432;5154.595;1.193779;356.7924;359.362;353.7821
0;232.783;1;0;Smell;2489.819;293.7292;5157.945;0.6760086;356.7923;358.8783;353.4108
0;232.917;1;0;Smell;2489.849;293.9157;5161.299;0.1950959;356.7924;358.6056;352.8716
0;233.051;1;0;Smell;2489.854;294.1013;5164.633;359.7944;356.7927;358.3514;352.4623
0;233.184;1;0;Smell;2489.835;294.2872;5167.972;359.3709;356.7932;358.2608;352.185
0;233.318;1;0;Smell;2489.787;294.4737;5171.316;358.8882;356.7939;358.3242;352.2595
0;233.454;1;0;Smell;2489.716;294.6622;5174.693;358.8112;356.7941;359.4547;352.4548
0;233.587;1;0;Smell;2489.663;294.8472;5178.008;359.6521;356.7929;3.179253;353.7917
0;233.721;1;0;Smell;2489.678;295.0342;5181.358;1.204815;356.7924;7.076522;356.1822
0;233.855;1;0;Smell;2489.794;295.2214;5184.704;3.158546;356.7952;9.576599;355.5886
0;233.992;1;0;Smell;2490.038;295.4125;5188.118;5.417065;356.803;10.62719;355.3243
0;234.123;1;0;Smell;2490.396;295.5938;5191.356;7.43921;356.8143;11.31534;354.746
0;234.257;1;0;Smell;2490.861;295.7798;5194.675;8.466473;356.8215;11.65508;353.8695
0;234.391;1;0;Smell;2491.353;295.9654;5197.987;8.19148;356.8195;10.20279;353.6193
0;234.525;1;0;Smell;2491.808;296.1507;5201.293;7.354606;356.8137;8.298064;353.5216
0;234.659;1;0;Smell;2492.224;296.3378;5204.632;6.806959;356.8103;7.487608;353.5728
0;234.793;1;0;Smell;2492.623;296.5226;5207.939;6.945932;356.8112;8.383443;353.3462
0;234.927;1;0;Smell;2493.042;296.7071;5211.267;7.296302;356.8134;9.250369;353.0927
0;235.061;1;0;Smell;2493.478;296.8893;5214.578;7.458845;356.8144;9.514049;352.9886
0;235.195;1;0;Smell;2493.915;297.0711;5217.895;7.333404;356.8136;9.121811;352.8026
0;235.329;1;0;Smell;2494.35;297.2526;5221.22;7.287886;356.8133;8.674561;352.7341
0;235.463;1;0;Smell;2494.788;297.4343;5224.543;7.497388;356.8147;8.796645;352.7208
0;235.597;1;0;Smell;2495.239;297.6159;5227.85;7.625502;356.8155;8.805015;352.5248
0;235.731;1;0;Smell;2495.694;297.7997;5231.169;7.513009;356.8148;8.31935;352.227
0;235.865;1;0;Smell;2496.139;297.9841;5234.481;7.433094;356.8142;8.023316;352.5834
0;235.999;1;0;Smell;2496.583;298.17;5237.806;7.46506;356.8145;8.146869;352.4922
0;236.137;1;0;Smell;2497.04;298.3615;5241.216;7.52651;356.8148;8.183062;352.6305
0;236.267;1;0;Smell;2497.478;298.5428;5244.436;7.657707;356.8157;8.294162;352.8561
0;236.402;1;0;Smell;2497.936;298.7305;5247.758;7.752128;356.8164;8.432684;353.0001
0;236.536;1;0;Smell;2498.398;298.918;5251.068;7.863709;356.8171;8.346947;352.9883
0;236.670;1;0;Smell;2498.865;299.106;5254.38;7.803112;356.8167;7.756065;353.0331
0;236.804;1;0;Smell;2499.316;299.2953;5257.71;7.098784;356.8121;6.084118;353.4912
0;236.938;1;0;Smell;2499.706;299.4848;5261.042;5.557031;356.8037;3.599988;353.6608
0;237.072;1;0;Smell;2499.99;299.6732;5264.355;3.633088;356.7964;1.187647;353.6749
0;237.206;1;0;Smell;2500.171;299.864;5267.708;2.013195;356.7931;359.4989;353.7165
0;237.340;1;0;Smell;2500.264;300.0529;5271.04;0.696076;356.7923;358.6327;353.7412
0;237.475;1;0;Smell;2500.286;300.2434;5274.404;359.5505;356.793;357.9272;353.5602
0;237.608;1;0;Smell;2500.247;300.432;5277.742;358.5562;356.7946;357.0697;353.3922
0;237.742;1;0;Smell;2500.152;300.6198;5281.082;357.6948;356.7968;356.7539;353.2489
0;237.876;1;0;Smell;2500.014;300.8062;5284.429;357.144;356.7986;356.4583;353.1385
0;238.010;1;0;Smell;2499.854;300.9906;5287.763;357.0952;356.7987;356.8587;353.0276
0;238.144;1;0;Smell;2499.7;301.1761;5291.113;357.4371;356.7976;357.6674;353.1308
0;238.278;1;0;Smell;2499.571;301.3611;5294.447;357.9214;356.7961;358.1976;352.6971
0;238.413;1;0;Smell;2499.466;301.5484;5297.817;358.3708;356.795;358.5844;352.8186
0;238.546;1;0;Smell;2499.386;301.7329;5301.136;358.7656;356.7942;358.6357;352.9336
0;238.681;1;0;Smell;2499.329;301.9199;5304.49;359.0896;356.7936;358.8849;353.1735
0;238.814;1;0;Smell;2499.284;302.1067;5307.827;359.3027;356.7933;359.2392;353.2241
0;238.948;1;0;Smell;2499.252;302.2952;5311.174;359.5477;356.793;359.6176;353.2342
0;239.084;1;0;Smell;2499.236;302.4858;5314.549;359.9631;356.7926;0.0653394;353.11
0;239.216;1;0;Smell;2499.246;302.6742;5317.872;0.5400824;356.7924;0.793691;353.13
0;239.351;1;0;Smell;2499.289;302.8652;5321.227;1.148846;356.7924;1.553996;352.7093
0;239.497;1;0;Smell;2499.371;303.0734;5324.889;1.668635;356.7928;2.326032;352.3773
0;239.641;1;0;Smell;2499.475;303.2773;5328.475;1.99325;356.7931;2.808043;352.3009
0;239.775;1;0;Smell;2499.59;303.4679;5331.835;2.329631;356.7936;3.284789;352.7124
0;239.909;1;0;Smell;2499.728;303.6573;5335.176;2.858574;356.7946;4.647515;353.708
0;240.043;1;0;Smell;2499.896;303.8472;5338.53;3.348194;356.7957;5.73587;353.8542
0;240.177;1;0;Smell;2500.089;304.0361;5341.868;3.670922;356.7966;5.754454;354.1747
0;240.311;1;0;Smell;2500.296;304.2245;5345.208;3.856037;356.7971;5.564423;354.0879
0;240.445;1;0;Smell;2500.512;304.4132;5348.563;4.014198;356.7976;5.686792;353.9564
0;240.579;1;0;Smell;2500.734;304.6007;5351.898;4.194249;356.7982;5.785723;353.7774
0;240.713;1;0;Smell;2500.966;304.7887;5355.238;4.415123;356.799;5.375877;353.1642
0;240.847;1;0;Smell;2501.21;304.9773;5358.579;4.59425;356.7997;5.429546;353.5128
0;240.981;1;0;Smell;2501.463;305.1676;5361.921;4.760718;356.8003;5.670854;353.5939
0;241.115;1;0;Smell;2501.726;305.3601;5365.265;4.967569;356.8011;5.806486;353.5659
0;241.249;1;0;Smell;2502.004;305.5541;5368.601;5.207997;356.8022;6.014272;353.5183
0;241.384;1;0;Smell;2502.297;305.7509;5371.951;5.426118;356.8031;5.9831;353.4117
0;241.518;1;0;Smell;2502.602;305.9496;5375.289;5.600836;356.804;5.883904;353.2137
0;241.651;1;0;Smell;2502.921;306.1495;5378.626;5.73332;356.8046;5.618461;353.0244
0;241.786;1;0;Smell;2503.246;306.3512;5381.969;5.569891;356.8038;4.891084;352.9926
0;241.921;1;0;Smell;2503.555;306.5527;5385.335;4.809738;356.8005;3.621389;353.0875
0;242.053;1;0;Smell;2503.809;306.7495;5388.637;3.60787;356.7964;1.27289;353.4719
0;242.186;1;0;Smell;2503.998;306.9471;5391.971;2.278789;356.7935;359.1053;353.5243
0;242.321;1;0;Smell;2504.107;307.1451;5395.33;0.5881397;356.7924;357.7871;353.53
0;242.454;1;0;Smell;2504.119;307.3412;5398.671;358.9203;356.7939;356.199;353.4212
0;242.588;1;0;Smell;2504.042;307.5367;5402.019;357.4459;356.7976;354.7119;353.5149
0;242.723;1;0;Smell;2503.885;307.7317;5405.37;356.1619;356.8025;353.8521;353.3122
0;242.856;1;0;Smell;2503.66;307.9249;5408.698;355.0626;356.808;352.8752;353.2672
0;242.991;1;0;Smell;2503.378;308.1181;5412.037;354.1523;356.8134;351.7148;353.1958
0;243.125;1;0;Smell;2503.044;308.3095;5415.359;353.1329;356.8204;350.9163;353.2139
0;243.259;1;0;Smell;2502.649;308.5004;5418.689;352.1451;356.8282;350.3818;353.1504
0;243.397;1;0;Smell;2502.2;308.6941;5422.087;351.6263;356.8326;350.4577;353.2534
0;243.527;1;0;Smell;2501.755;308.8748;5425.3;351.5337;356.8334;350.8188;353.1003
0;243.661;1;0;Smell;2501.293;309.0582;5428.61;351.5233;356.8335;351.1885;353.0253
0;243.795;1;0;Smell;2500.827;309.2365;5431.919;351.4941;356.8338;351.2402;352.993
0;243.930;1;0;Smell;2500.352;309.4109;5435.252;351.4301;356.8344;351.2728;352.9595
0;244.064;1;0;Smell;2499.874;309.582;5438.564;351.3113;356.8354;351.1152;352.8823
0;244.198;1;0;Smell;2499.385;309.7536;5441.88;351.1803;356.8367;350.9944;353.0648
0;244.332;1;0;Smell;2498.892;309.9238;5445.186;351.1507;356.8369;351.188;353.0066
0;244.466;1;0;Smell;2498.398;310.0925;5448.487;351.2561;356.836;352.3849;352.937
0;244.600;1;0;Smell;2497.907;310.2628;5451.797;351.4995;356.8337;356.9519;352.0511
0;244.734;1;0;Smell;2497.43;310.4347;5455.107;351.9812;356.8296;10.64941;350.2755
0;244.868;1;0;Smell;2496.985;310.6087;5458.425;352.7014;356.8237;32.25929;348.5017
0;245.002;1;0;Smell;2496.579;310.7843;5461.742;353.3036;356.8192;47.82425;350.4521
0;245.136;1;0;Smell;2496.202;310.9619;5465.07;353.8394;356.8155;53.38533;353.1451
0;245.271;1;0;Smell;2495.857;311.1407;5468.401;354.5508;356.8109;54.31249;353.9571
0;245.406;1;0;Smell;2495.552;311.3221;5471.76;355.2763;356.8068;54.29115;354.323
0;245.542;1;0;Smell;2495.283;311.5049;5475.137;355.8427;356.804;54.13069;354.0172
0;245.672;1;0;Smell;2495.052;311.6829;5478.397;356.2644;356.8021;51.22337;353.7854
0;245.806;1;0;Smell;2494.84;311.8652;5481.737;356.8505;356.7997;30.27254;350.3846
0;245.941;1;0;Smell;2494.669;312.0487;5485.082;357.6752;356.7969;5.958922;347.1787
0;246.075;1;0;Smell;2494.549;312.2331;5488.433;358.4943;356.7948;348.3357;346.9701
0;246.210;1;0;Smell;2494.468;312.4194;5491.811;359.0926;356.7937;328.9857;347.6035
0;246.343;1;0;Smell;2494.423;312.6022;5495.119;359.6657;356.7929;311.9998;350.4461
0;246.477;1;0;Smell;2494.406;312.7876;5498.468;359.9832;356.7927;303.6506;352.2465
0;246.611;1;0;Smell;2494.397;312.9731;5501.812;359.9279;356.7927;297.557;352.2041
0;246.745;1;0;Smell;2494.392;313.1597;5505.161;0.2295402;356.7925;299.587;352.1101
0;246.880;1;0;Smell;2494.418;313.347;5508.521;1.055518;356.7924;307.3677;351.3987
0;247.015;1;0;Smell;2494.493;313.5352;5511.892;1.762829;356.7929;312.3177;350.6505
0;247.146;1;0;Smell;2494.596;313.7185;5515.176;2.012234;356.7932;314.1995;350.1316
0;247.281;1;0;Smell;2494.713;313.9057;5518.525;2.311318;356.7936;316.1224;350.0471
0;247.414;1;0;Smell;2494.855;314.0925;5521.863;2.839391;356.7946;323.4682;351.3312
0;247.548;1;0;Smell;2495.023;314.279;5525.196;3.09563;356.7952;338.7513;354.126
0;247.684;1;0;Smell;2495.201;314.4682;5528.573;3.069936;356.7951;349.2768;355.419
0;247.816;1;0;Smell;2495.367;314.6536;5531.88;2.675423;356.7943;355.0384;355.9402
0;247.951;1;0;Smell;2495.507;314.8398;5535.217;1.618084;356.7928;357.0286;355.4935
0;248.084;1;0;Smell;2495.577;315.0252;5538.544;359.8843;356.7928;355.7266;355.1975
0;248.220;1;0;Smell;2495.54;315.2128;5541.915;357.7826;356.7966;353.9678;355.3846
