SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
10;623.410;Smell;Ring;success;;-3152580
10;625.938;Smell;Ring;visible;(-5294.181, 3.133, 8242.988);-3153988
10;626.491;Smell;Ring;success;;-3153338
10;628.140;Smell;Ring;visible;(-5275.618, 3.133, 8295.788);-3154554
10;629.174;Smell;Ring;success;;-3153988
10;630.187;Smell;POV;visible;Right;-3155200
10;631.407;Smell;Ring;success;;-3154554
10;634.311;Smell;POV;success;;-3155200
10;635.367;Heat;Ring;visible;(-5178.778, 3.132, 8488.674);-3212766
10;637.576;Heat;Ring;visible;(-5148.607, 3.132, 8534.930);-3213382
10;638.598;Heat;Ring;success;;-3212766
10;640.810;Heat;Ring;success;;-3213382
10;641.039;Heat;Ring;visible;(-5110.795, 3.132, 8613.054);-3214386
10;643.318;Heat;Ring;visible;(-5085.922, 3.132, 8663.683);-3215024
10;644.295;Heat;Ring;success;;-3214386
10;645.376;Heat;POV;visible;Middle;-3215726
10;646.552;Heat;Ring;success;;-3215024
10;647.428;Heat;Ring;visible;(-5048.428, 3.131, 8759.396);-3216472
10;649.322;Heat;POV;success;;-3215726
10;650.040;Heat;Ring;visible;(-5025.401, 3.131, 8820.053);-3217254
10;650.683;Heat;Ring;success;;-3216472
10;652.141;Heat;Ring;visible;(-5008.948, 3.131, 8869.950);-3217912
10;653.276;Heat;Ring;success;;-3217254
10;654.199;Heat;POV;visible;Right;-3218534
10;655.375;Heat;Ring;success;;-3217912
10;656.917;Heat;POV;success;;-3218534
10;656.945;Heat;Ring;visible;(-4963.878, 3.131, 8981.173);-3219380
10;659.872;Heat;Ring;visible;(-4923.292, 3.130, 9042.937);-3220220
10;660.179;Heat;Ring;success;;-3219380
10;662.597;Heat;Ring;visible;(-4880.739, 3.130, 9095.085);-3221028
10;663.149;Heat;Ring;success;;-3220220
10;664.655;Heat;POV;visible;Left;-3221664
10;665.830;Heat;Ring;success;;-3221028
10;667.059;Heat;POV;success;;-3221664
10;667.087;Heat;Ring;visible;(-4808.833, 3.130, 9181.530);-3222408
10;669.723;Heat;Ring;visible;(-4763.052, 3.130, 9227.916);-3223042
10;670.365;Heat;Ring;success;;-3222408
10;672.337;Heat;Ring;visible;(-4722.841, 3.129, 9279.400);-3223690
10;672.957;Heat;Ring;success;;-3223042
10;675.130;Heat;Ring;visible;(-4685.042, 3.129, 9337.787);-3224426
10;675.571;Heat;Ring;success;;-3223690
10;677.296;Heat;Ring;visible;(-4652.696, 3.129, 9381.056);-3225116
10;678.374;Heat;Ring;success;;-3224426
10;679.356;Heat;POV;visible;Right;-3225732
10;680.531;Heat;Ring;success;;-3225116
10;681.408;Heat;Ring;visible;(-4584.763, 3.129, 9458.599);-3226434
10;682.430;Heat;POV;success;;-3225732
10;684.535;Heat;Ring;visible;(-4526.587, 3.129, 9509.885);-3227256
10;684.707;Heat;Ring;success;;-3226434
10;687.761;Heat;Ring;visible;(-4473.017, 3.128, 9569.456);-3227974
10;687.791;Heat;Ring;success;;-3227256
10;691.008;Heat;Ring;success;;-3227974
10;691.370;Heat;Ring;visible;(-4418.946, 3.128, 9641.240);-3228850
10;693.561;Heat;Ring;visible;(-4387.967, 3.128, 9686.215);-3229438
10;694.612;Heat;Ring;success;;-3228850
10;696.795;Heat;Ring;success;;-3229438
10;697.402;Heat;Ring;visible;(-4338.947, 3.127, 9769.099);-3230516
10;699.461;Heat;POV;visible;Middle;-3231120
10;700.636;Heat;Ring;success;;-3230516
10;702.268;Heat;POV;success;;-3231120
10;702.307;Heat;Ring;visible;(-4292.870, 3.127, 9882.189);-3232088
10;705.529;Heat;Ring;success;;-3232088
10;706.093;Heat;Ring;visible;(-4245.875, 3.126, 9964.956);-3233102
10;708.262;Heat;Ring;visible;(-4213.758, 3.126, 10007.320);-3233728
10;709.371;Heat;Ring;success;;-3233102
10;711.494;Heat;Ring;success;;-3233728
10;712.125;Heat;Ring;visible;(-4165.429, 3.126, 10091.460);-3234848
10;715.008;Heat;Ring;visible;(-4143.189, 3.126, 10159.620);-3235666
10;715.381;Heat;Ring;success;;-3234848
10;717.800;Heat;Ring;visible;(-4130.209, 3.125, 10227.490);-3236402
10;718.263;Heat;Ring;success;;-3235666
10;719.858;Heat;POV;visible;Left;-3236962
10;721.033;Heat;Ring;success;;-3236402
10;722.441;Heat;POV;success;;-3236962
10;722.469;Heat;Ring;visible;(-4119.283, 3.125, 10343.780);-3237696
10;724.703;Heat;Ring;visible;(-4130.050, 3.125, 10398.480);-3238298
10;725.725;Heat;Ring;success;;-3237696
10;727.150;Heat;Ring;visible;(-4139.563, 3.124, 10458.320);-3238922
10;727.958;Heat;Ring;success;;-3238298
10;730.372;Heat;Ring;success;;-3238922
10;730.601;Heat;Ring;visible;(-4155.609, 3.124, 10543.050);-3239848
10;733.835;Heat;Ring;success;;-3239848
10;734.197;Heat;Ring;visible;(-4177.659, 3.123, 10630.230);-3240692
10;736.255;Heat;POV;visible;Left;-3241166
10;737.440;Heat;Ring;success;;-3240692
10;738.570;Heat;POV;success;;-3241166
10;738.598;Heat;Ring;visible;(-4204.248, 3.123, 10736.880);-3241892
10;740.966;Heat;Ring;visible;(-4222.635, 3.123, 10793.410);-3242468
10;741.832;Heat;Ring;success;;-3241892
10;744.200;Heat;Ring;success;;-3242468
10;744.519;Heat;Ring;visible;(-4246.714, 3.122, 10878.550);-3243476
10;747.265;Heat;Ring;visible;(-4265.303, 3.122, 10944.630);-3244176
10;747.761;Heat;Ring;success;;-3243476
10;750.461;Heat;Ring;visible;(-4286.396, 3.122, 11021.700);-3244998
10;750.500;Heat;Ring;success;;-3244176
10;753.695;Heat;Ring;success;;-3244998
10;753.857;Heat;Ring;visible;(-4316.408, 3.121, 11101.170);-3245870
10;755.915;Heat;POV;visible;Right;-3246430
10;757.089;Heat;Ring;success;;-3245870
10;758.632;Heat;POV;success;;-3246430
10;758.660;Heat;Ring;visible;(-4361.873, 3.121, 11212.150);-3247262
10;761.609;Heat;Ring;visible;(-4387.966, 3.120, 11281.340);-3247998
10;761.893;Heat;Ring;success;;-3247262
10;763.686;Heat;Ring;visible;(-4402.882, 3.120, 11330.590);-3248664
10;764.864;Heat;Ring;success;;-3247998
10;766.567;Heat;Ring;visible;(-4420.539, 3.120, 11400.550);-3249508
10;766.920;Heat;Ring;success;;-3248664
10;768.958;Heat;Ring;visible;(-4437.839, 3.120, 11457.790);-3250150
10;769.802;Heat;Ring;success;;-3249508
10;771.017;Heat;POV;visible;Middle;-3250768
10;772.192;Heat;Ring;success;;-3250150
10;773.823;Heat;POV;success;;-3250768
