SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #59,5.106,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.208,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.319,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.419,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.519,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.620,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.721,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.821,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,5.922,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.022,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.123,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.224,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.324,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.424,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.525,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.626,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.737,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.838,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,6.938,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.039,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.140,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.240,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.340,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.441,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.541,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.642,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.743,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.843,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,7.944,Audio,No Action,no event,0,0,225.9638,78.19598
Subject #59,8.044,Audio,No Action,no event,0,0,225.9638,78.19598
