SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;110.304;1;0;Training_Complete;1175.92;0.001131623;529.4441;274.5708;-4.074703E-05;286.0868;9.061657
0;110.438;1;0;Training_Complete;1172.589;0.001134009;529.8398;279.3399;-4.074704E-05;287.2182;9.134894
0;110.574;1;0;Training_Complete;1169.26;0.001136417;530.4518;281.3704;-4.074704E-05;286.4224;9.50529
0;110.706;1;0;Training_Complete;1166.011;0.001138773;531.103;280.9724;-4.074704E-05;283.971;9.747305
0;110.841;1;0;Training_Complete;1162.689;0.001141176;531.7181;279.8692;-4.074704E-05;282.6514;9.375404
0;110.976;1;0;Training_Complete;1159.379;0.001143564;532.2809;279.5751;-4.074704E-05;283.7399;9.489694
0;111.109;1;0;Training_Complete;1156.105;0.001145927;532.8521;280.6057;-4.074703E-05;286.3686;9.949307
0;111.243;1;0;Training_Complete;1152.824;0.001148308;533.5179;282.9322;-4.074703E-05;290.0803;10.30702
0;111.377;1;0;Training_Complete;1149.57;0.001150696;534.3458;286.2802;-4.074704E-05;294.0835;10.36065
0;111.510;1;0;Training_Complete;1146.389;0.001153072;535.364;289.7035;-4.074704E-05;296.9266;10.45967
0;111.646;1;0;Training_Complete;1143.224;0.001155481;536.57;292.1878;-4.074704E-05;297.6355;10.60715
0;111.779;1;0;Training_Complete;1140.163;0.001157839;537.8445;292.7398;-4.074705E-05;295.2332;10.61589
0;111.913;1;0;Training_Complete;1137.047;0.001160231;539.1121;290.8361;-4.074705E-05;290.3261;10.36211
0;112.047;1;0;Training_Complete;1133.891;0.00116261;540.2186;286.8432;-4.074706E-05;283.4777;10.24088
0;112.183;1;0;Training_Complete;1130.605;0.001165027;541.0793;281.4943;-4.074706E-05;277.1623;10.26651
0;112.316;1;0;Training_Complete;1127.327;0.00116739;541.6137;276.2783;-4.074706E-05;273.3203;10.12272
0;112.449;1;0;Training_Complete;1124.012;0.001169755;541.8709;272.1185;-4.074706E-05;271.456;10.29019
0;112.583;1;0;Training_Complete;1120.662;0.001172137;541.9234;269.5764;-4.074705E-05;271.4402;10.3802
0;112.718;1;0;Training_Complete;1117.289;0.001174537;541.8826;269.4292;-4.074705E-05;274.3265;10.20031
0;112.851;1;0;Training_Complete;1113.96;0.001176904;541.8887;271.3241;-4.074705E-05;278.8282;10.57385
0;112.985;1;0;Training_Complete;1110.611;0.001179288;542.0291;274.0021;-4.074704E-05;281.6958;10.6326
0;113.120;1;0;Training_Complete;1107.262;0.001181679;542.325;276.3792;-4.074704E-05;283.257;10.54567
0;113.253;1;0;Training_Complete;1103.947;0.001184055;542.7377;277.926;-4.074704E-05;283.169;10.77177
0;113.387;1;0;Training_Complete;1100.626;0.001186442;543.2186;278.4913;-4.074704E-05;282.1292;11.05916
0;113.521;1;0;Training_Complete;1097.319;0.001188819;543.7092;278.2759;-4.074705E-05;280.7763;10.98005
0;113.656;1;0;Training_Complete;1093.992;0.00119121;544.1887;278.1447;-4.074705E-05;280.7559;10.78388
0;113.790;1;0;Training_Complete;1090.669;0.001193597;544.6631;278.1209;-4.074705E-05;280.2561;10.22874
0;113.924;1;0;Training_Complete;1087.364;0.001195971;545.1329;277.9723;-4.074705E-05;279.1786;11.01993
0;114.058;1;0;Training_Complete;1084.034;0.001198361;545.5871;277.55;-4.074706E-05;278.1951;10.79014
0;114.192;1;0;Training_Complete;1080.719;0.001200738;546.0186;277.1773;-4.074706E-05;276.6886;8.858387
0;114.326;1;0;Training_Complete;1077.386;0.001203126;546.4293;276.9919;-4.074707E-05;276.207;8.344076
0;114.459;1;0;Training_Complete;1074.072;0.001205503;546.8557;278.0327;-4.074706E-05;279.9734;7.059108
0;114.594;1;0;Training_Complete;1070.761;0.001207886;547.3701;279.9959;-4.074707E-05;280.8128;5.86693
0;114.728;1;0;Training_Complete;1067.46;0.001210276;547.9969;281.6432;-4.074707E-05;280.0262;5.133246
0;114.862;1;0;Training_Complete;1064.188;0.001212657;548.7096;283.2113;-4.074707E-05;281.3192;6.094109
0;114.996;1;0;Training_Complete;1060.93;0.001215039;549.4858;283.0559;-4.074708E-05;280.6876;7.199927
0;115.130;1;0;Training_Complete;1057.653;0.001217425;550.207;281.5564;-4.074707E-05;277.4389;6.454026
0;115.264;1;0;Training_Complete;1054.365;0.001219804;550.8192;279.0612;-4.074708E-05;273.9529;7.072146
0;115.398;1;0;Training_Complete;1051.051;0.001222184;551.2827;276.4595;-4.074708E-05;272.3785;6.465261
0;115.532;1;0;Training_Complete;1047.718;0.001224566;551.6133;274.7122;-4.074708E-05;271.4867;5.30843
0;115.669;1;0;Training_Complete;1044.313;0.001226995;551.8804;274.443;-4.074708E-05;272.0924;5.314481
0;115.802;1;0;Training_Complete;1040.975;0.001229376;552.1516;274.9218;-4.074708E-05;275.0207;6.274937
0;115.934;1;0;Training_Complete;1037.694;0.001231719;552.4461;275.5711;-4.074706E-05;277.0233;6.336152
0;116.068;1;0;Training_Complete;1034.355;0.001234108;552.8107;277.3297;-4.074706E-05;279.3456;6.054838
0;116.203;1;0;Training_Complete;1031.031;0.001236496;553.2908;279.316;-4.074706E-05;281.4037;5.93303
0;116.336;1;0;Training_Complete;1027.747;0.001238866;553.8519;279.8999;-4.074706E-05;281.369;6.522826
0;116.470;1;0;Training_Complete;1024.435;0.001241255;554.4115;278.8891;-4.074707E-05;278.8121;5.394922
0;116.604;1;0;Training_Complete;1021.122;0.001243633;554.8671;276.0092;-4.074706E-05;275.7331;5.830057
0;116.739;1;0;Training_Complete;1017.759;0.001246033;555.1272;272.1624;-4.074706E-05;271.4971;6.633786
0;116.872;1;0;Training_Complete;1014.428;0.001248402;555.1664;268.7682;-4.074706E-05;269.1258;6.715146
0;117.007;1;0;Training_Complete;1011.074;0.001250789;555.0384;266.8795;-4.074706E-05;268.7444;7.233685
0;117.141;1;0;Training_Complete;1007.732;0.001253169;554.8607;267.6836;-4.074706E-05;272.2198;7.653474
0;117.275;1;0;Training_Complete;1004.38;0.001255553;554.8064;271.5088;-4.074704E-05;279.7104;7.99109
0;117.409;1;0;Training_Complete;1001.036;0.001257939;555.0364;277.6095;-4.074704E-05;288.8683;7.584035
0;117.543;1;0;Training_Complete;997.7291;0.00126033;555.6371;283.8425;-4.074704E-05;294.7955;7.016344
0;117.677;1;0;Training_Complete;994.5207;0.001262704;556.5525;288.4993;-4.074704E-05;297.4256;7.675177
0;117.811;1;0;Training_Complete;991.3732;0.001265084;557.6903;291.523;-4.074704E-05;298.4327;7.632115
0;117.929;1;0;Training_Complete;988.6326;0.00126719;558.8098;293.132;-4.074704E-05;298.5965;7.263112
0;118.057;1;0;Training_Complete;985.7095;0.001269456;560.0801;293.8036;-4.074703E-05;297.4071;7.041042
0;118.190;1;0;Training_Complete;982.6525;0.001271832;561.4288;293.6827;-4.074703E-05;296.3976;7.340971
0;118.324;1;0;Training_Complete;979.5744;0.001274219;562.7643;293.1183;-4.074703E-05;295.545;7.515032
0;118.458;1;0;Training_Complete;976.4865;0.001276603;564.0682;292.676;-4.074704E-05;295.6658;7.696045
0;118.593;1;0;Training_Complete;973.3909;0.001278988;565.3609;292.7254;-4.074704E-05;296.0773;7.628536
0;118.726;1;0;Training_Complete;970.3088;0.001281366;566.6578;292.9435;-4.074704E-05;296.6993;7.819637
0;118.861;1;0;Training_Complete;967.2197;0.001283753;567.9681;293.0204;-4.074704E-05;296.664;7.594521
0;118.995;1;0;Training_Complete;964.1362;0.001286135;569.2773;292.9496;-4.074704E-05;296.0688;7.63036
0;119.130;1;0;Training_Complete;961.0292;0.001288533;570.5859;292.6206;-4.074704E-05;295.2125;7.914155
0;119.263;1;0;Training_Complete;957.9442;0.001290905;571.8536;291.8221;-4.074704E-05;293.5735;7.895521
0;119.397;1;0;Training_Complete;954.8227;0.001293286;573.0668;290.2679;-4.074704E-05;291.2034;7.832696
0;119.532;1;0;Training_Complete;951.6394;0.001295687;574.187;288.0583;-4.074704E-05;288.5553;7.902475
0;119.667;1;0;Training_Complete;948.4119;0.001298087;575.1761;285.6188;-4.074703E-05;286.3493;7.890628
0;119.799;1;0;Training_Complete;945.2265;0.00130043;576.0164;283.7821;-4.074704E-05;285.6469;7.7303
0;119.933;1;0;Training_Complete;941.9631;0.001302815;576.7882;282.7906;-4.074703E-05;288.9337;8.137319
0;120.067;1;0;Training_Complete;938.692;0.001305199;577.5217;282.5957;-4.074704E-05;289.57;8.226485
0;120.201;1;0;Training_Complete;935.4233;0.001307583;578.2652;283.2932;-4.074703E-05;289.8458;8.150858
0;120.353;1;0;Training_Complete;931.7507;0.001310274;579.1755;284.915;-4.074704E-05;291.9646;8.114742
0;120.492;1;0;Training_Complete;928.4018;0.001312748;580.1126;286.6048;-4.074704E-05;294.055;8.665071
0;120.627;1;0;Training_Complete;925.1572;0.001315164;581.122;288.1954;-4.074704E-05;294.8969;8.416279
0;120.759;1;0;Training_Complete;922.0533;0.001317495;582.1742;289.358;-4.074704E-05;295.1903;8.720433
0;120.893;1;0;Training_Complete;918.892;0.001319882;583.3022;289.9072;-4.074705E-05;294.8396;11.54915
0;121.027;1;0;Training_Complete;915.7396;0.001322267;584.445;289.8392;-4.074705E-05;293.6432;23.69572
0;121.162;1;0;Training_Complete;912.5493;0.001324676;585.586;289.4279;-4.074706E-05;292.1284;27.90894
0;121.295;1;0;Training_Complete;909.4258;0.001327029;586.6747;288.9006;-4.074707E-05;291.6492;27.8183
0;121.429;1;0;Training_Complete;906.2446;0.001329417;587.7498;288.3809;-4.074707E-05;291.3728;26.84743
0;121.563;1;0;Training_Complete;903.0575;0.001331803;588.8003;288.1171;-4.074707E-05;291.4222;25.47611
0;121.699;1;0;Training_Complete;899.8462;0.001334206;589.8493;288.0774;-4.074707E-05;291.7829;23.40681
0;121.831;1;0;Training_Complete;896.6979;0.001336561;590.8788;288.1858;-4.074708E-05;292.1186;21.158
0;121.965;1;0;Training_Complete;893.5173;0.001338944;591.9319;288.5847;-4.074707E-05;292.3434;17.96062
0;122.099;1;0;Training_Complete;890.3409;0.001341332;593.018;289.3151;-4.074707E-05;293.5105;15.86762
0;122.235;1;0;Training_Complete;887.1545;0.001343738;594.1567;290.2484;-4.074708E-05;295.7603;8.243212
0;122.367;1;0;Training_Complete;884.0579;0.001346095;595.3381;291.8931;-4.074707E-05;296.6518;4.102316
0;122.502;1;0;Training_Complete;880.9567;0.001348487;596.6385;293.9037;-4.074706E-05;297.5561;3.828319
0;122.635;1;0;Training_Complete;877.9207;0.001350862;598.0324;295.6607;-4.074706E-05;298.9908;6.059634
0;122.786;1;0;Training_Complete;874.5532;0.001353537;599.7062;297.4081;-4.074707E-05;300.528;7.766697
0;122.925;1;0;Training_Complete;871.4704;0.001356018;601.3396;298.3472;-4.074708E-05;299.4551;8.411295
0;123.060;1;0;Training_Complete;868.5134;0.001358408;602.9364;298.2098;-4.074708E-05;297.8307;8.882178
0;123.193;1;0;Training_Complete;865.5557;0.001360784;604.4912;296.6944;-4.074708E-05;294.6143;9.716933
0;123.328;1;0;Training_Complete;862.5216;0.001363174;605.9359;293.4761;-4.074708E-05;290.3111;9.787165
0;123.464;1;0;Training_Complete;859.3658;0.00136559;607.1906;288.9573;-4.074708E-05;284.2857;9.317984
0;123.596;1;0;Training_Complete;856.2077;0.001367938;608.1464;283.7547;-4.074707E-05;278.2557;8.916497
0;123.730;1;0;Training_Complete;852.9169;0.001370326;608.8113;278.1662;-4.074707E-05;272.9417;8.939379
0;123.864;1;0;Training_Complete;849.5928;0.001372704;609.1614;273.2214;-4.074707E-05;269.334;8.437693
0;123.998;1;0;Training_Complete;846.2468;0.001375085;609.2636;270.1545;-4.074708E-05;269.1447;6.096349
0;124.132;1;0;Training_Complete;842.8995;0.001377466;609.2496;269.8364;-4.074708E-05;273.5523;3.742434
0;124.266;1;0;Training_Complete;839.545;0.001379852;609.3004;272.8958;-4.074709E-05;281.5786;3.805958
0;124.400;1;0;Training_Complete;836.2076;0.001382236;609.5981;278.6174;-4.074709E-05;291.0222;4.06834
0;124.536;1;0;Training_Complete;832.8835;0.00138465;610.2758;285.6991;-4.074709E-05;300.4661;4.303711
0;124.668;1;0;Training_Complete;829.7457;0.001387006;611.3314;292.4683;-4.074708E-05;306.2719;4.291921
0;124.802;1;0;Training_Complete;826.7112;0.001389385;612.7357;297.7997;-4.074707E-05;310.1298;4.114308
0;124.938;1;0;Training_Complete;823.7607;0.001391795;614.4025;301.5267;-4.074708E-05;312.4827;3.804623
0;125.071;1;0;Training_Complete;820.9504;0.00139417;616.2072;304.226;-4.074708E-05;313.4861;3.613339
0;125.205;1;0;Training_Complete;818.2079;0.001396556;618.1375;306.3176;-4.074709E-05;314.5079;3.511868
0;125.339;1;0;Training_Complete;815.5363;0.001398936;620.1538;308.1186;-4.074708E-05;315.7436;3.829167
0;125.473;1;0;Training_Complete;812.929;0.00140132;622.2611;310.1448;-4.074708E-05;316.9211;4.167344
0;125.607;1;0;Training_Complete;810.3999;0.001403703;624.4579;312.0736;-4.074709E-05;317.9269;4.222624
0;125.741;1;0;Training_Complete;807.9373;0.001406085;626.7281;313.3356;-4.074709E-05;318.2533;4.292347
0;125.875;1;0;Training_Complete;805.5067;0.00140847;629.0388;313.6594;-4.074709E-05;316.8582;4.344296
0;126.011;1;0;Training_Complete;803.0535;0.001410873;631.3627;312.941;-4.074709E-05;314.1566;4.750441
0;126.143;1;0;Training_Complete;800.6011;0.001413231;633.5948;311.2971;-4.074711E-05;311.2244;5.345495
0;126.280;1;0;Training_Complete;798.0015;0.001415662;635.8131;309.3527;-4.074711E-05;309.4968;5.53097
0;126.412;1;0;Training_Complete;795.4261;0.001418008;637.8736;307.64;-4.074712E-05;308.3718;5.170426
0;126.546;1;0;Training_Complete;792.7506;0.001420385;639.8776;305.8353;-4.074712E-05;307.6785;6.941255
0;126.680;1;0;Training_Complete;790.0181;0.001422771;641.8248;305.224;-4.074712E-05;310.1225;8.983291
0;126.813;1;0;Training_Complete;787.3059;0.001425137;643.7507;305.7708;-4.074713E-05;314.3516;6.933813
0;126.947;1;0;Training_Complete;784.6003;0.001427518;645.7231;306.3756;-4.074713E-05;310.3453;11.85774
0;127.081;1;0;Training_Complete;781.895;0.001429906;647.7114;306.0434;-4.074713E-05;311.6182;12.4037
0;127.216;1;0;Training_Complete;779.1525;0.001432308;649.6828;305.2336;-4.074713E-05;317.401;9.473853
0;127.350;1;0;Training_Complete;776.4149;0.001434683;651.5962;304.6322;-4.074713E-05;317.3643;8.236662
0;127.483;1;0;Training_Complete;773.6757;0.00143705;653.4857;304.7411;-4.074714E-05;316.9012;9.021615
0;127.617;1;0;Training_Complete;770.9316;0.001439437;655.4192;305.9985;-4.074713E-05;324.8961;5.259446
0;127.733;1;0;Training_Complete;768.61;0.001441497;657.1513;307.9817;-4.074714E-05;328.5469;4.791259
0;127.863;1;0;Training_Complete;766.0939;0.001443805;659.2006;310.9816;-4.074715E-05;328.9703;6.023242
0;127.997;1;0;Training_Complete;763.619;0.001446196;661.4753;314.9571;-4.074715E-05;330.145;7.238779
0;128.131;1;0;Training_Complete;761.3292;0.001448572;663.9071;319.1255;-4.074716E-05;332.437;7.506792
0;128.265;1;0;Training_Complete;759.2048;0.001450958;666.5024;322.7254;-4.074715E-05;333.3286;7.901717
0;128.400;1;0;Training_Complete;757.2241;0.001453348;669.2169;325.3835;-4.074716E-05;333.3146;7.927133
0;128.533;1;0;Training_Complete;755.3745;0.001455721;671.9928;327.5258;-4.074716E-05;334.0066;8.037315
0;128.667;1;0;Training_Complete;753.6145;0.001458111;674.8553;329.7209;-4.074716E-05;336.3036;8.156569
0;128.801;1;0;Training_Complete;751.9827;0.001460488;677.7729;332.3031;-4.074716E-05;338.9903;8.40232
0;128.936;1;0;Training_Complete;750.4699;0.001462888;680.7894;334.8414;-4.074717E-05;341.0943;8.058418
0;129.072;1;0;Training_Complete;749.0735;0.001465302;683.8826;336.7422;-4.074718E-05;342.7436;7.920887
0;129.205;1;0;Training_Complete;747.7948;0.00146766;686.9421;338.1104;-4.074717E-05;343.2074;7.93245
0;129.339;1;0;Training_Complete;746.5793;0.001470042;690.0633;339.6153;-4.074717E-05;343.4605;7.651168
0;129.472;1;0;Training_Complete;745.4494;0.001472418;693.2061;340.9577;-4.074717E-05;343.7421;7.581244
0;129.606;1;0;Training_Complete;744.368;0.001474803;696.3816;341.2434;-4.074716E-05;341.9133;7.872866
0;129.742;1;0;Training_Complete;743.2438;0.001477215;699.5812;339.312;-4.074717E-05;337.425;7.524433
0;129.874;1;0;Training_Complete;741.9963;0.001479566;702.6418;335.4456;-4.074718E-05;330.9488;7.593961
0;130.009;1;0;Training_Complete;740.4932;0.001481954;705.6434;330.4092;-4.074718E-05;324.3896;7.898329
0;130.142;1;0;Training_Complete;738.737;0.001484328;708.481;325.3429;-4.074719E-05;319.9175;8.216328
0;130.276;1;0;Training_Complete;736.7424;0.001486716;711.1804;321.1215;-4.074719E-05;317.004;8.145114
0;130.410;1;0;Training_Complete;734.5814;0.001489096;713.7357;318.1385;-4.074719E-05;315.7536;8.147638
0;130.545;1;0;Training_Complete;732.2985;0.00149149;716.2098;316.3479;-4.07472E-05;315.3831;8.322907
0;130.679;1;0;Training_Complete;729.9743;0.001493868;718.6127;315.5661;-4.074721E-05;315.6226;8.372255
0;130.813;1;0;Training_Complete;727.6237;0.001496253;721.0057;315.565;-4.074721E-05;316.2998;8.428775
0;130.947;1;0;Training_Complete;725.2813;0.00149864;723.4096;316.0596;-4.074722E-05;317.3621;8.642872
0;131.080;1;0;Training_Complete;722.98;0.001501012;725.8222;316.7979;-4.074721E-05;318.426;8.660166
0;131.217;1;0;Training_Complete;720.6582;0.00150344;728.3263;317.7113;-4.074722E-05;319.7486;8.595238
0;131.348;1;0;Training_Complete;718.4674;0.001505776;730.7734;318.8513;-4.074723E-05;321.3768;8.53666
0;131.483;1;0;Training_Complete;716.2859;0.001508161;733.3207;320.2699;-4.074723E-05;323.3458;8.473758
0;131.617;1;0;Training_Complete;714.1639;0.001510557;735.9369;321.9953;-4.074724E-05;325.9247;8.264443
0;131.751;1;0;Training_Complete;712.147;0.001512933;738.6009;324.2003;-4.074724E-05;328.7422;8.479795
0;131.885;1;0;Training_Complete;710.2348;0.00151532;741.3583;326.7706;-4.074724E-05;331.4136;8.316312
0;132.019;1;0;Training_Complete;708.4497;0.001517703;744.1935;329.1802;-4.074724E-05;333.6353;8.424736
0;132.153;1;0;Training_Complete;706.7791;0.001520082;747.0916;331.1521;-4.074724E-05;334.9262;8.469039
0;132.287;1;0;Training_Complete;705.1907;0.001522472;750.0541;332.5654;-4.074723E-05;334.9249;8.45159
0;132.421;1;0;Training_Complete;703.663;0.001524851;753.0299;332.9383;-4.074724E-05;333.8038;8.717014
0;132.555;1;0;Training_Complete;702.124;0.001527235;756.0077;332.0879;-4.074724E-05;331.9731;8.738726
0;132.695;1;0;Training_Complete;700.4592;0.001529714;759.07;330.5219;-4.074723E-05;330.3795;8.653188
0;132.823;1;0;Training_Complete;698.8508;0.001532001;761.8538;329.352;-4.074723E-05;329.9744;8.660926
0;132.957;1;0;Training_Complete;697.1341;0.001534382;764.7285;329.1558;-4.074724E-05;331.5345;8.604416
0;133.092;1;0;Training_Complete;695.438;0.001536768;767.6232;330.6687;-4.074724E-05;335.3882;8.620781
0;133.227;1;0;Training_Complete;693.8414;0.001539179;770.6127;333.8242;-4.074724E-05;339.6954;9.01869
0;133.359;1;0;Training_Complete;692.4579;0.001541532;773.6177;337.1865;-4.074724E-05;342.83;9.030057
0;133.494;1;0;Training_Complete;691.2109;0.00154392;776.735;339.2556;-4.074725E-05;342.252;9.149072
0;133.629;1;0;Training_Complete;690.0185;0.001546323;779.8976;338.9134;-4.074725E-05;337.728;8.981227
0;133.762;1;0;Training_Complete;688.7635;0.001548687;782.9744;335.8145;-4.074727E-05;330.9301;9.004892
0;133.896;1;0;Training_Complete;687.2897;0.001551068;785.9801;330.975;-4.074726E-05;324.7034;8.62306
0;134.030;1;0;Training_Complete;685.5515;0.00155346;788.8583;326.0948;-4.074727E-05;320.685;8.54482
0;134.164;1;0;Training_Complete;683.6094;0.001555838;791.5793;322.55;-4.074727E-05;319.4292;8.662367
0;134.298;1;0;Training_Complete;681.5302;0.001558224;794.2126;320.9874;-4.074728E-05;320.6759;8.587901
0;134.432;1;0;Training_Complete;679.4388;0.001560597;796.8133;321.9816;-4.074728E-05;324.9332;8.516983
0;134.567;1;0;Training_Complete;677.4192;0.001562999;799.5184;325.4893;-4.074728E-05;332.133;8.459223
0;134.700;1;0;Training_Complete;675.6313;0.001565368;802.329;330.5997;-4.074728E-05;339.3498;8.509012
0;134.834;1;0;Training_Complete;674.1124;0.001567741;805.2979;336.109;-4.074728E-05;344.7612;8.526873
0;134.968;1;0;Training_Complete;672.8679;0.001570126;808.4108;340.9367;-4.074728E-05;348.2634;8.499624
0;135.117;1;0;Training_Complete;671.7601;0.001572784;811.9793;345.0972;-4.074728E-05;351.3839;8.192855
0;135.258;1;0;Training_Complete;670.9348;0.001575286;815.399;348.0569;-4.074728E-05;352.9304;8.32981
0;135.392;1;0;Training_Complete;670.2932;0.00157767;818.6886;350.0694;-4.07473E-05;353.8672;8.352025
0;135.526;1;0;Training_Complete;669.7462;0.001580054;821.9967;351.1949;-4.074731E-05;354.057;8.549169
0;135.660;1;0;Training_Complete;669.2431;0.001582439;825.3126;351.4704;-4.07473E-05;353.1406;8.585528
0;135.796;1;0;Training_Complete;668.7324;0.001584843;828.6528;350.8965;-4.074731E-05;351.1982;8.492816
0;135.928;1;0;Training_Complete;668.1751;0.001587206;831.9283;349.4315;-4.074731E-05;348.5576;8.695308
0;136.063;1;0;Training_Complete;667.5138;0.001589604;835.2352;347.6962;-4.074731E-05;346.763;8.616305
0;136.196;1;0;Training_Complete;666.7749;0.001591969;838.4774;346.5854;-4.074731E-05;346.5121;8.737322
0;136.330;1;0;Training_Complete;665.9902;0.001594355;841.7384;346.5543;-4.074731E-05;347.0533;8.710576
0;136.468;1;0;Training_Complete;665.2136;0.001596808;845.0995;347.8911;-4.074731E-05;347.1904;8.336694
0;136.599;1;0;Training_Complete;664.5804;0.001599133;848.3067;350.2634;-4.074732E-05;344.7567;8.709494
0;136.733;1;0;Training_Complete;664.0804;0.001601511;851.6124;352.9437;-4.074732E-05;336.5594;13.17704
0;136.867;1;0;Training_Complete;663.7219;0.001603891;854.9393;354.9859;-4.074732E-05;322.1345;18.65057
0;137.001;1;0;Training_Complete;663.4524;0.001606277;858.2836;355.464;-4.074732E-05;313.1858;2.288939
0;137.135;1;0;Training_Complete;663.1398;0.001608651;861.6069;352.8163;-4.074732E-05;294.1445;353.2745
0;137.268;1;0;Training_Complete;662.6193;0.00161103;864.9109;348.5815;-4.074731E-05;273.6665;352.6199
0;137.403;1;0;Training_Complete;661.8811;0.001613417;868.1847;346.1454;-4.074732E-05;259.248;4.886897
0;137.540;1;0;Training_Complete;661.0317;0.001615867;871.5233;345.0865;-4.074733E-05;243.7181;18.64998
0;137.670;1;0;Training_Complete;660.1458;0.00161818;874.6516;342.3915;-4.074734E-05;230.597;32.52174
0;137.805;1;0;Training_Complete;659.0224;0.001620567;877.8132;337.6666;-4.074733E-05;207.3723;36.33969
0;137.939;1;0;Training_Complete;657.6487;0.00162295;880.8689;333.1825;-4.074734E-05;213.7805;39.57373
0;138.073;1;0;Training_Complete;656.0468;0.001625328;883.8028;329.0271;-4.074734E-05;205.7226;46.06348
0;138.207;1;0;Training_Complete;654.2733;0.001627723;886.666;328.924;-4.074734E-05;188.0389;42.76953
0;138.341;1;0;Training_Complete;652.4597;0.001630096;889.4651;321.8145;-4.074734E-05;164.9283;42.65431
0;138.475;1;0;Training_Complete;650.1927;0.001632484;891.9358;313.0023;-4.074735E-05;133.814;39.14846
0;138.609;1;0;Training_Complete;647.6064;0.001634861;894.0475;303.2494;-4.074736E-05;100.2996;29.17094
0;138.743;1;0;Training_Complete;644.6802;0.001637248;895.6833;293.9551;-4.074736E-05;73.72517;25.42699
0;138.877;1;0;Training_Complete;641.5386;0.001639622;896.8371;285.2926;-4.16673E-05;57.81005;20.3809
0;139.011;1;0;Training_Complete;638.2706;0.001641526;897.571;279.1248;-2.776929E-05;48.48655;16.43142
0;139.146;1;0;Training_Complete;634.9297;0.001643158;897.9828;274.6026;-2.776929E-05;41.57268;19.05403
0;139.279;1;0;Training_Complete;631.5995;0.001644775;898.1859;272.1024;-2.77693E-05;36.43503;18.51232
0;139.413;1;0;Training_Complete;628.2442;0.001646402;898.275;270.9995;-2.776929E-05;29.16624;15.24445
0;139.547;1;0;Training_Complete;624.9031;0.001648021;898.3329;271.216;-2.77693E-05;24.62508;13.91922
0;139.682;1;0;Training_Complete;621.5334;0.001649655;898.4302;272.3447;-2.77693E-05;19.01459;17.8331
0;139.816;1;0;Training_Complete;618.193;0.001651276;898.5964;273.5091;-2.776929E-05;5.93258;19.12691
0;139.950;1;0;Training_Complete;614.8546;0.001652898;898.8167;273.958;-2.776929E-05;1.004728;16.90721
0;140.076;1;0;Training_Complete;611.7045;0.001654428;899.0278;273.3748;-2.776929E-05;352.2762;15.36646
0;140.218;1;0;Training_Complete;608.1539;0.001656151;899.1957;271.6044;-2.77693E-05;349.4075;10.38304
0;140.352;1;0;Training_Complete;604.8113;0.001657771;899.2262;268.8091;-2.776929E-05;346.7433;9.80239
0;140.486;1;0;Training_Complete;601.4662;0.001659394;899.0711;265.1178;-2.776929E-05;351.7197;6.459095
0;140.620;1;0;Training_Complete;598.1401;0.001661018;898.6812;260.7061;-2.77693E-05;350.3291;352.1328
0;140.754;1;0;Training_Complete;594.8564;0.001662641;898.0279;255.987;-2.77693E-05;347.109;352.601
0;140.888;1;0;Training_Complete;591.6312;0.001664267;897.1068;251.4466;-2.776929E-05;342.4179;352.2161
0;141.022;1;0;Training_Complete;588.4827;0.001665894;895.9449;247.5008;-2.776929E-05;338.3766;352.157
0;141.157;1;0;Training_Complete;585.4106;0.001667523;894.5835;244.3055;-2.776928E-05;335.1111;352.1136
0;141.290;1;0;Training_Complete;582.422;0.001669145;893.0765;241.8674;-2.776928E-05;334.6251;352.076
0;141.424;1;0;Training_Complete;579.4934;0.001670767;891.4576;240.0452;-2.776929E-05;334.8958;352.0901
0;141.558;1;0;Training_Complete;576.6129;0.001672388;889.7559;238.6308;-2.776928E-05;336.4638;352.088
0;141.692;1;0;Training_Complete;573.7612;0.001674016;887.9822;237.3972;-2.776928E-05;336.1943;352.0523
