SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #16,53.665,Vibration,POV,no event,120.9941,313.9818,120.9941,313.9818
Subject #16,53.793,Vibration,POV,no event,120.9941,313.9818,120.9941,313.9818
Subject #16,53.894,Vibration,POV,no event,119.5401,322.2062,119.5401,322.2062
Subject #16,53.996,Vibration,POV,no event,117.9634,333.7897,117.9634,333.7897
Subject #16,54.119,Vibration,POV,no event,116.3051,349.0209,116.3051,349.0209
Subject #16,54.246,Vibration,POV,no event,114.8305,4.083314,114.8305,4.083314
Subject #16,54.359,Vibration,POV,no event,114.4525,7.936235,114.4525,7.936235
Subject #16,54.479,Vibration,POV,no event,114.4525,7.936235,114.4525,7.936235
Subject #16,54.612,Vibration,POV,no event,115.237,359.8982,115.237,359.8982
Subject #16,54.739,Vibration,POV,no event,116.7619,344.5605,116.7619,344.5605
Subject #16,54.864,Vibration,POV,no event,118.4639,329.7901,118.4639,329.7901
Subject #16,54.977,Vibration,POV,no event,120.5058,316.5075,120.5058,316.5075
Subject #16,55.079,Vibration,POV,no event,121.2848,312.5806,121.2848,312.5806
Subject #16,55.201,Vibration,POV,no event,121.2848,312.5806,121.2848,312.5806
Subject #16,55.301,Vibration,POV,no event,121.2848,312.5806,121.2848,312.5806
Subject #16,55.430,Vibration,POV,no event,121.2848,312.5806,121.2848,312.5806
Subject #16,55.547,Vibration,POV,no event,120.8741,314.5818,120.8741,314.5818
Subject #16,55.688,Vibration,POV,no event,118.4309,330.0445,118.4309,330.0445
Subject #16,55.805,Vibration,POV,no event,116.7508,344.666,116.7508,344.666
Subject #16,55.912,Vibration,No Action,Action TimeOut,115.8842,353.2553,115.8842,353.2553
Subject #16,56.013,Vibration,No Action,no event,115.8842,353.2553,115.8842,353.2553
Subject #16,56.131,Vibration,No Action,no event,115.8842,353.2553,115.8842,353.2553
Subject #16,56.234,Vibration,No Action,no event,116.7276,344.8893,116.7276,344.8893
Subject #16,56.354,Vibration,No Action,no event,118.3342,330.7974,118.3342,330.7974
Subject #16,56.477,Vibration,No Action,no event,120.5414,316.3159,120.5414,316.3159
Subject #16,56.579,Vibration,No Action,no event,123.5473,303.8281,123.5473,303.8281
Subject #16,56.706,Vibration,No Action,no event,124.9691,299.8166,124.9691,299.8166
Subject #16,56.835,Vibration,No Action,no event,124.9691,299.8166,124.9691,299.8166
Subject #16,56.955,Vibration,No Action,no event,124.4805,301.0927,124.4805,301.0927
Subject #16,57.073,Vibration,No Action,no event,121.0957,313.4835,121.0957,313.4835
Subject #16,57.186,Vibration,No Action,no event,118.8484,326.9226,118.8484,326.9226
Subject #16,57.306,Vibration,No Action,no event,117.1158,341.2287,117.1158,341.2287
Subject #16,57.429,Vibration,No Action,no event,115.6266,355.8878,115.6266,355.8878
Subject #16,57.539,Vibration,No Action,no event,114.3885,8.583127,114.3885,8.583127
Subject #16,57.667,Vibration,No Action,no event,113.0624,21.28152,113.0624,21.28152
Subject #16,57.774,Vibration,No Action,no event,113.1873,20.15553,113.1873,20.15553
Subject #16,57.896,Vibration,No Action,no event,114.6396,6.035336,114.6396,6.035336
Subject #16,58.032,Vibration,No Action,no event,116.2,350.0689,116.2,350.0689
Subject #16,58.139,Vibration,No Action,no event,117.5031,337.7298,117.5031,337.7298
Subject #16,58.261,Vibration,No Action,no event,119.4327,322.9023,119.4327,322.9023
Subject #16,58.384,Vibration,No Action,no event,122.3221,308.1362,122.3221,308.1362
Subject #16,58.512,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,58.645,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,58.756,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,58.879,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,58.990,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,59.133,Vibration,No Action,no event,124.9001,299.991,124.9001,299.991
Subject #16,59.241,Vibration,POV,Action Started,124.9001,299.991,124.9001,299.991
