SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #92,36.768,Audio,No Action,no event,168.1706,57.23526,143.1037,56.41142
Subject #92,36.881,Audio,No Action,no event,169.756,57.68399,143.4764,57.04141
Subject #92,36.986,Audio,No Action,no event,171.3105,58.16838,142.582,59.7682
Subject #92,37.101,Audio,No Action,no event,172.882,58.70054,139.5957,62.34187
Subject #92,37.214,Audio,No Action,no event,174.1799,59.2371,138.359,62.8932
Subject #92,37.337,Audio,No Action,no event,175.1948,59.90205,144.1083,63.25515
Subject #92,37.456,Audio,No Action,no event,175.8538,60.59859,157.4113,64.08118
Subject #92,37.559,Audio,No Action,no event,176.381,61.28505,164.8377,63.2745
Subject #92,37.668,Audio,No Action,no event,177.04,61.96288,171.1881,63.79987
Subject #92,37.768,Audio,No Action,no event,177.5423,62.40317,168.8923,62.77827
Subject #92,37.874,Audio,No Action,no event,178.2657,62.80188,168.0222,64.10298
Subject #92,37.983,Audio,No Action,no event,179.2207,63.2513,162.7866,64.77541
Subject #92,38.105,Audio,No Action,no event,180.2973,63.73948,158.9862,65.41366
Subject #92,38.215,Audio,No Action,no event,181.1117,64.1295,162.8352,66.30437
Subject #92,38.319,Audio,No Action,no event,181.7439,64.51428,166.1776,66.94144
Subject #92,38.423,Audio,No Action,no event,182.3506,65.06748,172.3147,66.59608
Subject #92,38.539,Audio,No Action,no event,183.0851,65.85051,179.5628,66.85986
Subject #92,38.651,Audio,No Action,no event,183.9193,66.76028,182.8261,67.61845
Subject #92,38.768,Audio,No Action,no event,184.66,67.8078,181.6735,68.3132
Subject #92,38.878,Audio,No Action,no event,185.1954,68.68193,179.3794,69.16355
Subject #92,38.986,Audio,No Action,no event,185.6851,69.31705,175.7555,69.55023
Subject #92,39.098,Audio,No Action,no event,186.1649,69.51329,175.6176,69.68859
Subject #92,39.208,Audio,No Action,no event,187.5468,69.70656,176.3204,69.82419
Subject #92,39.322,Audio,No Action,no event,190.968,70.02644,180.4142,70.15411
Subject #92,39.433,Audio,No Action,no event,196.1608,70.25224,185.0791,70.16415
Subject #92,39.539,Audio,No Action,no event,201.7278,70.35175,189.3815,70.17354
Subject #92,39.645,Audio,No Action,no event,206.9036,70.46409,192.8139,70.73249
Subject #92,39.757,Audio,No Action,no event,211.8117,70.69251,197.272,71.46999
Subject #92,39.862,Audio,No Action,no event,216.1373,71.01788,203.0934,72.54885
Subject #92,39.970,Audio,No Action,no event,219.5963,71.36991,206.6343,73.39762
Subject #92,40.082,Audio,No Action,no event,221.6825,71.54052,204.5262,74.53886
Subject #92,40.183,Audio,No Action,no event,222.8164,71.60519,199.9994,75.4276
Subject #92,40.305,Audio,No Action,no event,224.2228,71.54547,192.3583,75.98399
Subject #92,40.420,Audio,No Action,no event,225.0234,71.26379,193.9446,75.86347
Subject #92,40.532,Audio,No Action,no event,225.6895,70.96326,193.79,75.76492
Subject #92,40.635,Audio,No Action,no event,226.4208,70.73107,200.9823,75.91405
Subject #92,40.753,Audio,No Action,no event,226.7182,70.57906,216.5297,76.37054
Subject #92,40.864,Audio,No Action,no event,226.3383,70.53128,221.8045,75.57156
Subject #92,40.966,Audio,No Action,no event,225.8275,70.5095,220.38,76.25964
Subject #92,41.067,Audio,No Action,no event,225.4582,70.48911,210.1614,77.80267
Subject #92,41.167,Audio,No Action,no event,225.0374,70.47242,205.6508,77.89606
Subject #92,41.288,Audio,No Action,no event,224.37,70.45043,205.4446,77.58011
Subject #92,41.397,Audio,No Action,no event,223.6838,70.42786,207.716,76.86314
Subject #92,41.501,Audio,No Action,no event,223.0182,70.42692,209.3598,76.39909
Subject #92,41.612,Audio,No Action,no event,222.3254,70.47555,207.6504,76.01791
Subject #92,41.720,Audio,No Action,no event,221.7643,70.60851,206.9622,75.76678
Subject #92,41.824,Audio,No Action,no event,221.2379,70.82637,206.2468,75.67071
Subject #92,41.934,Audio,No Action,no event,220.6013,71.15634,206.5815,75.56962
Subject #92,42.038,Audio,No Action,no event,220.0284,71.48752,205.878,75.8319
Subject #92,42.160,Audio,No Action,no event,219.5036,71.7834,204.4151,75.90725
Subject #92,42.275,Audio,No Action,no event,219.0624,71.94321,203.7834,76.0886
Subject #92,42.393,Audio,No Action,no event,218.7034,72.02777,202.413,76.24572
Subject #92,42.505,Audio,No Action,no event,218.2923,72.03781,201.4811,76.55762
Subject #92,42.616,Audio,No Action,no event,217.5821,71.95309,198.9419,76.58729
Subject #92,42.717,Audio,No Action,no event,216.8864,71.8513,197.5626,76.16505
Subject #92,42.829,Audio,RefillTank,Action Started,216.0706,71.69497,196.6794,75.71491
Subject #92,42.934,Audio,RefillTank,no event,215.3891,71.46774,195.2808,75.46928
Subject #92,43.052,Audio,RefillTank,no event,214.7486,71.15784,194.0718,75.24708
Subject #92,43.164,Audio,RefillTank,no event,214.2468,70.81715,195.2917,75.0081
Subject #92,43.290,Audio,RefillTank,no event,213.7502,70.38635,195.5639,74.70256
Subject #92,43.409,Audio,RefillTank,no event,213.2755,69.96346,197.0203,74.04816
Subject #92,43.514,Audio,RefillTank,no event,212.865,69.60379,197.2395,73.6141
Subject #92,43.617,Audio,RefillTank,no event,212.4257,69.27799,195.8466,73.21967
Subject #92,43.734,Audio,RefillTank,no event,211.8667,68.94384,194.5712,72.35742
Subject #92,43.841,Audio,RefillTank,no event,211.2997,68.66004,193.1427,71.9985
Subject #92,43.945,Audio,RefillTank,no event,210.7393,68.40529,191.4194,71.27834
Subject #92,44.057,Audio,RefillTank,no event,209.9649,68.11721,191.9622,70.69093
Subject #92,44.159,Audio,RefillTank,no event,208.0388,68.04136,188.165,70.38999
Subject #92,44.263,Audio,RefillTank,no event,203.3075,68.97136,180.5316,70.72208
Subject #92,44.369,Audio,RefillTank,no event,193.6136,70.88079,165.3282,70.88361
Subject #92,44.472,Audio,RefillTank,no event,176.9842,72.66054,145.9569,69.74332
Subject #92,44.576,Audio,RefillTank,ReactionDetectedUnsave,150.4328,72.94949,120.78,64.54636
Subject #92,44.693,Audio,RefillTank,no event,117.1467,67.84147,97.8965,50.99215
Subject #92,44.795,Audio,RefillTank,no event,99.14484,58.50954,86.37335,37.54432
Subject #92,44.911,Audio,RefillTank,no event,88.77773,45.7032,79.35852,21.79853
Subject #92,45.045,Audio,RefillTank,no event,81.81812,30.33482,74.20448,3.609022
Subject #92,45.164,Audio,RefillTank,no event,77.21974,16.31847,69.49408,348.0201
Subject #92,45.275,Audio,RefillTank,no event,73.40788,3.141692,64.73759,333.7576
Subject #92,45.376,Audio,RefillTank,no event,69.99342,351.2421,59.70577,321.6429
Subject #92,45.477,Audio,RefillTank,no event,66.33478,339.4501,51.73314,309.4293
Subject #92,45.588,Audio,RefillTank,no event,61.65335,326.4545,36.96273,298.2098
Subject #92,45.704,Audio,RefillTank,ReactionDetectedSave,54.89141,313.1349,6.680715,290.4294
Subject #92,45.823,Audio,RefillTank,no event,42.41469,300.8222,326.9202,289.9962
Subject #92,45.935,Audio,RefillTank,no event,18.68491,292.242,300.1128,294.9453
Subject #92,46.042,Audio,RefillTank,no event,342.3926,289.0625,286.3036,301.0816
Subject #92,46.159,Audio,RefillTank,no event,302.2437,293.0218,273.7688,307.0667
Subject #92,46.266,Audio,RefillTank,no event,283.4302,300.9776,267.6159,308.6178
Subject #92,46.371,Audio,RefillTank,no event,276.6032,307.0852,267.7426,307.8195
Subject #92,46.471,Audio,RefillTank,no event,275.6475,309.5684,270.5041,306.1099
Subject #92,46.574,Audio,RefillTank,no event,276.6287,309.3651,274.7103,299.5383
Subject #92,46.681,Audio,RefillTank,no event,278.8238,307.2187,280.4193,293.3738
Subject #92,46.790,Audio,RefillTank,no event,282.7362,302.4001,288.0057,289.0038
Subject #92,46.896,Audio,RefillTank,no event,288.1765,295.9442,295.3719,283.8764
Subject #92,47.006,Audio,RefillTank,no event,293.463,289.7781,302.7314,280.7307
Subject #92,47.106,Audio,RefillTank,no event,300.943,284.3639,310.6027,276.288
Subject #92,47.217,Audio,RefillTank,no event,320.0162,279.1859,7.637519,274.2834
Subject #92,47.332,Audio,No Action,Action Success,335.2402,276.062,41.21756,273.9019
Subject #92,47.452,Audio,No Action,no event,352.9348,273.9646,71.8819,272.9628
Subject #92,47.552,Audio,No Action,no event,25.99718,273.4719,80.50906,274.9443
Subject #92,47.666,Audio,No Action,no event,59.44519,274.4932,87.82442,276.5336
Subject #92,47.800,Audio,No Action,no event,79.85161,276.0013,94.68299,276.3029
Subject #92,47.910,Audio,No Action,no event,90.37749,276.7183,83.74811,277.7245
Subject #92,48.011,Audio,No Action,no event,99.52824,275.853,79.51579,278.423
Subject #92,48.116,Audio,No Action,no event,126.4604,273.0318,88.24219,276.1232
Subject #92,48.223,Audio,No Action,no event,218.3682,273.3346,139.0261,273.1179
Subject #92,48.324,Audio,No Action,no event,241.1784,276.6679,214.8406,273.9086
Subject #92,48.429,Audio,No Action,no event,244.5112,278.1206,237.0657,275.7662
Subject #92,48.548,Audio,No Action,no event,236.2338,276.0762,231.9612,274.6292
Subject #92,48.670,Audio,No Action,no event,151.9885,273.4374,123.6615,273.866
Subject #92,48.779,Audio,No Action,no event,102.8683,281.0994,98.39599,283.4618
Subject #92,48.893,Audio,No Action,no event,93.78426,292.633,91.94108,296.9148
Subject #92,49.005,Audio,No Action,no event,89.46104,304.6099,87.7774,312.1533
Subject #92,49.109,Audio,No Action,no event,86.87255,315.6128,84.84396,324.6322
Subject #92,49.221,Audio,No Action,no event,85.26995,327.3213,83.84824,336.3979
Subject #92,49.350,Audio,No Action,no event,83.84042,340.6483,82.93702,348.8168
Subject #92,49.464,Audio,No Action,no event,82.57751,352.2539,81.09312,359.5379
Subject #92,49.575,Audio,No Action,no event,81.3779,2.238162,79.92621,9.789109
Subject #92,49.686,Audio,No Action,no event,80.04723,10.34895,78.64211,17.99443
Subject #92,49.788,Audio,No Action,no event,78.65945,16.27893,78.22124,24.20523
Subject #92,49.899,Audio,No Action,no event,77.00738,22.10445,76.5019,29.79433
Subject #92,50.005,Audio,No Action,no event,75.20271,27.81613,74.91978,35.34956
Subject #92,50.125,Audio,No Action,no event,73.04767,34.47295,73.3353,41.13901
Subject #92,50.235,Audio,No Action,no event,71.05772,40.32331,71.78369,45.45457
Subject #92,50.335,Audio,No Action,no event,69.35975,44.69857,70.01796,48.59461
Subject #92,50.437,Audio,No Action,no event,67.67193,48.13434,66.18139,49.98671
Subject #92,50.548,Audio,No Action,no event,65.30501,51.29517,68.6024,50.88384
Subject #92,50.663,Audio,No Action,no event,62.46751,53.51946,74.37942,49.14493
Subject #92,50.770,Audio,No Action,no event,60.11385,54.73912,73.38618,47.94888
Subject #92,50.893,Audio,No Action,no event,57.79043,55.29449,69.40839,49.02762
Subject #92,50.994,Audio,No Action,no event,55.7647,55.62824,67.42846,50.86609
Subject #92,51.106,Audio,No Action,no event,53.96954,55.91543,66.57457,52.25006
Subject #92,51.215,Audio,No Action,no event,53.01342,55.93063,66.55164,52.85251
Subject #92,51.319,Audio,No Action,no event,52.70399,55.78478,66.29804,53.70712
Subject #92,51.431,Audio,No Action,no event,52.83693,55.7222,65.13637,54.58693
Subject #92,51.545,Audio,No Action,no event,53.04818,55.78399,64.45004,55.05104
Subject #92,51.654,Audio,No Action,no event,52.83608,55.82311,63.27685,54.72239
Subject #92,51.765,Audio,No Action,no event,52.53685,55.85854,61.52459,55.20466
Subject #92,51.883,Audio,No Action,no event,52.4149,55.7764,64.51688,54.37427
Subject #92,51.999,Audio,No Action,no event,52.45094,55.52337,66.74208,52.45866
Subject #92,52.116,Audio,No Action,no event,52.54947,55.09413,68.5751,48.24723
Subject #92,52.227,Audio,No Action,no event,52.73169,54.51393,67.6565,43.43404
Subject #92,52.338,Audio,No Action,no event,53.19392,53.74989,66.03832,40.00556
Subject #92,52.449,Audio,No Action,no event,53.64073,52.93175,66.21493,37.51497
Subject #92,52.562,Audio,No Action,no event,53.97641,52.15767,66.10255,37.11577
Subject #92,52.673,Audio,No Action,no event,54.29674,51.43034,66.11005,36.89019
Subject #92,52.781,Audio,No Action,no event,54.53266,50.73246,65.47855,36.23243
Subject #92,52.881,Audio,No Action,no event,54.75764,50.07885,64.47559,35.7688
Subject #92,53.003,Audio,No Action,no event,55.17251,49.26219,64.96718,33.46884
Subject #92,53.115,Audio,No Action,no event,55.65527,48.55869,65.5263,33.01981
Subject #92,53.223,Audio,No Action,no event,56.11372,48.02919,66.20433,33.94181
Subject #92,53.349,Audio,No Action,no event,56.60752,47.59539,65.38291,34.3315
Subject #92,53.451,Audio,No Action,no event,56.96825,47.24377,65.65539,34.40193
Subject #92,53.556,Audio,No Action,no event,57.39252,46.86986,65.86369,34.13783
Subject #92,53.666,Audio,No Action,no event,58.06164,46.48434,66.95123,34.38451
Subject #92,53.774,Audio,No Action,no event,58.75317,46.14372,66.74985,36.79631
Subject #92,53.878,Audio,No Action,no event,59.27513,45.87324,65.80305,39.02364
Subject #92,53.985,Audio,No Action,no event,59.65948,45.73603,65.11726,41.09816
Subject #92,54.099,Audio,No Action,no event,60.06254,45.81028,64.67977,43.24672
Subject #92,54.222,Audio,No Action,no event,60.48779,46.13757,65.43388,44.1461
Subject #92,54.328,Audio,No Action,no event,60.75962,46.57287,64.8018,45.95587
Subject #92,54.430,Audio,No Action,no event,60.91903,47.09369,63.42644,49.73552
Subject #92,54.548,Audio,POV,Action Started,61.00008,47.73143,59.63526,56.01329
Subject #92,54.657,Audio,POV,no event,60.42766,48.18789,53.39026,59.16724
Subject #92,54.762,Audio,POV,no event,59.92939,48.63288,50.42468,60.00103
Subject #92,54.890,Audio,POV,no event,59.81956,49.26038,55.13108,59.01363
Subject #92,54.993,Audio,POV,no event,59.59925,49.79147,59.30645,57.24321
Subject #92,55.093,Audio,POV,no event,59.08228,50.24863,62.46159,55.6327
Subject #92,55.205,Audio,POV,no event,58.50407,50.75645,62.50331,55.02372
Subject #92,55.319,Audio,POV,no event,58.11318,51.42786,62.10426,55.5836
Subject #92,55.422,Audio,POV,no event,57.67481,52.15234,60.82788,56.7531
Subject #92,55.528,Audio,POV,no event,57.01954,52.98206,56.00708,59.75171
Subject #92,55.631,Audio,POV,no event,56.23709,53.78442,46.75559,65.21945
Subject #92,55.742,Audio,POV,no event,55.43552,54.65612,6.321183,72.69513
Subject #92,55.856,Audio,POV,no event,54.37592,55.48887,320.4027,68.89518
Subject #92,55.966,Audio,POV,no event,53.53436,56.09274,292.759,52.07407
Subject #92,56.200,Audio,POV,no event,52.27649,56.98254,289.2456,46.61911
Subject #92,56.311,Audio,POV,no event,52.06198,57.02729,283.9699,20.44847
Subject #92,56.414,Audio,POV,no event,51.82521,56.8915,285.2884,16.74848
Subject #92,56.546,Audio,POV,no event,51.4399,56.57169,284.4823,14.11548
Subject #92,56.650,Audio,POV,no event,51.13689,56.23537,280.2459,7.539185
Subject #92,56.752,Audio,POV,no event,50.9482,55.79149,273.9884,3.155365
Subject #92,56.862,Audio,POV,no event,50.89994,55.14528,266.5436,358.0278
Subject #92,56.969,Audio,POV,no event,50.85887,54.34717,262.0495,354.011
Subject #92,57.072,Audio,POV,no event,50.81114,53.57586,260.7461,349.9546
Subject #92,57.184,Audio,POV,no event,50.69587,52.7124,259.4115,348.2185
Subject #92,57.302,Audio,POV,no event,50.51319,51.7822,258.7343,349.7234
Subject #92,57.419,Audio,POV,no event,50.49162,50.72155,258.1408,349.7653
Subject #92,57.531,Audio,POV,no event,50.60458,49.57342,258.4417,351.0093
Subject #92,57.635,Audio,POV,no event,50.81737,48.40064,259.2473,352.5218
Subject #92,57.764,Audio,POV,no event,50.99815,46.86312,260.8113,353.8837
Subject #92,57.866,Audio,POV,no event,51.15018,45.52291,261.6837,354.8513
Subject #92,57.971,Audio,POV,no event,51.34805,44.08876,262.0121,355.3766
Subject #92,58.087,Audio,POV,no event,51.49022,42.48002,262.2962,355.3927
Subject #92,58.209,Audio,No Action,Action Success,51.55657,40.69937,262.5237,355.4758
Subject #92,58.322,Audio,No Action,no event,51.62301,38.92649,262.2093,356.3913
Subject #92,58.422,Audio,No Action,no event,51.79235,37.23242,262.3289,357.6755
Subject #92,58.544,Audio,No Action,no event,52.03547,35.09704,262.7105,0.4983523
Subject #92,58.644,Audio,No Action,no event,52.24223,33.34322,263.4611,3.375299
Subject #92,58.759,Audio,No Action,no event,52.45871,31.48566,264.9787,8.144525
Subject #92,58.866,Audio,No Action,no event,52.63004,29.80759,271.0359,22.5817
Subject #92,58.974,Audio,No Action,no event,52.7098,28.17033,286.4121,45.79211
Subject #92,59.092,Audio,No Action,no event,52.64902,26.33044,318.5076,62.1333
Subject #92,59.194,Audio,No Action,no event,52.57757,24.611,11.36744,60.01714
Subject #92,59.297,Audio,No Action,no event,52.61344,22.66856,28.78616,50.23824
Subject #92,59.405,Audio,No Action,no event,52.74902,20.68038,38.27346,38.6199
Subject #92,59.517,Audio,No Action,no event,52.87714,18.93072,45.37678,33.29201
Subject #92,59.632,Audio,No Action,no event,52.80656,17.83672,62.16946,34.19063
Subject #92,59.734,Audio,No Action,no event,52.82575,17.8757,72.54368,39.65584
Subject #92,59.852,Audio,No Action,no event,53.03772,18.92439,94.46957,43.49764
Subject #92,59.967,Audio,No Action,no event,53.08784,20.73179,106.4495,45.40308
Subject #92,60.079,Audio,No Action,no event,52.58883,22.81452,114.8858,46.34089
Subject #92,60.186,Audio,No Action,no event,51.76095,24.93314,126.7958,52.43045
Subject #92,60.287,Audio,No Action,no event,51.03838,26.96613,137.0388,52.61672
Subject #92,60.388,Audio,No Action,no event,50.60273,28.96937,144.208,50.79308
Subject #92,60.489,Audio,No Action,no event,50.41691,30.65612,162.4061,48.8565
Subject #92,60.590,Audio,No Action,no event,50.32698,31.97682,177.6861,46.93303
Subject #92,60.694,Audio,No Action,no event,50.33073,32.70461,191.8073,36.29073
Subject #92,60.810,Audio,No Action,no event,50.59927,32.96902,196.5199,27.281
Subject #92,60.911,Audio,No Action,no event,51.27235,32.69687,191.1491,18.3405
Subject #92,61.023,Audio,No Action,no event,52.3064,32.00832,186.2739,14.29828
Subject #92,61.146,Audio,No Action,no event,53.53739,30.88669,175.7461,16.49666
Subject #92,61.258,Audio,No Action,no event,54.57548,29.75047,161.3166,13.4367
Subject #92,61.362,Audio,No Action,no event,55.46193,28.82945,155.4539,12.06928
Subject #92,61.474,Audio,No Action,no event,56.33169,28.17955,156.921,9.18685
Subject #92,61.591,Audio,No Action,no event,57.04403,27.95318,153.031,11.86071
Subject #92,61.706,Audio,No Action,no event,57.46254,28.21603,151.3416,14.3244
Subject #92,61.810,Audio,No Action,no event,57.63963,28.86972,162,19.07936
Subject #92,61.911,Audio,No Action,no event,57.68962,29.86433,161.4766,16.76029
Subject #92,62.028,Audio,No Action,no event,57.66882,31.31597,163.7245,20.95859
Subject #92,62.130,Audio,No Action,no event,57.59343,32.71243,163.8756,19.22124
Subject #92,62.242,Audio,No Action,no event,57.48013,34.23489,162.9071,16.97125
Subject #92,62.354,Audio,No Action,no event,57.43436,35.57341,165.3861,20.55304
Subject #92,62.454,Audio,No Action,no event,57.50858,36.61403,163.8418,17.13609
Subject #92,62.566,Audio,No Action,no event,57.75285,37.43059,164.823,19.50523
Subject #92,62.693,Audio,No Action,no event,58.21093,37.93393,164.4721,18.32524
Subject #92,62.807,Audio,No Action,no event,58.79215,38.00006,165.53,17.85048
Subject #92,62.924,Audio,No Action,no event,59.53668,37.77098,164.9133,16.09806
Subject #92,63.033,Audio,No Action,no event,60.32925,37.36966,166.1952,16.7592
Subject #92,63.148,Audio,No Action,no event,61.16135,36.87815,165.7743,16.11112
Subject #92,63.270,Audio,No Action,no event,61.99461,36.42651,167.1743,16.29824
Subject #92,63.375,Audio,No Action,no event,62.64585,36.18175,166.0405,15.207
Subject #92,63.493,Audio,No Action,no event,63.26429,36.18271,168.8064,14.86126
Subject #92,63.608,Audio,No Action,no event,63.76059,36.46926,168.2253,13.71361
Subject #92,63.730,Audio,No Action,no event,64.18192,37.04813,167.7721,14.3341
Subject #92,63.842,Audio,No Action,no event,64.5061,37.78334,169.5231,13.30152
Subject #92,63.942,Audio,No Action,no event,64.76809,38.54511,169.3427,13.34357
Subject #92,64.064,Audio,No Action,no event,65.08321,39.51252,169.8816,12.89388
Subject #92,64.174,Audio,No Action,no event,65.39009,40.33564,170.0929,12.73149
Subject #92,64.286,Audio,No Action,no event,65.75271,41.04929,170.1985,12.32427
Subject #92,64.398,Audio,No Action,no event,66.19955,41.59255,170.6397,11.884
Subject #92,64.499,Audio,No Action,no event,66.6559,41.9215,170.8064,11.60531
