SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #34,6.532,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,6.676,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,6.801,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,6.908,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.027,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.205,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.368,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.509,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.610,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.739,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,7.909,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,8.041,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,8.166,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,8.308,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,8.422,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,8.562,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,16.781,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,16.891,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,17.012,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,17.123,Vibration,POV,no event,325.6126,75.02526,325.6126,75.02526
Subject #34,17.244,Vibration,POV,no event,325.6126,79.35327,325.6126,79.35327
Subject #34,17.374,Vibration,POV,no event,145.6126,85.07244,145.6126,85.07244
Subject #34,17.484,Vibration,POV,no event,145.6126,71.77408,145.6126,71.77408
Subject #34,17.605,Vibration,POV,no event,145.6126,57.37596,145.6126,57.37596
Subject #34,17.726,Vibration,POV,no event,145.6126,42.81587,145.6126,42.81587
Subject #34,17.850,Vibration,POV,no event,145.6126,27.98935,145.6126,27.98935
Subject #34,17.971,Vibration,POV,no event,145.6126,13.1731,145.6126,13.1731
Subject #34,18.090,Vibration,POV,no event,145.6126,358.9099,145.6126,358.9099
Subject #34,18.206,Vibration,POV,no event,145.6126,345.2074,145.6126,345.2074
Subject #34,18.350,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,18.457,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,18.570,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,18.690,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,18.811,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,18.924,Vibration,POV,no event,145.6126,337.8038,145.6126,337.8038
Subject #34,19.040,Vibration,POV,no event,145.6126,338.398,145.6126,338.398
Subject #34,19.152,Vibration,POV,no event,145.6126,349.4414,145.6126,349.4414
Subject #34,19.303,Vibration,POV,no event,145.6126,7.057145,145.6126,7.057145
Subject #34,19.413,Vibration,POV,no event,145.6126,20.6875,145.6126,20.6875
Subject #34,19.518,Vibration,POV,no event,145.6126,33.419,145.6126,33.419
Subject #34,19.628,Vibration,POV,no event,145.6126,46.26812,145.6126,46.26812
Subject #34,19.756,Vibration,POV,no event,145.6126,59.64116,145.6126,59.64116
Subject #34,19.857,Vibration,POV,no event,145.6126,60.22242,145.6126,60.22242
Subject #34,19.966,Vibration,POV,no event,145.6126,60.22242,145.6126,60.22242
Subject #34,20.072,Vibration,POV,no event,145.6125,59.61414,145.6125,59.61414
Subject #34,20.184,Vibration,POV,no event,145.6125,48.39398,145.6125,48.39398
Subject #34,20.301,Vibration,POV,no event,145.6125,34.59762,145.6125,34.59762
Subject #34,20.430,Vibration,POV,no event,145.6125,19.01029,145.6125,19.01029
Subject #34,20.536,Vibration,POV,no event,145.4989,5.588569,145.4989,5.588569
Subject #34,20.641,Vibration,POV,no event,145.159,352.8579,145.159,352.8579
Subject #34,20.759,Vibration,POV,no event,144.7588,338.7954,144.7588,338.7954
Subject #34,20.892,Vibration,POV,no event,144.1987,322.9254,144.1987,322.9254
Subject #34,20.998,Vibration,POV,no event,143.6899,312.5472,143.6899,312.5472
Subject #34,21.105,Vibration,POV,no event,143.6474,311.8281,143.6474,311.8281
Subject #34,21.225,Vibration,POV,no event,143.6474,311.8281,143.6474,311.8281
Subject #34,21.338,Vibration,POV,no event,143.6474,311.8281,143.6474,311.8281
Subject #34,21.458,Vibration,POV,no event,143.6474,311.8281,143.6474,311.8281
Subject #34,21.559,Vibration,POV,no event,144.0644,319.8441,144.0644,319.8441
Subject #34,21.660,Vibration,POV,no event,144.5553,332.4546,144.5553,332.4546
Subject #34,21.778,Vibration,POV,no event,144.983,346.4584,144.983,346.4584
Subject #34,21.878,Vibration,POV,no event,145.3115,358.5573,145.3115,358.5573
Subject #34,22.015,Vibration,POV,no event,145.5511,7.524725,145.5511,7.524725
Subject #34,22.124,Vibration,POV,no event,145.5511,7.524725,145.5511,7.524725
Subject #34,22.242,Vibration,POV,no event,145.5511,7.524725,145.5511,7.524725
Subject #34,22.357,Vibration,POV,no event,145.5214,6.423117,145.5214,6.423117
Subject #34,22.493,Vibration,No Action,Action TimeOut,145.1367,352.0354,145.1367,352.0354
Subject #34,22.613,Vibration,No Action,no event,144.7198,337.5326,144.7198,337.5326
Subject #34,22.730,Vibration,No Action,no event,144.2257,323.5779,144.2257,323.5779
Subject #34,22.841,Vibration,No Action,no event,143.5479,310.2175,143.5479,310.2175
Subject #34,22.965,Vibration,No Action,no event,142.1794,295.6761,142.1794,295.6761
Subject #34,23.077,Vibration,No Action,no event,138.0924,281.8859,138.0924,281.8859
Subject #34,23.184,Vibration,No Action,no event,30.10322,271.684,30.10322,271.684
Subject #34,23.291,Vibration,No Action,no event,331.5502,283.83,331.5502,283.83
Subject #34,23.409,Vibration,No Action,no event,328.212,298.0346,328.212,298.0346
Subject #34,23.522,Vibration,No Action,no event,327.0641,311.631,327.0641,311.631
Subject #34,23.651,Vibration,No Action,no event,326.586,320.9456,326.586,320.9456
Subject #34,23.771,Vibration,No Action,no event,326.586,320.9456,326.586,320.9456
Subject #34,23.884,Vibration,No Action,no event,326.586,320.9456,326.586,320.9456
Subject #34,24.002,Vibration,No Action,no event,326.586,320.9456,326.586,320.9456
Subject #34,24.111,Vibration,No Action,no event,326.586,320.9456,326.586,320.9456
Subject #34,24.211,Vibration,No Action,no event,326.9547,313.5125,326.9547,313.5125
Subject #34,24.323,Vibration,No Action,no event,327.9908,299.9867,327.9908,299.9867
Subject #34,24.429,Vibration,No Action,no event,330.2389,287.3264,330.2389,287.3264
Subject #34,24.532,Vibration,No Action,no event,342.9388,275.0284,342.9388,275.0284
Subject #34,24.653,Vibration,No Action,no event,136.4565,279.7587,136.4565,279.7587
Subject #34,24.768,Vibration,No Action,no event,141.8492,293.5308,141.8492,293.5308
Subject #34,24.879,Vibration,No Action,no event,143.2904,306.497,143.2904,306.497
Subject #34,25.033,Vibration,No Action,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.163,Vibration,No Action,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.290,Vibration,POV,Action Started,143.4981,309.4487,143.4981,309.4487
Subject #34,25.398,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.517,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.627,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.739,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.851,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,25.970,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,26.095,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,26.211,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,26.321,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,26.432,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
Subject #34,26.589,Vibration,POV,no event,143.4981,309.4487,143.4981,309.4487
