SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;10.163;Audio;-5.879464;12.48905;108.2478;356.6598;354.8096;359.079;7.90352
0;10.274;Audio;-6.012833;12.69092;110.4653;356.3965;354.8048;358.539;8.964926
0;10.386;Audio;-6.157413;12.8935;112.6877;356.0917;354.7994;358.2144;9.897508
0;10.498;Audio;-6.314053;13.09604;114.9065;355.7643;354.7938;358.3495;10.06334
0;10.609;Audio;-6.483142;13.29857;117.122;355.4522;354.7886;358.49;9.766651
0;10.721;Audio;-6.664112;13.50141;119.3376;355.1439;354.7836;358.7417;10.18409
0;10.833;Audio;-6.857232;13.70451;121.5531;354.8521;354.779;359.3025;9.966053
0;10.944;Audio;-7.059289;13.90795;123.7698;354.7497;354.7774;359.9789;8.841744
0;11.056;Audio;-7.261453;14.11144;125.9871;354.8965;354.7797;0.9899812;8.125699
0;11.168;Audio;-7.454798;14.31475;128.2047;355.2345;354.785;1.704609;7.799874
0;11.280;Audio;-7.632365;14.51752;130.4206;355.7223;354.7931;2.109075;7.043468
0;11.393;Audio;-7.790511;14.72224;132.6633;356.3619;354.8042;2.238247;6.174503
0;11.504;Audio;-7.918087;14.92344;134.8748;357.2737;354.8212;3.071954;6.714428
0;11.617;Audio;-8.007175;15.12803;137.1346;358.4832;354.8458;4.249331;7.817917
0;11.728;Audio;-8.046323;15.32555;139.3285;359.7137;354.8731;5.607893;8.617335
0;11.839;Audio;-8.039059;15.52367;141.5415;0.8879136;354.9014;6.19051;9.07693
0;11.951;Audio;-7.986939;15.72264;143.7759;1.998742;354.9301;6.185138;8.653809
0;12.062;Audio;-7.892498;15.91923;145.9949;3.099875;354.9604;6.703361;8.811246
0;12.174;Audio;-7.754637;16.11478;148.214;4.254179;354.9942;7.922085;9.262521
0;12.286;Audio;-7.57107;16.30935;150.4343;5.425615;355.0306;8.943974;9.633711
0;12.398;Audio;-7.340743;16.50426;152.6707;6.551866;355.0675;9.599;9.483382
0;12.509;Audio;-7.073787;16.69356;154.8542;7.553208;355.1019;10.10733;9.588794
0;12.621;Audio;-6.76903;16.88442;157.0652;8.188179;355.1245;9.674829;9.482042
0;12.734;Audio;-6.446419;17.07555;159.284;8.293633;355.1283;7.954936;9.468626
0;12.844;Audio;-6.134732;17.26377;161.4673;7.702609;355.1072;4.401956;9.082124
0;12.956;Audio;-5.85781;17.45502;163.6753;6.08478;355.0519;359.2022;8.698365
0;13.068;Audio;-5.66088;17.65052;165.9095;3.212393;354.9636;353.3166;8.634818
0;13.180;Audio;-5.597366;17.84838;168.1345;358.973;354.8564;346.948;7.964371
0;13.292;Audio;-5.718407;18.05057;170.3588;353.5819;354.7605;340.4956;7.719023
0;13.402;Audio;-6.053272;18.25302;172.5293;347.6222;354.7082;335.2606;7.511676
0;13.514;Audio;-6.622708;18.45906;174.6776;341.4757;354.7139;330.9149;6.973681
0;13.625;Audio;-7.413345;18.6636;176.7503;335.6845;354.7745;327.3035;6.586153
0;13.737;Audio;-8.405492;18.8659;178.7444;330.4842;354.8742;324.288;6.410073
0;13.849;Audio;-9.558934;19.06314;180.6393;326.0876;354.9913;323.2204;6.745203
0;13.960;Audio;-10.85082;19.25644;182.4533;322.3893;355.1126;323.6465;6.631393
0;14.072;Audio;-12.24918;19.44555;184.1924;319.6064;355.2173;324.9913;6.383781
0;14.184;Audio;-13.71779;19.63117;185.8738;318.0599;355.2804;328.2158;6.793112
0;14.296;Audio;-15.20385;19.81406;187.5202;318.0381;355.2813;333.3795;7.450565
0;14.408;Audio;-16.68014;19.99907;189.1928;319.743;355.2119;339.948;7.73196
0;14.519;Audio;-18.07893;20.18746;190.9236;323.5053;355.0738;347.6422;7.886038
0;14.631;Audio;-19.32674;20.38168;192.7597;329.7282;354.8922;356.3999;7.691381
0;14.743;Audio;-20.34145;20.58327;194.7399;337.8461;354.7456;4.644357;7.652239
0;14.856;Audio;-21.0629;20.7921;196.8788;346.5126;354.7047;10.13176;7.127215
0;14.967;Audio;-21.46418;20.99688;199.0576;353.7752;354.7631;12.74053;6.478674
0;15.077;Audio;-21.62309;21.19694;201.2482;358.3882;354.8438;12.59805;6.582508
0;15.189;Audio;-21.63848;21.39695;203.4762;1.217808;354.9097;12.06842;7.330676
0;15.301;Audio;-21.5554;21.59394;205.6968;3.476002;354.9712;11.4195;8.455046
0;15.414;Audio;-21.38609;21.79099;207.9409;5.498417;355.0329;10.60489;9.155039
0;15.525;Audio;-21.14966;21.98186;210.1339;7.02461;355.0835;10.15668;9.610562
0;15.636;Audio;-20.86183;22.17287;212.342;7.88474;355.1136;9.678474;9.179861
0;15.748;Audio;-20.55191;22.36265;214.5424;8.079624;355.1206;6.360855;9.280085
0;15.860;Audio;-20.24504;22.55281;216.7462;7.53064;355.1011;2.908507;8.482384
0;15.972;Audio;-19.97003;22.74597;218.975;6.097521;355.0524;358.941;8.217358
0;16.083;Audio;-19.76681;22.93849;221.1776;3.918554;354.9842;354.9097;8.181293
0;16.195;Audio;-19.6542;23.1349;223.3994;1.344397;354.9129;351.6781;7.678905
0;16.306;Audio;-19.6433;23.33334;225.617;358.6747;354.8499;348.9063;7.668651
0;16.418;Audio;-19.7362;23.53438;227.836;355.9893;354.7976;347.0212;7.808168
0;16.530;Audio;-19.93414;23.7379;230.0547;353.2675;354.7563;345.7161;7.373297
0;16.642;Audio;-20.2371;23.94278;232.2607;350.5648;354.7269;344.0913;6.805751
0;16.753;Audio;-20.64208;24.14873;234.4516;348.0149;354.7099;342.6479;5.897594
0;16.865;Audio;-21.1396;24.35471;236.6182;345.6855;354.7034;341.7041;5.945909
0;16.977;Audio;-21.72409;24.56147;238.7705;343.5106;354.7053;341.2371;6.167057
0;17.088;Audio;-22.38357;24.76669;240.8856;341.4709;354.7139;340.9189;6.487452
0;17.200;Audio;-23.11965;24.97271;242.9893;339.6434;354.7272;340.356;6.242634
0;17.312;Audio;-23.91613;25.17786;245.0672;338.1859;354.7417;340.2547;5.923639
0;17.425;Audio;-24.76471;25.38388;247.141;337.1751;354.7538;340.6141;5.582758
