SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #90,6.002,Audio,No Action,no event,347.8226,323.3746,133.8805,31.96658
Subject #90,6.111,Audio,No Action,no event,347.8226,323.3746,134.3564,31.85738
Subject #90,6.213,Audio,No Action,no event,347.8226,323.3746,138.3269,31.11786
Subject #90,6.325,Audio,No Action,no event,347.8226,323.3746,138.8474,33.08612
Subject #90,6.432,Audio,No Action,no event,347.8226,323.3746,134.3632,26.62866
Subject #90,6.542,Audio,No Action,no event,347.8226,323.3746,130.7128,26.81412
Subject #90,6.655,Audio,No Action,no event,347.8226,323.3746,129.7833,27.8288
Subject #90,6.760,Audio,No Action,no event,347.8226,323.3746,128.8868,28.7712
Subject #90,6.871,Audio,No Action,no event,347.8226,323.3746,129.1105,27.92587
Subject #90,6.975,Audio,No Action,no event,347.8226,323.3746,128.9688,27.48555
Subject #90,7.083,Audio,No Action,no event,347.8226,323.3746,128.3507,27.77162
Subject #90,7.192,Audio,No Action,no event,347.8226,323.3746,126.1307,26.48365
Subject #90,7.292,Audio,No Action,no event,347.8226,323.3746,124.3359,25.32014
Subject #90,7.392,Audio,No Action,no event,347.8226,323.3746,122.463,25.06478
Subject #90,7.497,Audio,No Action,no event,347.8226,323.3746,116.9319,23.14276
Subject #90,7.604,Audio,No Action,no event,347.8226,323.3746,107.732,15.04715
Subject #90,7.711,Audio,No Action,no event,347.8226,323.3746,97.49021,1.037279
Subject #90,7.815,Audio,No Action,no event,347.8226,323.3746,83.58065,344.164
Subject #90,7.927,Audio,No Action,no event,347.8226,323.3746,63.27391,329.5791
Subject #90,8.038,Audio,No Action,no event,347.8226,323.3746,43.8894,329.1753
Subject #90,8.143,Audio,No Action,no event,347.8226,323.3746,34.07063,337.9354
Subject #90,8.250,Audio,No Action,no event,347.8226,323.3746,30.39429,345.9375
Subject #90,8.350,Audio,No Action,no event,347.8226,323.3746,28.59431,345.1649
Subject #90,8.453,Audio,No Action,no event,347.8226,323.3746,26.56874,350.7301
Subject #90,8.553,Audio,No Action,no event,347.8226,323.3746,25.21953,351.0597
Subject #90,8.666,Audio,No Action,no event,348.6644,323.1447,22.28446,352.9785
Subject #90,8.775,Audio,No Action,no event,356.9723,321.3328,22.58015,356.4492
Subject #90,8.887,Audio,No Action,no event,8.237285,320.0511,29.03892,355.1698
Subject #90,9.003,Audio,No Action,no event,21.88675,320.072,36.22361,356.3408
Subject #90,9.124,Audio,No Action,no event,36.41729,321.9937,46.75188,0.8592991
Subject #90,9.237,Audio,No Action,no event,48.99958,325.3277,55.77356,8.362837
Subject #90,9.359,Audio,No Action,no event,60.38374,329.6046,68.63107,12.29898
Subject #90,9.490,Audio,No Action,no event,70.46679,334.675,75.29074,20.6473
Subject #90,9.607,Audio,No Action,no event,79.37581,340.3252,80.08377,26.74766
Subject #90,9.712,Audio,No Action,no event,87.50721,344.8387,87.16122,29.4026
Subject #90,9.813,Audio,No Action,no event,94.40701,348.2076,92.04773,31.7817
Subject #90,9.931,Audio,No Action,no event,100.5712,351.864,97.88526,35.46061
Subject #90,10.042,Audio,No Action,no event,104.3229,353.66,103.5047,35.7276
Subject #90,10.144,Audio,No Action,no event,107.0333,354.2859,107.855,36.44954
Subject #90,10.256,Audio,No Action,no event,109.1942,354.4113,115.2043,39.09285
Subject #90,10.361,Audio,No Action,no event,110.7787,355.4283,122.7374,44.06192
Subject #90,10.467,Audio,No Action,no event,113.5242,357.056,126.7702,44.50257
Subject #90,10.572,Audio,No Action,no event,117.7037,359.0244,131.6521,45.6768
Subject #90,10.690,Audio,No Action,no event,122.8092,1.226121,132.9218,41.20983
Subject #90,10.801,Audio,No Action,no event,127.8342,3.578603,125.1448,34.1458
Subject #90,10.903,Audio,No Action,no event,132.8187,5.887374,122.1801,28.74882
Subject #90,11.024,Audio,No Action,no event,138.4501,7.958436,118.7006,19.96334
Subject #90,11.135,Audio,No Action,no event,143.0143,8.757232,121.4678,9.90189
Subject #90,11.248,Audio,No Action,no event,145.9793,8.350343,124.2743,6.795952
Subject #90,11.358,Audio,No Action,no event,147.8814,8.104452,130.3929,11.52419
Subject #90,11.476,Audio,No Action,no event,148.3598,6.077974,130.2122,10.33342
Subject #90,11.576,Audio,No Action,no event,147.1422,3.046399,130.0715,6.798981
Subject #90,11.687,Audio,No Action,no event,143.208,358.287,124.1981,1.13726
Subject #90,11.792,Audio,No Action,no event,137.7405,352.7246,114.0778,352.9838
Subject #90,11.894,Audio,No Action,no event,130.1634,346.5942,101.6247,343.9008
Subject #90,11.994,Audio,No Action,no event,121.5774,340.794,88.14797,339.4625
Subject #90,12.096,Audio,No Action,no event,113.314,335.2963,77.36036,336.9123
Subject #90,12.197,Audio,No Action,no event,105.3341,329.7938,66.83449,334.3064
Subject #90,12.309,Audio,No Action,no event,95.86251,323.0934,56.9168,332.6567
Subject #90,12.419,Audio,No Action,no event,80.38814,337.5612,46.05252,345.712
Subject #90,12.531,Audio,No Action,no event,71.39896,322.83,36.59434,337.8973
Subject #90,12.631,Audio,No Action,no event,55.80441,317.5561,24.24653,337.8482
Subject #90,12.734,Audio,No Action,no event,41.14693,315.3432,14.05229,339.3115
Subject #90,12.834,Audio,No Action,no event,26.01906,315.0642,3.686692,342.4728
Subject #90,12.945,Audio,No Action,no event,9.531451,317.1396,352.952,347.4633
Subject #90,13.049,Audio,No Action,no event,355.8742,320.8698,344.3098,353.3268
Subject #90,13.169,Audio,No Action,no event,342.5432,326.3666,335.0017,359.7838
Subject #90,13.281,Audio,No Action,no event,331.0938,332.5804,327.4369,5.425802
Subject #90,13.387,Audio,No Action,no event,321.515,339.287,321.8427,12.27614
Subject #90,13.505,Audio,No Action,no event,312.7065,347.9134,314.7989,17.03688
Subject #90,13.619,Audio,No Action,no event,305.8269,356.789,311.0079,20.43468
Subject #90,13.725,Audio,No Action,no event,300.4803,4.440906,308.6632,23.86034
Subject #90,13.829,Audio,No Action,no event,296.0456,10.36362,307.9519,24.3769
Subject #90,13.950,Audio,No Action,no event,292.2668,14.42847,307.4435,24.51714
Subject #90,14.053,Audio,No Action,no event,290.5175,14.68487,309.2922,20.15545
Subject #90,14.166,Audio,No Action,no event,290.0658,12.30961,311.5677,14.52785
Subject #90,14.287,Audio,No Action,no event,291.51,7.666037,315.0564,7.868109
Subject #90,14.388,Audio,No Action,no event,293.4355,2.989583,317.1606,4.506625
Subject #90,14.503,Audio,No Action,no event,295.9696,357.7507,319.2368,2.748251
Subject #90,14.609,Audio,No Action,no event,298.565,354.731,319.8534,3.394682
Subject #90,14.721,Audio,No Action,no event,301.1273,353.0727,321.5706,4.539838
Subject #90,14.833,Audio,No Action,no event,302.8981,352.5608,322.6391,5.074343
Subject #90,14.934,Audio,No Action,no event,304.0823,352.9867,323.4643,5.304438
Subject #90,15.036,Audio,No Action,no event,304.7681,354.1514,323.2899,6.49889
Subject #90,15.139,Audio,No Action,no event,305.03,355.9799,323.5293,8.620074
Subject #90,15.257,Audio,No Action,no event,305.4925,359.3414,324.1213,11.41498
Subject #90,15.369,Audio,No Action,no event,306.6195,4.054546,326.1534,14.38948
Subject #90,15.491,Audio,No Action,no event,309.2108,9.758169,328.7239,17.11914
Subject #90,15.603,Audio,No Action,no event,312.2284,13.83622,331.5748,16.92895
Subject #90,15.714,Audio,No Action,no event,313.0461,12.74036,331.204,13.14655
Subject #90,15.826,Audio,No Action,no event,312.0981,4.764482,329.4654,2.770578
Subject #90,15.927,Audio,No Action,no event,311.5166,354.2139,329.6635,350.3877
Subject #90,16.032,Audio,No Action,no event,312.5232,341.7533,332.5823,339.3664
Subject #90,16.145,Audio,No Action,no event,315.9272,327.7303,340.4926,327.5927
Subject #90,16.259,Audio,No Action,no event,322.169,315.8376,352.7818,317.8248
Subject #90,16.374,Audio,No Action,no event,330.7485,307.4264,7.681871,312.217
Subject #90,16.484,Audio,No Action,no event,339.7138,301.0783,17.69416,310.3042
Subject #90,16.589,Audio,No Action,no event,348.8124,296.4616,24.57189,308.9612
Subject #90,16.709,Audio,No Action,no event,359.9427,292.0613,31.57298,307.7963
Subject #90,16.824,Audio,No Action,no event,14.54936,287.9146,39.59929,306.5503
Subject #90,16.937,Audio,No Action,no event,37.80235,285.8728,50.88649,306.8427
Subject #90,17.037,Audio,No Action,no event,60.03662,286.6031,62.56422,309.0545
Subject #90,17.139,Audio,No Action,no event,78.78787,289.402,73.06285,312.737
Subject #90,17.256,Audio,No Action,no event,93.3017,294.389,81.9741,317.189
Subject #90,17.365,Audio,No Action,no event,102.2764,299.9221,87.44501,321.2491
Subject #90,17.480,Audio,No Action,no event,108.6847,305.962,91.33852,325.7141
Subject #90,17.602,Audio,No Action,no event,113.1045,312.3194,95.75737,331.3466
Subject #90,17.714,Audio,No Action,no event,115.5485,318.1401,98.21593,336.9674
Subject #90,17.828,Audio,No Action,no event,116.3852,324.0249,99.79746,342.9866
Subject #90,17.934,Audio,No Action,no event,116.2676,329.167,103.9263,348.2692
Subject #90,18.050,Audio,No Action,no event,116.4085,334.8017,108.7198,353.8515
Subject #90,18.160,Audio,No Action,no event,116.8115,340.2697,111.458,359.0024
Subject #90,18.262,Audio,No Action,no event,117.231,345.3244,114.1923,2.981921
Subject #90,18.379,Audio,No Action,no event,117.6331,351.2245,117.146,6.815876
Subject #90,18.496,Audio,No Action,no event,117.9334,356.7775,118.8548,12.52343
Subject #90,18.609,Audio,No Action,no event,118.3469,1.684272,119.3869,18.92734
Subject #90,18.716,Audio,No Action,no event,118.9851,6.34572,118.6865,24.42546
Subject #90,18.820,Audio,No Action,no event,119.7808,10.85187,114.8985,25.33119
Subject #90,18.926,Audio,No Action,no event,120.7791,15.08027,109.0078,21.16025
Subject #90,19.045,Audio,No Action,no event,121.6972,17.8471,103.7339,8.764879
Subject #90,19.155,Audio,No Action,no event,121.9925,17.53745,102.3192,1.661485
Subject #90,19.264,Audio,No Action,no event,121.8536,13.36905,100.789,354.6137
Subject #90,19.371,Audio,No Action,no event,121.0109,4.686833,97.72083,341.6457
Subject #90,19.479,Audio,No Action,no event,118.7992,352.6422,91.59148,327.5445
Subject #90,19.591,Audio,No Action,no event,114.6284,339.0896,80.3281,314.8789
Subject #90,19.701,Audio,No Action,no event,109.5196,325.7588,67.21715,306.9631
Subject #90,19.818,Audio,No Action,no event,103.5804,312.5096,56.55012,304.4138
Subject #90,19.925,Audio,No Action,no event,96.84525,302.8089,51.0945,304.0929
Subject #90,20.037,Audio,No Action,no event,89.67371,296.2656,48.74703,305.2051
Subject #90,20.155,Audio,No Action,no event,84.19296,294.3906,51.81962,307.2471
Subject #90,20.264,Audio,No Action,no event,81.84866,297.5673,60.12554,314.923
Subject #90,20.390,Audio,No Action,no event,83.72739,305.2795,68.47486,325.3369
Subject #90,20.498,Audio,No Action,no event,88.98961,312.8466,75.95743,332.6281
Subject #90,20.607,Audio,No Action,no event,96.76103,319.1128,83.38139,337.4391
Subject #90,20.729,Audio,No Action,no event,105.0154,324.3216,92.22699,339.1483
Subject #90,20.842,Audio,No Action,no event,111.2947,328.0399,98.62433,339.6718
Subject #90,20.953,Audio,No Action,no event,117.6385,330.5388,103.5735,338.8603
Subject #90,21.076,Audio,No Action,no event,125.5076,331.6893,110.9369,334.3616
Subject #90,21.188,Audio,No Action,no event,132.9903,331.6319,119.7841,330.8777
Subject #90,21.310,Audio,No Action,no event,140.001,330.4279,127.5428,328.8033
Subject #90,21.422,Audio,No Action,no event,146.3363,328.3601,134.9889,325.5379
Subject #90,21.526,Audio,No Action,no event,152.7946,325.9348,142.6084,322.1618
Subject #90,21.645,Audio,No Action,no event,160.2252,323.387,150.2103,318.6493
Subject #90,21.761,Audio,No Action,no event,167.4516,321.3977,156.2151,315.7807
Subject #90,21.870,Audio,No Action,no event,173.9039,319.9681,160.8369,313.0144
Subject #90,21.993,Audio,No Action,no event,179.288,317.7819,159.2851,308.2604
Subject #90,22.104,Audio,No Action,no event,182.2614,314.8838,151.5708,302.8665
Subject #90,22.212,Audio,No Action,no event,183.6739,311.2444,143.73,298.7795
Subject #90,22.314,Audio,No Action,no event,183.4419,307.619,131.5638,296.247
Subject #90,22.427,Audio,No Action,no event,181.3914,303.2893,109.7169,296.1589
Subject #90,22.539,Audio,No Action,no event,177.1253,298.8511,95.27666,297.0504
Subject #90,22.646,Audio,No Action,no event,169.6148,294.7497,83.75166,299.736
Subject #90,22.751,Audio,No Action,no event,158.4422,291.4754,75.05395,304.5804
Subject #90,22.858,Audio,No Action,no event,143.0685,289.3728,69.15797,309.4663
Subject #90,22.966,Audio,No Action,no event,124.8623,289.1451,64.79404,314.6876
Subject #90,23.079,Audio,No Action,no event,106.7889,291.0238,61.15792,320.1246
Subject #90,23.197,Audio,No Action,no event,92.13902,294.8014,58.27302,325.4722
Subject #90,23.311,Audio,No Action,no event,82.23376,299.5155,56.32988,330.9557
Subject #90,23.420,Audio,No Action,no event,75.25875,304.7439,54.81233,335.8512
Subject #90,23.558,Audio,No Action,no event,69.22844,311.0019,53.06502,341.5936
Subject #90,23.667,Audio,No Action,no event,66.14835,314.5144,52.6855,341.8352
Subject #90,23.777,Audio,No Action,no event,64.77882,315.5118,53.67892,338.0229
Subject #90,23.889,Audio,No Action,no event,65.41082,313.6585,55.76593,331.7979
Subject #90,24.001,Audio,No Action,no event,68.20186,309.1256,62.08861,319.2558
Subject #90,24.114,Audio,No Action,no event,73.27768,302.3294,69.681,308.6579
Subject #90,24.226,Audio,No Action,no event,80.58748,295.0015,81.44432,298.7809
Subject #90,24.341,Audio,No Action,no event,94.1494,287.7976,95.7642,291.1241
Subject #90,24.480,Audio,No Action,no event,132.0577,281.8232,124.0802,284.4147
Subject #90,24.594,Audio,No Action,no event,177.8687,283.5048,163.2632,282.037
Subject #90,24.695,Audio,No Action,no event,199.47,288.8305,191.9216,284.0837
Subject #90,24.799,Audio,No Action,no event,210.4944,294.4602,207.6737,288.0367
Subject #90,24.906,Audio,No Action,no event,217.6579,299.6006,217.4186,291.0154
Subject #90,25.013,Audio,No Action,no event,222.7126,304.0301,224.0773,293.2725
Subject #90,25.119,Audio,No Action,no event,226.563,307.8387,227.6627,294.8614
Subject #90,25.221,Audio,No Action,no event,229.433,311.1122,229.7152,294.782
Subject #90,25.332,Audio,No Action,no event,231.9677,313.6132,231.8762,292.0456
Subject #90,25.443,Audio,No Action,no event,234.2826,314.1369,233.3007,284.3316
Subject #90,25.555,Audio,No Action,no event,236.9166,313.0354,239.5183,278.9886
Subject #90,25.659,Audio,No Action,no event,239.7445,311.1083,255.6948,276.1288
Subject #90,25.778,Audio,No Action,no event,242.7616,308.1218,281.105,274.5323
Subject #90,25.878,Audio,No Action,no event,245.1225,305.1751,310.1731,274.2535
Subject #90,25.982,Audio,No Action,no event,247.4897,301.5679,340.6268,274.8459
Subject #90,26.102,Audio,No Action,no event,251.3943,296.5364,9.64691,277.2289
Subject #90,26.209,Audio,No Action,no event,257.1873,290.998,31.55734,283.5811
Subject #90,26.314,Audio,No Action,no event,267.5358,285.204,40.94415,292.3785
Subject #90,26.419,Audio,No Action,no event,288.0786,280.1777,44.58516,298.8063
Subject #90,26.536,Audio,No Action,no event,336.8043,277.8179,48.33578,306.1524
Subject #90,26.662,Audio,No Action,no event,20.11563,281.7129,51.4485,313.5605
Subject #90,26.773,Audio,No Action,no event,37.02523,287.8057,54.37706,318.9287
Subject #90,26.877,Audio,No Action,no event,44.26039,293.3919,55.76973,323.608
Subject #90,26.985,Audio,No Action,no event,47.73862,297.2207,56.3386,324.5268
Subject #90,27.085,Audio,No Action,no event,48.98805,298.591,55.96806,321.1773
Subject #90,27.187,Audio,No Action,no event,49.09452,298.0997,55.25966,316.9586
Subject #90,27.294,Audio,No Action,no event,48.10299,295.6349,54.89822,310.3137
Subject #90,27.409,Audio,No Action,no event,46.06253,291.6215,53.66392,301.4814
Subject #90,27.512,Audio,No Action,no event,43.56962,287.4343,50.91253,295.3864
Subject #90,27.612,Audio,No Action,no event,38.34156,283.0261,48.6655,289.0485
Subject #90,27.721,Audio,No Action,no event,23.62414,278.7754,44.57484,283.9494
Subject #90,27.833,Audio,No Action,no event,342.347,276.4792,27.00792,280.2333
Subject #90,27.939,Audio,No Action,no event,299.7056,278.9243,357.4049,278.2827
Subject #90,28.054,Audio,No Action,no event,281.2648,283.9807,328.7983,279.2103
Subject #90,28.157,Audio,No Action,no event,275.0542,288.4109,321.6706,280.9966
Subject #90,28.258,Audio,No Action,no event,272.3114,292.1158,316.3716,282.6133
Subject #90,28.362,Audio,No Action,no event,270.6974,295.2587,311.3839,283.904
Subject #90,28.482,Audio,No Action,no event,269.1859,297.9832,312.818,283.8672
Subject #90,28.592,Audio,No Action,no event,268.2469,299.4834,322.3167,283.2392
Subject #90,28.697,Audio,No Action,no event,268.9117,299.2373,332.8658,283.3688
Subject #90,28.800,Audio,No Action,no event,271.1395,297.9306,344.8309,283.7238
Subject #90,28.910,Audio,No Action,no event,275.6564,295.731,358.4021,285.4389
Subject #90,29.021,Audio,No Action,no event,284.093,292.6302,10.79486,288.8909
Subject #90,29.124,Audio,No Action,no event,297.2136,289.653,21.11273,294.0415
Subject #90,29.225,Audio,No Action,no event,317.5506,287.6143,27.82356,299.8744
Subject #90,29.330,Audio,No Action,no event,332.7019,288.7923,31.30097,303.8209
Subject #90,29.442,Audio,No Action,no event,348.512,290.6396,40.044,305.9324
Subject #90,29.557,Audio,No Action,no event,358.6651,292.0158,42.6253,307.0658
Subject #90,29.676,Audio,No Action,no event,356.448,291.7823,38.59499,301.5182
Subject #90,29.788,Audio,No Action,no event,349.1908,289.9263,32.51666,294.043
Subject #90,29.902,Audio,No Action,no event,337.0647,287.5979,26.84525,286.5835
Subject #90,30.020,Audio,No Action,no event,318.7122,286.5845,14.42481,279.6526
Subject #90,30.134,Audio,No Action,no event,301.4355,292.2379,321.592,281.3292
Subject #90,30.246,Audio,No Action,no event,294.6428,295.7401,314.6139,286.4504
Subject #90,30.347,Audio,No Action,no event,292.4351,300.2363,311.7321,291.5866
Subject #90,30.447,Audio,No Action,no event,292.8472,305.324,312.1633,297.0883
Subject #90,30.559,Audio,No Action,no event,294.7446,310.4094,314.277,302.5441
Subject #90,30.669,Audio,No Action,no event,298.0839,314.2021,317.4464,306.8495
Subject #90,30.780,Audio,No Action,no event,301.8378,317.7329,321.8572,310.815
Subject #90,30.894,Audio,No Action,no event,305.0328,321.4872,325.6991,314.4509
Subject #90,30.996,Audio,No Action,no event,307.452,324.9303,328.3499,317.8898
Subject #90,31.106,Audio,No Action,no event,310.0797,328.5187,332.2718,322.2994
Subject #90,31.218,Audio,No Action,no event,312.7043,331.834,336.4054,324.8453
Subject #90,31.330,Audio,No Action,no event,314.928,334.7919,342.6632,325.5025
Subject #90,31.435,Audio,No Action,no event,316.7292,337.1556,348.3085,329.4609
Subject #90,31.545,Audio,No Action,no event,318.1119,339.0946,349.6305,336.0718
Subject #90,31.654,Audio,No Action,no event,318.8421,340.5547,342.6147,334.0622
Subject #90,31.759,Audio,No Action,no event,318.6495,341.2543,337.8944,331.3396
Subject #90,31.863,Audio,No Action,no event,317.7009,341.145,335.4601,327.7982
Subject #90,31.978,Audio,No Action,no event,316.1505,340.5254,335.7308,327.3555
Subject #90,32.100,Audio,No Action,no event,314.3267,339.6604,328.8555,323.832
Subject #90,32.209,Audio,No Action,no event,312.9379,339.0413,323.5686,325.3553
Subject #90,32.321,Audio,No Action,no event,311.7249,338.7825,317.6644,326.5192
Subject #90,32.424,Audio,No Action,no event,310.6205,338.622,318.8597,326.8299
Subject #90,32.525,Audio,No Action,no event,309.3965,338.3069,323.0728,332.1082
Subject #90,32.636,Audio,No Action,no event,307.8376,337.9337,324.7136,341.7603
Subject #90,32.751,Audio,No Action,no event,306.775,338.4761,325.6918,348.3383
Subject #90,32.867,Audio,No Action,no event,307.4443,340.2172,326.3654,346.9402
Subject #90,32.980,Audio,No Action,no event,310.5682,343.8113,327.2187,347.6957
Subject #90,33.087,Audio,No Action,no event,314.7749,348.7524,330.1945,349.0799
Subject #90,33.202,Audio,No Action,no event,320.1371,355.3812,333.6245,353.0322
Subject #90,33.307,Audio,No Action,no event,324.8972,1.115724,336.1013,354.2958
Subject #90,33.408,Audio,No Action,no event,328.7095,5.848052,338.3648,353.9636
Subject #90,33.509,Audio,No Action,no event,330.9704,9.241097,338.6999,353.5369
Subject #90,33.609,Audio,No Action,no event,331.33,11.39803,336.469,351.86
Subject #90,33.711,Audio,No Action,no event,330.0445,12.34808,334.1566,351.6961
Subject #90,33.814,Audio,No Action,no event,327.1065,11.91626,329.1218,347.7397
Subject #90,33.920,Audio,No Action,no event,323.4937,10.83901,324.813,346.8841
Subject #90,34.032,Audio,No Action,no event,319.859,9.713327,322.8165,347.5909
Subject #90,34.138,Audio,No Action,no event,317.5198,9.275705,323.5277,350.4546
Subject #90,34.257,Audio,No Action,no event,316.4138,9.281305,326.0611,355.1574
Subject #90,34.361,Audio,No Action,no event,316.8942,9.453825,328.3867,357.4682
Subject #90,34.463,Audio,No Action,no event,318.3955,9.733213,330.2452,358.4327
Subject #90,34.583,Audio,No Action,no event,320.6024,9.873966,330.9923,357.2803
Subject #90,34.693,Audio,No Action,no event,322.4089,9.339271,330.7115,354.9048
Subject #90,34.804,Audio,No Action,no event,323.1039,7.616608,329.3382,351.3649
Subject #90,34.914,Audio,No Action,no event,322.204,5.339863,326.8079,347.7923
Subject #90,35.015,Audio,No Action,no event,319.4845,3.152735,320.315,343.2526
Subject #90,35.125,Audio,No Action,no event,315.7511,0.4919624,319.8744,342.0471
Subject #90,35.225,Audio,No Action,no event,312.6753,358.1617,320.2693,343.5378
Subject #90,35.339,Audio,No Action,no event,311.1104,357.1082,323.0032,346.1952
Subject #90,35.446,Audio,No Action,no event,313.6809,358.7364,330.7087,351.3601
Subject #90,35.565,Audio,No Action,no event,313.477,5.520271,335.8196,3.189137
Subject #90,35.679,Audio,No Action,no event,316.9845,11.01009,340.9349,11.38168
Subject #90,35.789,Audio,POV,Action Started,323.7935,16.75815,347.353,14.49486
Subject #90,35.901,Audio,POV,no event,330.4034,21.156,352.1228,15.02639
Subject #90,36.009,Audio,POV,no event,335.9338,22.80452,354.3106,12.2644
Subject #90,36.124,Audio,POV,no event,341.2981,22.08247,355.1338,7.435339
Subject #90,36.236,Audio,POV,no event,346.1917,19.29708,356.9539,2.1256
Subject #90,36.351,Audio,POV,no event,349.8957,15.76074,358.0948,357.5708
Subject #90,36.480,Audio,POV,no event,349.6368,13.48879,356.1726,355.4718
Subject #90,36.581,Audio,POV,no event,345.8797,12.31871,350.8457,355.0426
Subject #90,36.681,Audio,POV,no event,339.6534,10.96666,342.6761,353.8001
Subject #90,36.787,Audio,POV,no event,332.5315,9.368332,334.7918,351.6212
Subject #90,36.904,Audio,POV,no event,324.574,7.630563,322.7278,348.1206
Subject #90,37.009,Audio,POV,no event,318.4577,6.14861,315.8845,345.8798
