SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #62,41.075,Audio,No Action,no event,0,0,186.1733,79.09933
Subject #62,41.178,Audio,No Action,no event,0,0,186.2115,79.07523
Subject #62,41.288,Audio,No Action,no event,0,0,186.4471,79.06637
Subject #62,41.399,Audio,No Action,no event,0,0,186.4721,79.04268
Subject #62,41.500,Audio,No Action,no event,0,0,186.3654,79.05463
Subject #62,41.601,Audio,No Action,no event,0,0,186.2606,79.04352
Subject #62,41.712,Audio,No Action,no event,0,0,186.373,79.0345
Subject #62,41.812,Audio,No Action,no event,0,0,186.3827,79.03414
Subject #62,41.913,Audio,No Action,no event,0,0,186.4597,79.00862
Subject #62,42.015,Audio,No Action,no event,0,0,186.356,79.01868
Subject #62,42.128,Audio,No Action,no event,0,0,186.3125,78.9931
Subject #62,42.237,Audio,No Action,no event,0,0,186.581,79.01455
Subject #62,42.349,Audio,No Action,no event,0,0,186.5096,79.01291
Subject #62,42.461,Audio,No Action,no event,0,0,186.5193,79.00438
Subject #62,42.571,Audio,No Action,no event,0,0,186.5289,79.00974
Subject #62,42.674,Audio,No Action,no event,0,0,186.6126,78.97867
Subject #62,42.784,Audio,No Action,no event,0,0,186.6321,78.98204
Subject #62,42.886,Audio,No Action,no event,0,0,186.7174,78.97099
Subject #62,42.988,Audio,No Action,no event,0,0,186.923,78.97668
Subject #62,43.098,Audio,No Action,no event,0,0,186.8458,78.98252
Subject #62,43.208,Audio,No Action,no event,0,0,186.8355,78.9679
Subject #62,43.309,Audio,No Action,no event,0,0,186.9373,78.97145
Subject #62,43.409,Audio,No Action,no event,0,0,187.1674,78.94946
Subject #62,43.510,Audio,No Action,no event,0,0,187.1544,78.95201
Subject #62,43.611,Audio,No Action,no event,0,0,187.2885,78.92626
Subject #62,43.711,Audio,No Action,no event,0,0,187.421,78.95228
Subject #62,43.812,Audio,No Action,no event,0,0,187.3389,78.94444
Subject #62,43.913,Audio,No Action,no event,0,0,187.3126,78.89945
Subject #62,44.013,Audio,No Action,no event,0,0,187.3805,78.90651
Subject #62,44.124,Audio,No Action,no event,0,0,187.5669,78.92396
Subject #62,44.227,Audio,No Action,no event,0,0,187.6516,78.95177
Subject #62,44.337,Audio,No Action,no event,0,0,187.5329,78.97532
Subject #62,44.437,Audio,No Action,no event,0,0,187.4107,78.96506
Subject #62,44.537,Audio,No Action,no event,0,0,187.3225,78.84637
Subject #62,44.638,Audio,No Action,no event,0,0,187.6776,78.75217
Subject #62,44.739,Audio,No Action,no event,0,0,186.9776,78.86977
Subject #62,44.839,Audio,No Action,no event,0,0,187.0449,78.96004
Subject #62,44.940,Audio,No Action,no event,0,0,186.6178,78.95724
Subject #62,45.040,Audio,No Action,no event,0,0,186.2033,78.95386
Subject #62,45.141,Audio,No Action,no event,0,0,186.7375,78.96297
Subject #62,45.242,Audio,No Action,no event,0,0,187.4241,78.92294
Subject #62,45.342,Audio,No Action,no event,0,0,186.9222,79.07274
Subject #62,45.442,Audio,No Action,no event,0,0,186.8746,79.05517
Subject #62,45.543,Audio,No Action,no event,0,0,185.9523,79.12221
Subject #62,45.644,Audio,No Action,no event,0,0,186.328,79.11054
Subject #62,45.746,Audio,No Action,no event,0,0,186.9754,79.05359
Subject #62,45.855,Audio,No Action,no event,0,0,187.0326,79.25224
Subject #62,45.956,Audio,No Action,no event,0,0,186.7346,79.16535
Subject #62,46.060,Audio,No Action,no event,0,0,186.7746,79.06496
Subject #62,46.170,Audio,No Action,no event,0,0,186.9099,79.02773
Subject #62,46.270,Audio,No Action,no event,0,0,186.5856,79.04984
Subject #62,46.370,Audio,No Action,no event,0,0,186.4389,79.13307
Subject #62,46.471,Audio,No Action,no event,0,0,186.0219,79.15818
Subject #62,46.571,Audio,No Action,no event,0,0,186.0761,79.18369
Subject #62,46.673,Audio,No Action,no event,0,0,185.9346,79.17489
Subject #62,46.773,Audio,No Action,no event,0,0,185.8667,79.17722
Subject #62,46.883,Audio,No Action,no event,0,0,185.973,79.20749
Subject #62,46.984,Audio,No Action,no event,0,0,185.8411,79.21075
Subject #62,47.085,Audio,No Action,no event,0,0,185.905,79.22537
Subject #62,47.185,Audio,No Action,no event,0,0,185.8697,79.22987
Subject #62,47.285,Audio,No Action,no event,0,0,185.8577,79.20862
Subject #62,47.386,Audio,No Action,no event,0,0,185.7351,79.19572
Subject #62,47.488,Audio,No Action,no event,0,0,185.6501,79.19766
Subject #62,47.588,Audio,No Action,no event,0,0,185.5812,79.16918
Subject #62,47.688,Audio,No Action,no event,0,0,185.4862,79.23434
Subject #62,47.789,Audio,No Action,no event,0,0,185.7445,79.24446
Subject #62,47.890,Audio,No Action,no event,0,0,185.6329,79.22433
Subject #62,47.990,Audio,No Action,no event,0,0,185.5354,79.28215
Subject #62,48.090,Audio,No Action,no event,0,0,186.4119,79.22359
Subject #62,48.201,Audio,No Action,no event,0,0,184.103,78.98763
Subject #62,48.302,Audio,No Action,no event,0,0,183.3065,78.89856
Subject #62,48.402,Audio,No Action,no event,0,0,186.6694,79.28548
Subject #62,48.503,Audio,No Action,no event,0,0,173.479,78.60216
Subject #62,48.603,Audio,No Action,no event,0,0,141.2725,73.69679
Subject #62,48.704,Audio,No Action,no event,0,0,180.5477,81.98117
Subject #62,48.804,Audio,No Action,no event,0,0,201.5066,72.04627
Subject #62,48.905,Audio,No Action,no event,0,0,194.1065,58.53766
Subject #62,49.005,Audio,No Action,no event,0,0,190.9614,48.04222
Subject #62,49.106,Audio,No Action,no event,0,0,188.9599,43.26154
Subject #62,49.206,Audio,No Action,no event,0,0,183.602,39.62225
Subject #62,49.307,Audio,No Action,no event,0,0,181.0448,36.85952
Subject #62,49.407,Audio,No Action,no event,0,0,176.7955,32.41348
Subject #62,49.508,Audio,No Action,no event,0,0,174.9123,29.90284
Subject #62,49.608,Audio,No Action,no event,0,0,174.2854,27.68775
Subject #62,49.709,Audio,No Action,no event,0,0,172.5487,25.30945
Subject #62,49.810,Audio,No Action,no event,0,0,171.7878,24.82721
Subject #62,49.910,Audio,No Action,no event,0,0,171.2049,24.64121
Subject #62,50.011,Audio,No Action,no event,0,0,170.6481,24.69044
Subject #62,50.111,Audio,No Action,no event,0,0,170.9042,25.15928
Subject #62,50.212,Audio,No Action,no event,0,0,171.7364,25.47434
Subject #62,50.312,Audio,No Action,no event,0,0,172.5657,25.63593
Subject #62,50.412,Audio,No Action,no event,0,0,173.3665,25.05252
Subject #62,50.513,Audio,No Action,no event,0,0,174.9554,24.91074
Subject #62,50.614,Audio,No Action,no event,0,0,175.7786,24.1182
Subject #62,50.714,Audio,No Action,no event,0,0,176.1858,22.91187
Subject #62,50.815,Audio,No Action,no event,0,0,175.9726,21.38408
Subject #62,50.915,Audio,No Action,no event,0,0,173.8949,18.82222
Subject #62,51.016,Audio,No Action,no event,0,0,170.9884,15.61666
Subject #62,51.116,Audio,No Action,no event,0,0,167.0287,12.4664
Subject #62,51.227,Audio,No Action,no event,0,0,163.6133,9.83976
Subject #62,51.328,Audio,No Action,no event,0,0,162.7081,9.530706
Subject #62,51.428,Audio,No Action,no event,0,0,162.2104,9.040996
Subject #62,51.529,Audio,No Action,no event,0,0,161.387,8.291116
Subject #62,51.631,Audio,No Action,no event,0,0,160.8076,8.032547
Subject #62,51.742,Audio,No Action,no event,0,0,160.7905,8.445688
Subject #62,51.842,Audio,No Action,no event,0,0,160.6626,8.679253
Subject #62,51.953,Audio,No Action,no event,0,0,160.6801,8.720819
Subject #62,52.054,Audio,No Action,no event,0,0,161.0249,8.809499
Subject #62,52.154,Audio,No Action,no event,0,0,161.4243,8.58729
Subject #62,52.255,Audio,No Action,no event,0,0,162.5347,8.113226
Subject #62,52.355,Audio,No Action,no event,0,0,163.2906,6.566083
Subject #62,52.456,Audio,No Action,no event,0,0,162.8241,4.369988
Subject #62,52.556,Audio,No Action,no event,0,0,161.8242,2.66965
Subject #62,52.657,Audio,No Action,no event,0,0,161.3902,1.954873
Subject #62,52.757,Audio,No Action,no event,0,0,161.4719,1.939809
Subject #62,52.858,Audio,No Action,no event,0,0,161.3147,2.084739
Subject #62,52.958,Audio,No Action,no event,0,0,161.0422,2.323949
Subject #62,53.059,Audio,No Action,no event,0,0,160.8859,2.917179
Subject #62,53.160,Audio,No Action,no event,0,0,160.7383,4.899449
Subject #62,53.261,Audio,No Action,no event,0,0,160.7144,9.134003
Subject #62,53.363,Audio,No Action,no event,0,0,161.2154,13.47781
Subject #62,53.473,Audio,No Action,no event,0,0,161.4495,17.95626
Subject #62,53.574,Audio,No Action,no event,0,0,163.6761,23.1152
Subject #62,53.685,Audio,No Action,no event,0,0,168.2646,27.6222
Subject #62,53.786,Audio,No Action,no event,0,0,171.1013,29.35726
Subject #62,53.887,Audio,No Action,no event,0,0,172.4789,29.28465
Subject #62,53.987,Audio,No Action,no event,0,0,175.2499,31.6812
Subject #62,54.087,Audio,No Action,no event,0,0,174.323,31.62219
Subject #62,54.188,Audio,No Action,no event,0,0,175.3851,32.24908
Subject #62,54.289,Audio,No Action,no event,0,0,175.5363,34.06175
Subject #62,54.389,Audio,No Action,no event,0,0,175.6842,36.40538
Subject #62,54.490,Audio,No Action,no event,0,0,175.9688,37.41057
Subject #62,54.591,Audio,No Action,no event,0,0,175.6162,37.43032
Subject #62,54.692,Audio,No Action,no event,0,0,175.1453,37.6446
Subject #62,54.804,Audio,No Action,no event,0,0,175.8888,38.19266
Subject #62,54.914,Audio,No Action,no event,0,0,176.1776,39.11444
Subject #62,55.015,Audio,No Action,no event,0,0,176.546,38.63175
Subject #62,55.127,Audio,No Action,no event,0,0,176.0872,38.43436
Subject #62,55.227,Audio,No Action,no event,0,0,175.3663,38.21141
Subject #62,55.327,Audio,No Action,no event,0,0,177.8706,35.86739
Subject #62,55.428,Audio,No Action,no event,0,0,182.0689,30.24469
Subject #62,55.528,Audio,No Action,no event,0,0,185.1107,22.81412
Subject #62,55.629,Audio,No Action,no event,0,0,185.2337,20.9338
Subject #62,55.730,Audio,No Action,no event,0,0,185.7813,20.9088
Subject #62,55.830,Audio,No Action,no event,0,0,185.2273,21.72502
Subject #62,55.931,Audio,No Action,no event,0,0,182.9252,25.57364
Subject #62,56.031,Audio,No Action,no event,0,0,179.3378,32.35954
Subject #62,56.132,Audio,No Action,no event,0,0,176.4976,35.96775
Subject #62,56.234,Audio,No Action,no event,0,0,175.0712,36.1321
Subject #62,56.344,Audio,No Action,no event,0,0,174.7674,35.58755
Subject #62,56.444,Audio,No Action,no event,0,0,173.8611,35.59176
Subject #62,56.548,Audio,No Action,no event,0,0,173.2806,35.47315
Subject #62,56.658,Audio,No Action,no event,0,0,172.7935,35.23659
Subject #62,56.769,Audio,No Action,no event,0,0,171.913,35.15382
Subject #62,56.879,Audio,No Action,no event,0,0,169.9483,34.53889
Subject #62,56.981,Audio,No Action,no event,0,0,168.3248,34.91456
Subject #62,57.082,Audio,No Action,no event,0,0,168.2839,35.89034
Subject #62,57.182,Audio,No Action,no event,0,0,169.1342,36.94979
Subject #62,57.282,Audio,No Action,no event,0,0,168.4634,37.90144
Subject #62,57.383,Audio,No Action,no event,0,0,168.6818,37.8851
Subject #62,57.483,Audio,No Action,no event,0,0,169.9253,39.35129
Subject #62,57.584,Audio,No Action,no event,0,0,169.1532,40.03499
Subject #62,57.684,Audio,No Action,no event,0,0,167.3524,38.5757
Subject #62,57.785,Audio,No Action,no event,0,0,166.146,37.07307
Subject #62,57.885,Audio,No Action,no event,0,0,164.799,35.22598
Subject #62,57.986,Audio,No Action,no event,0,0,161.678,32.57761
Subject #62,58.087,Audio,No Action,no event,0,0,155.3703,27.33899
Subject #62,58.198,Audio,No Action,no event,0,0,149.6813,23.10129
Subject #62,58.299,Audio,No Action,no event,0,0,147.9229,20.78369
Subject #62,58.399,Audio,No Action,no event,0,0,148.756,20.73517
Subject #62,58.500,Audio,No Action,no event,0,0,154.3219,26.42212
Subject #62,58.601,Audio,No Action,no event,0,0,176.3514,36.68637
Subject #62,58.701,Audio,No Action,no event,0,0,184.1664,55.20745
Subject #62,58.801,Audio,No Action,no event,0,0,175.1645,68.85046
Subject #62,58.902,Audio,No Action,no event,0,0,154.3566,75.82443
Subject #62,59.003,Audio,No Action,no event,0,0,138.8615,74.2865
Subject #62,59.103,Audio,No Action,no event,0,0,148.3033,78.86493
Subject #62,59.204,Audio,No Action,no event,0,0,136.5564,67.67417
Subject #62,59.305,Audio,No Action,no event,0,0,133.2196,70.00221
Subject #62,59.405,Audio,No Action,no event,0,0,143.083,74.32538
Subject #62,59.505,Audio,No Action,no event,0,0,144.6137,81.31126
Subject #62,59.606,Audio,No Action,no event,0,0,147.2671,82.47903
Subject #62,59.706,Audio,No Action,no event,0,0,141.353,81.1498
Subject #62,59.807,Audio,No Action,no event,0,0,142.218,81.5339
Subject #62,59.907,Audio,No Action,no event,0,0,142.9421,81.4884
Subject #62,60.008,Audio,No Action,no event,0,0,142.9996,81.22656
Subject #62,60.108,Audio,No Action,no event,0,0,143.9899,81.17637
Subject #62,60.209,Audio,No Action,no event,0,0,143.5104,81.07947
Subject #62,60.310,Audio,No Action,no event,0,0,145.227,81.42549
Subject #62,60.410,Audio,No Action,no event,0,0,145.2708,81.45932
Subject #62,60.511,Audio,No Action,no event,0,0,145.298,81.43994
Subject #62,60.611,Audio,No Action,no event,0,0,145.5756,81.58987
Subject #62,60.711,Audio,No Action,no event,0,0,145.4106,81.81171
Subject #62,60.812,Audio,No Action,no event,0,0,145.5343,81.87319
Subject #62,60.913,Audio,No Action,no event,0,0,145.3503,81.86082
Subject #62,61.013,Audio,No Action,no event,0,0,144.9092,81.83927
Subject #62,61.114,Audio,No Action,no event,0,0,144.9649,81.8279
Subject #62,61.215,Audio,No Action,no event,0,0,144.5431,81.85281
Subject #62,61.315,Audio,No Action,no event,0,0,145.0672,81.92428
Subject #62,61.416,Audio,No Action,no event,0,0,144.9914,81.9774
Subject #62,61.516,Audio,No Action,no event,0,0,143.9849,81.95416
Subject #62,61.617,Audio,No Action,no event,0,0,143.8141,81.94619
Subject #62,61.717,Audio,No Action,no event,0,0,143.8893,81.98671
Subject #62,61.818,Audio,No Action,no event,0,0,144.2476,82.12222
Subject #62,61.918,Audio,No Action,no event,0,0,144.4295,82.10078
Subject #62,62.019,Audio,No Action,no event,0,0,144.7317,82.16714
Subject #62,62.119,Audio,No Action,no event,0,0,144.6841,82.15257
Subject #62,62.220,Audio,No Action,no event,0,0,145.0069,82.24164
Subject #62,62.320,Audio,No Action,no event,0,0,145.0336,82.23661
Subject #62,62.421,Audio,No Action,no event,0,0,145.267,82.32594
Subject #62,62.521,Audio,No Action,no event,0,0,145.1517,82.26871
Subject #62,62.622,Audio,No Action,no event,0,0,145.8889,82.1691
Subject #62,62.722,Audio,No Action,no event,0,0,146.7736,82.14227
Subject #62,62.823,Audio,No Action,no event,0,0,147.1774,82.142
Subject #62,62.924,Audio,No Action,no event,0,0,147.983,82.16899
Subject #62,63.035,Audio,No Action,no event,0,0,148.8425,82.21354
Subject #62,63.136,Audio,No Action,no event,0,0,149.2601,82.21702
Subject #62,63.236,Audio,No Action,no event,0,0,149.5315,82.20183
Subject #62,63.337,Audio,No Action,no event,0,0,149.7031,82.24045
Subject #62,63.437,Audio,No Action,no event,0,0,149.7811,82.2055
Subject #62,63.538,Audio,No Action,no event,0,0,150.0067,82.19028
Subject #62,63.638,Audio,No Action,no event,0,0,150.3553,82.23466
Subject #62,63.739,Audio,No Action,no event,0,0,150.4341,82.2354
Subject #62,63.839,Audio,No Action,no event,0,0,150.4179,82.20232
Subject #62,63.940,Audio,No Action,no event,0,0,150.2166,82.23459
Subject #62,64.041,Audio,No Action,no event,0,0,150.016,82.26673
Subject #62,64.141,Audio,No Action,no event,0,0,150.11,82.27198
Subject #62,64.241,Audio,No Action,no event,0,0,150.0435,82.25577
Subject #62,64.342,Audio,No Action,no event,0,0,149.9611,82.2762
Subject #62,64.442,Audio,No Action,no event,0,0,150.4435,82.30791
Subject #62,64.564,Audio,No Action,no event,0,0,150.243,82.32977
Subject #62,64.667,Audio,No Action,no event,0,0,150.3743,82.32793
Subject #62,64.778,Audio,No Action,no event,0,0,150.3967,82.34232
Subject #62,64.878,Audio,No Action,no event,0,0,150.2813,82.37638
Subject #62,64.979,Audio,No Action,no event,0,0,150.1731,82.37193
Subject #62,65.080,Audio,No Action,no event,0,0,149.7931,82.35674
Subject #62,65.180,Audio,No Action,no event,0,0,149.7386,82.42555
Subject #62,65.281,Audio,No Action,no event,0,0,149.8829,82.43652
Subject #62,65.381,Audio,No Action,no event,0,0,149.7399,82.41532
Subject #62,65.482,Audio,No Action,no event,0,0,149.8162,82.39447
Subject #62,65.582,Audio,No Action,no event,0,0,149.7022,82.38982
Subject #62,65.685,Audio,No Action,no event,0,0,149.8475,82.37901
Subject #62,65.799,Audio,No Action,no event,0,0,149.39,82.37013
Subject #62,65.918,Audio,No Action,no event,0,0,150.1276,82.198
Subject #62,66.018,Audio,No Action,no event,0,0,149.9843,82.08158
Subject #62,66.119,Audio,No Action,no event,0,0,151.2252,82.23249
Subject #62,66.219,Audio,No Action,no event,0,0,152.1873,82.1132
Subject #62,66.320,Audio,No Action,no event,0,0,152.4463,81.74789
Subject #62,66.432,Audio,No Action,no event,0,0,152.3679,81.77753
Subject #62,66.543,Audio,No Action,no event,0,0,152.0836,81.79153
Subject #62,66.643,Audio,No Action,no event,0,0,152.4789,81.78515
Subject #62,66.744,Audio,No Action,no event,0,0,151.823,81.91534
Subject #62,66.844,Audio,No Action,no event,0,0,152.0021,82.31377
Subject #62,66.945,Audio,No Action,no event,0,0,151.2391,82.05515
Subject #62,67.046,Audio,No Action,no event,0,0,151.5104,81.91064
Subject #62,67.157,Audio,No Action,no event,0,0,151.5746,82.07199
Subject #62,67.257,Audio,No Action,no event,0,0,151.7544,82.13054
Subject #62,67.358,Audio,No Action,no event,0,0,151.6287,82.0826
Subject #62,67.459,Audio,No Action,no event,0,0,151.8191,82.16053
Subject #62,67.559,Audio,No Action,no event,0,0,150.9469,82.20971
Subject #62,67.660,Audio,No Action,no event,0,0,151.184,82.18395
Subject #62,67.760,Audio,No Action,no event,0,0,150.9518,82.1934
Subject #62,67.861,Audio,No Action,no event,0,0,150.7477,82.2017
Subject #62,67.962,Audio,No Action,no event,0,0,150.6989,82.23418
Subject #62,68.062,Audio,No Action,no event,0,0,150.5529,82.19707
Subject #62,68.167,Audio,No Action,no event,0,0,150.5288,82.22062
Subject #62,68.279,Audio,No Action,no event,0,0,150.2351,82.20844
Subject #62,68.397,Audio,No Action,no event,0,0,150.1584,82.15172
Subject #62,68.497,Audio,No Action,no event,0,0,149.8336,82.15853
Subject #62,68.599,Audio,No Action,no event,0,0,150.6114,82.18013
Subject #62,68.710,Audio,No Action,no event,0,0,150.7077,82.11517
Subject #62,68.810,Audio,No Action,no event,0,0,150.8753,82.10776
Subject #62,68.919,Audio,No Action,no event,0,0,150.7671,82.19386
Subject #62,69.023,Audio,No Action,no event,0,0,151.3658,82.17502
Subject #62,69.123,Audio,No Action,no event,0,0,150.9746,82.06763
Subject #62,69.223,Audio,No Action,no event,0,0,152.1449,82.23972
Subject #62,69.324,Audio,No Action,no event,0,0,150.3644,82.10673
Subject #62,69.425,Audio,No Action,no event,0,0,150.9984,81.94921
Subject #62,69.525,Audio,No Action,no event,0,0,152.0539,81.93836
Subject #62,69.626,Audio,No Action,no event,0,0,151.7041,81.75295
Subject #62,69.727,Audio,No Action,no event,0,0,152.2939,81.78891
Subject #62,69.838,Audio,No Action,no event,0,0,152.4331,81.82322
Subject #62,69.938,Audio,No Action,no event,0,0,152.487,81.84055
Subject #62,70.039,Audio,No Action,no event,0,0,152.718,81.83374
Subject #62,70.141,Audio,No Action,no event,0,0,152.8151,81.75581
Subject #62,70.251,Audio,No Action,no event,0,0,152.8035,81.70609
Subject #62,70.352,Audio,No Action,no event,0,0,152.6877,81.70937
Subject #62,70.452,Audio,No Action,no event,0,0,152.961,81.77737
Subject #62,70.557,Audio,No Action,no event,0,0,153.1914,81.76522
Subject #62,70.669,Audio,No Action,no event,0,0,152.9023,81.76772
Subject #62,70.777,Audio,No Action,no event,0,0,152.4613,81.67899
Subject #62,70.888,Audio,No Action,no event,0,0,152.3692,81.67162
Subject #62,70.988,Audio,No Action,no event,0,0,152.713,81.73678
Subject #62,71.089,Audio,No Action,no event,0,0,153.3289,81.69211
Subject #62,71.189,Audio,No Action,no event,0,0,152.5887,81.46355
Subject #62,71.298,Audio,No Action,no event,0,0,151.8688,81.52836
Subject #62,71.407,Audio,No Action,no event,0,0,152.5066,81.51476
Subject #62,71.514,Audio,No Action,no event,0,0,152.8506,81.48138
Subject #62,71.614,Audio,No Action,no event,0,0,153.9932,81.57914
Subject #62,71.714,Audio,No Action,no event,0,0,153.401,81.53519
Subject #62,71.815,Audio,No Action,no event,0,0,151.4755,81.45528
Subject #62,71.915,Audio,No Action,no event,0,0,151.5098,81.48028
Subject #62,72.016,Audio,No Action,no event,0,0,154.8512,81.89439
Subject #62,72.117,Audio,No Action,no event,0,0,152.8025,81.99862
Subject #62,72.218,Audio,No Action,no event,0,0,152.4016,82.03513
Subject #62,72.329,Audio,No Action,no event,0,0,152.8685,82.03844
Subject #62,72.430,Audio,No Action,no event,0,0,152.8686,82.07561
Subject #62,72.530,Audio,No Action,no event,0,0,153.0874,82.17229
Subject #62,72.630,Audio,No Action,no event,0,0,151.6892,82.0107
Subject #62,72.731,Audio,No Action,no event,0,0,153.973,82.38776
Subject #62,72.831,Audio,No Action,no event,0,0,154.9685,82.22443
Subject #62,72.932,Audio,No Action,no event,0,0,156.1189,82.43787
Subject #62,73.033,Audio,No Action,no event,0,0,155.0117,82.47837
Subject #62,73.133,Audio,No Action,no event,0,0,155.2363,82.29691
Subject #62,73.238,Audio,No Action,no event,0,0,154.9285,82.06964
Subject #62,73.339,Audio,No Action,no event,0,0,156.7749,81.9919
Subject #62,73.446,Audio,No Action,no event,0,0,150.6721,81.60435
Subject #62,73.546,Audio,No Action,no event,0,0,153.4525,81.87701
Subject #62,73.647,Audio,No Action,no event,0,0,151.9595,81.96088
Subject #62,73.748,Audio,No Action,no event,0,0,150.9253,82.07948
Subject #62,73.860,Audio,No Action,no event,0,0,151.7699,81.97684
Subject #62,73.971,Audio,No Action,no event,0,0,152.5967,82.01678
Subject #62,74.071,Audio,No Action,no event,0,0,152.4887,81.83206
Subject #62,74.173,Audio,No Action,no event,0,0,147.6343,81.07883
Subject #62,74.284,Audio,No Action,no event,0,0,142.9758,80.8287
Subject #62,74.384,Audio,No Action,no event,0,0,137.1889,79.75791
Subject #62,74.485,Audio,No Action,no event,0,0,135.7997,78.07706
Subject #62,74.585,Audio,No Action,no event,0,0,157.4642,81.04542
Subject #62,74.686,Audio,No Action,no event,0,0,197.6458,80.38239
Subject #62,74.786,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,74.887,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,74.988,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.088,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.188,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.289,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.389,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.490,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.590,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.691,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.792,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.893,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,75.993,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.093,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.194,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.294,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.395,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.495,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.596,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.697,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.797,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.898,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,76.998,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.099,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.199,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.299,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.400,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.501,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.601,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.702,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.802,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,77.903,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.004,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.104,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.205,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.305,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.405,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.506,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.607,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.718,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.819,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,78.919,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.020,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.121,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.221,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.321,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.422,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.523,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.623,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.723,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.824,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,79.924,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.025,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.126,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.227,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.338,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.438,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.539,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.640,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.740,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.852,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,80.952,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.053,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.153,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.254,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.354,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.455,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.555,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.656,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.756,Audio,No Action,no event,0,0,213.0073,75.666
Subject #62,81.857,Audio,No Action,no event,0,0,277.7511,39.2635
Subject #62,81.958,Audio,No Action,no event,0,0,274.1187,47.87688
