SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
20;634.678;Vibration;Ring;success;;-3528766
20;637.293;Vibration;Ring;success;;-3529448
20;637.610;Vibration;Ring;visible;(-4921.125, 3.137, 4330.143);-3530382
20;640.179;Vibration;Ring;visible;(-4860.021, 3.136, 4312.145);-3530992
20;640.889;Vibration;Ring;success;;-3530382
20;643.435;Vibration;Ring;success;;-3530992
20;643.775;Vibration;Ring;visible;(-4771.141, 3.135, 4299.448);-3531934
20;645.835;Vibration;POV;visible;Left;-3532430
20;647.044;Vibration;Ring;success;;-3531934
20;647.669;Vibration;POV;success;;-3532430
20;647.899;Vibration;Ring;visible;(-4668.679, 3.134, 4298.671);-3533210
20;650.501;Vibration;Ring;visible;(-4604.419, 3.134, 4312.193);-3533820
20;651.143;Vibration;Ring;success;;-3533210
20;653.767;Vibration;Ring;success;;-3533820
20;654.443;Vibration;Ring;visible;(-4507.333, 3.133, 4321.106);-3534820
20;657.224;Vibration;Ring;visible;(-4437.176, 3.132, 4315.607);-3535422
20;657.666;Vibration;Ring;success;;-3534820
20;659.282;Vibration;POV;visible;Left;-3536016
20;660.503;Vibration;Ring;success;;-3535422
20;661.866;Vibration;POV;success;;-3536016
20;661.894;Vibration;Ring;visible;(-4321.588, 3.131, 4315.802);-3536768
20;665.128;Vibration;Ring;success;;-3536768
20;665.892;Vibration;Ring;visible;(-4224.274, 3.130, 4337.751);-3537728
20;668.104;Vibration;Ring;visible;(-4170.216, 3.129, 4349.214);-3538178
20;669.128;Vibration;Ring;success;;-3537728
20;671.320;Vibration;Ring;visible;(-4090.314, 3.128, 4358.988);-3538940
20;671.337;Vibration;Ring;success;;-3538178
20;673.913;Vibration;Ring;visible;(-4025.366, 3.127, 4358.996);-3539560
20;674.555;Vibration;Ring;success;;-3538940
20;675.970;Vibration;POV;visible;Left;-3540138
20;677.168;Vibration;Ring;success;;-3539560
20;678.353;Vibration;POV;success;;-3540138
20;678.381;Vibration;Ring;visible;(-3915.502, 3.126, 4375.682);-3540886
20;681.614;Vibration;Ring;success;;-3540886
20;681.886;Vibration;Ring;visible;(-3829.088, 3.126, 4389.899);-3541770
20;684.033;Vibration;Ring;visible;(-3776.316, 3.125, 4397.082);-3542298
20;685.144;Vibration;Ring;success;;-3541770
20;686.265;Vibration;Ring;visible;(-3721.772, 3.125, 4409.752);-3542886
20;687.266;Vibration;Ring;success;;-3542298
20;689.523;Vibration;Ring;success;;-3542886
20;689.676;Vibration;Ring;visible;(-3640.665, 3.124, 4434.008);-3543746
20;691.721;Vibration;POV;visible;Middle;-3544208
20;692.895;Vibration;Ring;success;;-3543746
20;693.811;Vibration;POV;success;;-3544208
20;693.839;Vibration;Ring;visible;(-3539.558, 3.123, 4458.625);-3544860
20;695.962;Vibration;Ring;visible;(-3490.232, 3.122, 4480.662);-3545370
20;697.075;Vibration;Ring;success;;-3544860
20;699.240;Vibration;Ring;success;;-3545370
20;699.268;Vibration;Ring;visible;(-3413.078, 3.121, 4507.097);-3546184
20;701.927;Vibration;Ring;visible;(-3354.325, 3.121, 4538.664);-3546756
20;702.502;Vibration;Ring;success;;-3546184
20;705.161;Vibration;Ring;success;;-3546756
20;705.590;Vibration;Ring;visible;(-3267.144, 3.120, 4565.729);-3547698
20;708.716;Vibration;Ring;visible;(-3192.931, 3.119, 4588.966);-3548308
20;708.822;Vibration;Ring;success;;-3547698
20;710.776;Vibration;POV;visible;Right;-3548888
20;711.952;Vibration;Ring;success;;-3548308
20;712.979;Vibration;POV;success;;-3548888
20;713.008;Vibration;Ring;visible;(-3088.421, 3.118, 4614.845);-3549564
20;715.778;Vibration;Ring;visible;(-3021.744, 3.118, 4632.827);-3550268
20;716.285;Vibration;Ring;success;;-3549564
20;718.838;Vibration;Ring;visible;(-2948.880, 3.117, 4652.880);-3550958
20;719.055;Vibration;Ring;success;;-3550268
20;721.185;Vibration;Ring;visible;(-2897.017, 3.116, 4681.639);-3551560
20;722.094;Vibration;Ring;success;;-3550958
20;723.842;Vibration;Ring;visible;(-2833.310, 3.116, 4699.757);-3552200
20;724.463;Vibration;Ring;success;;-3551560
20;725.900;Vibration;POV;visible;Right;-3552776
20;727.120;Vibration;Ring;success;;-3552200
20;727.902;Vibration;POV;success;;-3552776
20;727.953;Vibration;Ring;visible;(-2750.569, 3.115, 4758.181);-3553496
20;730.140;Vibration;Ring;visible;(-2709.543, 3.114, 4794.441);-3554014
20;731.186;Vibration;Ring;success;;-3553496
20;733.376;Vibration;Ring;success;;-3554014
20;733.784;Vibration;Ring;visible;(-2628.500, 3.113, 4836.164);-3554910
20;737.062;Vibration;Ring;success;;-3554910
20;737.580;Vibration;Ring;visible;(-2540.935, 3.112, 4870.374);-3555756
20;740.838;Vibration;Ring;success;;-3555756
20;740.954;Vibration;Ring;visible;(-2462.086, 3.111, 4898.267);-3556518
20;743.013;Vibration;POV;visible;Middle;-3557002
20;744.187;Vibration;Ring;success;;-3556518
20;744.947;Vibration;POV;success;;-3557002
20;745.065;Vibration;Ring;visible;(-2361.506, 3.110, 4920.905);-3557648
20;747.264;Vibration;Ring;visible;(-2307.184, 3.110, 4924.154);-3558138
20;748.322;Vibration;Ring;success;;-3557648
20;750.489;Vibration;Ring;success;;-3558138
20;751.253;Vibration;Ring;visible;(-2207.509, 3.109, 4924.004);-3559102
20;753.312;Vibration;POV;visible;Middle;-3559550
20;754.508;Vibration;Ring;success;;-3559102
20;755.223;Vibration;POV;success;;-3559550
