SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
28;6.449;0;0;Training_Ring_Only;-8.698999;3.150026;264.0182;-8.736869;3.647677;264.3766;-4.800348E-06;358.4623;2.396111E-05;4.401369;2.62252;5.219628
28;6.583;0;0;Training_Ring_Only;-8.762824;3.150026;267.3689;-8.802769;3.648057;267.7254;-4.994723E-06;359.3188;2.393271E-05;4.364525;1.795313;5.262701
28;6.717;0;0;Training_Ring_Only;-8.801087;3.150026;270.7228;-8.852983;3.648556;271.0764;-5.093498E-06;359.1866;2.053157E-05;4.277087;359.4568;5.291484
28;6.855;0;0;Training_Ring_Only;-8.876489;3.150026;274.1052;-8.951908;3.648733;274.4534;-4.735285E-06;357.7567;2.402008E-05;4.206884;355.2263;5.276732
28;6.987;0;0;Training_Ring_Only;-9.074817;3.150026;277.4516;-9.183958;3.649367;277.7899;-3.456899E-06;354.7233;2.411598E-05;4.048099;349.8937;5.672253
28;7.118;0;0;Training_Ring_Only;-9.467068;3.150026;280.7178;-9.612344;3.64968;281.0423;-2.142588E-06;350.8161;1.732476E-05;4.048035;344.0606;6.410858
28;7.252;0;0;Training_Ring_Only;-10.10858;3.150026;284.0077;-10.28731;3.649266;284.3155;-3.827843E-07;346.2748;1.726226E-05;4.050762;338.4316;7.00223
28;7.386;0;0;Training_Ring_Only;-11.01909;3.150026;287.2289;-11.22872;3.648777;287.5173;3.497042E-06;341.2298;2.018995E-05;4.210086;332.5857;7.272511
28;7.521;0;0;Training_Ring_Only;-12.22271;3.150026;290.3584;-12.45884;3.648232;290.6255;9.465734E-06;335.748;1.888133E-05;4.366239;326.9937;7.262772
28;7.654;0;0;Training_Ring_Only;-13.71318;3.150026;293.3518;-13.96725;3.648803;293.5998;1.027991E-05;330.6037;1.845069E-05;4.178582;323.2624;7.215555
28;7.788;0;0;Training_Ring_Only;-15.4452;3.150026;296.2188;-15.70783;3.649071;296.456;7.762153E-06;326.739;2.26265E-05;4.127825;321.7449;7.403179
28;7.922;0;0;Training_Ring_Only;-17.3324;3.150026;298.9893;-17.59322;3.648284;299.2279;8.095546E-06;324.7213;2.250937E-05;4.317881;322.837;7.562473
28;8.057;0;0;Training_Ring_Only;-19.27432;3.150026;301.7232;-19.51997;3.647552;301.9772;6.137179E-06;324.9333;1.954989E-05;4.491937;326.5556;7.446898
28;8.191;0;0;Training_Ring_Only;-21.16374;3.150026;304.5023;-21.38104;3.647407;304.78;4.82978E-06;327.4202;1.993151E-05;4.636746;332.2799;6.969543
28;8.325;0;0;Training_Ring_Only;-22.88144;3.150026;307.3666;-23.06102;3.647904;307.6692;4.901734E-06;331.5525;1.989563E-05;4.655789;338.7582;6.274209
28;8.459;0;0;Training_Ring_Only;-24.37343;3.150026;310.3657;-24.51021;3.647927;310.6882;4.205098E-06;336.4156;1.65716E-05;4.64854;345.3909;5.57451
28;8.593;0;0;Training_Ring_Only;-25.60152;3.150026;313.4819;-25.69662;3.647259;313.8166;4.435371E-06;341.3816;2.004572E-05;4.705847;351.2751;4.921867
28;8.727;0;0;Training_Ring_Only;-26.5608;3.150026;316.6917;-26.62385;3.64664;317.0313;3.187587E-06;346.0064;2.369603E-05;4.870528;355.4647;4.307445
28;8.861;0;0;Training_Ring_Only;-27.27382;3.150026;319.9683;-27.3205;3.646914;320.3071;9.762349E-07;349.9821;1.705288E-05;4.817576;357.8792;3.860334
28;8.995;0;0;Training_Ring_Only;-27.78249;3.150026;323.2832;-27.83113;3.648775;323.6183;1.637311E-06;352.8051;2.385048E-05;4.438435;358.4753;4.353475
28;9.130;0;0;Training_Ring_Only;-28.16416;3.150026;326.632;-28.22663;3.650076;326.9639;1.395834E-06;354.2009;2.386582E-05;4.123527;356.7241;5.060887
