SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
25;655.437;Smell;Ring;visible;(-1338.387, 3.134, 7074.090);-1186702
25;657.674;Smell;Ring;visible;(-1311.216, 3.134, 7198.643);-1186838
25;659.792;Smell;POV;visible;Right;-1186974
25;660.951;Smell;Ring;success;;-1186838
25;661.783;Smell;Ring;visible;(-1298.751, 3.133, 7299.271);-1187248
25;662.761;Smell;POV;success;;-1186974
25;663.410;Smell;Ring;timeout;;-1186702
25;665.018;Smell;Ring;success;;-1187248
25;665.291;Smell;Ring;visible;(-1270.313, 3.133, 7382.051);-1187652
25;667.681;Smell;Ring;visible;(-1259.270, 3.133, 7441.355);-1187788
25;668.525;Smell;Ring;success;;-1187652
25;669.739;Smell;POV;visible;Middle;-1188012
25;670.959;Smell;Ring;success;;-1187788
25;671.790;Smell;Ring;visible;(-1217.471, 3.132, 7534.408);-1188286
25;673.439;Smell;POV;success;;-1188012
25;675.047;Smell;Ring;success;;-1188286
25;675.811;Smell;Ring;visible;(-1151.390, 3.132, 7609.390);-1188604
25;679.068;Smell;Ring;success;;-1188604
25;679.430;Smell;Ring;visible;(-1086.338, 3.132, 7671.266);-1188828
25;682.665;Smell;Ring;success;;-1188828
25;683.162;Smell;Ring;visible;(-1009.214, 3.132, 7723.538);-1189054
25;686.398;Smell;Ring;success;;-1189054
25;686.626;Smell;Ring;visible;(-934.977, 3.131, 7768.403);-1189278
25;689.172;Smell;Ring;visible;(-879.458, 3.131, 7799.346);-1189414
25;689.905;Smell;Ring;success;;-1189278
25;691.269;Smell;POV;visible;Left;-1189638
25;692.451;Smell;Ring;success;;-1189414
25;693.502;Smell;POV;success;;-1189638
25;693.530;Smell;Ring;visible;(-777.110, 3.131, 7832.976);-1189914
25;696.769;Smell;Ring;success;;-1189914
25;697.170;Smell;Ring;visible;(-691.405, 3.131, 7863.918);-1190138
25;700.405;Smell;Ring;success;;-1190138
25;700.432;Smell;Ring;visible;(-614.176, 3.130, 7889.258);-1190276
25;703.665;Smell;Ring;success;;-1190276
25;703.805;Smell;Ring;visible;(-530.388, 3.130, 7903.024);-1190454
25;705.924;Smell;POV;visible;Right;-1190590
25;707.062;Smell;Ring;success;;-1190454
25;708.514;Smell;POV;success;;-1190590
25;708.542;Smell;Ring;visible;(-414.161, 3.130, 7917.586);-1190866
25;711.267;Smell;Ring;visible;(-347.100, 3.130, 7929.300);-1191002
25;711.775;Smell;Ring;success;;-1190866
25;713.612;Smell;Ring;visible;(-291.403, 3.130, 7947.789);-1191226
25;714.523;Smell;Ring;success;;-1191002
25;715.823;Smell;Ring;visible;(-238.509, 3.129, 7963.620);-1191450
25;716.868;Smell;Ring;success;;-1191226
25;717.945;Smell;POV;visible;Left;-1191676
25;719.089;Smell;Ring;success;;-1191450
25;719.934;Smell;Ring;visible;(-138.545, 3.129, 7985.803);-1191990
25;722.857;Smell;POV;timeout;;-1191676
25;722.906;Smell;Ring;visible;(-66.388, 3.129, 8003.507);-1192126
25;723.191;Smell;Ring;success;;-1191990
25;725.319;Smell;Ring;visible;(-7.573, 3.129, 8014.577);-1192350
25;726.162;Smell;Ring;success;;-1192126
25;727.530;Smell;Ring;visible;(45.351, 3.129, 8030.296);-1192574
25;728.553;Smell;Ring;success;;-1192350
25;729.650;Smell;POV;visible;Right;-1192798
25;734.563;Smell;POV;timeout;;-1192798
25;735.524;Smell;Ring;timeout;;-1192574
