SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #40,40.650,Vibration,No Action,no event,0,0,39.72363,350.9721
Subject #40,40.751,Vibration,No Action,no event,0,0,39.72736,350.9651
Subject #40,40.853,Vibration,No Action,no event,0,0,39.72354,350.9643
Subject #40,40.964,Vibration,No Action,no event,0,0,39.73072,350.9632
Subject #40,41.064,Vibration,No Action,no event,0,0,39.72508,350.9652
Subject #40,41.165,Vibration,No Action,no event,0,0,39.72987,350.9582
Subject #40,41.276,Vibration,No Action,no event,0,0,39.72382,350.9665
Subject #40,41.377,Vibration,No Action,no event,0,0,39.72622,350.9615
Subject #40,41.478,Vibration,No Action,no event,0,0,39.73312,350.9742
Subject #40,41.578,Vibration,No Action,no event,0,0,39.72252,350.9738
Subject #40,41.678,Vibration,No Action,no event,0,0,39.72665,350.9797
Subject #40,41.779,Vibration,No Action,no event,0,0,39.72528,350.9701
Subject #40,41.880,Vibration,No Action,no event,0,0,39.72643,350.9782
Subject #40,41.981,Vibration,No Action,no event,0,0,39.72788,350.9612
Subject #40,42.092,Vibration,No Action,no event,0,0,39.72458,350.9767
Subject #40,42.192,Vibration,No Action,no event,0,0,39.72549,350.983
Subject #40,42.292,Vibration,No Action,no event,0,0,39.742,350.9804
Subject #40,42.393,Vibration,No Action,no event,0,0,39.73053,350.9811
Subject #40,42.493,Vibration,No Action,no event,0,0,39.72855,350.9813
Subject #40,42.594,Vibration,No Action,no event,0,0,39.7348,350.9821
Subject #40,42.695,Vibration,No Action,no event,0,0,39.73375,350.9873
Subject #40,42.795,Vibration,No Action,no event,0,0,39.72952,350.9729
Subject #40,42.907,Vibration,No Action,no event,0,0,39.73412,350.9698
Subject #40,43.007,Vibration,No Action,no event,0,0,39.72697,350.9725
Subject #40,43.108,Vibration,No Action,no event,0,0,39.72869,350.9833
Subject #40,43.208,Vibration,No Action,no event,0,0,39.73606,350.976
Subject #40,43.309,Vibration,No Action,no event,0,0,39.72802,350.9691
Subject #40,43.409,Vibration,No Action,no event,0,0,39.72728,350.9688
Subject #40,43.511,Vibration,No Action,no event,0,0,39.71541,350.9657
Subject #40,43.622,Vibration,No Action,no event,0,0,39.72939,350.9677
Subject #40,43.722,Vibration,No Action,no event,0,0,39.73709,350.9657
Subject #40,43.824,Vibration,POV,Action Started,0,0,39.73008,350.9657
Subject #40,43.935,Vibration,POV,no event,0,0,39.70757,350.9698
Subject #40,44.036,Vibration,POV,no event,0,0,39.71994,350.9674
Subject #40,44.137,Vibration,POV,no event,0,0,39.7266,350.9705
Subject #40,44.247,Vibration,POV,no event,0,0,39.7252,350.9627
Subject #40,44.348,Vibration,POV,no event,0,0,39.73383,350.9703
Subject #40,44.449,Vibration,POV,no event,0,0,39.72393,350.9713
Subject #40,44.560,Vibration,POV,no event,0,0,39.72939,350.9668
Subject #40,44.661,Vibration,POV,no event,0,0,39.729,350.9724
Subject #40,44.762,Vibration,POV,no event,0,0,39.73228,350.9687
Subject #40,44.873,Vibration,POV,no event,0,0,39.73115,350.9727
Subject #40,44.975,Vibration,POV,no event,0,0,39.72586,350.9722
Subject #40,51.980,Vibration,POV,no event,0,0,39.72746,350.9804
Subject #40,52.089,Vibration,POV,no event,0,0,39.7272,350.9639
Subject #40,52.199,Vibration,POV,no event,0,0,39.73205,350.9725
Subject #40,52.301,Vibration,POV,no event,0,0,39.73036,350.9805
Subject #40,52.401,Vibration,POV,no event,0,0,39.72888,350.9707
Subject #40,52.501,Vibration,POV,no event,0,0,39.71807,350.9695
Subject #40,52.606,Vibration,POV,no event,0,0,39.73238,350.9789
Subject #40,52.714,Vibration,POV,no event,0,0,39.7291,350.9694
Subject #40,52.814,Vibration,POV,no event,0,0,39.72719,350.9715
Subject #40,52.925,Vibration,POV,no event,0,0,39.72896,350.9604
Subject #40,53.026,Vibration,POV,no event,0,0,39.72533,350.9643
Subject #40,53.138,Vibration,POV,no event,0,0,39.73293,350.9698
Subject #40,53.238,Vibration,POV,no event,0,0,39.72374,350.9745
Subject #40,53.338,Vibration,POV,no event,0,0,39.738,350.9685
Subject #40,53.439,Vibration,POV,no event,0,0,39.72779,350.9741
Subject #40,53.539,Vibration,POV,no event,0,0,39.72823,350.9662
Subject #40,53.641,Vibration,POV,no event,0,0,39.72215,350.9799
Subject #40,53.741,Vibration,POV,no event,0,0,39.72663,350.9696
Subject #40,53.843,Vibration,POV,no event,0,0,39.73051,350.9697
Subject #40,53.953,Vibration,POV,no event,0,0,39.73597,350.9674
