SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #45,5.835,Smell,No Action,no event,0,0,0,0
Subject #45,5.938,Smell,No Action,no event,0,0,0,0
Subject #45,6.041,Smell,No Action,no event,0,0,0,0
Subject #45,6.158,Smell,No Action,no event,0,0,0,0
Subject #45,6.259,Smell,No Action,no event,0,0,0,0
Subject #45,6.361,Smell,No Action,no event,0,0,0,0
Subject #45,6.467,Smell,No Action,no event,0,0,0,0
Subject #45,6.568,Smell,No Action,no event,0,0,0,0
Subject #45,6.688,Smell,No Action,no event,0,0,0,0
Subject #45,6.802,Smell,No Action,no event,0,0,0,0
Subject #45,6.921,Smell,No Action,no event,0,0,0,0
Subject #45,7.027,Smell,No Action,no event,0,0,0,0
Subject #45,7.130,Smell,No Action,no event,0,0,0,0
Subject #45,7.238,Smell,No Action,no event,0,0,0,0
Subject #45,7.341,Smell,No Action,no event,0,0,0,0
Subject #45,7.457,Smell,No Action,no event,0,0,0,0
Subject #45,7.570,Smell,No Action,no event,0,0,0,0
Subject #45,7.701,Smell,No Action,no event,0,0,0,0
Subject #45,7.811,Smell,No Action,no event,0,0,0,0
Subject #45,7.916,Smell,No Action,no event,0,0,0,0
Subject #45,8.030,Smell,No Action,no event,0,0,0,0
Subject #45,8.147,Smell,No Action,no event,0,0,0,0
Subject #45,8.256,Smell,No Action,no event,0,0,0,0
Subject #45,8.369,Smell,No Action,no event,0,0,0,0
Subject #45,8.478,Smell,No Action,no event,0,0,0,0
Subject #45,8.595,Smell,No Action,no event,0,0,0,0
Subject #45,8.710,Smell,No Action,no event,0,0,0,0
Subject #45,8.817,Smell,No Action,no event,0,0,0,0
Subject #45,8.925,Smell,No Action,no event,0,0,0,0
Subject #45,9.040,Smell,No Action,no event,0,0,0,0
Subject #45,9.172,Smell,No Action,no event,0,0,0,0
Subject #45,9.277,Smell,No Action,no event,0,0,0,0
Subject #45,9.379,Smell,No Action,no event,0,0,0,0
Subject #45,9.511,Smell,No Action,no event,0,0,0,0
Subject #45,9.619,Smell,No Action,no event,0,0,0,0
Subject #45,9.726,Smell,No Action,no event,0,0,0,0
Subject #45,9.827,Smell,No Action,no event,0,0,0,0
Subject #45,9.929,Smell,No Action,no event,0,0,0,0
Subject #45,10.043,Smell,No Action,no event,0,0,0,0
Subject #45,10.145,Smell,No Action,no event,0,0,0,0
Subject #45,10.251,Smell,No Action,no event,0,0,0,0
Subject #45,10.356,Smell,No Action,no event,0,0,0,0
Subject #45,10.478,Smell,No Action,no event,0,0,0,0
Subject #45,10.580,Smell,No Action,no event,0,0,0,0
Subject #45,10.684,Smell,No Action,no event,0,0,0,0
Subject #45,10.838,Smell,No Action,no event,6.425136,0,6.425136,0
Subject #45,10.953,Smell,No Action,no event,20.65931,0,20.65931,0
Subject #45,11.053,Smell,No Action,no event,29.20782,0,29.20782,0
Subject #45,11.180,Smell,No Action,no event,29.60362,0,29.60362,0
Subject #45,11.306,Smell,No Action,no event,29.60362,2.912708,29.60362,2.912708
Subject #45,11.429,Smell,No Action,no event,26.38877,16.24957,26.38877,16.24957
Subject #45,11.545,Smell,No Action,no event,13.34187,16.93472,13.34187,16.93472
Subject #45,11.665,Smell,No Action,no event,11.32984,16.76487,11.32984,16.76487
Subject #45,11.787,Smell,No Action,no event,11.32984,16.76487,11.32984,16.76487
Subject #45,11.887,Smell,No Action,no event,3.243413,15.88328,3.243413,15.88328
Subject #45,11.989,Smell,No Action,no event,350.9015,13.9435,350.9015,13.9435
Subject #45,12.101,Smell,No Action,no event,337.2581,11.03019,337.2581,11.03019
Subject #45,12.220,Smell,No Action,no event,326.2549,8.178591,326.2549,8.178591
Subject #45,12.328,Smell,No Action,no event,326.1407,6.374408,326.1407,6.374408
Subject #45,12.436,Smell,No Action,no event,323.7614,355.2172,323.7614,355.2172
Subject #45,12.557,Smell,No Action,no event,309.5287,350.3078,309.5287,350.3078
Subject #45,12.672,Smell,No Action,no event,305.1022,349.3071,305.1022,349.3071
Subject #45,12.779,Smell,No Action,no event,305.1022,349.3071,305.1022,349.3071
Subject #45,12.898,Smell,No Action,no event,305.1022,349.3071,305.1022,349.3071
Subject #45,13.042,Smell,No Action,no event,312.9673,351.1291,312.9673,351.1291
Subject #45,13.177,Smell,No Action,no event,329.2005,355.4285,329.2005,355.4285
Subject #45,13.277,Smell,No Action,no event,340.6073,358.7242,340.6073,358.7242
Subject #45,13.378,Smell,No Action,no event,352.2498,2.147591,352.2498,2.147591
Subject #45,13.479,Smell,No Action,no event,4.069849,5.517114,4.069849,5.517114
Subject #45,13.581,Smell,No Action,no event,14.48096,8.268531,14.48096,8.268531
Subject #45,13.687,Smell,No Action,no event,15.67852,8.567242,15.67852,8.567242
Subject #45,13.808,Smell,No Action,no event,15.67852,8.567242,15.67852,8.567242
Subject #45,13.942,Smell,No Action,no event,13.76607,15.92268,13.76607,15.92268
Subject #45,14.044,Smell,No Action,no event,10.35568,27.67645,10.35568,27.67645
Subject #45,14.169,Smell,No Action,no event,5.945472,39.72454,5.945472,39.72454
Subject #45,14.270,Smell,No Action,no event,5.535416,40.66953,5.535416,40.66953
Subject #45,14.392,Smell,No Action,no event,5.906736,39.81499,5.906736,39.81499
Subject #45,14.497,Smell,No Action,no event,9.567838,30.09284,9.567838,30.09284
Subject #45,14.600,Smell,No Action,no event,13.15198,18.1831,13.15198,18.1831
Subject #45,14.711,Smell,No Action,no event,16.49316,5.326945,16.49316,5.326945
Subject #45,14.827,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,14.931,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,15.056,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,15.172,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,15.276,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,15.385,Smell,No Action,no event,17.12372,2.793274,17.12372,2.793274
Subject #45,15.492,Smell,No Action,no event,18.1721,0.8759002,18.1721,0.8759002
Subject #45,15.602,Smell,No Action,no event,18.7232,347.0645,18.7232,347.0645
Subject #45,15.707,Smell,No Action,no event,8.492821,354.0658,8.492821,354.0658
Subject #45,15.815,Smell,No Action,no event,357.4214,3.907035,357.4214,3.907035
Subject #45,15.918,Smell,No Action,no event,348.9714,7.059165,348.9714,7.059165
Subject #45,16.023,Smell,No Action,no event,348.9714,7.059165,348.9714,7.059165
Subject #45,16.148,Smell,No Action,no event,348.9714,7.059165,348.9714,7.059165
Subject #45,16.255,Smell,No Action,no event,348.9714,7.059165,348.9714,7.059165
Subject #45,16.361,Smell,No Action,no event,348.9714,7.059165,348.9714,7.059165
Subject #45,16.481,Smell,No Action,no event,358.5437,9.099164,358.5437,9.099164
Subject #45,16.593,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,16.711,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,16.852,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,16.987,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.100,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.211,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.339,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.450,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.571,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.691,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.832,Smell,No Action,no event,7.165793,10.70752,7.165793,10.70752
Subject #45,17.947,Smell,No Action,no event,0.8739023,9.556875,0.8739023,9.556875
Subject #45,18.086,Smell,No Action,no event,349.2851,7.12974,349.2851,7.12974
Subject #45,18.190,Smell,No Action,no event,349.2851,7.12974,349.2851,7.12974
Subject #45,18.309,Smell,No Action,no event,349.2851,7.12974,349.2851,7.12974
Subject #45,18.428,Smell,No Action,no event,348.2982,11.4063,348.2982,11.4063
Subject #45,18.550,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,18.664,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,18.767,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,18.884,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.010,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.124,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.239,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.360,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.471,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.603,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.708,Smell,No Action,no event,347.9968,12.68836,347.9968,12.68836
Subject #45,19.824,Smell,No Action,no event,355.1867,14.19469,355.1867,14.19469
Subject #45,19.940,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.051,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.159,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.275,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.408,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.529,Smell,No Action,no event,4.589059,15.81345,4.589059,15.81345
Subject #45,20.650,Smell,No Action,no event,4.721575,14.9926,4.721575,14.9926
Subject #45,20.768,Smell,No Action,no event,6.434101,3.919178,6.434101,3.919178
Subject #45,20.919,Smell,No Action,no event,6.737987,1.897634,6.737987,1.897634
Subject #45,21.020,Smell,No Action,no event,6.737987,1.897634,6.737987,1.897634
Subject #45,21.132,Smell,No Action,no event,6.737987,1.897634,6.737987,1.897634
Subject #45,21.250,Smell,No Action,no event,6.737987,1.897634,6.737987,1.897634
Subject #45,21.388,Smell,No Action,no event,6.133265,5.910759,6.133265,5.910759
Subject #45,21.498,Smell,No Action,no event,4.703067,15.10764,4.703067,15.10764
Subject #45,21.619,Smell,No Action,no event,4.655502,15.40271,4.655502,15.40271
Subject #45,21.732,Smell,No Action,no event,4.655502,15.40271,4.655502,15.40271
Subject #45,21.833,Smell,No Action,no event,4.655502,15.40271,4.655502,15.40271
Subject #45,21.960,Smell,No Action,no event,7.794598,17.0511,7.794598,17.0511
Subject #45,22.090,Smell,No Action,no event,17.34967,31.87491,17.34967,31.87491
Subject #45,22.219,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.341,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.471,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.590,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.704,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.808,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,22.924,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,23.048,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,23.157,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,23.271,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,23.385,Smell,No Action,no event,16.71699,38.88844,16.71699,38.88844
Subject #45,23.497,Smell,No Action,no event,17.49817,30.13002,17.49817,30.13002
Subject #45,23.620,Smell,No Action,no event,18.06873,22.54377,18.06873,22.54377
Subject #45,23.740,Smell,No Action,no event,18.06873,22.54377,18.06873,22.54377
Subject #45,23.858,Smell,No Action,no event,18.06873,22.54377,18.06873,22.54377
Subject #45,23.965,Smell,No Action,no event,18.06873,22.54377,18.06873,22.54377
Subject #45,24.082,Smell,No Action,no event,18.06873,22.54377,18.06873,22.54377
Subject #45,24.201,Smell,No Action,no event,17.3156,32.34424,17.3156,32.34424
Subject #45,24.305,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,24.424,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,24.536,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,24.664,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,24.781,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,24.892,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,25.004,Smell,No Action,no event,16.61649,39.88408,16.61649,39.88408
Subject #45,25.134,Smell,No Action,no event,25.34233,40.08135,25.34233,40.08135
Subject #45,25.268,Smell,No Action,no event,40.72869,38.81954,40.72869,38.81954
Subject #45,25.389,Smell,No Action,no event,40.80397,38.80819,40.80397,38.80819
Subject #45,25.528,Smell,No Action,no event,40.80397,38.80819,40.80397,38.80819
Subject #45,25.654,Smell,POV,Action Started,40.80397,38.80819,40.80397,38.80819
Subject #45,25.773,Smell,POV,no event,54.06943,35.96717,54.06943,35.96717
Subject #45,25.898,Smell,POV,no event,65.34293,32.1377,65.34293,32.1377
Subject #45,26.021,Smell,POV,no event,65.47952,32.08269,65.47952,32.08269
Subject #45,26.138,Smell,POV,no event,65.47952,32.08269,65.47952,32.08269
Subject #45,26.252,Smell,POV,no event,65.47952,32.08269,65.47952,32.08269
Subject #45,26.368,Smell,POV,no event,65.47952,32.08269,65.47952,32.08269
Subject #45,26.478,Smell,POV,no event,62.09912,33.38189,62.09912,33.38189
Subject #45,26.595,Smell,POV,no event,45.84614,37.92795,45.84614,37.92795
Subject #45,26.717,Smell,POV,no event,33.14025,39.70198,33.14025,39.70198
Subject #45,26.855,Smell,POV,no event,32.98825,39.71443,32.98825,39.71443
Subject #45,26.963,Smell,POV,no event,32.98825,39.71443,32.98825,39.71443
Subject #45,27.084,Smell,POV,no event,28.95794,39.97096,28.95794,39.97096
Subject #45,27.205,Smell,POV,no event,10.97973,39.4051,10.97973,39.4051
Subject #45,27.305,Smell,POV,no event,355.8133,36.67894,355.8133,36.67894
Subject #45,27.424,Smell,POV,no event,339.9446,31.34526,339.9446,31.34526
Subject #45,27.544,Smell,POV,no event,326.1034,24.33997,326.1034,24.33997
Subject #45,27.650,Smell,POV,no event,314.6455,16.81963,314.6455,16.81963
Subject #45,27.770,Smell,POV,no event,303.0807,7.892412,303.0807,7.892412
Subject #45,27.874,Smell,POV,no event,295.153,1.30419,295.153,1.30419
Subject #45,27.986,Smell,POV,no event,294.3355,0.6163238,294.3355,0.6163238
Subject #45,28.101,Smell,POV,no event,294.3355,0.6163238,294.3355,0.6163238
Subject #45,28.219,Smell,POV,no event,294.3355,0.6163238,294.3355,0.6163238
Subject #45,28.351,Smell,POV,no event,288.842,349.6853,288.842,349.6853
Subject #45,28.479,Smell,POV,no event,286.3711,328.4875,286.3711,328.4875
Subject #45,28.582,Smell,POV,no event,280.5232,320.0706,280.5232,320.0706
Subject #45,28.689,Smell,POV,no event,280.1415,319.8694,280.1415,319.8694
Subject #45,28.822,Smell,POV,no event,280.1415,319.8694,280.1415,319.8694
Subject #45,28.932,Smell,POV,no event,280.1415,319.8694,280.1415,319.8694
Subject #45,29.049,Smell,POV,no event,279.262,319.415,279.262,319.415
Subject #45,29.161,Smell,POV,no event,269.1992,309.3852,269.1992,309.3852
Subject #45,29.269,Smell,POV,no event,253.3853,292.2149,253.3853,292.2149
Subject #45,29.391,Smell,POV,no event,213.4075,289.4485,213.4075,289.4485
Subject #45,29.509,Smell,POV,no event,209.0301,290.2217,209.0301,290.2217
Subject #45,29.617,Smell,POV,no event,209.0301,290.2217,209.0301,290.2217
Subject #45,29.721,Smell,POV,no event,217.7984,297.6965,217.7984,297.6965
Subject #45,29.824,Smell,POV,no event,224.8777,309.3904,224.8777,309.3904
Subject #45,29.965,Smell,POV,no event,225.7999,321.4623,225.7999,321.4623
Subject #45,30.068,Smell,POV,no event,211.5044,325.4248,211.5044,325.4248
Subject #45,30.184,Smell,POV,no event,190.7791,323.7307,190.7791,323.7307
Subject #45,30.291,Smell,POV,no event,168.393,322.8721,168.393,322.8721
Subject #45,30.433,Smell,POV,no event,142.2821,329.0383,142.2821,329.0383
Subject #45,30.544,Smell,POV,no event,136.3429,338.3324,136.3429,338.3324
Subject #45,30.660,Smell,POV,no event,136.222,338.6035,136.222,338.6035
Subject #45,30.780,Smell,POV,no event,133.4578,345.0846,133.4578,345.0846
Subject #45,30.913,Smell,POV,no event,127.5608,0.1701471,127.5608,0.1701471
Subject #45,31.021,Smell,POV,no event,122.9613,12.03384,122.9613,12.03384
Subject #45,31.135,Smell,POV,no event,117.4588,24.83107,117.4588,24.83107
Subject #45,31.269,Smell,POV,no event,109.553,39.11872,109.553,39.11872
Subject #45,31.406,Smell,POV,no event,96.82703,53.31256,96.82703,53.31256
Subject #45,31.517,Smell,POV,no event,79.0766,63.02584,79.0766,63.02584
Subject #45,31.622,Smell,POV,no event,47.46507,60.24791,47.46507,60.24791
Subject #45,31.742,Smell,POV,no event,22.94142,45.53444,22.94142,45.53444
Subject #45,31.845,Smell,POV,no event,10.88641,30.48976,10.88641,30.48976
Subject #45,31.963,Smell,POV,no event,1.078301,12.68221,1.078301,12.68221
Subject #45,32.079,Smell,POV,no event,352.9014,355.5278,352.9014,355.5278
Subject #45,32.180,Smell,POV,no event,342.4243,347.3099,342.4243,347.3099
Subject #45,32.296,Smell,POV,no event,328.7221,343.5154,328.7221,343.5154
Subject #45,32.400,Smell,POV,no event,315.5508,340.8076,315.5508,340.8076
Subject #45,32.515,Smell,POV,no event,301.191,338.992,301.191,338.992
Subject #45,32.623,Smell,POV,no event,287.2098,338.3981,287.2098,338.3981
Subject #45,32.728,Smell,POV,no event,273.6108,338.9396,273.6108,338.9396
Subject #45,32.862,Smell,POV,no event,256.9826,341.0899,256.9826,341.0899
Subject #45,32.984,Smell,POV,no event,241.8537,344.4177,241.8537,344.4177
Subject #45,33.104,Smell,POV,no event,227.5884,348.6347,227.5884,348.6347
Subject #45,33.217,Smell,POV,no event,214.8276,353.1185,214.8276,353.1185
Subject #45,33.319,Smell,POV,no event,203.4934,357.4683,203.4934,357.4683
Subject #45,33.430,Smell,POV,no event,190.8406,2.465087,190.8406,2.465087
Subject #45,33.548,Smell,POV,no event,177.5195,7.552543,177.5195,7.552543
Subject #45,33.649,Smell,POV,no event,165.8949,11.58774,165.8949,11.58774
Subject #45,33.760,Smell,POV,no event,152.8985,15.42815,152.8985,15.42815
Subject #45,33.879,Smell,POV,no event,138.5787,18.65628,138.5787,18.65628
Subject #45,34.015,Smell,POV,no event,121.193,21.0078,121.193,21.0078
Subject #45,34.131,Smell,POV,no event,105.9815,21.59838,105.9815,21.59838
Subject #45,34.249,Smell,POV,no event,91.02219,20.83256,91.02219,20.83256
Subject #45,34.362,Smell,POV,no event,76.54806,18.83235,76.54806,18.83235
Subject #45,34.499,Smell,POV,no event,60.277,15.16471,60.277,15.16471
Subject #45,34.599,Smell,POV,no event,48.28769,11.59362,48.28769,11.59362
Subject #45,34.707,Smell,POV,no event,35.88109,7.271623,35.88109,7.271623
Subject #45,34.818,Smell,POV,no event,23.46491,2.520489,23.46491,2.520489
Subject #45,34.927,Smell,POV,no event,14.01931,358.7879,14.01931,358.7879
Subject #45,35.045,Smell,POV,no event,13.43968,358.5589,13.43968,358.5589
Subject #45,35.164,Smell,POV,no event,13.43968,358.5589,13.43968,358.5589
Subject #45,35.277,Smell,POV,no event,3.61765,354.7323,3.61765,354.7323
Subject #45,35.387,Smell,POV,no event,350.847,350.0715,350.847,350.0715
Subject #45,35.491,Smell,POV,no event,339.0752,346.2975,339.0752,346.2975
Subject #45,35.591,Smell,No Action,Action TimeOut,331.4213,344.1877,331.4213,344.1877
Subject #45,35.712,Smell,No Action,no event,331.2905,344.1542,331.2905,344.1542
Subject #45,35.825,Smell,No Action,no event,331.2905,344.1542,331.2905,344.1542
Subject #45,35.928,Smell,No Action,no event,334.2547,344.9344,334.2547,344.9344
Subject #45,36.045,Smell,No Action,no event,347.575,348.9642,347.575,348.9642
Subject #45,36.157,Smell,No Action,no event,0.01655336,353.3717,0.01655336,353.3717
Subject #45,36.265,Smell,No Action,no event,12.46052,358.1725,12.46052,358.1725
Subject #45,36.379,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,36.494,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,36.608,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,36.718,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,36.866,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,36.966,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.067,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.190,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.294,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.400,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.503,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.648,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.748,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.863,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,37.975,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.081,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.188,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.306,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.432,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.537,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.639,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.773,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,38.883,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.030,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.138,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.238,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.348,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.458,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.566,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.690,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.810,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,39.912,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,40.015,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,40.123,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,40.247,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,40.358,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,40.472,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.081,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.253,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.386,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.532,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.669,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.808,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,42.920,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.031,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.163,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.282,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.420,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.547,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.664,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.789,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
Subject #45,43.905,Smell,No Action,no event,16.36298,359.7152,16.36298,359.7152
