SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #39,41.479,Smell,POV,no event,26.98877,341.4657,26.98877,341.4657
Subject #39,41.585,Smell,POV,no event,26.98877,341.4657,26.98877,341.4657
Subject #39,41.711,Smell,POV,no event,26.98877,341.4657,26.98877,341.4657
Subject #39,41.826,Smell,No Action,Action TimeOut,27.73545,334.2664,27.73545,334.2664
Subject #39,41.944,Smell,No Action,no event,29.56659,319.9218,29.56659,319.9218
Subject #39,42.062,Smell,No Action,no event,32.32257,305.9153,32.32257,305.9153
Subject #39,42.199,Smell,No Action,no event,34.34849,299.3947,34.34849,299.3947
Subject #39,42.314,Smell,No Action,no event,34.34849,299.3947,34.34849,299.3947
Subject #39,42.433,Smell,No Action,no event,34.34849,299.3947,34.34849,299.3947
Subject #39,42.544,Smell,No Action,no event,33.18866,302.8365,33.18866,302.8365
Subject #39,42.685,Smell,No Action,no event,32.32542,319.4006,32.32542,319.4006
Subject #39,42.804,Smell,No Action,no event,43.81967,334.8898,43.81967,334.8898
Subject #39,42.927,Smell,No Action,no event,54.92805,351.5204,54.92805,351.5204
Subject #39,43.033,Smell,No Action,no event,54.83446,351.8143,54.83446,351.8143
Subject #39,43.165,Smell,No Action,no event,54.83446,351.8143,54.83446,351.8143
Subject #39,43.268,Smell,No Action,no event,54.83446,351.8143,54.83446,351.8143
Subject #39,43.377,Smell,No Action,no event,55.14827,350.8307,55.14827,350.8307
Subject #39,43.494,Smell,No Action,no event,59.27277,338.6114,59.27277,338.6114
Subject #39,43.610,Smell,No Action,no event,64.84686,325.0311,64.84686,325.0311
Subject #39,43.719,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,43.856,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,43.968,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.087,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.195,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.297,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.400,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.532,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.659,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.779,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,44.893,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,45.018,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,45.136,Smell,No Action,no event,66.67508,321.3741,66.67508,321.3741
Subject #39,45.242,Smell,No Action,no event,67.33351,322.0597,67.33351,322.0597
