SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
12;10.027;3;0;Heat;-159.7633;3.149637;425.8117;-159.9077;3.723485;425.9448;2.332506E-05;324.5383;1.404502E-05;359.0475;319.6832;358.0057
12;10.161;3;0;Heat;-161.715;3.149635;428.5363;-161.8614;3.723157;428.6673;2.17476E-05;324.1589;1.449305E-05;359.1237;319.3002;358.186
12;10.295;3;0;Heat;-163.6852;3.149634;431.2493;-163.8336;3.723413;431.3788;2.421921E-05;323.8356;1.364166E-05;359.1117;318.7994;358.3652
12;10.429;3;0;Heat;-165.6658;3.149632;433.9491;-165.815;3.723319;434.0774;2.450872E-05;323.5819;1.709562E-05;359.0556;318.3424;358.3831
12;10.563;3;0;Heat;-167.667;3.149631;436.6461;-167.8164;3.723456;436.7739;2.376509E-05;323.1683;1.727058E-05;359.0685;318.0633;358.3376
12;10.698;3;0;Heat;-169.6896;3.149629;439.3257;-169.8401;3.723338;439.4525;2.136477E-05;322.6509;7.184027E-06;359.1241;317.3806;358.3022
12;10.832;3;0;Heat;-171.7264;3.149628;441.9739;-171.8777;3.72346;442.1001;2.472765E-05;322.1371;1.677741E-05;359.0638;316.9772;358.2938
12;10.965;3;0;Heat;-173.7912;3.149626;444.6118;-173.9439;3.723474;444.7372;2.366522E-05;321.7061;1.346397E-05;358.9974;316.7257;358.3524
12;11.100;3;0;Heat;-175.8787;3.149625;447.2439;-176.0328;3.723646;447.3689;2.578743E-05;321.4451;9.064274E-06;358.9662;316.3943;358.3936
12;11.234;3;0;Heat;-177.9735;3.149624;449.8654;-178.1288;3.723431;449.9905;2.982934E-05;321.259;7.603839E-06;359.0862;316.3976;358.3163
12;11.368;3;0;Heat;-180.0687;3.149622;452.4674;-180.2246;3.723424;452.591;2.776815E-05;321.0098;1.189745E-05;359.0534;315.991;358.368
12;11.502;3;0;Heat;-182.1843;3.149621;455.071;-182.3407;3.723384;455.193;2.492341E-05;320.7509;1.64852E-05;359.0508;315.5745;358.4974
12;11.637;3;0;Heat;-184.3342;3.149619;457.6911;-184.4907;3.723608;457.8117;2.381135E-05;320.4445;1.32038E-05;358.9944;315.3544;358.4026
12;11.769;3;0;Heat;-186.4384;3.149618;460.2251;-186.595;3.723874;460.3443;2.626205E-05;320.076;1.224873E-05;358.8883;314.8656;358.3684
12;11.903;3;0;Heat;-188.5942;3.149616;462.7861;-188.7508;3.723919;462.9036;2.993351E-05;319.6752;7.182799E-06;358.8372;314.6974;358.31
12;12.037;3;0;Heat;-190.7739;3.149615;465.3395;-190.9312;3.724112;465.4546;3.434809E-05;319.2899;9.094747E-06;358.7092;314.2109;358.4467
12;12.171;3;0;Heat;-192.9621;3.149614;467.8697;-193.1196;3.724234;467.9831;3.117536E-05;318.9578;1.019784E-05;358.6357;313.7913;358.5142
12;12.305;3;0;Heat;-195.1669;3.149612;470.3916;-195.3248;3.724212;470.5048;3.199811E-05;318.6804;9.822678E-06;358.6903;313.6968;358.4869
12;12.439;3;0;Heat;-197.3862;3.149611;472.9067;-197.5444;3.723963;473.0205;3.281674E-05;318.4349;9.452441E-06;358.8106;313.7195;358.3853
12;12.573;3;0;Heat;-199.6104;3.149608;475.4073;-199.7696;3.723911;475.5219;4.689658E-05;318.244;2.231029E-05;358.767;313.5348;358.3211
12;12.708;3;0;Heat;-201.8515;3.149605;477.9127;-202.012;3.723742;478.0276;4.878766E-05;318.1203;3.263748E-06;358.8498;313.434;358.4346
12;12.842;3;0;Heat;-204.0864;3.149602;480.4032;-204.2472;3.724224;480.5181;5.000952E-05;318.0862;6.446124E-06;358.6055;313.3606;358.4532
12;12.975;3;0;Heat;-206.3223;3.149599;482.8948;-206.4827;3.72386;483.0102;5.197697E-05;318.1073;2.044638E-06;358.808;313.5479;358.3542
12;13.109;3;0;Heat;-208.5594;3.149596;485.3894;-208.7195;3.724225;485.504;4.681619E-05;318.1394;7.692797E-06;358.5742;313.6826;358.3125
12;13.243;3;0;Heat;-210.7928;3.149594;487.8858;-210.9527;3.72519;487.999;5.356951E-05;318.2548;1.51359E-06;358.0993;313.7039;358.4786
12;13.377;3;0;Heat;-213.0186;3.14959;490.386;-213.1771;3.726532;490.4981;5.995333E-05;318.4287;-8.228772E-07;357.2832;313.8765;358.5702
12;13.511;3;0;Heat;-215.2391;3.149587;492.8971;-215.3949;3.727989;493.0089;5.956181E-05;318.6458;3.092832E-06;356.3929;314.6479;358.3849
12;13.646;3;0;Heat;-217.4547;3.149584;495.4249;-217.6078;3.729788;495.5369;5.8753E-05;318.9544;3.561482E-06;355.1213;315.3047;358.25
12;13.780;3;0;Heat;-219.6531;3.149581;497.9634;-219.8036;3.733337;498.0747;5.995797E-05;319.3113;-3.492117E-07;352.5958;315.7812;358.261
12;13.914;3;0;Heat;-221.8335;3.149578;500.5113;-221.9828;3.733516;500.6212;6.033438E-05;319.6244;3.312165E-06;352.5394;315.569;358.2611
12;14.048;3;0;Heat;-224.0009;3.149575;503.0706;-224.1542;3.728274;503.1831;5.835476E-05;319.8877;5.285164E-07;355.8362;314.7386;358.2696
12;14.182;3;0;Heat;-226.1557;3.149572;505.6355;-226.3094;3.733451;505.7488;5.915647E-05;320.0606;3.18509E-07;352.5704;314.6054;358.6596
12;14.317;3;0;Heat;-228.3042;3.149569;508.2077;-228.4527;3.742431;508.3188;5.835293E-05;320.2341;7.024082E-07;346.4373;315.1025;358.6305
12;14.451;3;0;Heat;-230.4438;3.149566;510.7875;-230.5898;3.744794;510.899;5.513668E-05;320.481;1.988452E-06;344.2634;315.5041;358.5594
12;14.585;3;0;Heat;-232.5712;3.149563;513.3791;-232.7166;3.745269;513.4924;5.606249E-05;320.8331;-5.412635E-06;343.7312;315.8097;358.6964
12;14.719;3;0;Heat;-234.6778;3.14956;515.9797;-234.8212;3.747155;516.0935;5.915035E-05;321.1823;9.080024E-07;342.1826;316.212;358.6341
12;14.853;3;0;Heat;-236.7874;3.149557;518.6081;-236.928;3.750928;518.7194;5.94766E-05;321.2832;4.439399E-06;339.3611;316.6057;358.4175
12;14.987;3;0;Heat;-238.8741;3.149554;521.2037;-239.0165;3.750318;521.3127;5.834812E-05;320.9914;1.026849E-06;339.6432;315.85;358.8143
12;15.121;3;0;Heat;-241.0001;3.149551;523.8001;-241.1472;3.748774;523.9061;5.675006E-05;320.1593;1.139793E-06;340.4075;314.1608;359.2957
12;15.255;3;0;Heat;-243.1778;3.149548;526.3538;-243.3307;3.748517;526.4551;5.994999E-05;318.4336;-1.038503E-06;340.8607;311.8741;359.4702
12;15.389;3;0;Heat;-245.4449;3.149545;528.8124;-245.6046;3.747047;528.905;5.990118E-05;315.5584;-2.631909E-06;341.7462;307.8993;359.5546
12;15.523;3;0;Heat;-247.8572;3.149542;531.1461;-248.0233;3.746211;531.2285;5.82253E-05;311.8355;-3.920585E-06;342.0544;303.5587;359.8942
12;15.657;3;0;Heat;-250.4159;3.149539;533.3132;-250.5853;3.746254;533.3879;5.80761E-05;308.1971;-5.720385E-06;341.8235;300.4725;0.07476922
12;15.790;3;0;Heat;-253.0579;3.149536;535.3082;-253.2282;3.745556;535.38;5.795127E-05;305.6996;-6.870727E-06;342.282;299.5279;359.9602
12;15.924;3;0;Heat;-255.8033;3.149533;537.2318;-255.9752;3.743227;537.3047;6.258062E-05;304.2336;-2.303385E-06;343.8419;300.5884;359.9541
12;16.058;3;0;Heat;-258.5806;3.149529;539.1017;-258.7563;3.737957;539.1794;6.236874E-05;303.771;-1.008741E-05;347.2404;302.7692;0.2252369
12;16.192;3;0;Heat;-261.3588;3.149525;540.9767;-261.5362;3.735049;541.0599;6.397081E-05;304.5942;-1.03135E-05;349.0498;305.2008;0.2287685
12;16.326;3;0;Heat;-264.0943;3.149521;542.9122;-264.2705;3.734578;543.0013;7.178976E-05;306.3832;6.017231E-06;349.3607;308.0849;0.1330288
12;16.460;3;0;Heat;-266.7612;3.149516;544.9453;-266.936;3.734602;545.0398;6.254591E-05;308.7142;4.288975E-06;349.3874;310.2928;0.1753353
12;16.594;3;0;Heat;-269.3348;3.149513;547.0858;-269.5078;3.734366;547.1849;6.119599E-05;311.159;-1.321038E-06;349.5695;311.8115;0.4473873
12;16.728;3;0;Heat;-271.8258;3.149509;549.3294;-271.9973;3.73415;549.4321;5.964137E-05;313.0513;2.866078E-07;349.7131;312.5854;0.5167668
12;16.862;3;0;Heat;-274.253;3.149506;551.643;-274.4234;3.733747;551.7484;5.831583E-05;314.3751;-2.195804E-06;350.0121;312.8601;0.5369858
12;16.996;3;0;Heat;-276.6295;3.149503;554.0082;-276.7968;3.732986;554.1174;5.20082E-05;315.5403;9.648987E-07;350.4409;314.2337;0.4194301
12;17.130;3;0;Heat;-278.9525;3.1495;556.4182;-279.1159;3.733124;556.5312;5.324306E-05;316.8326;4.751721E-06;350.375;315.6612;0.6800815
12;17.264;3;0;Heat;-281.2173;3.149497;558.8874;-281.3754;3.732951;559.0049;5.835705E-05;318.402;-1.098467E-07;350.5911;317.2316;0.1875045
12;17.398;3;0;Heat;-283.4159;3.149494;561.4224;-283.57;3.730142;561.5437;5.273333E-05;319.9701;2.711136E-06;352.7126;318.0491;359.6374
12;17.532;3;0;Heat;-285.5429;3.149491;564.0054;-285.6949;3.728697;564.1297;4.78666E-05;321.2435;4.959503E-06;353.7682;318.5766;359.7701
12;17.666;3;0;Heat;-287.6208;3.149488;566.6323;-287.7705;3.725906;566.7589;4.782871E-05;322.1539;5.31254E-06;355.5251;318.7737;359.2763
