SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #18,34.510,Heat,POV,no event,288.2682,8.885977,288.2682,8.885977
Subject #18,34.624,Heat,POV,no event,274.3796,11.87938,274.3796,11.87938
Subject #18,34.740,Heat,POV,no event,260.6432,14.12727,260.6432,14.12727
Subject #18,34.850,Heat,POV,no event,247.3006,15.53951,247.3006,15.53951
Subject #18,34.966,Heat,POV,no event,232.4832,16.15815,232.4832,16.15815
Subject #18,35.081,Heat,POV,no event,218.3394,15.7959,218.3394,15.7959
Subject #18,35.211,Heat,POV,no event,201.9771,14.23362,201.9771,14.23362
Subject #18,35.343,Heat,POV,no event,186.2755,11.65371,186.2755,11.65371
Subject #18,35.458,Heat,POV,no event,172.3658,8.600503,172.3658,8.600503
Subject #18,35.585,Heat,POV,no event,157.3777,4.696591,157.3777,4.696591
Subject #18,35.693,Heat,POV,no event,145.0617,1.201617,145.0617,1.201617
Subject #18,35.813,Heat,POV,no event,131.3708,357.2495,131.3708,357.2495
Subject #18,35.926,Heat,POV,no event,117.9332,353.5444,117.9332,353.5444
Subject #18,36.080,Heat,POV,no event,100.0367,349.2599,100.0367,349.2599
Subject #18,36.185,Heat,POV,no event,87.62846,346.92,87.62846,346.92
Subject #18,36.345,Heat,POV,no event,67.99454,344.5143,67.99454,344.5143
Subject #18,36.487,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,36.592,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,36.700,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,36.802,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,36.910,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,37.012,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
Subject #18,37.141,Heat,POV,no event,55.14686,343.8779,55.14686,343.8779
