SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #91,34.871,Audio,Accelerate,no event,297.4501,316.5873,282.9491,282.0941
Subject #91,34.972,Audio,Accelerate,no event,302.1496,304.86,204.1943,270.9063
Subject #91,35.073,Audio,Accelerate,no event,310.7769,293.4426,113.8853,281.8599
Subject #91,35.173,Audio,Accelerate,no event,338.0922,282.3074,113.3519,295.0563
Subject #91,35.275,Audio,Accelerate,no event,87.33067,289.5738,117.4268,320.7235
Subject #91,35.375,Audio,Accelerate,no event,97.08816,300.928,118.0402,332.596
Subject #91,35.475,Audio,Accelerate,no event,101.8894,312.6488,119.1375,344.2384
Subject #91,35.588,Audio,Accelerate,no event,105.1708,325.8397,120.4483,357.1376
Subject #91,35.699,Audio,Accelerate,no event,107.525,339.106,122.4949,10.10684
Subject #91,35.808,Audio,Accelerate,no event,109.3776,351.8376,125.0279,22.40024
Subject #91,35.910,Audio,Accelerate,no event,111.03,4.188817,128.5152,34.14197
Subject #91,36.011,Audio,Accelerate,no event,112.648,16.12359,133.5458,45.23741
Subject #91,36.120,Audio,Accelerate,no event,114.6033,29.10512,142.6099,56.4802
Subject #91,36.224,Audio,Accelerate,no event,116.8298,41.48526,158.108,65.76118
Subject #91,36.335,Audio,Accelerate,no event,119.6872,53.98551,184.1358,71.84959
Subject #91,36.436,Audio,Accelerate,no event,121.5275,61.50154,203.8619,72.76687
Subject #91,36.547,Audio,Accelerate,no event,120.7518,65.20987,210.7985,73.88245
Subject #91,36.648,Audio,Accelerate,no event,118.3356,65.98359,209.6173,75.76917
Subject #91,36.749,Audio,Accelerate,no event,115.6527,65.51852,201.4618,77.4221
Subject #91,36.849,Audio,Accelerate,no event,113.6057,64.6324,190.09,77.9831
Subject #91,36.950,Audio,Accelerate,no event,112.0023,63.22075,177.3264,77.17611
Subject #91,37.062,Audio,Accelerate,no event,110.6644,60.93974,164.137,74.74118
Subject #91,37.173,Audio,Accelerate,no event,110.0468,58.08079,153.2726,71.99458
Subject #91,37.284,Audio,Accelerate,no event,109.8747,54.67503,144.8572,68.68021
Subject #91,37.385,Audio,Accelerate,no event,109.8496,51.04004,139.6474,64.76823
Subject #91,37.495,Audio,Accelerate,no event,105.9874,34.20937,126.2438,47.41256
Subject #91,37.617,Audio,Accelerate,no event,104.928,29.02656,123.0716,42.12796
Subject #91,37.719,Audio,Accelerate,no event,104.101,23.31939,119.9759,36.12344
Subject #91,37.820,Audio,Accelerate,no event,103.2603,17.55337,117.6666,29.88539
Subject #91,37.921,Audio,Accelerate,no event,102.3308,11.5801,116.0322,23.30229
Subject #91,38.021,Audio,Accelerate,no event,101.3859,5.478728,114.6,17.09494
Subject #91,38.122,Audio,Accelerate,no event,100.5149,359.2097,113.2724,10.57619
Subject #91,38.223,Audio,Accelerate,no event,99.726,352.9224,112.1796,4.638631
Subject #91,38.323,Audio,Accelerate,no event,98.89069,346.7495,111.6371,358.3431
Subject #91,38.424,Audio,Accelerate,no event,97.93665,340.816,110.974,352.7926
Subject #91,38.530,Audio,Accelerate,no event,96.69359,335.0101,109.7447,347.4166
Subject #91,38.637,Audio,Accelerate,no event,95.11829,329.8851,108.577,342.6339
Subject #91,38.748,Audio,Accelerate,no event,93.19798,326.1264,107.6942,339.4671
Subject #91,38.850,Audio,Accelerate,no event,91.52312,324.6096,106.0642,338.449
Subject #91,38.960,Audio,Accelerate,no event,90.25087,324.4777,104.7208,338.5459
Subject #91,39.061,Audio,Accelerate,no event,90.08157,333.3712,104.6456,347.2168
Subject #91,39.161,Audio,Accelerate,no event,93.0347,342.3356,108.1319,355.8802
Subject #91,39.272,Audio,Accelerate,no event,98.88234,345.1449,114.8122,358.1189
Subject #91,39.373,Audio,Accelerate,no event,101.9827,344.4445,118.661,356.7225
Subject #91,39.473,Audio,Accelerate,no event,101.2959,344.3977,117.8519,356.4932
Subject #91,39.574,Audio,Accelerate,no event,100.1949,343.5919,116.2982,355.217
Subject #91,39.674,Audio,Accelerate,no event,98.66634,342.2188,114.2586,352.8573
Subject #91,39.775,Audio,Accelerate,no event,96.37,340.8885,110.6794,350.666
Subject #91,39.876,Audio,Accelerate,no event,92.924,339.642,105.7505,349.0903
Subject #91,39.976,Audio,Accelerate,no event,88.54057,338.5597,100.8798,347.8504
Subject #91,40.077,Audio,Accelerate,no event,83.69614,337.8094,96.01743,346.8401
Subject #91,40.177,Audio,Accelerate,no event,78.78249,337.0041,91.25139,345.6367
Subject #91,40.278,Audio,Accelerate,no event,74.05883,335.8723,88.08676,344.1418
Subject #91,40.378,Audio,Accelerate,no event,69.98051,334.5197,86.17191,342.2307
Subject #91,40.479,Audio,Accelerate,no event,66.84505,332.8611,85.30228,339.9565
Subject #91,40.579,Audio,Accelerate,no event,64.70345,330.9328,85.07757,337.6323
Subject #91,40.679,Audio,Accelerate,no event,63.38278,329.0278,86.31002,335.4662
Subject #91,40.780,Audio,Accelerate,no event,62.68003,327.4149,92.62819,332.3185
Subject #91,40.881,Audio,Accelerate,no event,60.12572,323.8331,97.53812,329.0916
Subject #91,40.981,Audio,Accelerate,no event,59.27664,322.0705,95.94393,328.409
Subject #91,41.082,Audio,Accelerate,no event,58.8923,321.1697,87.42651,329.4022
Subject #91,41.182,Audio,Accelerate,no event,58.25107,320.6094,77.77534,331.893
Subject #91,41.282,Audio,Accelerate,no event,57.39928,319.9415,77.0276,331.3653
Subject #91,41.383,Audio,Accelerate,no event,56.5511,319.0484,80.52412,328.6375
Subject #91,41.484,Audio,Accelerate,no event,56.29178,319.1106,83.52566,328.2918
Subject #91,41.584,Audio,Accelerate,no event,56.86742,319.91,87.55891,329.9428
Subject #91,41.685,Audio,Accelerate,no event,58.48605,320.5591,91.36508,329.9329
Subject #91,41.785,Audio,Accelerate,no event,61.11227,321.2071,92.50311,331.6754
Subject #91,41.887,Audio,Accelerate,no event,64.75574,321.9084,94.10635,333.2959
Subject #91,41.997,Audio,Accelerate,no event,68.65251,322.4116,96.29962,334.3229
Subject #91,42.098,Audio,Accelerate,no event,70.938,322.8441,96.23772,335.6758
Subject #91,42.199,Audio,Accelerate,no event,71.72446,323.7838,93.90748,337.2487
Subject #91,42.310,Audio,Accelerate,no event,70.47876,325.8667,88.79597,339.9717
Subject #91,42.410,Audio,Accelerate,no event,67.60852,328.7395,83.17523,343.0277
Subject #91,42.512,Audio,Accelerate,no event,63.73677,332.4216,78.22472,345.656
Subject #91,42.623,Audio,Accelerate,no event,59.53292,336.7268,74.21122,346.2121
Subject #91,42.744,Audio,Accelerate,no event,56.09888,340.8281,71.76281,344.9112
Subject #91,42.846,Audio,Accelerate,no event,54.61636,343.3084,72.07231,340.752
Subject #91,42.947,Audio,Accelerate,no event,54.85343,344.4926,73.55355,336.3614
Subject #91,43.052,Audio,Accelerate,no event,56.71724,344.6372,75.76857,332.3115
Subject #91,43.159,Audio,Accelerate,no event,59.96755,344.0104,78.65086,326.9585
Subject #91,43.260,Audio,Accelerate,no event,63.37065,343.1092,79.69167,323.2569
Subject #91,43.368,Audio,Accelerate,no event,66.93785,342.1845,80.13203,319.5051
Subject #91,43.472,Audio,Accelerate,no event,70.08194,341.5211,79.38633,317.0171
Subject #91,43.573,Audio,Accelerate,no event,72.4643,341.2367,78.89115,316.6313
Subject #91,43.676,Audio,Accelerate,no event,74.138,341.313,78.45412,316.6398
Subject #91,43.785,Audio,Accelerate,no event,75.25869,341.7145,78.2153,316.7226
Subject #91,43.886,Audio,Accelerate,no event,75.7465,341.9874,77.76054,317.4551
Subject #91,43.986,Audio,Accelerate,no event,76.07488,342.9189,82.17938,323.4955
Subject #91,44.097,Audio,Accelerate,no event,76.82938,343.2668,90.036,335.2734
Subject #91,44.208,Audio,Accelerate,no event,77.63846,343.3745,96.56214,346.8986
Subject #91,44.311,Audio,Accelerate,no event,78.43913,343.3526,101.9381,355.9944
Subject #91,44.421,Audio,Accelerate,no event,79.45023,343.3061,105.1646,1.049569
Subject #91,44.521,Audio,Accelerate,no event,80.46313,343.1323,107.9415,3.094196
Subject #91,44.622,Audio,Accelerate,no event,81.37901,342.2654,109.9237,2.639392
Subject #91,44.723,Audio,Accelerate,no event,82.10107,340.5028,110.9394,0.9334652
Subject #91,44.860,Audio,Accelerate,no event,82.35455,336.5571,110.9684,356.4727
Subject #91,44.969,Audio,Accelerate,no event,81.58734,331.9944,109.8777,350.8345
Subject #91,45.069,Audio,Accelerate,no event,80.19986,327.3614,108.4906,345.5081
Subject #91,45.175,Audio,Accelerate,no event,78.23581,322.2598,106.9859,339.9554
Subject #91,45.281,Audio,Accelerate,no event,75.83705,316.9898,105.8153,333.9561
Subject #91,45.382,Audio,Accelerate,no event,72.99675,311.7333,105.0839,328.0858
Subject #91,45.483,Audio,Accelerate,no event,69.35014,306.3406,104.5849,321.8398
Subject #91,45.583,Audio,Accelerate,no event,64.74197,301.0804,104.6321,315.694
Subject #91,45.684,Audio,Accelerate,no event,58.56187,295.9205,105.106,309.8875
Subject #91,45.785,Audio,Accelerate,no event,49.49036,290.9409,106.4353,303.8047
Subject #91,45.886,Audio,Accelerate,no event,35.82647,286.5417,109.57,297.8066
Subject #91,45.986,Audio,Accelerate,no event,15.42224,283.3164,115.8752,292.3448
Subject #91,46.087,Audio,Accelerate,no event,348.4642,282.0274,125.9747,287.78
Subject #91,46.187,Audio,Accelerate,no event,321.7169,283.0496,142.4912,284.7514
Subject #91,46.288,Audio,Accelerate,no event,301.1646,285.8069,163.0899,284.4083
Subject #91,46.389,Audio,Accelerate,no event,287.6895,289.1232,179.3035,286.2999
Subject #91,46.490,Audio,Accelerate,no event,278.9063,291.9584,188.543,288.9503
Subject #91,46.590,Audio,Accelerate,no event,272.5631,294.1285,193.3065,291.7989
Subject #91,46.691,Audio,Accelerate,no event,267.1552,296.1167,196.1072,294.4136
Subject #91,46.791,Audio,Accelerate,no event,262.1224,298.2552,197.657,296.8647
Subject #91,46.892,Audio,Accelerate,no event,257.1934,300.4588,197.993,299.903
Subject #91,46.993,Audio,Accelerate,no event,252.2596,302.6622,197.5072,303.5564
Subject #91,47.093,Audio,Accelerate,no event,247.5854,304.8167,197.3375,307.1371
Subject #91,47.204,Audio,Accelerate,no event,242.488,307.4139,196.0041,311.0469
Subject #91,47.317,Audio,Accelerate,no event,237.5494,310.1255,194.034,314.9227
Subject #91,47.427,Audio,Accelerate,no event,232.7831,312.9895,192.5568,319.0424
Subject #91,47.528,Audio,Accelerate,no event,228.6573,315.7816,190.4787,322.9019
Subject #91,47.641,Audio,Accelerate,no event,224.1962,319.2564,187.5797,327.3492
Subject #91,47.752,Audio,Accelerate,no event,220.116,323.0517,185.1849,332.0235
Subject #91,47.855,Audio,Accelerate,no event,216.5682,326.84,182.6323,336.2948
Subject #91,47.963,Audio,Accelerate,no event,213.0151,331.0881,180.043,341.2611
Subject #91,48.064,Audio,Accelerate,no event,209.9179,335.3116,177.8891,345.355
Subject #91,48.169,Audio,Accelerate,no event,207.1604,340.0341,175.7904,349.5857
Subject #91,48.276,Audio,Accelerate,no event,204.6305,345.0375,173.4957,353.7562
Subject #91,48.377,Audio,Accelerate,no event,202.2011,349.9528,171.0118,357.3036
Subject #91,48.481,Audio,Accelerate,no event,200.4787,354.5636,169.2239,0.5861382
Subject #91,48.589,Audio,Accelerate,no event,199.4046,358.6586,168.1174,3.599083
Subject #91,48.690,Audio,Accelerate,no event,197.1074,3.592838,165.6188,7.141502
Subject #91,48.803,Audio,Accelerate,no event,192.6911,11.31432,161.0196,13.25741
Subject #91,48.912,Audio,Accelerate,no event,186.9885,19.35882,155.162,19.46566
Subject #91,49.013,Audio,Accelerate,no event,182.3592,24.2444,148.427,23.69029
Subject #91,49.115,Audio,Accelerate,no event,179.5455,26.43753,143.0096,25.113
Subject #91,49.225,Audio,Accelerate,no event,177.5891,27.75267,140.4091,24.80195
Subject #91,49.326,Audio,Accelerate,no event,176.1538,28.4112,140.5385,23.90647
Subject #91,49.427,Audio,Accelerate,no event,175.0578,28.46234,141.2251,22.83956
Subject #91,49.537,Audio,Accelerate,no event,173.9211,32.44435,141.5216,22.08446
Subject #91,49.638,Audio,Accelerate,no event,173.6874,31.51215,142.3451,20.94322
Subject #91,49.741,Audio,Accelerate,no event,173.6839,30.50177,143.4205,19.81447
Subject #91,49.851,Audio,Accelerate,no event,173.6316,29.55055,142.9968,19.91556
Subject #91,49.969,Audio,Accelerate,no event,173.1217,28.81616,140.7798,20.10303
Subject #91,50.074,Audio,Accelerate,no event,171.9786,28.80029,139.2289,19.86142
Subject #91,50.175,Audio,Accelerate,no event,168.8701,30.43756,136.4106,20.37669
Subject #91,50.275,Audio,Accelerate,no event,164.8171,32.63269,132.6653,21.31496
Subject #91,50.376,Audio,Accelerate,no event,158.5984,39.03539,125.6222,25.58225
Subject #91,50.487,Audio,Accelerate,no event,147.121,46.67276,115.4391,28.67591
Subject #91,50.589,Audio,Accelerate,no event,136.0582,49.2811,107.391,28.46287
Subject #91,50.690,Audio,Accelerate,no event,122.7769,50.84094,98.84857,27.00738
Subject #91,50.799,Audio,Accelerate,no event,107.8983,50.72372,89.60629,24.54437
Subject #91,50.900,Audio,Accelerate,no event,93.42329,48.67863,80.73048,21.00245
Subject #91,51.002,Audio,Accelerate,no event,79.46437,44.63493,71.94156,16.19695
Subject #91,51.112,Audio,Accelerate,no event,66.35038,38.44336,63.50758,9.968484
Subject #91,51.213,Audio,Accelerate,no event,56.74566,31.99201,56.83102,3.57789
Subject #91,51.314,Audio,Accelerate,no event,48.72131,25.02601,50.33849,356.9417
Subject #91,51.425,Audio,Accelerate,no event,41.27899,17.30114,44.47136,349.6904
Subject #91,51.538,Audio,Accelerate,no event,34.82309,10.07379,39.19025,343.4263
Subject #91,51.648,Audio,Accelerate,no event,30.09515,4.653081,35.41983,338.8377
Subject #91,51.748,Audio,Accelerate,no event,27.34653,1.65993,34.93697,338.1048
Subject #91,51.850,Audio,Accelerate,no event,25.46172,0.1814708,36.14181,340.3192
Subject #91,51.960,Audio,Accelerate,no event,23.7254,359.6461,36.03218,343.2708
Subject #91,52.061,Audio,Accelerate,no event,22.41568,0.04226948,35.86023,346.687
Subject #91,52.162,Audio,Accelerate,no event,21.57887,1.194909,36.13391,349.4812
Subject #91,52.262,Audio,Accelerate,no event,20.50368,2.483858,34.92159,351.1129
Subject #91,52.362,Audio,Accelerate,no event,18.93774,3.218567,30.63765,351.3519
Subject #91,52.464,Audio,Accelerate,no event,16.57287,3.525222,26.04481,349.4867
Subject #91,52.575,Audio,Accelerate,no event,12.72954,3.920666,21.21938,348.5511
Subject #91,52.694,Audio,Accelerate,no event,8.137031,4.285502,15.68201,348.4132
Subject #91,52.799,Audio,Accelerate,no event,4.474995,4.242158,12.43546,348.238
Subject #91,52.900,Audio,Accelerate,no event,1.567009,4.12591,10.71017,348.2285
Subject #91,53.006,Audio,Accelerate,no event,358.7935,4.186811,8.525894,348.6924
Subject #91,53.112,Audio,Accelerate,no event,356.1098,4.375854,6.23216,348.831
Subject #91,53.212,Audio,Accelerate,no event,353.7759,4.574637,4.506482,349.333
Subject #91,53.313,Audio,Accelerate,no event,351.9365,4.962708,3.988818,350.22
Subject #91,53.414,Audio,Accelerate,no event,350.7117,5.62898,3.969112,351.407
Subject #91,53.514,Audio,Accelerate,no event,350.1648,6.410311,4.866356,352.5938
Subject #91,53.614,Audio,Accelerate,no event,350.3121,7.243862,6.804714,353.8487
Subject #91,53.715,Audio,Accelerate,no event,351.0664,8.300831,8.808702,355.1769
Subject #91,53.816,Audio,Accelerate,no event,352.1652,9.493395,9.769978,356.2435
Subject #91,53.927,Audio,Accelerate,no event,353.4354,10.50664,10.58945,356.4203
Subject #91,54.029,Audio,Accelerate,no event,354.4974,10.94207,11.09117,356.1301
Subject #91,54.139,Audio,Accelerate,no event,355.649,11.23468,11.60448,355.2221
Subject #91,54.240,Audio,Accelerate,no event,356.89,11.53906,12.69619,354.8039
Subject #91,54.340,Audio,Accelerate,no event,358.4011,11.86128,14.23194,355.1568
Subject #91,54.441,Audio,Accelerate,no event,359.9184,12.05398,15.37837,355.1183
Subject #91,54.541,Audio,Accelerate,no event,1.081802,11.94304,14.76875,354.4312
Subject #91,54.642,Audio,Accelerate,no event,1.411574,11.138,11.96693,352.4199
Subject #91,54.742,Audio,Accelerate,no event,0.5761366,9.492089,7.489785,348.8983
Subject #91,54.843,Audio,Accelerate,no event,358.1929,6.931575,2.25974,344.0363
Subject #91,54.943,Audio,Accelerate,no event,354.1072,2.968188,355.4648,338.4202
Subject #91,55.044,Audio,Accelerate,no event,348.6536,357.4965,347.7041,331.7821
Subject #91,55.145,Audio,Accelerate,no event,342.0369,350.888,339.3276,324.2422
Subject #91,55.245,Audio,Accelerate,no event,334.2961,343.7534,329.7491,317.031
Subject #91,55.346,Audio,Accelerate,no event,325.7762,336.985,320.152,311.6841
Subject #91,55.460,Audio,Accelerate,no event,316.5563,331.1823,312.8464,308.3708
Subject #91,55.570,Audio,Accelerate,no event,309.0306,327.8639,308.2848,307.9175
Subject #91,55.670,Audio,Accelerate,no event,303.3069,326.1068,305.4581,308.2634
Subject #91,55.783,Audio,Accelerate,no event,298.0062,325.1374,304.2115,308.1902
Subject #91,55.894,Audio,Accelerate,no event,294.7316,325.5105,305.1643,309.9592
Subject #91,56.001,Audio,Accelerate,no event,294.7465,327.1807,310.18,313.1978
Subject #91,56.106,Audio,Accelerate,no event,298.0823,329.81,317.15,317.3319
Subject #91,56.206,Audio,Accelerate,no event,303.4267,332.9925,324.4465,321.8123
Subject #91,56.309,Audio,Accelerate,no event,309.7712,336.5473,331.8976,326.4213
Subject #91,56.418,Audio,Accelerate,no event,316.4699,340.2301,338.2573,330.2401
Subject #91,56.521,Audio,Accelerate,no event,322.0054,343.4968,341.6681,332.2548
Subject #91,56.630,Audio,Accelerate,no event,326.7941,346.6404,343.9508,333.8808
Subject #91,56.731,Audio,Accelerate,no event,329.968,348.9559,345.8643,335.4999
Subject #91,56.831,Audio,Accelerate,no event,332.2149,350.7617,346.7794,336.5742
Subject #91,56.932,Audio,Accelerate,no event,333.7307,352.0754,346.8998,336.9853
Subject #91,57.032,Audio,Accelerate,no event,334.4185,352.791,345.9758,336.5287
Subject #91,57.132,Audio,Accelerate,no event,334.2208,352.8383,344.0771,335.3788
Subject #91,57.233,Audio,Accelerate,no event,333.3469,352.2788,341.9749,333.8505
Subject #91,57.334,Audio,Accelerate,no event,332.1228,351.4868,340.2378,332.408
Subject #91,57.434,Audio,Accelerate,no event,330.6191,350.5899,338.3369,331.416
Subject #91,57.535,Audio,Accelerate,no event,328.915,349.5938,336.4589,330.7553
Subject #91,57.635,Audio,Accelerate,no event,327.2039,348.5936,335.7643,330.5508
Subject #91,57.736,Audio,Accelerate,no event,325.7459,347.7673,335.1857,330.2002
Subject #91,57.836,Audio,Accelerate,no event,324.5971,347.2474,333.8757,329.9277
Subject #91,57.937,Audio,Accelerate,no event,323.6517,346.8897,332.9,329.5718
Subject #91,58.038,Audio,Accelerate,no event,322.9253,346.6599,332.7459,329.7076
Subject #91,58.149,Audio,Accelerate,no event,322.6176,346.7181,333.6942,330.282
Subject #91,58.250,Audio,Accelerate,no event,322.9362,347.1209,334.8532,331.116
Subject #91,58.350,Audio,Accelerate,no event,323.7769,347.7729,335.9096,332.3026
Subject #91,58.451,Audio,Accelerate,no event,325.0508,348.4525,338.0609,333.4924
Subject #91,58.553,Audio,Accelerate,no event,326.5462,349.0321,338.9405,334.2203
Subject #91,58.663,Audio,Accelerate,no event,328.1022,349.4566,339.6638,333.0456
Subject #91,58.764,Audio,Accelerate,no event,329.2051,349.5727,340.5839,332.6826
Subject #91,58.865,Audio,Accelerate,no event,329.9847,349.4308,340.6071,333.2736
Subject #91,58.975,Audio,Accelerate,no event,330.4023,348.9663,340.01,332.3125
Subject #91,59.076,Audio,Accelerate,no event,330.4344,348.3614,338.3329,331.5779
Subject #91,59.176,Audio,Accelerate,no event,330.2558,347.6499,337.5915,330.0175
Subject #91,59.277,Audio,Accelerate,no event,330.0151,346.7536,337.4479,327.8291
Subject #91,59.379,Audio,Accelerate,no event,329.4835,345.6648,336.7125,323.9944
Subject #91,59.489,Audio,Accelerate,no event,328.4031,344.3921,331.6496,326.5566
Subject #91,59.590,Audio,Accelerate,no event,327.211,343.1362,326.1299,325.7062
Subject #91,59.703,Audio,Accelerate,no event,325.8171,341.5913,321.0755,327.1707
Subject #91,59.813,Audio,Accelerate,no event,324.2647,340.0373,315.8335,330.6859
Subject #91,59.927,Audio,Accelerate,no event,322.3018,338.549,313.7596,331.3151
Subject #91,60.037,Audio,Accelerate,no event,320.1473,337.1429,308.986,332.1695
Subject #91,60.137,Audio,Accelerate,no event,318.2873,335.7883,313.3689,327.365
Subject #91,60.241,Audio,Accelerate,no event,316.3188,334.4395,312.8152,330.1025
Subject #91,60.350,Audio,Accelerate,no event,314.0536,333.3511,313.3121,330.2502
Subject #91,60.450,Audio,Accelerate,no event,312.3907,333.5055,314.7813,330.1163
Subject #91,60.552,Audio,Accelerate,no event,312.1047,334.8837,315.8277,331.0234
Subject #91,60.662,Audio,Accelerate,no event,314.2092,337.4597,319.9522,330.0993
Subject #91,60.763,Audio,Accelerate,no event,317.1473,339.9881,324.0525,327.9536
Subject #91,60.864,Audio,Accelerate,no event,319.5789,342.184,328.6416,327.306
Subject #91,60.964,Audio,Accelerate,no event,320.6924,343.5675,331.6422,328.09
Subject #91,61.064,Audio,Accelerate,no event,320.8142,344.0966,330.3909,328.8353
Subject #91,61.165,Audio,Accelerate,no event,320.1392,343.8302,328.1925,328.2998
Subject #91,61.266,Audio,Accelerate,no event,319.1635,342.9913,325.5359,326.9988
Subject #91,61.366,Audio,Accelerate,no event,317.9815,342.0871,323.9145,326.0212
Subject #91,61.467,Audio,Accelerate,no event,316.7955,341.1281,322.309,325.6035
Subject #91,61.567,Audio,Accelerate,no event,315.7847,340.207,321.7768,324.8672
Subject #91,61.668,Audio,Accelerate,no event,314.9727,339.4907,321.3494,324.417
Subject #91,61.768,Audio,Accelerate,no event,314.2995,338.9829,321.224,324.1482
Subject #91,61.869,Audio,Accelerate,no event,313.7983,338.6563,321.3107,324.1196
Subject #91,61.969,Audio,Accelerate,no event,313.6087,338.5453,322.0277,324.2807
Subject #91,62.070,Audio,Accelerate,no event,313.8352,338.6088,322.8458,324.3916
Subject #91,62.171,Audio,Accelerate,no event,315.7776,337.0352,325.0282,322.9856
Subject #91,62.271,Audio,Accelerate,no event,316.1253,337.089,324.5128,322.7929
Subject #91,62.371,Audio,Accelerate,no event,316.1008,336.9391,323.9657,322.2899
Subject #91,62.483,Audio,Accelerate,no event,315.7359,336.5928,323.5466,321.5667
Subject #91,62.583,Audio,Accelerate,no event,315.311,336.2536,322.949,320.9702
Subject #91,62.684,Audio,Accelerate,no event,315.0075,335.9293,322.673,320.3796
Subject #91,62.784,Audio,Accelerate,no event,314.9416,335.6737,322.896,320.096
Subject #91,62.885,Audio,Accelerate,no event,315.0324,335.4759,323.339,319.9396
Subject #91,62.986,Audio,Accelerate,no event,315.1982,335.275,323.5949,319.6781
Subject #91,63.086,Audio,Accelerate,no event,315.3117,335.0231,323.6773,319.3739
Subject #91,63.187,Audio,Accelerate,no event,315.3286,334.6929,323.8129,319.0258
Subject #91,63.300,Audio,Accelerate,no event,315.2404,334.2972,324.0594,318.7352
Subject #91,63.410,Audio,Accelerate,no event,315.1124,333.9285,324.2429,318.3829
Subject #91,63.510,Audio,Accelerate,no event,314.9603,333.6168,324.2724,318.1138
Subject #91,63.624,Audio,Accelerate,no event,314.7006,333.2837,323.7384,317.763
Subject #91,63.734,Audio,Accelerate,no event,314.3585,332.9649,323.295,317.1875
Subject #91,63.844,Audio,Accelerate,no event,313.8748,332.639,322.7977,316.9862
Subject #91,63.947,Audio,Accelerate,no event,313.3014,332.3168,321.9479,317.0862
Subject #91,64.058,Audio,Accelerate,no event,312.6882,332.0096,321.2852,317.0381
Subject #91,64.165,Audio,Accelerate,no event,312.1486,331.7961,320.8633,317.1705
Subject #91,64.270,Audio,Accelerate,no event,311.7167,331.692,320.6426,317.3341
Subject #91,64.371,Audio,Accelerate,no event,311.4692,331.6677,320.33,317.5253
Subject #91,64.482,Audio,Accelerate,no event,311.3585,331.6693,320.5011,317.3199
Subject #91,64.583,Audio,Accelerate,no event,311.1964,331.6182,320.2008,317.2499
Subject #91,64.683,Audio,Accelerate,no event,310.8817,331.4588,319.6412,316.8849
Subject #91,64.784,Audio,Accelerate,no event,310.4548,331.2192,319.0043,316.4266
Subject #91,64.885,Audio,Accelerate,no event,309.9754,330.8989,318.3654,315.8159
Subject #91,64.985,Audio,Accelerate,no event,309.4075,330.5055,317.7059,315.175
Subject #91,65.086,Audio,Accelerate,no event,308.7218,330.0365,316.8314,314.6671
Subject #91,65.186,Audio,Accelerate,no event,307.9849,329.5118,316.0682,314.0145
Subject #91,65.287,Audio,Accelerate,no event,307.2456,328.9988,315.5082,313.5797
Subject #91,65.387,Audio,Accelerate,no event,306.5497,328.5208,315.0141,313.2148
Subject #91,65.488,Audio,Accelerate,no event,305.8942,328.0949,314.1172,312.8197
Subject #91,65.588,Audio,Accelerate,no event,305.2112,327.6821,313.2095,312.3656
Subject #91,65.689,Audio,Accelerate,no event,304.4344,327.2782,312.3204,312.0043
Subject #91,65.790,Audio,Accelerate,no event,303.5665,326.886,310.9763,311.6797
Subject #91,65.890,Audio,Accelerate,no event,302.6701,326.5345,309.8232,311.3488
Subject #91,65.990,Audio,Accelerate,no event,301.7522,326.2388,308.5,311.3635
Subject #91,66.091,Audio,Accelerate,no event,300.7584,325.9818,306.6675,311.9543
Subject #91,66.191,Audio,Accelerate,no event,299.6624,325.7748,303.2174,313.1426
Subject #91,66.292,Audio,Accelerate,no event,298.4108,325.686,299.4259,314.9005
Subject #91,66.392,Audio,Accelerate,no event,296.736,326.0527,295.9094,317.0793
Subject #91,66.492,Audio,Accelerate,no event,294.4846,327.0602,292.8788,319.133
Subject #91,66.594,Audio,Accelerate,no event,291.9251,328.5411,290.1996,320.6657
Subject #91,66.705,Audio,Accelerate,no event,289.0618,330.4924,287.037,322.4569
Subject #91,66.805,Audio,Accelerate,no event,286.4741,332.5654,284.1336,324.3678
Subject #91,66.907,Audio,Accelerate,no event,283.913,334.8482,281.6357,326.671
Subject #91,67.007,Audio,Accelerate,no event,281.5822,337.2632,279.4565,328.7488
Subject #91,67.107,Audio,Accelerate,no event,279.5765,339.8704,277.628,330.8901
Subject #91,67.208,Audio,Accelerate,no event,277.9721,342.6307,276.2673,333.2036
Subject #91,67.308,Audio,Accelerate,no event,276.7,345.4777,275.3923,335.6895
Subject #91,67.409,Audio,Accelerate,no event,275.5628,348.3111,274.6331,338.1006
Subject #91,67.510,Audio,Accelerate,no event,274.4339,351.148,273.7734,340.5506
Subject #91,67.610,Audio,Accelerate,no event,273.2627,354.1505,272.987,343.1715
Subject #91,67.711,Audio,Accelerate,no event,272.1698,357.1876,272.5095,345.8693
Subject #91,67.811,Audio,Accelerate,no event,271.2782,0.2310787,271.7119,348.8598
Subject #91,67.912,Audio,Accelerate,no event,270.5097,3.324436,270.776,351.8267
Subject #91,68.012,Audio,Accelerate,no event,269.685,6.410702,270.0785,354.5181
Subject #91,68.113,Audio,Accelerate,no event,268.7751,9.499578,269.4454,357.2206
Subject #91,68.214,Audio,Accelerate,no event,267.9377,12.53336,269.1954,359.6136
Subject #91,68.314,Audio,Accelerate,no event,267.2968,15.37038,270.0198,1.746431
Subject #91,68.414,Audio,Accelerate,no event,267.2665,18.01724,271.5157,4.216743
Subject #91,68.515,Audio,Accelerate,no event,268.2217,20.59664,273.5544,6.413523
