SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #61,40.540,Audio,No Action,no event,0,0,155.1375,358.9899
Subject #61,40.650,Audio,No Action,no event,0,0,155.3922,358.9551
Subject #61,40.794,Audio,No Action,no event,0,0,155.1659,358.4328
Subject #61,40.905,Audio,No Action,no event,0,0,155.0644,358.2188
Subject #61,41.015,Audio,No Action,no event,0,0,154.8147,356.9619
Subject #61,41.115,Audio,No Action,no event,0,0,152.5031,353.5478
Subject #61,41.217,Audio,No Action,no event,0,0,154.8367,350.179
Subject #61,41.318,Audio,No Action,no event,0,0,155.1127,347.6885
Subject #61,41.418,Audio,No Action,no event,0,0,154.1429,346.306
Subject #61,41.519,Audio,No Action,no event,0,0,153.5227,345.6031
Subject #61,41.619,Audio,No Action,no event,0,0,152.7841,345.2465
Subject #61,41.730,Audio,No Action,no event,0,0,152.8877,345.5922
Subject #61,41.830,Audio,No Action,no event,0,0,152.8778,345.8985
Subject #61,41.932,Audio,No Action,no event,0,0,152.8826,345.9664
Subject #61,42.032,Audio,No Action,no event,0,0,152.979,346.1135
Subject #61,42.133,Audio,No Action,no event,0,0,153.0649,346.7893
Subject #61,42.244,Audio,No Action,no event,0,0,153.0081,347.1394
Subject #61,42.345,Audio,No Action,no event,0,0,153.0479,347.0654
Subject #61,42.447,Audio,No Action,no event,0,0,153.0703,347.0561
Subject #61,42.549,Audio,No Action,no event,0,0,153.4719,347.5277
Subject #61,42.649,Audio,No Action,no event,0,0,154.0518,347.674
Subject #61,42.760,Audio,No Action,no event,0,0,153.5902,347.0934
Subject #61,42.862,Audio,No Action,no event,0,0,153.8082,347.2865
Subject #61,42.972,Audio,No Action,no event,0,0,153.8586,347.5182
Subject #61,43.073,Audio,No Action,no event,0,0,153.8286,347.4474
Subject #61,43.173,Audio,No Action,no event,0,0,153.9539,347.4561
Subject #61,43.274,Audio,No Action,no event,0,0,153.9208,347.6895
Subject #61,43.386,Audio,No Action,no event,0,0,153.9826,347.9006
Subject #61,43.497,Audio,No Action,no event,0,0,154.0701,347.9268
Subject #61,43.597,Audio,No Action,no event,0,0,154.2595,347.928
Subject #61,43.699,Audio,No Action,no event,0,0,154.5561,348.2664
Subject #61,43.810,Audio,No Action,no event,0,0,155.2646,349.2015
Subject #61,43.910,Audio,No Action,no event,0,0,155.7794,349.7516
Subject #61,44.011,Audio,No Action,no event,0,0,155.7813,349.6658
Subject #61,44.112,Audio,No Action,no event,0,0,155.9714,349.8047
Subject #61,44.212,Audio,No Action,no event,0,0,156.0813,350.0367
Subject #61,44.313,Audio,No Action,no event,0,0,155.9564,350.0456
Subject #61,44.420,Audio,No Action,no event,0,0,155.8576,349.9506
Subject #61,44.525,Audio,No Action,no event,0,0,155.8159,349.801
Subject #61,44.636,Audio,No Action,no event,0,0,155.8817,349.9301
Subject #61,44.737,Audio,No Action,no event,0,0,155.8789,350.0044
Subject #61,44.837,Audio,No Action,no event,0,0,156.1397,349.7504
Subject #61,44.938,Audio,No Action,no event,0,0,156.1268,349.5409
Subject #61,45.038,Audio,No Action,no event,0,0,156.4156,349.641
Subject #61,45.139,Audio,No Action,no event,0,0,156.5147,349.9493
Subject #61,45.239,Audio,No Action,no event,0,0,156.9209,350.5875
Subject #61,45.340,Audio,No Action,no event,0,0,157.1727,351.083
Subject #61,45.441,Audio,No Action,no event,0,0,157.4039,351.4091
Subject #61,45.541,Audio,No Action,no event,0,0,156.9379,350.6235
Subject #61,45.642,Audio,No Action,no event,0,0,156.64,350.1952
Subject #61,45.742,Audio,No Action,no event,0,0,157.1306,350.3687
Subject #61,45.842,Audio,No Action,no event,0,0,156.6068,349.7459
Subject #61,45.945,Audio,No Action,no event,0,0,156.3342,349.466
Subject #61,46.054,Audio,No Action,no event,0,0,156.2992,349.4928
Subject #61,46.155,Audio,No Action,no event,0,0,156.2448,349.6344
Subject #61,46.257,Audio,No Action,no event,0,0,156.4013,349.8031
Subject #61,46.357,Audio,No Action,no event,0,0,156.3963,349.8026
Subject #61,46.468,Audio,No Action,no event,0,0,155.5378,349.2695
Subject #61,46.569,Audio,No Action,no event,0,0,156.471,350.107
Subject #61,46.681,Audio,No Action,no event,0,0,156.393,350.0744
Subject #61,46.781,Audio,No Action,no event,0,0,155.7722,349.5049
Subject #61,46.882,Audio,No Action,no event,0,0,155.9094,349.4275
Subject #61,46.994,Audio,No Action,no event,0,0,156.1262,349.5616
Subject #61,47.104,Audio,No Action,no event,0,0,156.1788,349.6428
Subject #61,47.205,Audio,No Action,no event,0,0,156.3444,349.7564
Subject #61,47.306,Audio,No Action,no event,0,0,156.5296,349.8574
Subject #61,47.406,Audio,No Action,no event,0,0,157.9682,350.7317
Subject #61,47.506,Audio,No Action,no event,0,0,161.0699,354.0582
Subject #61,47.607,Audio,No Action,no event,0,0,161.8167,355.8883
Subject #61,47.707,Audio,No Action,no event,0,0,164.1395,359.9829
Subject #61,47.808,Audio,No Action,no event,0,0,160.8503,357.1401
Subject #61,47.908,Audio,No Action,no event,0,0,160.7706,359.5226
Subject #61,48.010,Audio,No Action,no event,0,0,158.8956,359.0777
Subject #61,48.122,Audio,No Action,no event,0,0,157.5497,358.2452
Subject #61,48.222,Audio,No Action,no event,0,0,156.6107,356.7542
Subject #61,48.323,Audio,No Action,no event,0,0,154.3156,353.818
Subject #61,48.435,Audio,No Action,no event,0,0,153.3701,351.977
Subject #61,48.546,Audio,No Action,no event,0,0,152.6893,349.8839
Subject #61,48.647,Audio,No Action,no event,0,0,153.2153,348.9455
Subject #61,48.766,Audio,No Action,no event,0,0,152.4756,347.7273
Subject #61,48.874,Audio,No Action,no event,0,0,152.0309,345.9533
Subject #61,48.981,Audio,No Action,no event,0,0,151.9668,345.3627
Subject #61,49.083,Audio,No Action,no event,0,0,151.9351,345.2007
Subject #61,49.188,Audio,No Action,no event,0,0,152.0491,345.6652
Subject #61,49.294,Audio,No Action,no event,0,0,152.1699,346.012
Subject #61,49.395,Audio,No Action,no event,0,0,152.2125,346.1588
Subject #61,49.501,Audio,No Action,no event,0,0,152.3866,346.5493
Subject #61,49.609,Audio,No Action,no event,0,0,152.3699,346.7021
Subject #61,49.720,Audio,No Action,no event,0,0,152.3819,346.8821
Subject #61,49.830,Audio,No Action,no event,0,0,152.4617,347.1927
Subject #61,49.930,Audio,No Action,no event,0,0,152.4978,347.5004
Subject #61,50.033,Audio,No Action,no event,0,0,152.5434,347.5687
Subject #61,50.134,Audio,No Action,no event,0,0,152.4792,347.6961
Subject #61,50.243,Audio,No Action,no event,0,0,152.4049,347.8214
Subject #61,50.344,Audio,No Action,no event,0,0,152.3029,347.783
Subject #61,50.445,Audio,No Action,no event,0,0,152.3744,348.0241
Subject #61,50.557,Audio,No Action,no event,0,0,152.2317,348.0984
Subject #61,50.668,Audio,No Action,no event,0,0,152.2859,348.355
Subject #61,50.768,Audio,No Action,no event,0,0,152.3248,348.6524
Subject #61,50.869,Audio,No Action,no event,0,0,152.3677,349.029
Subject #61,50.970,Audio,No Action,no event,0,0,152.4947,349.1733
Subject #61,51.072,Audio,No Action,no event,0,0,152.5603,349.968
Subject #61,51.182,Audio,No Action,no event,0,0,153.0558,352.0022
Subject #61,51.282,Audio,No Action,no event,0,0,153.8869,354.7679
Subject #61,51.383,Audio,No Action,no event,0,0,154.7394,357.6064
Subject #61,51.483,Audio,No Action,no event,0,0,154.9947,1.540745
Subject #61,51.584,Audio,No Action,no event,0,0,156.743,6.177301
Subject #61,51.690,Audio,No Action,no event,0,0,157.5858,10.37071
Subject #61,51.796,Audio,No Action,no event,0,0,157.6255,12.30952
Subject #61,51.898,Audio,No Action,no event,0,0,157.3952,12.7327
Subject #61,52.001,Audio,No Action,no event,0,0,156.4497,13.63207
Subject #61,52.109,Audio,No Action,no event,0,0,155.4729,14.13139
Subject #61,52.209,Audio,No Action,no event,0,0,154.0956,14.06389
Subject #61,52.310,Audio,No Action,no event,0,0,153.1504,14.01289
Subject #61,52.421,Audio,No Action,no event,0,0,153.1382,13.53168
Subject #61,52.523,Audio,No Action,no event,0,0,152.6893,12.70045
Subject #61,52.630,Audio,No Action,no event,0,0,152.5062,12.18319
Subject #61,52.735,Audio,No Action,no event,0,0,152.3281,11.78209
Subject #61,52.836,Audio,No Action,no event,0,0,152.2084,11.43172
Subject #61,52.939,Audio,No Action,no event,0,0,152.3758,11.39018
Subject #61,53.047,Audio,No Action,no event,0,0,152.4129,11.67805
Subject #61,53.148,Audio,No Action,no event,0,0,152.2866,11.74326
Subject #61,53.249,Audio,No Action,no event,0,0,152.2286,11.47041
Subject #61,53.350,Audio,No Action,no event,0,0,152.3682,11.07308
Subject #61,53.460,Audio,No Action,no event,0,0,152.3916,11.16886
Subject #61,53.567,Audio,No Action,no event,0,0,152.0573,11.07589
Subject #61,53.673,Audio,No Action,no event,0,0,151.5172,10.56009
Subject #61,53.774,Audio,No Action,no event,0,0,151.2889,10.24048
Subject #61,53.881,Audio,No Action,no event,0,0,150.897,10.22236
Subject #61,53.986,Audio,No Action,no event,0,0,150.7156,10.9866
Subject #61,54.087,Audio,No Action,no event,0,0,150.856,11.98023
Subject #61,54.191,Audio,No Action,no event,0,0,150.8069,12.68645
Subject #61,54.298,Audio,No Action,no event,0,0,150.3525,13.22182
Subject #61,54.401,Audio,No Action,no event,0,0,149.843,13.13301
Subject #61,54.505,Audio,No Action,no event,0,0,149.1819,14.42976
Subject #61,54.611,Audio,No Action,no event,0,0,147.3426,16.33432
Subject #61,54.711,Audio,No Action,no event,0,0,144.414,19.34181
Subject #61,54.818,Audio,No Action,no event,0,0,141.1753,22.44323
Subject #61,54.924,Audio,No Action,no event,0,0,139.0908,25.96067
Subject #61,55.025,Audio,No Action,no event,0,0,138.2749,28.92653
Subject #61,55.130,Audio,No Action,no event,0,0,138.3622,31.03623
Subject #61,55.237,Audio,No Action,no event,0,0,138.4128,31.74625
Subject #61,55.338,Audio,No Action,no event,0,0,138.4743,32.0322
Subject #61,55.441,Audio,No Action,no event,0,0,138.2104,32.29695
Subject #61,55.551,Audio,No Action,no event,0,0,137.1456,33.20429
Subject #61,55.662,Audio,No Action,no event,0,0,135.4903,34.6033
Subject #61,55.765,Audio,No Action,no event,0,0,133.5943,35.74743
Subject #61,55.873,Audio,No Action,no event,0,0,132.2074,36.00657
Subject #61,55.973,Audio,No Action,no event,0,0,130.997,36.40501
Subject #61,56.077,Audio,No Action,no event,0,0,129.8355,37.13547
Subject #61,56.187,Audio,No Action,no event,0,0,130.2971,39.31778
Subject #61,56.288,Audio,No Action,no event,0,0,129.4578,40.6927
Subject #61,56.390,Audio,No Action,no event,0,0,129.4553,41.33334
Subject #61,56.500,Audio,No Action,no event,0,0,126.6556,42.7234
Subject #61,56.601,Audio,No Action,no event,0,0,126.3721,43.3633
Subject #61,56.711,Audio,No Action,no event,0,0,127.19,44.07234
Subject #61,56.812,Audio,No Action,no event,0,0,128.2349,43.87273
Subject #61,56.913,Audio,No Action,no event,0,0,127.9903,43.1446
Subject #61,57.017,Audio,No Action,no event,0,0,128.1577,43.25654
Subject #61,57.124,Audio,No Action,no event,0,0,128.8082,43.84777
Subject #61,57.225,Audio,No Action,no event,0,0,128.5324,44.16176
Subject #61,57.326,Audio,No Action,no event,0,0,128.2549,45.8754
Subject #61,57.427,Audio,No Action,no event,0,0,128.1001,52.13379
Subject #61,57.527,Audio,No Action,no event,0,0,114.1394,57.07104
Subject #61,57.638,Audio,No Action,no event,0,0,102.1596,59.13318
Subject #61,57.739,Audio,No Action,no event,0,0,98.06521,58.38543
Subject #61,57.840,Audio,No Action,no event,0,0,98.13446,55.36911
Subject #61,57.940,Audio,No Action,no event,0,0,101.9871,51.94407
Subject #61,58.041,Audio,No Action,no event,0,0,107.7551,49.89833
Subject #61,58.141,Audio,No Action,no event,0,0,110.2597,45.1468
Subject #61,58.242,Audio,No Action,no event,0,0,105.8412,39.49151
Subject #61,58.342,Audio,No Action,no event,0,0,97.1036,31.51096
Subject #61,58.443,Audio,No Action,no event,0,0,86.9481,20.77883
Subject #61,58.543,Audio,No Action,no event,0,0,76.32343,12.07503
Subject #61,58.644,Audio,No Action,no event,0,0,63.78046,2.892985
Subject #61,58.746,Audio,No Action,no event,0,0,52.88989,356.4755
Subject #61,58.846,Audio,No Action,no event,0,0,42.13505,353.382
Subject #61,58.948,Audio,No Action,no event,0,0,29.51723,351.8676
Subject #61,59.049,Audio,No Action,no event,0,0,26.84267,348.5503
Subject #61,59.160,Audio,No Action,no event,0,0,25.92361,343.4222
Subject #61,59.270,Audio,No Action,no event,0,0,27.84052,338.0471
Subject #61,59.370,Audio,No Action,no event,0,0,35.64655,332.0204
Subject #61,59.471,Audio,No Action,no event,0,0,48.64908,326.0876
Subject #61,59.571,Audio,No Action,no event,0,0,69.82064,324.7111
Subject #61,59.673,Audio,No Action,no event,0,0,90.22911,323.9097
Subject #61,59.784,Audio,No Action,no event,0,0,119.3387,341.474
Subject #61,59.885,Audio,No Action,no event,0,0,139.1448,10.58675
Subject #61,59.985,Audio,No Action,no event,0,0,152.3424,40.68579
Subject #61,60.098,Audio,No Action,no event,0,0,159.8271,49.90712
Subject #61,60.209,Audio,No Action,no event,0,0,166.6777,62.34863
Subject #61,60.309,Audio,No Action,no event,0,0,148.5708,63.9763
Subject #61,60.410,Audio,No Action,no event,0,0,143.0696,71.0365
Subject #61,60.520,Audio,No Action,no event,0,0,141.9366,73.91041
Subject #61,60.622,Audio,No Action,no event,0,0,143.0472,75.61572
Subject #61,60.723,Audio,No Action,no event,0,0,140.9806,75.62044
Subject #61,60.823,Audio,No Action,no event,0,0,131.4815,73.68341
Subject #61,60.924,Audio,No Action,no event,0,0,129.356,77.26064
Subject #61,61.035,Audio,No Action,no event,0,0,111.2478,82.1601
Subject #61,61.137,Audio,No Action,no event,0,0,101.7408,85.57929
Subject #61,61.247,Audio,No Action,no event,0,0,120.5896,88.38978
Subject #61,61.347,Audio,No Action,no event,0,0,85.0214,87.42398
Subject #61,61.449,Audio,No Action,no event,0,0,106.4819,88.04215
Subject #61,61.559,Audio,No Action,no event,0,0,87.75928,87.49595
Subject #61,61.660,Audio,No Action,no event,0,0,81.69042,87.52235
Subject #61,61.761,Audio,No Action,no event,0,0,85.77749,87.98841
Subject #61,61.861,Audio,No Action,no event,0,0,74.37776,87.56081
Subject #61,61.961,Audio,No Action,no event,0,0,75.6184,87.56989
Subject #61,62.062,Audio,No Action,no event,0,0,77.04266,87.64532
Subject #61,62.163,Audio,No Action,no event,0,0,73.10109,87.49041
Subject #61,62.263,Audio,No Action,no event,0,0,79.26129,87.90632
