SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
31;211.099;Audio;POV;success;;-1310428
31;211.126;Audio;Ring;visible;(-3619.612, 3.151, -1019.352);-1310630
31;214.349;Audio;Ring;success;;-1310630
31;214.623;Audio;Ring;visible;(-3667.089, 3.151, -1093.357);-1310822
31;217.879;Audio;Ring;success;;-1310822
31;218.590;Audio;Ring;visible;(-3722.814, 3.151, -1174.509);-1311014
31;221.269;Audio;Ring;visible;(-3752.945, 3.151, -1234.670);-1311134
31;221.811;Audio;Ring;success;;-1311014
31;224.525;Audio;Ring;success;;-1311134
31;224.663;Audio;Ring;visible;(-3789.507, 3.151, -1310.940);-1311398
31;227.898;Audio;Ring;success;;-1311398
31;228.083;Audio;Ring;visible;(-3832.487, 3.151, -1384.795);-1311592
31;231.317;Audio;Ring;success;;-1311592
31;231.432;Audio;POV;visible;Left;-1311784
31;232.205;Audio;Ring;visible;(-3859.590, 3.151, -1483.421);-1311954
31;233.063;Audio;POV;success;;-1311784
31;235.427;Audio;Ring;success;;-1311954
31;235.500;Audio;Ring;visible;(-3876.055, 3.151, -1564.248);-1312250
31;238.733;Audio;Ring;success;;-1312250
31;239.073;Audio;Ring;visible;(-3892.348, 3.151, -1652.133);-1312442
31;242.056;Audio;Ring;visible;(-3902.548, 3.151, -1725.751);-1312562
31;242.319;Audio;Ring;success;;-1312442
31;244.547;Audio;Ring;visible;(-3912.677, 3.151, -1787.172);-1312754
31;245.290;Audio;Ring;success;;-1312562
31;247.792;Audio;Ring;success;;-1312754
31;248.177;Audio;Ring;visible;(-3934.087, 3.151, -1875.133);-1313020
31;251.412;Audio;Ring;success;;-1313020
31;251.504;Audio;POV;visible;Middle;-1313140
31;252.287;Audio;Ring;visible;(-3946.285, 3.151, -1977.201);-1313340
31;253.221;Audio;POV;success;;-1313140
31;254.857;Audio;Ring;visible;(-3949.651, 3.151, -2040.617);-1313534
31;255.556;Audio;Ring;success;;-1313340
31;257.504;Audio;Ring;visible;(-3956.910, 3.150, -2106.434);-1313726
31;258.091;Audio;Ring;success;;-1313534
31;259.659;Audio;Ring;visible;(-3976.952, 3.150, -2157.417);-1313918
31;260.749;Audio;Ring;success;;-1313726
31;263.006;Audio;Ring;success;;-1313918
31;263.514;Audio;Ring;visible;(-3999.048, 3.150, -2248.964);-1314184
31;265.942;Audio;Ring;visible;(-4011.095, 3.150, -2305.863);-1314304
31;266.848;Audio;Ring;success;;-1314184
31;269.183;Audio;Ring;success;;-1314304
31;269.253;Audio;POV;visible;Left;-1314496
31;270.016;Audio;Ring;visible;(-4006.111, 3.150, -2406.994);-1314708
31;271.071;Audio;POV;success;;-1314496
31;273.250;Audio;Ring;success;;-1314708
31;273.935;Audio;Ring;visible;(-3984.939, 3.150, -2502.865);-1314974
31;277.181;Audio;Ring;success;;-1314974
31;277.320;Audio;Ring;visible;(-3973.388, 3.150, -2586.363);-1315136
31;280.555;Audio;Ring;success;;-1315136
31;280.670;Audio;POV;visible;Middle;-1315330
31;281.429;Audio;Ring;visible;(-3954.670, 3.150, -2687.084);-1315500
31;282.586;Audio;POV;success;;-1315330
31;284.513;Audio;Ring;visible;(-3942.168, 3.150, -2763.102);-1315694
31;284.664;Audio;Ring;success;;-1315500
31;287.697;Audio;Ring;visible;(-3934.584, 3.150, -2842.480);-1315844
31;287.737;Audio;Ring;success;;-1315694
31;290.567;Audio;Ring;visible;(-3920.024, 3.149, -2912.572);-1316006
31;290.942;Audio;Ring;success;;-1315844
31;293.802;Audio;Ring;success;;-1316006
31;293.919;Audio;POV;visible;Middle;-1316240
31;294.668;Audio;Ring;visible;(-3898.770, 3.149, -3012.785);-1316440
31;295.958;Audio;POV;success;;-1316240
31;297.890;Audio;Ring;success;;-1316440
31;297.918;Audio;Ring;visible;(-3879.860, 3.149, -3092.163);-1316636
31;301.124;Audio;Ring;visible;(-3855.745, 3.149, -3167.842);-1316786
31;301.164;Audio;Ring;success;;-1316636
31;304.358;Audio;Ring;success;;-1316786
31;304.450;Audio;POV;visible;Left;-1316936
31;305.234;Audio;Ring;visible;(-3818.866, 3.149, -3263.843);-1317148
31;306.033;Audio;POV;success;;-1316936
31;308.468;Audio;Ring;success;;-1317148
31;308.696;Audio;Ring;visible;(-3765.807, 3.148, -3332.892);-1317414
31;311.965;Audio;Ring;success;;-1317414
31;312.572;Audio;Ring;visible;(-3696.335, 3.148, -3399.707);-1317606
31;315.829;Audio;Ring;success;;-1317606
31;316.101;Audio;Ring;visible;(-3636.073, 3.148, -3463.146);-1317800
31;318.504;Audio;Ring;visible;(-3606.782, 3.148, -3516.550);-1317920
31;319.348;Audio;Ring;success;;-1317800
31;321.783;Audio;Ring;success;;-1317920
31;321.833;Audio;Ring;visible;(-3567.377, 3.148, -3588.761);-1318154
31;325.078;Audio;Ring;success;;-1318154
31;325.193;Audio;POV;visible;Right;-1318304
31;325.954;Audio;Ring;visible;(-3509.264, 3.147, -3674.010);-1318474
31;326.954;Audio;POV;success;;-1318304
31;329.037;Audio;Ring;visible;(-3478.169, 3.147, -3743.672);-1318668
31;329.232;Audio;Ring;success;;-1318474
31;332.020;Audio;Ring;visible;(-3445.425, 3.147, -3810.180);-1318860
31;332.287;Audio;Ring;success;;-1318668
31;335.266;Audio;Ring;success;;-1318860
31;335.896;Audio;Ring;visible;(-3389.365, 3.147, -3888.568);-1319126
31;338.744;Audio;Ring;visible;(-3346.036, 3.147, -3945.041);-1319246
31;339.119;Audio;Ring;success;;-1319126
31;340.855;Audio;Ring;visible;(-3306.134, 3.147, -3980.954);-1319438
31;341.967;Audio;Ring;success;;-1319246
31;344.112;Audio;Ring;success;;-1319438
31;344.181;Audio;POV;visible;Right;-1319630
31;347.519;Audio;POV;success;;-1319630
31;348.585;Heat;Ring;visible;(-3099.691, 3.146, -4075.439);-1361834
31;350.740;Heat;Ring;visible;(-3044.737, 3.146, -4078.897);-1361942
31;354.080;Heat;Ring;visible;(-2959.702, 3.146, -4076.124);-1362112
31;356.554;Heat;Ring;timeout;;-1361834
31;356.650;Heat;Ring;visible;(-2895.374, 3.146, -4073.038);-1362300
31;357.314;Heat;Ring;success;;-1362112
31;358.708;Heat;POV;visible;Right;-1362526
31;358.722;Heat;Ring;timeout;;-1361942
31;360.760;Heat;Ring;visible;(-2793.592, 3.145, -4063.983);-1362756
