SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
5;12.672;2;0;Audio;59.88741;3.149996;488.9388;59.94511;3.68464;489.3319;-6.423155E-07;15.34549;2.059141E-05;17.82022;18.91411;0.606899
5;12.805;2;0;Audio;60.77886;3.149996;492.1327;60.83906;3.685417;492.5243;-3.161032E-07;15.91847;2.064761E-05;17.60787;19.38177;0.5891852
5;12.938;2;0;Audio;61.70649;3.149996;495.339;61.76867;3.68649;495.729;2.966483E-06;16.45563;2.113718E-05;17.22908;19.73128;0.6597658
5;13.071;2;0;Audio;62.66683;3.149996;498.5383;62.73258;3.686778;498.9268;1.493892E-06;17.07558;2.440267E-05;17.20456;20.38413;0.6943697
5;13.205;2;0;Audio;63.66601;3.149996;501.7368;63.73615;3.686637;502.124;2.201137E-06;17.72048;2.454288E-05;17.17491;20.96068;0.6967753
5;13.340;2;0;Audio;64.70099;3.149996;504.9297;64.77632;3.686546;505.316;1.36512E-06;18.2811;2.097736E-05;17.16189;21.96611;0.5791274
5;13.474;2;0;Audio;65.76405;3.149996;508.1085;65.83868;3.691081;508.496;-9.647744E-07;18.77024;2.407237E-05;14.88321;18.50787;359.3035
5;13.609;2;0;Audio;66.85255;3.149996;511.2786;66.89651;3.708733;511.668;3.569444E-07;19.20496;2.084458E-05;5.840359;352.8102;355.5969
5;13.742;2;0;Audio;67.96852;3.149996;514.4505;67.97907;3.735037;514.8134;2.38469E-06;19.62402;2.12107E-05;350.3329;326.4514;355.2686
5;13.876;2;0;Audio;69.10033;3.149996;517.5933;69.10242;3.748056;517.9284;1.880155E-06;20.06835;2.114534E-05;344.3451;315.8124;357.8519
5;14.010;2;0;Audio;70.25758;3.149996;520.732;70.26442;3.741999;521.0729;1.384975E-06;20.48166;2.107573E-05;348.6328;321.5865;357.8534
