SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
11;270.247;Audio;Ring;visible;(-2972.732, 3.156, 5986.021);-3605996
11;270.398;Audio;Ring;success;;-3605174
11;273.269;Audio;Ring;visible;(-2963.955, 3.156, 6060.933);-3606628
11;273.482;Audio;Ring;success;;-3605996
11;276.498;Audio;Ring;success;;-3606628
11;276.612;Audio;POV;visible;Left;-3607428
11;278.106;Audio;POV;success;;-3607428
11;278.134;Audio;Ring;visible;(-2960.374, 3.156, 6182.521);-3607940
11;280.681;Audio;Ring;visible;(-2961.533, 3.156, 6245.783);-3608516
11;281.39;Audio;Ring;success;;-3607940
11;283.915;Audio;Ring;success;;-3608516
11;284.545;Audio;Ring;visible;(-2970.152, 3.156, 6342.474);-3609426
11;287.429;Audio;Ring;visible;(-2981.458, 3.156, 6412.814);-3610020
11;287.802;Audio;Ring;success;;-3609426
11;290.662;Audio;Ring;success;;-3610020
11;291.382;Audio;Ring;visible;(-2997.570, 3.157, 6510.536);-3610940
11;294.616;Audio;Ring;success;;-3610940
11;294.731;Audio;POV;visible;Left;-3611624
11;295.493;Audio;Ring;visible;(-3021.766, 3.157, 6610.018);-3611960
11;296.336;Audio;POV;success;;-3611624
11;298.725;Audio;Ring;success;;-3611960
11;299.403;Audio;Ring;visible;(-3038.623, 3.157, 6706.252);-3613014
11;301.792;Audio;Ring;visible;(-3035.498, 3.157, 6766.566);-3613560
11;302.635;Audio;Ring;success;;-3613014
11;304.206;Audio;Ring;visible;(-3028.560, 3.157, 6825.796);-3614164
11;305.053;Audio;Ring;success;;-3613560
11;307.439;Audio;Ring;success;;-3614164
11;307.554;Audio;POV;visible;Right;-3614906
11;308.316;Audio;Ring;visible;(-3036.812, 3.158, 6928.361);-3615212
11;309.291;Audio;POV;success;;-3614906
11;311.175;Audio;Ring;visible;(-3069.988, 3.158, 6989.663);-3616068
11;311.617;Audio;Ring;success;;-3615212
11;313.275;Audio;Ring;visible;(-3095.444, 3.158, 7035.235);-3616734
11;314.408;Audio;Ring;success;;-3616068
11;315.821;Audio;Ring;visible;(-3126.215, 3.158, 7090.966);-3617540
11;316.509;Audio;Ring;success;;-3616734
11;319.033;Audio;Ring;success;;-3617540
11;319.173;Audio;POV;visible;Middle;-3618572
11;319.931;Audio;Ring;visible;(-3167.952, 3.158, 7185.412);-3618954
11;321.294;Audio;POV;success;;-3618572
11;323.21;Audio;Ring;success;;-3618954
