SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
0;6.991;0;0;Training_Ring_Only;-85.46428;3.104372;254.2282;-85.79713;3.628799;254.3928;9.31891E-07;310.0036;2.599188E-05;3.30063;299.7542;1.382589
0;7.124;0;0;Training_Ring_Only;-88.03493;3.11042;256.3672;-88.37198;3.637073;256.5159;-1.587083E-06;307.5027;2.366884E-05;2.72926;298.3095;1.514195
0;7.258;0;0;Training_Ring_Only;-90.68067;3.116808;258.4167;-91.01592;3.64408;258.5675;-1.33715E-06;305.9638;1.98683E-05;2.648998;299.3134;1.090007
0;7.396;0;0;Training_Ring_Only;-93.4536;3.124607;260.4809;-93.78378;3.651076;260.6463;3.713479E-07;305.3412;2.672476E-05;2.992001;300.7379;0.4496602
0;7.527;0;0;Training_Ring_Only;-96.07597;3.132957;262.4115;-96.3987;3.660651;262.5966;3.226053E-07;305.259;2.290688E-05;2.929701;303.2784;359.2008
0;7.661;0;0;Training_Ring_Only;-98.77969;3.136157;264.3905;-99.10067;3.663142;264.5873;-2.750073E-06;305.1866;2.066104E-05;3.10846;303.0266;358.5992
0;7.794;0;0;Training_Ring_Only;-101.4839;3.135747;266.3604;-101.804;3.6606;266.5665;-1.136517E-06;305.0251;2.369476E-05;3.555601;303.5651;357.6371
0;7.928;0;0;Training_Ring_Only;-104.2004;3.134198;268.3186;-104.5219;3.658172;268.5268;5.219489E-07;304.6802;2.672223E-05;3.799292;303.1646;357.6365
0;8.062;0;0;Training_Ring_Only;-106.9316;3.131558;270.2667;-107.2542;3.655107;270.4782;-1.153878E-06;304.6712;1.987979E-05;3.941281;303.7147;357.6335
0;8.197;0;0;Training_Ring_Only;-109.6616;3.128734;272.2251;-109.9847;3.651366;272.4451;3.359534E-06;305.3407;2.516122E-05;4.185014;304.5949;357.4451
0;8.331;0;0;Training_Ring_Only;-112.3638;3.126427;274.2096;-112.6866;3.646631;274.4385;1.055956E-07;306.2106;2.29089E-05;4.643649;305.3127;357.5048
0;8.465;0;0;Training_Ring_Only;-115.0512;3.124354;276.2266;-115.3736;3.643488;276.4613;3.075332E-06;306.7111;2.137889E-05;4.812063;305.4134;357.1959
0;8.599;0;0;Training_Ring_Only;-117.7268;3.122506;278.2519;-118.0515;3.638898;278.4881;1.520158E-06;306.8847;2.596411E-05;5.253754;305.5381;357.3228
0;8.734;0;0;Training_Ring_Only;-120.4163;3.120722;280.2942;-120.7456;3.634847;280.5278;-7.32124E-08;307.1551;2.290903E-05;5.645205;305.1775;357.6134
0;8.867;0;0;Training_Ring_Only;-123.0669;3.11943;282.3372;-123.3998;3.631741;282.572;-2.727587E-07;308.0324;2.290752E-05;5.604793;305.7964;358.1188
0;9.003;0;0;Training_Ring_Only;-125.7167;3.118425;284.4569;-126.0523;3.628162;284.7001;-2.111307E-06;309.4401;2.362785E-05;6.057387;307.0518;358.4308
0;9.136;0;0;Training_Ring_Only;-128.2783;3.117871;286.6083;-128.6135;3.628399;286.8611;5.896457E-07;310.8144;2.60019E-05;6.134226;307.8589;358.2759
0;9.269;0;0;Training_Ring_Only;-130.7863;3.117651;288.799;-131.1152;3.63063;289.0588;-2.544106E-06;311.6803;2.358518E-05;5.19693;308.5376;358.0093
0;9.404;0;0;Training_Ring_Only;-133.2887;3.117794;291.0374;-133.6092;3.631456;291.3039;2.912961E-07;312.241;2.600695E-05;5.131553;309.3061;357.5311
0;9.537;0;0;Training_Ring_Only;-135.7651;3.118272;293.2916;-136.0746;3.634242;293.5606;-1.203557E-06;312.7945;2.287751E-05;4.46448;310.4179;357.2704
0;9.672;0;0;Training_Ring_Only;-138.224;3.119018;295.578;-138.5274;3.635509;295.8462;-1.357996E-06;313.5385;2.286886E-05;4.452051;310.9998;357.4961
0;9.806;0;0;Training_Ring_Only;-140.6597;3.119952;297.8962;-140.9605;3.638559;298.1616;-1.289549E-07;314.1076;2.600826E-05;4.257613;311.0507;357.7383
0;9.940;0;0;Training_Ring_Only;-143.0692;3.120841;300.222;-143.3712;3.639902;300.4855;-1.534369E-07;314.2792;2.600813E-05;4.266111;310.4872;357.8541
0;10.074;0;0;Training_Ring_Only;-145.4798;3.121782;302.5509;-145.7887;3.641328;302.816;-2.991761E-06;314.0391;2.353259E-05;4.307859;310.0277;357.8103
0;10.208;0;0;Training_Ring_Only;-147.9037;3.122515;304.8685;-148.2276;3.638041;305.1407;1.80373E-06;313.6237;2.152351E-05;4.725853;309.493;357.7365
0;10.342;0;0;Training_Ring_Only;-150.3565;3.123209;307.1759;-150.7012;3.632859;307.4549;-2.742529E-06;312.9162;2.356293E-05;5.103621;308.7458;357.8834
0;10.480;0;0;Training_Ring_Only;-152.9046;3.123903;309.5046;-153.2705;3.623669;309.7892;-9.613983E-07;311.9003;2.288896E-05;7.03432;307.6796;357.2848
0;10.610;0;0;Training_Ring_Only;-155.3337;3.124444;311.6444;-155.7121;3.622066;311.9281;8.181604E-07;310.7385;2.218303E-05;7.503129;306.6002;357.3808
0;10.744;0;0;Training_Ring_Only;-157.8975;3.124991;313.8111;-158.2815;3.619627;314.0935;-5.926502E-07;309.587;2.672077E-05;8.053629;305.782;357.1156
0;10.879;0;0;Training_Ring_Only;-160.5037;3.125505;315.9348;-160.8862;3.620093;316.2176;-1.893897E-06;308.7452;2.364628E-05;8.15866;305.7484;356.9426
0;11.012;0;0;Training_Ring_Only;-163.115;3.126012;318.0193;-163.4867;3.623254;318.3044;-3.334239E-07;308.5285;2.290672E-05;7.824611;306.8582;356.6411
